query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0222	8122	110	63	0.573	0.008	GO:0008152	BP	5	metabolic process	1	ILF2,CHTOP,NR1H3,ATG4D,EMG1,PARD6A,DDAH2,RASSF1,APIP,BNIP2,DGUOK,H3F3B,ACOT8,GLE1,ASF1A,ID2,CDK20,DPH3,NGDN,RFC4,CSAD,GPS2,CIDEA,PRIM1,ORMDL1,PPP6C,NUP35,UBE2E3,RALY,EXOSC3,XPA,TOE1,KHDRBS1,SF3A3,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GSTT2,GTF2A2,CD300A,THRSP,BTG1,BCDIN3D,ATOH8,GCNT1,DAP,PCIF1,NDP,OARD1,GGACT,PROCA1,FOXC2,SERTAD3,PCBP2,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
2	1	TRUE	0.0159	7428	110	60	0.545	0.008	GO:0044238	BP	5	primary metabolic process	2	ILF2,CHTOP,NR1H3,ATG4D,EMG1,PARD6A,DDAH2,RASSF1,APIP,BNIP2,DGUOK,H3F3B,ACOT8,GLE1,ASF1A,ID2,CDK20,DPH3,NGDN,RFC4,CSAD,GPS2,CIDEA,PRIM1,ORMDL1,PPP6C,NUP35,UBE2E3,RALY,EXOSC3,XPA,TOE1,KHDRBS1,SF3A3,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GTF2A2,CD300A,THRSP,BTG1,BCDIN3D,ATOH8,GCNT1,DAP,NDP,OARD1,PROCA1,FOXC2,SERTAD3,PCBP2,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
3	1	TRUE	0.0222	243	110	7	0.064	0.029	GO:0032259	BP	5	methylation	2	CHTOP,EMG1,H3F3B,FTSJ1,BTG1,BCDIN3D,H3F3A
4	1	TRUE	0.00383	7052	110	61	0.555	0.009	GO:0006807	BP	5	nitrogen compound metabolic process	2	ILF2,CHTOP,NR1H3,ATG4D,EMG1,PARD6A,DDAH2,RASSF1,APIP,BNIP2,DGUOK,H3F3B,ACOT8,GLE1,ASF1A,ID2,CDK20,DPH3,NGDN,RFC4,CSAD,GPS2,CIDEA,PRIM1,ORMDL1,PPP6C,NUP35,UBE2E3,RALY,EXOSC3,XPA,TOE1,KHDRBS1,SF3A3,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GSTT2,GTF2A2,CD300A,BTG1,BCDIN3D,ATOH8,GCNT1,DAP,NDP,OARD1,GGACT,PROCA1,FOXC2,SERTAD3,PCBP2,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
5	1	TRUE	0.0299	4160	110	38	0.345	0.009	GO:0009058	BP	5	biosynthetic process	2	ILF2,NR1H3,ATG4D,APIP,H3F3B,ACOT8,GLE1,ID2,DPH3,RFC4,CSAD,GPS2,PRIM1,ORMDL1,NUP35,RALY,KHDRBS1,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GTF2A2,THRSP,BCDIN3D,ATOH8,GCNT1,DAP,NDP,FOXC2,SERTAD3,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
6	1	TRUE	0.0189	7840	110	62	0.564	0.008	GO:0071704	BP	5	organic substance metabolic process	2	ILF2,CHTOP,NR1H3,ATG4D,EMG1,PARD6A,DDAH2,RASSF1,APIP,BNIP2,DGUOK,H3F3B,ACOT8,GLE1,ASF1A,ID2,CDK20,DPH3,NGDN,RFC4,CSAD,GPS2,CIDEA,PRIM1,ORMDL1,PPP6C,NUP35,UBE2E3,RALY,EXOSC3,XPA,TOE1,KHDRBS1,SF3A3,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GSTT2,GTF2A2,CD300A,THRSP,BTG1,BCDIN3D,ATOH8,GCNT1,DAP,NDP,OARD1,GGACT,PROCA1,FOXC2,SERTAD3,PCBP2,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
7	1	TRUE	0.0137	6654	110	56	0.509	0.008	GO:0043170	BP	5	macromolecule metabolic process	3	ILF2,CHTOP,NR1H3,ATG4D,EMG1,PARD6A,RASSF1,APIP,BNIP2,DGUOK,H3F3B,ACOT8,GLE1,ASF1A,ID2,CDK20,DPH3,NGDN,RFC4,GPS2,CIDEA,PRIM1,ORMDL1,PPP6C,NUP35,UBE2E3,RALY,EXOSC3,XPA,TOE1,KHDRBS1,SF3A3,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GTF2A2,CD300A,BTG1,BCDIN3D,ATOH8,GCNT1,DAP,NDP,PROCA1,FOXC2,SERTAD3,PCBP2,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
8	1	TRUE	0.0261	4114	110	38	0.345	0.009	GO:1901576	BP	5	organic substance biosynthetic process	3	ILF2,NR1H3,ATG4D,APIP,H3F3B,ACOT8,GLE1,ID2,DPH3,RFC4,CSAD,GPS2,PRIM1,ORMDL1,NUP35,RALY,KHDRBS1,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GTF2A2,THRSP,BCDIN3D,ATOH8,GCNT1,DAP,NDP,FOXC2,SERTAD3,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
9	1	TRUE	0.015	3458	110	35	0.318	0.01	GO:0009059	BP	5	macromolecule biosynthetic process	4	ILF2,NR1H3,ATG4D,H3F3B,ACOT8,GLE1,ID2,DPH3,RFC4,GPS2,PRIM1,ORMDL1,NUP35,RALY,KHDRBS1,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GTF2A2,BCDIN3D,ATOH8,GCNT1,DAP,NDP,FOXC2,SERTAD3,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
10	1	TRUE	0.015	4179	110	40	0.364	0.01	GO:1901360	BP	5	organic cyclic compound metabolic process	3	ILF2,NR1H3,EMG1,DGUOK,H3F3B,ASF1A,ID2,NGDN,RFC4,GPS2,CIDEA,PRIM1,NUP35,RALY,EXOSC3,XPA,TOE1,KHDRBS1,SF3A3,CNBP,RRP8,FTSJ1,PLSCR1,WNT6,GTF2A2,BCDIN3D,ATOH8,DAP,NDP,OARD1,PROCA1,FOXC2,SERTAD3,H3F3A,SPHK1,ITGB1BP1,ZFP706,ZFP467,FAAP20,FCOR
