query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0167	2027	872	130	0.149	0.064	GO:0044459	CC	3	plasma membrane part	1	GLRA1,GRIA3,HAS1,ADCY9,ITGAE,GNAT2,KCNQ1,ITGA2,STEAP2,PACSIN2,CYTH3,IL12RB2,FRK,GRM1,EGFR,SLC5A4B,SPTBN1,ADCY1,SLC7A15,ACE,GALR2,PTCH1,CATSPER3,F2RL1,PDE4D,HCN1,IL6ST,LRP12,DRD3,ABCC1,SLC5A7,LHCGR,TMEM2,PI4K2A,ABHD6,MIP,SLCO5A1,NMUR1,SLCO6D1,EPB41L5,XPR1,USH2A,CFAP126,IL2RA,ACVR1,LRRC26,P2RX3,SLC12A6,SLC2A2,GEM,MPDZ,AQP3,SGIP1,ADGRA3,PCDH7,CHRNA9,CXCL9,EXOC4,SLCO1B2,TSPAN9,CHRNA7,AQP8,UMOD,RS1,GRPR,TLR3,SLC12A3,CDH16,ST14,CADM1,BACE1,CLSTN2,SCN5A,ANK2,CYSLTR2,TLR13,KCNK10,CTNND1,SLC24A5,SSTR1,NPFFR2,KCNK9,DGKI,PTPN3,CNTNAP2,SGCZ,GRIN3A,SLC7A12,ERC2,CHRNB1,DSTYK,NPSR1,NCMAP,PCDHB14,TLR1,KCNG3,PCDHB7,ADRA1A,CHRM3,PCDHB17,SCN4B,MRGPRE,SGMS2,PCDHB11,PCDHB2,LRRTM4,CD8B1,RAET1E,PCDH9,KCNJ14,NRG1,PCDHB5,NLGN1,CYP4A10,SHROOM4,CEACAM20,GRID2,GM13304,IGHV3-6,TRDV4,C7,NPCD,IGHV1-64,IGHA,IGHV1-55,PCDHAC1,PCDHGA6,IGHD,PCDHA4,MUC16
2	1	TRUE	0.0135	1152	872	84	0.096	0.073	GO:0031226	CC	3	intrinsic component of plasma membrane	2	GLRA1,GRIA3,HAS1,ADCY9,KCNQ1,ITGA2,STEAP2,GRM1,SLC5A4B,ADCY1,SLC7A15,GALR2,PTCH1,F2RL1,HCN1,IL6ST,LRP12,DRD3,ABCC1,SLC5A7,LHCGR,TMEM2,PI4K2A,ABHD6,MIP,SLCO5A1,NMUR1,SLCO6D1,XPR1,ACVR1,LRRC26,P2RX3,AQP3,PCDH7,CHRNA9,SLCO1B2,TSPAN9,CHRNA7,AQP8,GRPR,TLR3,CDH16,ST14,CADM1,BACE1,SCN5A,ANK2,CYSLTR2,TLR13,KCNK10,SLC24A5,SSTR1,NPFFR2,KCNK9,CNTNAP2,GRIN3A,SLC7A12,CHRNB1,NPSR1,NCMAP,PCDHB14,TLR1,KCNG3,PCDHB7,ADRA1A,CHRM3,PCDHB17,SCN4B,MRGPRE,SGMS2,PCDHB11,PCDHB2,LRRTM4,RAET1E,PCDH9,KCNJ14,NRG1,PCDHB5,NLGN1,GRID2,C7,PCDHAC1,PCDHGA6,PCDHA4
3	1	TRUE	0.0118	1093	872	82	0.094	0.075	GO:0005887	CC	3	integral component of plasma membrane	1	GLRA1,GRIA3,HAS1,ADCY9,KCNQ1,ITGA2,STEAP2,GRM1,SLC5A4B,ADCY1,SLC7A15,GALR2,PTCH1,F2RL1,HCN1,IL6ST,LRP12,DRD3,ABCC1,SLC5A7,LHCGR,TMEM2,PI4K2A,ABHD6,MIP,SLCO5A1,NMUR1,SLCO6D1,ACVR1,LRRC26,P2RX3,AQP3,PCDH7,CHRNA9,SLCO1B2,TSPAN9,CHRNA7,AQP8,GRPR,TLR3,CDH16,ST14,CADM1,BACE1,SCN5A,ANK2,CYSLTR2,TLR13,KCNK10,SLC24A5,SSTR1,NPFFR2,KCNK9,CNTNAP2,GRIN3A,SLC7A12,CHRNB1,NPSR1,NCMAP,PCDHB14,TLR1,KCNG3,PCDHB7,ADRA1A,CHRM3,PCDHB17,SCN4B,MRGPRE,SGMS2,PCDHB11,PCDHB2,LRRTM4,PCDH9,KCNJ14,NRG1,PCDHB5,NLGN1,GRID2,C7,PCDHAC1,PCDHGA6,PCDHA4
4	1	TRUE	0.00568	285	341	28	0.082	0.098	KEGG:04080	keg	9	Neuroactive ligand-receptor interaction	1	GLRA1,GRIA3,GHRHR,GRM1,GALR2,F2RL1,DRD3,LHCGR,NMUR1,CHRNG,P2RX3,CHRNA9,GRIN2B,CHRNA7,GRPR,CYSLTR2,SSTR1,NPFFR2,MC3R,TRHR,GRIN3A,PTGER3,CHRNB1,ADRA1A,CHRM3,GHSR,CNR2,GRID2
5	1	TRUE	0.043	157	341	16	0.047	0.102	KEGG:04921	keg	11	Oxytocin signaling pathway	1	ADCY9,ELK1,EGFR,ADCY1,CACNA1S,CAMKK2,ITPR2,ADCY7,MYLK3,NFATC3,GUCY1A3,PLCB4,PLCB2,KCNJ6,PRKAA1,KCNJ14
6	1	TRUE	0.043	114	341	13	0.038	0.114	KEGG:04725	keg	4	Cholinergic synapse	1	ADCY9,KCNQ1,ADCY1,SLC5A7,CACNA1S,ITPR2,CHRNA7,ADCY7,PLCB4,PLCB2,KCNJ6,CHRM3,KCNJ14
7	1	TRUE	0.00568	183	341	21	0.062	0.115	KEGG:04020	keg	2	Calcium signaling pathway	1	ADCY9,GRM1,EGFR,ADCY1,NOS2,LHCGR,PLCE1,CACNA1S,P2RX3,ITPR2,CHRNA7,GRPR,ADCY7,MYLK3,CYSLTR2,TRHR,PLCB4,PTGER3,PLCB2,ADRA1A,CHRM3
8	1	TRUE	0.0238	87	341	12	0.035	0.138	KEGG:04911	keg	7	Insulin secretion	1	ADCY9,GIP,KCNMB1,ADCY1,CACNA1S,SLC2A2,ADCY7,RIMS2,PLCB4,PLCB2,CHRM3,RAPGEF4
9	1	TRUE	0.0482	147	341	15	0.044	0.102	KEGG:04072	keg	1	Phospholipase D signaling pathway	1	ADCY9,CYTH3,GRM1,EGFR,ADCY1,DGKG,SOS1,CXCR2,TSC1,ADCY7,SOS2,DGKI,PLCB4,PLCB2,RAPGEF4
10	1	TRUE	0.043	75	341	10	0.029	0.133	KEGG:04971	keg	6	Gastric acid secretion	1	ADCY9,KCNQ1,ADCY1,ITPR2,ADCY7,MYLK3,KCNK10,PLCB4,PLCB2,CHRM3
11	1	TRUE	0.0238	89	341	12	0.035	0.135	KEGG:04912	keg	8	GnRH signaling pathway	1	ADCY9,ELK1,EGFR,ADCY1,SOS1,CACNA1S,ITPR2,ADCY7,MAP2K4,SOS2,PLCB4,PLCB2
