query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0179	36	666	6	0.009	0.167	GO:1905517	BP	232	macrophage migration	1	CCL3,EDNRB,CX3CL1,CCL2,P2RY12,C3AR1
2	1	TRUE	0.0443	32	666	5	0.008	0.156	GO:0048246	BP	232	macrophage chemotaxis	1	CCL3,EDNRB,CX3CL1,CCL2,C3AR1
3	1	TRUE	0.0109	134	666	13	0.02	0.097	GO:0043542	BP	190	endothelial cell migration	1	STC1,GATA3,WNT5A,ITGB1,SRPX2,CDH13,BMPER,ETS1,EGR3,LOXL2,PLEKHG5,CCBE1,FGF18
4	1	TRUE	0.0277	904	666	47	0.071	0.052	GO:0022610	BP	84	biological adhesion	1	EGFL6,COL1A1,CD36,GATA3,CD34,PTPRK,VSIR,PIK3CG,ZFP36L1,WNT5A,CXADR,TNFRSF21,ITGB1,COL3A1,FN1,SERPINE2,SELP,MYOC,PRKCQ,APBB1IP,EPHA5,ITGAX,CX3CL1,ADGRG1,CDH13,ETS1,ICAM5,NLRP3,EGR3,CCL2,P2RY12,PCDH8,RAP2B,FERMT2,PCDH18,IGSF9,SDK1,NPNT,ONECUT1,PLEKHA7,CD24A,PCDH10,VWC2,PCDH19,PCDH15,NRARP,HOXD3
5	1	TRUE	0.023	892	666	47	0.071	0.053	GO:0007155	BP	84	cell adhesion	2	EGFL6,COL1A1,CD36,GATA3,CD34,PTPRK,VSIR,PIK3CG,ZFP36L1,WNT5A,CXADR,TNFRSF21,ITGB1,COL3A1,FN1,SERPINE2,SELP,MYOC,PRKCQ,APBB1IP,EPHA5,ITGAX,CX3CL1,ADGRG1,CDH13,ETS1,ICAM5,NLRP3,EGR3,CCL2,P2RY12,PCDH8,RAP2B,FERMT2,PCDH18,IGSF9,SDK1,NPNT,ONECUT1,PLEKHA7,CD24A,PCDH10,VWC2,PCDH19,PCDH15,NRARP,HOXD3
6	1	TRUE	0.021	429	666	27	0.041	0.063	GO:0006954	BP	244	inflammatory response	1	CCL3,GATA3,ESR1,PIK3CG,CRHBP,WNT5A,TNFRSF21,LIPA,PIK3AP1,SELP,TSPAN2,TNFRSF1B,HGF,CX3CL1,ETS1,NLRP3,TLR13,CCL2,TNFRSF23,C3AR1,ANKRD42,CD24A,F2R,GHSR,TAC1,AGTR2,SCN9A
7	1	TRUE	2.17e-05	90	666	15	0.023	0.167	GO:0007200	BP	336	phospholipase C-activating G-protein coupled receptor signaling pathway	1	OPRM1,ESR1,DRD1,GRP,OPRK1,GNB1,DRD2,CHRM1,NMUR2,TRHR2,C3AR1,CHRM3,F2R,RXFP3,GPR139
8	1	TRUE	0.0448	93	666	9	0.014	0.097	GO:0072009	BP	284	nephron epithelium development	1	GATA3,SOX8,PTPRO,HEYL,NPNT,POU3F3,BASP1,CD24A,AGTR2
9	1	TRUE	1.75e-07	53	666	14	0.021	0.264	GO:0007218	BP	332	neuropeptide signaling pathway	1	GLRA2,GLRA4,CARTPT,GRP,OPRK1,NTSR1,OPRL1,HCRTR1,SSTR1,NMUR2,GPR149,NPSR1,SSTR2,PROKR1
10	1	TRUE	0.0223	224	666	17	0.026	0.076	GO:0006936	BP	15	muscle contraction	1	SULF2,STC1,DRD1,EDNRB,TNNT2,TACR1,FGF13,KCNJ5,DRD2,SCN5A,CHRM1,DYSF,NPNT,CHRM3,F2R,SCN3B,TNNT1
11	1	TRUE	0.00678	65	666	9	0.014	0.138	GO:0006939	BP	15	smooth muscle contraction	2	SULF2,DRD1,EDNRB,TACR1,DRD2,CHRM1,NPNT,CHRM3,F2R
12	1	TRUE	0.0275	17	666	4	0.006	0.235	GO:0045987	BP	15	positive regulation of smooth muscle contraction	3	TACR1,NPNT,CHRM3,F2R
13	1	TRUE	0.00747	5	666	3	0.005	0.6	GO:0036072	BP	153	direct ossification	1	COL1A1,FGF18,MN1
14	1	TRUE	0.00747	5	666	3	0.005	0.6	GO:0001957	BP	153	intramembranous ossification	2	COL1A1,FGF18,MN1
15	1	TRUE	0.000368	1544	666	84	0.126	0.054	GO:0008283	BP	144	cell proliferation	1	CAV2,CCND2,HOXD13,PDK1,SULF2,PHOX2B,STC1,GATA3,RXRA,CD34,LHX9,ESR1,PTPRK,VSIR,TNS3,ZFP36L1,VSX2,OTP,FGF10,WNT5A,CXADR,RPS6KA2,TNFRSF21,LBH,SOX8,CSF1R,LIPA,TCF7L2,ITGB1,FN1,SERPINE2,INPP5D,NR5A2,PRKCQ,LRP2,SHOX2,SFRP2,PDGFC,TNFRSF1B,PAX7,HGF,GNB1,CD38,REST,ETV6,RERG,MARK4,CCKBR,ADGRG1,CDH13,BMPER,DRD2,EGR3,LOXL2,GBX2,DBN1,SSTR1,SH3BP4,VASH2,TNFRSF23,SIX3,TFAP2D,GNG2,EMX2,ZBTB7C,FZD5,POU3F3,PID1,CD109,CD24A,PTGS1,SSTR2,BCL11B,F2R,SCG2,ALK,FGF18,SOX11,HHIP,WDR6,SOX4,NRARP,TRIM71,POU3F2
16	1	TRUE	0.00747	111	666	12	0.018	0.108	GO:0072089	BP	144	stem cell proliferation	2	CD34,ZFP36L1,OTP,WNT5A,SFRP2,ETV6,DRD2,SIX3,CD24A,SOX11,HHIP,TRIM71
17	1	TRUE	0.0122	136	666	13	0.02	0.096	GO:0061351	BP	144	neural precursor cell proliferation	2	OTP,WNT5A,ADGRG1,DRD2,GBX2,DBN1,SIX3,EMX2,POU3F3,CD24A,HHIP,TRIM71,POU3F2
18	1	TRUE	0.00938	297	666	22	0.033	0.074	GO:0050673	BP	144	epithelial cell proliferation	2	CAV2,SULF2,GATA3,CD34,ESR1,PTPRK,ZFP36L1,FGF10,WNT5A,CXADR,TCF7L2,SFRP2,CDH13,BMPER,EGR3,LOXL2,VASH2,CD109,BCL11B,SCG2,SOX11,NRARP
19	1	TRUE	0.0177	93	666	10	0.015	0.108	GO:0001935	BP	144	endothelial cell proliferation	3	CAV2,CD34,WNT5A,CDH13,BMPER,EGR3,LOXL2,VASH2,SCG2,NRARP
20	1	TRUE	0.0164	35	666	6	0.009	0.171	GO:0043616	BP	144	keratinocyte proliferation	3	PTPRK,ZFP36L1,FGF10,CDH13,CD109,BCL11B
