query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0172	62	320	7	0.022	0.113	GO:0009063	BP	20	cellular amino acid catabolic process	1	SHMT1,LAO1,AHCY,SDS,PCYOX1,FAH,CDO1
2	1	TRUE	0.0211	6	320	3	0.009	0.5	GO:0010635	BP	156	regulation of mitochondrial fusion	1	VAT1,OMA1,PLD6
3	1	TRUE	9.66e-05	12686	320	247	0.772	0.019	GO:0005623	CC	30	cell	1	XPO6,DLAT,EPN2,RMND5B,LMAN2L,SNRNP27,AIF1L,GRIK3,SF3A1,MED29,INMT,DNAJB11,ARID3B,DDX39,TEK,PFDN2,VARS,MARK3,PPP2R1A,BCL2L1,TNFRSF13B,PIGYL,RBM25,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,WSB1,MYO1C,ABI3,PCGF2,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GTF2H2,GFM2,RNF180,ENOX1,DNAJC15,ESCO2,NEFL,BORA,MCPT8,BRIX1,MYO10,MAF1,MAPK8IP2,BFAR,SENP2,TWF2,DLX2,LUC7L,ELP2,ERCC3,SPIRE1,RFK,IL33,MUS81,FIBP,ALDH18A1,LCOR,PCGF6,GSTO1,PYCR1,RPS26,MARCH8,JADE1,HIGD2A,PPIL3,DES,NMUR1,RBBP5,PIK3C2B,LHX4,XPR1,PPP2R5A,ANGEL2,GFI1B,LHX6,SLC25A12,FBXO3,SLC28A2,ITPKA,RASSF2,CRLS1,AHCY,SLC2A10,RAB13,DNAJB4,LMNA,SH3D19,UBE2J1,MRPL37,ZFP593,YRDC,CLCN6,ADD1,EIF2B4,ANAPC4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,N4BP2L2,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,RAB30,NUCB2,LCMT1,RBBP6,FTSJ1,MRPS31,MFAP3L,CYB5B,VPS26B,CYP1A2,PLSCR4,DYNC1LI1,FBXL2,FBXW8,CDO1,ZDHHC5,INA,TRMT5,CASKIN2,SCN10A,CNOT6L,VAT1,OMA1,THYN1,REEP6,MLC1,SYT1,HYAL3,SNAPC4,MAG,ELAC1,RAB11FIP3,SETD7,MGARP,KIN,H2AFZ,1110032A03RIK,CRAMP1L,CCDC155,TRPC4AP,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,NCOA7,PAK7,ZMYM5,FGFR1OP2,DNM3,FBXL4,ERC2,NUP88,SNRPD2,KATNAL1,DDX24,DCAF17,IGSF3,ELMSAN1,KRTCAP2,PLD6,RPL7,RASIP1,ZBTB7C,SSTR3,TUBG2,NPAS4,FBXO28,FLRT1,GJB1,TIMM8A1,FBXO10,DACT2,VPS37C,CDK5R1,FRMPD4,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,SMYD3,NFIL3,MYH4,SKAP1,ZFP317,ZFP119A,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,DGKK,TUBB4A,ZFP938,KLK8,VRK2,ZBTB16,GTF2F2,SELT,TMLHE,SCNM1,PCDHA8,EID3,EPPK1
4	1	TRUE	9.66e-05	12686	320	247	0.772	0.019	GO:0044464	CC	30	cell part	2	XPO6,DLAT,EPN2,RMND5B,LMAN2L,SNRNP27,AIF1L,GRIK3,SF3A1,MED29,INMT,DNAJB11,ARID3B,DDX39,TEK,PFDN2,VARS,MARK3,PPP2R1A,BCL2L1,TNFRSF13B,PIGYL,RBM25,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,WSB1,MYO1C,ABI3,PCGF2,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GTF2H2,GFM2,RNF180,ENOX1,DNAJC15,ESCO2,NEFL,BORA,MCPT8,BRIX1,MYO10,MAF1,MAPK8IP2,BFAR,SENP2,TWF2,DLX2,LUC7L,ELP2,ERCC3,SPIRE1,RFK,IL33,MUS81,FIBP,ALDH18A1,LCOR,PCGF6,GSTO1,PYCR1,RPS26,MARCH8,JADE1,HIGD2A,PPIL3,DES,NMUR1,RBBP5,PIK3C2B,LHX4,XPR1,PPP2R5A,ANGEL2,GFI1B,LHX6,SLC25A12,FBXO3,SLC28A2,ITPKA,RASSF2,CRLS1,AHCY,SLC2A10,RAB13,DNAJB4,LMNA,SH3D19,UBE2J1,MRPL37,ZFP593,YRDC,CLCN6,ADD1,EIF2B4,ANAPC4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,N4BP2L2,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,RAB30,NUCB2,LCMT1,RBBP6,FTSJ1,MRPS31,MFAP3L,CYB5B,VPS26B,CYP1A2,PLSCR4,DYNC1LI1,FBXL2,FBXW8,CDO1,ZDHHC5,INA,TRMT5,CASKIN2,SCN10A,CNOT6L,VAT1,OMA1,THYN1,REEP6,MLC1,SYT1,HYAL3,SNAPC4,MAG,ELAC1,RAB11FIP3,SETD7,MGARP,KIN,H2AFZ,1110032A03RIK,CRAMP1L,CCDC155,TRPC4AP,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,NCOA7,PAK7,ZMYM5,FGFR1OP2,DNM3,FBXL4,ERC2,NUP88,SNRPD2,KATNAL1,DDX24,DCAF17,IGSF3,ELMSAN1,KRTCAP2,PLD6,RPL7,RASIP1,ZBTB7C,SSTR3,TUBG2,NPAS4,FBXO28,FLRT1,GJB1,TIMM8A1,FBXO10,DACT2,VPS37C,CDK5R1,FRMPD4,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,SMYD3,NFIL3,MYH4,SKAP1,ZFP317,ZFP119A,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,DGKK,TUBB4A,ZFP938,KLK8,VRK2,ZBTB16,GTF2F2,SELT,TMLHE,SCNM1,PCDHA8,EID3,EPPK1
5	1	TRUE	1.47e-07	10839	320	231	0.722	0.021	GO:0005622	CC	30	intracellular	3	XPO6,DLAT,EPN2,RMND5B,LMAN2L,SNRNP27,AIF1L,SF3A1,MED29,INMT,DNAJB11,ARID3B,DDX39,TEK,PFDN2,VARS,PPP2R1A,BCL2L1,PIGYL,RBM25,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,WSB1,MYO1C,ABI3,PCGF2,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GTF2H2,GFM2,RNF180,DNAJC15,ESCO2,NEFL,BORA,MCPT8,BRIX1,MYO10,MAF1,MAPK8IP2,BFAR,SENP2,TWF2,DLX2,LUC7L,ELP2,ERCC3,SPIRE1,RFK,IL33,MUS81,FIBP,ALDH18A1,LCOR,PCGF6,GSTO1,PYCR1,RPS26,MARCH8,JADE1,HIGD2A,PPIL3,DES,RBBP5,PIK3C2B,LHX4,XPR1,PPP2R5A,ANGEL2,GFI1B,LHX6,SLC25A12,FBXO3,RASSF2,CRLS1,AHCY,SLC2A10,RAB13,DNAJB4,LMNA,SH3D19,UBE2J1,MRPL37,ZFP593,YRDC,CLCN6,ADD1,EIF2B4,ANAPC4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,N4BP2L2,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,RAB30,NUCB2,LCMT1,RBBP6,FTSJ1,MRPS31,MFAP3L,CYB5B,VPS26B,CYP1A2,DYNC1LI1,FBXL2,FBXW8,CDO1,ZDHHC5,INA,TRMT5,CASKIN2,CNOT6L,VAT1,OMA1,THYN1,REEP6,MLC1,SYT1,HYAL3,SNAPC4,ELAC1,RAB11FIP3,SETD7,MGARP,KIN,H2AFZ,1110032A03RIK,CRAMP1L,CCDC155,TRPC4AP,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,NCOA7,PAK7,ZMYM5,FGFR1OP2,DNM3,FBXL4,NUP88,SNRPD2,KATNAL1,DDX24,DCAF17,ELMSAN1,KRTCAP2,PLD6,RPL7,RASIP1,ZBTB7C,TUBG2,NPAS4,FBXO28,FLRT1,GJB1,TIMM8A1,FBXO10,DACT2,VPS37C,CDK5R1,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,SMYD3,NFIL3,MYH4,SKAP1,ZFP317,ZFP119A,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,TUBB4A,ZFP938,KLK8,VRK2,ZBTB16,GTF2F2,SELT,TMLHE,SCNM1,EID3,EPPK1
6	1	TRUE	1.47e-07	10736	320	229	0.716	0.021	GO:0044424	CC	30	intracellular part	4	XPO6,DLAT,EPN2,RMND5B,LMAN2L,SNRNP27,AIF1L,SF3A1,MED29,INMT,DNAJB11,ARID3B,DDX39,TEK,PFDN2,VARS,PPP2R1A,BCL2L1,PIGYL,RBM25,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,MYO1C,ABI3,PCGF2,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GTF2H2,GFM2,RNF180,DNAJC15,ESCO2,NEFL,BORA,MCPT8,BRIX1,MYO10,MAF1,MAPK8IP2,BFAR,SENP2,TWF2,DLX2,LUC7L,ELP2,ERCC3,SPIRE1,RFK,IL33,MUS81,FIBP,ALDH18A1,LCOR,PCGF6,GSTO1,PYCR1,RPS26,MARCH8,JADE1,HIGD2A,PPIL3,DES,RBBP5,PIK3C2B,LHX4,XPR1,PPP2R5A,ANGEL2,GFI1B,LHX6,SLC25A12,FBXO3,RASSF2,CRLS1,AHCY,SLC2A10,RAB13,DNAJB4,LMNA,SH3D19,UBE2J1,MRPL37,ZFP593,YRDC,CLCN6,ADD1,EIF2B4,ANAPC4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,N4BP2L2,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,RAB30,NUCB2,LCMT1,RBBP6,FTSJ1,MRPS31,MFAP3L,CYB5B,VPS26B,CYP1A2,DYNC1LI1,FBXL2,FBXW8,CDO1,ZDHHC5,INA,TRMT5,CASKIN2,CNOT6L,VAT1,OMA1,THYN1,REEP6,MLC1,SYT1,HYAL3,SNAPC4,ELAC1,RAB11FIP3,SETD7,MGARP,KIN,H2AFZ,1110032A03RIK,CRAMP1L,CCDC155,TRPC4AP,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,PAK7,ZMYM5,FGFR1OP2,DNM3,FBXL4,NUP88,SNRPD2,KATNAL1,DDX24,DCAF17,ELMSAN1,KRTCAP2,PLD6,RPL7,RASIP1,ZBTB7C,TUBG2,NPAS4,FBXO28,FLRT1,GJB1,TIMM8A1,FBXO10,DACT2,VPS37C,CDK5R1,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,SMYD3,NFIL3,MYH4,SKAP1,ZFP317,ZFP119A,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,TUBB4A,ZFP938,KLK8,VRK2,ZBTB16,GTF2F2,SELT,TMLHE,SCNM1,EID3,EPPK1
7	1	TRUE	0.000375	8141	320	174	0.544	0.021	GO:0005737	CC	30	cytoplasm	5	XPO6,DLAT,RMND5B,LMAN2L,INMT,DNAJB11,DDX39,TEK,PFDN2,VARS,PPP2R1A,BCL2L1,PIGYL,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,MYO1C,ABI3,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GFM2,RNF180,DNAJC15,ESCO2,NEFL,MCPT8,MYO10,MAF1,MAPK8IP2,BFAR,SENP2,TWF2,ELP2,SPIRE1,RFK,IL33,ALDH18A1,GSTO1,PYCR1,RPS26,MARCH8,JADE1,HIGD2A,DES,PIK3C2B,XPR1,PPP2R5A,ANGEL2,SLC25A12,FBXO3,RASSF2,CRLS1,AHCY,SLC2A10,RAB13,DNAJB4,LMNA,SH3D19,UBE2J1,MRPL37,YRDC,CLCN6,ADD1,EIF2B4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,RAB30,NUCB2,LCMT1,FTSJ1,MRPS31,MFAP3L,CYB5B,VPS26B,FBXW8,CDO1,ZDHHC5,INA,TRMT5,CNOT6L,VAT1,OMA1,REEP6,MLC1,SYT1,HYAL3,ELAC1,RAB11FIP3,MGARP,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,PAK7,ZMYM5,FGFR1OP2,DNM3,FBXL4,SNRPD2,KATNAL1,DDX24,DCAF17,KRTCAP2,PLD6,RPL7,RASIP1,TUBG2,FLRT1,GJB1,TIMM8A1,FBXO10,DACT2,VPS37C,CDK5R1,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,MYH4,SKAP1,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,TUBB4A,KLK8,VRK2,SELT,TMLHE
8	1	TRUE	0.000446	6574	320	147	0.459	0.022	GO:0044444	CC	30	cytoplasmic part	6	XPO6,DLAT,LMAN2L,INMT,DNAJB11,TEK,PFDN2,VARS,PPP2R1A,BCL2L1,PIGYL,ATRAID,TPPP3,EDF1,NIPSNAP3B,MTIF3,MYO1C,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GFM2,RNF180,DNAJC15,ESCO2,NEFL,MCPT8,MYO10,MAF1,BFAR,SENP2,TWF2,ELP2,SPIRE1,RFK,IL33,ALDH18A1,PYCR1,RPS26,MARCH8,JADE1,HIGD2A,DES,PIK3C2B,PPP2R5A,SLC25A12,FBXO3,RASSF2,CRLS1,AHCY,SLC2A10,RAB13,DNAJB4,LMNA,SH3D19,MRPL37,CLCN6,EIF2B4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,RAB30,NUCB2,LCMT1,MRPS31,CYB5B,VPS26B,FBXW8,CDO1,INA,TRMT5,CNOT6L,VAT1,OMA1,REEP6,MLC1,SYT1,HYAL3,ELAC1,RAB11FIP3,MGARP,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,PAK7,DNM3,FBXL4,SNRPD2,DCAF17,KRTCAP2,PLD6,RPL7,RASIP1,TUBG2,FLRT1,TIMM8A1,DACT2,VPS37C,CDK5R1,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,MYH4,SKAP1,HIST1H2BG,RPL11,AP2A1,LANCL2,TUBB4A,VRK2,SELT,TMLHE
9	1	TRUE	9.7e-08	10342	320	225	0.703	0.022	GO:0043226	CC	30	organelle	1	XPO6,DLAT,EPN2,RMND5B,LMAN2L,SNRNP27,AIF1L,SF3A1,MED29,DNAJB11,ARID3B,DDX39,TEK,PFDN2,VARS,MARK3,PPP2R1A,BCL2L1,PIGYL,RBM25,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,MYO1C,PCGF2,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,EXOC7,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,CAP2,SLC35B3,SDHA,NSUN2,GTF2H2,GFM2,RNF180,DNAJC15,ESCO2,NEFL,BORA,MCPT8,BRIX1,MYO10,MAF1,MAPK8IP2,BFAR,SENP2,KNG1,TWF2,DLX2,LUC7L,ELP2,ERCC3,SPIRE1,RFK,IL33,MUS81,FIBP,ALDH18A1,LCOR,PCGF6,GSTO1,PYCR1,OGFOD3,RPS26,MARCH8,JADE1,HIGD2A,PPIL3,DES,RBBP5,PIK3C2B,LHX4,PPP2R5A,ANGEL2,GFI1B,LHX6,SLC25A12,FBXO3,RASSF2,CRLS1,AHCY,RAB13,DNAJB4,LMNA,SH3D19,MRPL37,GALE,PDZK1IP1,ZFP593,CLCN6,ADD1,ANAPC4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,SLC46A3,N4BP2L2,LMOD2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,FAH,RAB30,NUCB2,RBBP6,MRPS31,MFAP3L,CYB5B,VPS26B,CYP1A2,PLSCR4,DYNC1LI1,FBXW8,INA,TRMT5,CASKIN2,SCN10A,CNOT6L,VAT1,OMA1,THYN1,REEP6,MLC1,SYT1,HYAL3,SNAPC4,LUM,ELAC1,RAB11FIP3,SETD7,MGARP,KIN,H2AFZ,1110032A03RIK,CRAMP1L,CCDC155,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,PAK7,ZMYM5,DNM3,FBXL4,NUP88,SNRPD2,TMEM205,KATNAL1,DDX24,DCAF17,ELMSAN1,KRTCAP2,PLD6,RPL7,RASIP1,ZBTB7C,SSTR3,TUBG2,NPAS4,FBXO28,FLRT1,TIMM8A1,DACT2,VPS37C,CDK5R1,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,SMYD3,C1RA,NFIL3,MYH4,ZFP317,ZFP119A,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,TUBB4A,ZFP938,VRK2,ZBTB16,GTF2F2,KRT26,SELT,TMLHE,SCNM1,EID3,EPPK1
10	1	TRUE	1.47e-07	9587	320	211	0.659	0.022	GO:0043227	CC	30	membrane-bounded organelle	2	XPO6,DLAT,EPN2,RMND5B,LMAN2L,SNRNP27,AIF1L,SF3A1,MED29,DNAJB11,ARID3B,DDX39,PFDN2,VARS,MARK3,PPP2R1A,BCL2L1,PIGYL,RBM25,ATRAID,TPPP3,EDF1,NIPSNAP3B,UBE2A,MTIF3,MAPKAPK2,TAOK1,MYO1C,PCGF2,DNASE1L1,PLSCR3,SLC35E1,SEC63,PEX3,WASF1,HSF2,MDM2,MDH1,MAPK9,MTIF2,SEPT4,SHMT1,UBXN2A,POMC,TIMM22,AP4S1,L2HGDH,ATL1,ATP6V1D,SLC35B3,SDHA,NSUN2,GTF2H2,GFM2,RNF180,DNAJC15,ESCO2,MCPT8,BRIX1,MYO10,MAF1,BFAR,SENP2,KNG1,TWF2,DLX2,LUC7L,ELP2,ERCC3,SPIRE1,RFK,IL33,MUS81,FIBP,ALDH18A1,LCOR,PCGF6,GSTO1,PYCR1,OGFOD3,RPS26,MARCH8,JADE1,HIGD2A,PPIL3,DES,RBBP5,PIK3C2B,LHX4,ANGEL2,GFI1B,LHX6,SLC25A12,FBXO3,RASSF2,CRLS1,AHCY,RAB13,DNAJB4,LMNA,SH3D19,MRPL37,GALE,PDZK1IP1,ZFP593,CLCN6,ADD1,ANAPC4,CDK2AP1,USO1,SCARB2,DIABLO,CAMKK2,SDS,SLC46A3,N4BP2L2,FKBP9,PTN,PCYOX1,MOGS,SEC61A1,MRPL51,TMEM126B,FAH,RAB30,NUCB2,MRPS31,MFAP3L,CYB5B,VPS26B,CYP1A2,PLSCR4,FBXW8,INA,TRMT5,CASKIN2,SCN10A,CNOT6L,VAT1,OMA1,THYN1,REEP6,MLC1,SYT1,HYAL3,SNAPC4,LUM,ELAC1,RAB11FIP3,SETD7,MGARP,KIN,H2AFZ,1110032A03RIK,CRAMP1L,CCDC155,FCHSD1,MTG2,EXOSC2,SEC24C,STAU1,PAK7,ZMYM5,DNM3,FBXL4,NUP88,SNRPD2,TMEM205,KATNAL1,DDX24,DCAF17,ELMSAN1,KRTCAP2,PLD6,RPL7,RASIP1,ZBTB7C,SSTR3,NPAS4,FLRT1,TIMM8A1,DACT2,VPS37C,CDK5R1,RAP2C,SLC25A44,SLC25A2,RPUSD3,RAP2A,YAP1,SMYD3,C1RA,NFIL3,ZFP317,ZFP119A,HIST1H2BG,TXNDC9,RPL11,AP2A1,QK,LANCL2,TUBB4A,ZFP938,VRK2,ZBTB16,GTF2F2,KRT26,SELT,TMLHE,SCNM1,EID3
