query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0255	7052	72	42	0.583	0.006	GO:0006807	BP	14	nitrogen compound metabolic process	1	GCG,PRSS16,CTNNB1,DYRK3,SMPDL3A,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,CPEB1,RNF25,DNAJC10,GABPB1,MAPRE3,DUSP11,CAND2,PIGA,SLC7A2,AFG3L1,UBA5,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,MYPOP,ZFP219,ZFP52,LAX1,SPOCK2,ENO3,ENO1,SF3B4
2	1	TRUE	0.049	151	72	5	0.069	0.033	GO:0051099	BP	34	positive regulation of binding	1	GCG,CALM1,CTNNB1,MAPRE3,ENO1
3	1	TRUE	0.049	6	72	2	0.028	0.333	GO:0090110	BP	38	cargo loading into COPII-coated vesicle	1	SEC23A,INSIG1
4	1	TRUE	0.049	12601	72	60	0.833	0.005	GO:0005623	CC	11	cell	1	GCG,SEZ6,CALM1,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,LANCL3,PCDHB16,NPM2,MYPOP,ZFP219,LAX1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
5	1	TRUE	0.049	12601	72	60	0.833	0.005	GO:0044464	CC	11	cell part	2	GCG,SEZ6,CALM1,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,LANCL3,PCDHB16,NPM2,MYPOP,ZFP219,LAX1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
6	1	TRUE	0.00578	10776	72	57	0.792	0.005	GO:0005622	CC	11	intracellular	3	GCG,SEZ6,CALM1,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,NPM2,MYPOP,ZFP219,LAX1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
7	1	TRUE	0.00532	10674	72	57	0.792	0.005	GO:0044424	CC	11	intracellular part	4	GCG,SEZ6,CALM1,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,NPM2,MYPOP,ZFP219,LAX1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
8	1	TRUE	0.00426	10288	72	57	0.792	0.006	GO:0043226	CC	11	organelle	1	GCG,SEZ6,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,STOM,DNAJC10,GABPB1,TRAPPC3,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,BROX,PCDHB16,NPM2,MYPOP,ZFP219,LAX1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
9	1	TRUE	0.00426	9543	72	54	0.75	0.006	GO:0043227	CC	11	membrane-bounded organelle	2	GCG,SEZ6,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,UMPS,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,STOM,DNAJC10,GABPB1,TRAPPC3,OCIAD2,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,BROX,PCDHB16,NPM2,MYPOP,ZFP219,LAX1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
10	1	TRUE	0.00532	9191	72	52	0.722	0.006	GO:0043229	CC	11	intracellular organelle	2	GCG,SEZ6,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,UBR2,MOB2,PIAS2,CPEB1,RNF25,STOM,DNAJC10,GABPB1,TRAPPC3,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,NPM2,MYPOP,ZFP219,LAX1,ENO1,RPLP0,SF3B4,USMG5,ARPC4
11	1	TRUE	0.00693	7972	72	47	0.653	0.006	GO:0043231	CC	11	intracellular membrane-bounded organelle	3	SEZ6,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,UMPS,MOB2,PIAS2,CPEB1,RNF25,STOM,DNAJC10,GABPB1,TRAPPC3,OCIAD2,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,ARFRP1,SIX3,TSPYL2,WIPI1,PBRM1,INSIG1,NPM2,MYPOP,ZFP219,LAX1,ENO1,RPLP0,SF3B4,USMG5
12	1	TRUE	0.0255	4	72	2	0.028	0.5	GO:0004634	MF	17	phosphopyruvate hydratase activity	1	ENO3,ENO1
13	1	TRUE	0.0146	2	2	1	0.5	0.5	CORUM:5459	cor	30	Axin2-Ctnnb1-Apc complex	1	CTNNB1
14	1	TRUE	0.0156	4	2	1	0.5	0.25	CORUM:3867	cor	7	Xin-Cdh2-Ctnnb1-Ctnnd1 complex	1	CTNNB1
15	1	TRUE	0.0167	6	2	1	0.5	0.167	CORUM:5271	cor	31	Kif3-cadherin-catenin complex	1	CTNNB1
16	1	TRUE	0.0146	3	2	1	0.5	0.333	CORUM:5333	cor	19	Lef1-Tle1-Ctnnb1 complex	1	CTNNB1
17	1	TRUE	0.0162	5	2	1	0.5	0.2	CORUM:6366	cor	32	MCC complex (p85alpha, p110alpha, Akt,14-3-3theta, beta-catenin)	1	CTNNB1
18	1	TRUE	0.0146	2	2	1	0.5	0.5	CORUM:935	cor	16	Scrib-APC-beta-catenin complex	1	CTNNB1
19	1	TRUE	0.0146	3	2	1	0.5	0.333	CORUM:1157	cor	6	PS1-E-cadherin-catenin complex, brain	1	CTNNB1
20	1	TRUE	0.0343	8680	78	48	0.615	0.006	TF:M02039_0	tf	5	Factor: GABPalpha; motif: ACCGGAARYN; match class: 0	1	GCG,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,PNN,NPC2,NEK4,FBXL3,POLR3H,KLHL22,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,GIGYF1,PIGA,SLC7A6,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,DNAJB5,SLITRK2,ARFRP1,SIX3,RGL2,WIPI1,PBRM1,BROX,PCDHB16,NPM2,MYPOP,ZFP219,ZFP52,ENO3,ENO1,SF3B4,USMG5,ARPC4
21	1	TRUE	0.000772	15559	78	75	0.962	0.005	TF:M01240_1	tf	29	Factor: BEN; motif: CAGCGRNV; match class: 1	1	SEZ6,CALM1,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,GRIK1,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,GIGYF1,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,EIF3L,WBP2,ALDH5A1,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,INSIG1,BROX,LANCL3,PCDHB16,NPM2,NAT8L,MYPOP,ZFP219,ZFP52,LAX1,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
22	1	TRUE	0.0462	2089	78	18	0.231	0.009	TF:M07387_1	tf	37	Factor: LRF; motif: NGKGGGTSNCN; match class: 1	1	DYRK3,NPC2,KLHL22,CPEB1,RNF25,STOM,EIF3J1,GIGYF1,ATXN2L,DNAJB5,SLITRK2,ZFP280C,RGL2,INSIG1,LANCL3,NAT8L,MYPOP,SPOCK2
23	1	TRUE	0.0366	7722	78	44	0.564	0.006	TF:M01993_1	tf	12	Factor: TEL1; motif: CNCGGAANNN; match class: 1	1	CALM1,ABCF3,CLUAP1,DYRK3,SEC23A,PNN,TIMM9,FBXL3,KLHL22,LALBA,MOB2,PIAS2,TM9SF2,CPEB1,STOM,GABPB1,STMN2,TRAPPC3,OCIAD2,DUSP11,CAND2,PIGA,PTPN9,ATXN2L,GMPPA,EIF3L,WBP2,ZFP280C,ARFRP1,SIX3,TSPYL2,RGL2,WIPI1,PBRM1,BROX,PCDHB16,NAT8L,SPOCK1,SPOCK2,ENO3,ENO1,SF3B4,USMG5,ARPC4
24	1	TRUE	0.00588	11290	78	60	0.769	0.005	TF:M00803_0	tf	40	Factor: E2F; motif: GGCGSG; match class: 0	1	SEZ6,CALM1,ABCF3,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,TIMM9,NPC2,COL4A3BP,NEK4,FBXL3,KLHL22,GRIK1,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,DNAJC10,GABPB1,STMN2,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,WBP2,ALDH5A1,DNAJB5,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,INSIG1,LANCL3,PCDHB16,NPM2,NAT8L,MYPOP,ZFP219,ZFP52,LAX1,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0
25	1	TRUE	0.0336	10248	78	54	0.692	0.005	TF:M01078_0	tf	2	Factor: c-Ets-1; motif: NNNRCCGGAWRYNNNN; match class: 0	1	GCG,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,PNN,NPC2,NEK4,FBXL3,POLR3H,KLHL22,GRIK1,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,MAPRE3,DUSP11,PIGA,SLC7A6,AFG3L1,PTPN9,UBA5,PDXK,EIF3L,DNAJB5,ZFP280C,ARFRP1,SIX3,RGL2,WIPI1,PBRM1,INSIG1,BROX,PCDHB16,NPM2,NAT8L,MYPOP,ZFP219,ZFP52,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
26	1	TRUE	0.0486	15808	78	71	0.91	0.004	TF:M00144_0	tf	24	Factor: Pax-5; motif: RRMSWGANWYCTNRAGCGKRACSRYNSM; match class: 0	1	SEZ6,CALM1,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,TIMM9,NPC2,COL4A3BP,NEK4,FBXL3,POLR3H,KLHL22,UMPS,GRIK1,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,GIGYF1,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,EIF3L,ALDH5A1,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,INSIG1,BROX,LANCL3,NAT8L,MYPOP,ZFP219,ZFP52,LAX1,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
27	1	TRUE	0.00181	16562	78	76	0.974	0.005	TF:M00716_0	tf	15	Factor: ZF5; motif: GSGCGCGR; match class: 0	1	SEZ6,CALM1,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,TIMM9,NPC2,COL4A3BP,NEK4,FBXL3,POLR3H,KLHL22,UMPS,GRIK1,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,GIGYF1,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,EIF3L,WBP2,ALDH5A1,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,INSIG1,BROX,LANCL3,PCDHB16,NPM2,NAT8L,MYPOP,ZFP219,ZFP52,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
28	1	TRUE	0.0336	13836	78	66	0.846	0.005	TF:M00716_1	tf	15	Factor: ZF5; motif: GSGCGCGR; match class: 1	2	SEZ6,CALM1,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,TIMM9,NPC2,COL4A3BP,FBXL3,POLR3H,KLHL22,UMPS,GRIK1,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,OCIAD2,MAPRE3,GIGYF1,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,EIF3L,WBP2,ALDH5A1,DNAJB5,ZFP280C,ARFRP1,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,INSIG1,BROX,LANCL3,PCDHB16,NAT8L,MYPOP,ZFP219,SPOCK1,SPOCK2,ENO3,ENO1,SF3B4,ARPC4
29	1	TRUE	0.0403	11564	78	58	0.744	0.005	TF:M01986_0	tf	22	Factor: c-ets-1; motif: ACCGGAWRYN; match class: 0	1	GCG,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,PNN,NPC2,COL4A3BP,NEK4,FBXL3,POLR3H,KLHL22,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,GIGYF1,PIGA,SLC7A2,SLC7A6,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,EIF3L,ALDH5A1,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,RGL2,WIPI1,PBRM1,BROX,PCDHB16,NPM2,MYPOP,ZFP219,ZFP52,SPOCK1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
30	1	TRUE	0.00109	13357	78	69	0.885	0.005	TF:M01118_0	tf	1	Factor: WT1; motif: SMCNCCNSC; match class: 0	1	GCG,SEZ6,CALM1,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,TIMM9,NPC2,COL4A3BP,NEK4,FBXL3,POLR3H,KLHL22,UMPS,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,DNAJC10,EIF3J1,GABPB1,STMN2,OCIAD2,MAPRE3,GIGYF1,DUSP11,CAND2,PIGA,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,WBP2,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,REPS2,TSPYL2,RGL2,WIPI1,INSIG1,BROX,LANCL3,NPM2,MYPOP,ZFP219,ZFP52,LAX1,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
31	1	TRUE	0.0343	9475	78	51	0.654	0.005	TF:M01118_1	tf	1	Factor: WT1; motif: SMCNCCNSC; match class: 1	2	CALM1,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,PNN,TIMM9,COL4A3BP,FBXL3,POLR3H,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,EIF3J1,GABPB1,STMN2,OCIAD2,MAPRE3,DUSP11,CAND2,PIGA,SLC7A6,PTPN9,UBA5,ATXN2L,GMPPA,WBP2,DNAJB5,SLITRK2,ZFP280C,SIX3,RGL2,WIPI1,BROX,LANCL3,MYPOP,ZFP219,LAX1,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0,SF3B4,ARPC4
32	1	TRUE	0.0343	14922	78	69	0.885	0.005	TF:M00450_1	tf	35	Factor: Zic3; motif: NGGGKGGTC; match class: 1	1	GCG,SEZ6,CALM1,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,PNN,NPC2,COL4A3BP,NEK4,FBXL3,POLR3H,KLHL22,UMPS,LALBA,MOB2,PIAS2,TM9SF2,CPEB1,STOM,DNAJC10,EIF3J1,GABPB1,TRAPPC3,OCIAD2,MAPRE3,GIGYF1,DUSP11,CAND2,PIGA,SLC7A2,SLC7A6,AFG3L1,PTPN9,UBA5,ATXN2L,PDXK,GMPPA,EIF3L,ALDH5A1,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,INSIG1,BROX,LANCL3,PCDHB16,NAT8L,MYPOP,ZFP219,LAX1,SPOCK1,SPOCK2,ENO3,ENO1,RPLP0,SF3B4,USMG5
33	1	TRUE	0.0397	7765	78	44	0.564	0.006	TF:M01857_0	tf	39	Factor: AP-2alpha; motif: NGCCYSNNGSN; match class: 0	1	SEZ6,CTNNB1,CLUAP1,DYRK3,SMPDL3A,SEC23A,COL4A3BP,NEK4,FBXL3,KLHL22,UMPS,LALBA,CPEB1,RNF25,STOM,DNAJC10,EIF3J1,GABPB1,OCIAD2,GIGYF1,CAND2,PIGA,SLC7A6,AFG3L1,PTPN9,ATXN2L,PDXK,GMPPA,WBP2,ALDH5A1,ZFP280C,SIX3,REPS2,TSPYL2,RGL2,WIPI1,PBRM1,NAT8L,MYPOP,ZFP219,ENO3,ENO1,RPLP0,ARPC4
34	1	TRUE	0.0292	10979	78	57	0.731	0.005	TF:M01989_0	tf	33	Factor: Ets2; motif: ACCGGAWRYN; match class: 0	1	GCG,ABCF3,PRSS16,CTNNB1,CLUAP1,DYRK3,SEC23A,PNN,NPC2,COL4A3BP,NEK4,FBXL3,POLR3H,KLHL22,LALBA,UBR2,MOB2,PIAS2,TM9SF2,CPEB1,RNF25,DNAJC10,EIF3J1,GABPB1,STMN2,TRAPPC3,MAPRE3,GIGYF1,DUSP11,PIGA,SLC7A6,PTPN9,UBA5,ATXN2L,PDXK,EIF3L,DNAJB5,SLITRK2,ZFP280C,ARFRP1,SIX3,RGL2,WIPI1,PBRM1,INSIG1,BROX,PCDHB16,NPM2,MYPOP,ZFP219,SPOCK1,ENO3,ENO1,RPLP0,SF3B4,USMG5,ARPC4
