query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0459	36	37	2	0.054	0.056	GO:0070303	BP	44	negative regulation of stress-activated protein kinase signaling cascade	1	DUSP3,PDCD4
2	1	TRUE	0.0459	36	37	2	0.054	0.056	GO:0032873	BP	44	negative regulation of stress-activated MAPK cascade	1	DUSP3,PDCD4
3	1	TRUE	0.0455	30	37	2	0.054	0.067	GO:0046329	BP	44	negative regulation of JNK cascade	1	DUSP3,PDCD4
4	1	TRUE	0.0459	36	37	2	0.054	0.056	GO:0046825	BP	31	regulation of protein export from nucleus	1	YWHAE,CDK5
5	1	TRUE	0.0455	120	37	3	0.081	0.025	GO:1990138	BP	4	neuron projection extension	1	IMPACT,CDK5,MEGF8
6	1	TRUE	0.0455	653	37	6	0.162	0.009	GO:0051960	BP	36	regulation of nervous system development	1	IMPACT,ANAPC2,CDK5,APBB1,INPP5F,MEGF8
7	1	TRUE	0.0455	448	37	5	0.135	0.011	GO:0032386	BP	7	regulation of intracellular transport	1	BCAP31,YWHAE,CDK5,CRYAB,INPP5F
8	1	TRUE	0.0359	22	37	2	0.054	0.091	GO:0035418	BP	29	protein localization to synapse	1	CDK5,BSN
9	1	TRUE	0.0459	4628	37	17	0.459	0.004	GO:0048518	BP	19	positive regulation of biological process	1	BCAP31,DUSP3,SEPT4,YWHAE,BIRC6,IMPACT,PDCD4,XIAP,ANAPC2,CDK5,GGA1,SEC24A,APBB1,COL16A1,INPP5F,MEGF8,RPL23
10	1	TRUE	0.0455	1	37	1	0.027	1	GO:1905064	BP	43	negative regulation of vascular smooth muscle cell differentiation	1	PDCD4
11	1	TRUE	0.0459	135	37	3	0.081	0.022	GO:0043112	BP	20	receptor metabolic process	1	CDK5,SEC24A,INPP5F
12	1	TRUE	0.0229	478	37	6	0.162	0.013	GO:0080135	BP	40	regulation of cellular response to stress	1	BCAP31,DUSP3,IMPACT,PDCD4,APBB1,INPP5F
13	1	TRUE	0.0438	26	37	2	0.054	0.077	GO:0070979	BP	45	protein K11-linked ubiquitination	1	ANAPC2,ANAPC7
14	1	TRUE	0.0459	137	37	3	0.081	0.022	GO:0001764	BP	37	neuron migration	1	YWHAE,CDK5,APBB1
15	1	TRUE	0.0455	1	37	1	0.027	1	GO:0035350	BP	30	FAD transmembrane transport	1	SLC25A17
16	1	TRUE	0.0455	1	37	1	0.027	1	GO:1901561	BP	24	response to benomyl	1	IMPACT
17	1	TRUE	0.0455	1	37	1	0.027	1	GO:0072755	BP	24	cellular response to benomyl	2	IMPACT
18	1	TRUE	0.0459	136	37	3	0.081	0.022	GO:0050821	BP	33	protein stabilization	1	CRYAB,APBB1,RPL23
19	1	TRUE	0.0455	1	37	1	0.027	1	GO:0031161	BP	27	phosphatidylinositol catabolic process	1	INPP5F
20	1	TRUE	0.0248	1478	37	10	0.27	0.007	GO:0008219	BP	23	cell death	1	BCAP31,TFPT,SEPT4,BIRC6,IMPACT,PDCD4,XIAP,CDK5,CRYAB,APBB1
21	1	TRUE	0.0359	1380	37	9	0.243	0.007	GO:0012501	BP	23	programmed cell death	2	BCAP31,TFPT,SEPT4,BIRC6,PDCD4,XIAP,CDK5,CRYAB,APBB1
22	1	TRUE	0.0344	1352	37	9	0.243	0.007	GO:0006915	BP	23	apoptotic process	3	BCAP31,TFPT,SEPT4,BIRC6,PDCD4,XIAP,CDK5,CRYAB,APBB1
23	1	TRUE	0.0307	1261	37	9	0.243	0.007	GO:0010941	BP	23	regulation of cell death	1	BCAP31,SEPT4,BIRC6,IMPACT,PDCD4,XIAP,CDK5,CRYAB,APBB1
24	1	TRUE	0.0455	1178	37	8	0.216	0.007	GO:0043067	BP	23	regulation of programmed cell death	2	BCAP31,SEPT4,BIRC6,PDCD4,XIAP,CDK5,CRYAB,APBB1
25	1	TRUE	0.0455	1165	37	8	0.216	0.007	GO:0042981	BP	23	regulation of apoptotic process	3	BCAP31,SEPT4,BIRC6,PDCD4,XIAP,CDK5,CRYAB,APBB1
26	1	TRUE	0.0455	467	37	5	0.135	0.011	GO:0010942	BP	23	positive regulation of cell death	1	BCAP31,SEPT4,PDCD4,CDK5,APBB1
27	1	TRUE	0.0455	446	37	5	0.135	0.011	GO:0043068	BP	23	positive regulation of programmed cell death	2	BCAP31,SEPT4,PDCD4,CDK5,APBB1
28	1	TRUE	0.0455	441	37	5	0.135	0.011	GO:0043065	BP	23	positive regulation of apoptotic process	3	BCAP31,SEPT4,PDCD4,CDK5,APBB1
29	1	TRUE	0.0455	1	37	1	0.027	1	GO:1905912	BP	3	regulation of calcium ion export across plasma membrane	1	YWHAE
30	1	TRUE	0.0455	1	37	1	0.027	1	GO:1905913	BP	3	negative regulation of calcium ion export across plasma membrane	1	YWHAE
31	1	TRUE	0.0455	478	37	5	0.135	0.01	GO:0010563	BP	11	negative regulation of phosphorus metabolic process	1	DUSP3,YWHAE,IMPACT,PDCD4,INPP5F
32	1	TRUE	0.0455	478	37	5	0.135	0.01	GO:0045936	BP	11	negative regulation of phosphate metabolic process	2	DUSP3,YWHAE,IMPACT,PDCD4,INPP5F
33	1	TRUE	0.0455	456	37	5	0.135	0.011	GO:0045664	BP	25	regulation of neuron differentiation	1	IMPACT,CDK5,APBB1,INPP5F,MEGF8
34	1	TRUE	0.0479	742	37	6	0.162	0.008	GO:0044092	BP	38	negative regulation of molecular function	1	DUSP3,YWHAE,PDCD4,XIAP,CRYAB,RPL23
35	1	TRUE	0.0488	508	37	5	0.135	0.01	GO:0043086	BP	38	negative regulation of catalytic activity	1	DUSP3,PDCD4,XIAP,CRYAB,RPL23
36	1	TRUE	0.0479	142	37	3	0.081	0.021	GO:0030258	BP	34	lipid modification	1	SLC25A17,INPP5F,ACAT3
37	1	TRUE	0.0455	1	37	1	0.027	1	GO:0055113	BP	46	epiboly involved in gastrulation with mouth forming second	1	MEGF8
38	1	TRUE	0.0257	8122	37	26	0.703	0.003	GO:0008152	BP	26	metabolic process	1	BCAP31,DUSP3,SEPT4,YWHAE,PACS2,SLC25A17,BIRC6,IMPACT,PDCD4,SCD3,XIAP,ANAPC2,CDK5,ANAPC7,PDHA1,CRYAB,GGA1,PCSK7,SKP1A,SEC24A,APBB1,INPP5F,MEGF8,EIF3K,ACAT3,RPL23
39	1	TRUE	0.0229	7428	37	25	0.676	0.003	GO:0044238	BP	26	primary metabolic process	2	BCAP31,DUSP3,SEPT4,YWHAE,SLC25A17,BIRC6,IMPACT,PDCD4,SCD3,XIAP,ANAPC2,CDK5,ANAPC7,PDHA1,CRYAB,GGA1,PCSK7,SKP1A,SEC24A,APBB1,INPP5F,MEGF8,EIF3K,ACAT3,RPL23
