query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0265	6	448	3	0.007	0.5	GO:0060696	BP	68	regulation of phospholipid catabolic process	1	APOC2,LDLR,SCARB1
2	1	TRUE	0.0428	2	448	2	0.004	1	GO:0010899	BP	68	regulation of phosphatidylcholine catabolic process	2	LDLR,SCARB1
3	1	TRUE	0.0374	77	448	8	0.018	0.104	GO:1901657	BP	54	glycosyl compound metabolic process	1	AMPD3,SLC34A1,ENPP4,MFN1,GMPS,AMPD2,MACROD1,GPHN
4	1	TRUE	0.0379	59	448	7	0.016	0.119	GO:0009116	BP	54	nucleoside metabolic process	1	AMPD3,ENPP4,MFN1,GMPS,AMPD2,MACROD1,GPHN
5	1	TRUE	0.0471	47	448	6	0.013	0.128	GO:0009119	BP	54	ribonucleoside metabolic process	2	AMPD3,ENPP4,MFN1,GMPS,AMPD2,GPHN
6	1	TRUE	0.006	40	448	7	0.016	0.175	GO:0042278	BP	54	purine nucleoside metabolic process	2	AMPD3,ENPP4,MFN1,GMPS,AMPD2,MACROD1,GPHN
7	1	TRUE	0.0193	36	448	6	0.013	0.167	GO:0046128	BP	54	purine ribonucleoside metabolic process	3	AMPD3,ENPP4,MFN1,GMPS,AMPD2,GPHN
8	1	TRUE	0.0163	22	448	5	0.011	0.227	GO:1901068	BP	54	guanosine-containing compound metabolic process	4	AMPD3,MFN1,GMPS,AMPD2,GPHN
9	1	TRUE	0.0428	17	448	4	0.009	0.235	GO:0046039	BP	54	GTP metabolic process	5	AMPD3,MFN1,AMPD2,GPHN
10	1	TRUE	0.0428	2	448	2	0.004	1	GO:0002033	BP	59	angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure	1	G6PDX,AGTR2
11	1	TRUE	0.0428	17	448	4	0.009	0.235	GO:0090208	BP	43	positive regulation of triglyceride metabolic process	1	NR1H3,APOC2,LDLR,SCARB1
12	1	TRUE	0.0162	102	448	10	0.022	0.098	GO:0051188	BP	82	cofactor biosynthetic process	1	CIAO1,QDPR,PDK4,TMEM14C,SLC11A2,COQ7,QPRT,G6PDX,GPHN,PPOX
13	1	TRUE	0.0428	2	448	2	0.004	1	GO:0007529	BP	64	establishment of synaptic specificity at neuromuscular junction	1	GPHN,F2R
14	1	TRUE	0.0428	2	448	2	0.004	1	GO:0098700	BP	61	neurotransmitter loading into synaptic vesicle	1	SLC18A2,SLC18A1
15	1	TRUE	0.0428	2	448	2	0.004	1	GO:0015842	BP	61	aminergic neurotransmitter loading into synaptic vesicle	1	SLC18A2,SLC18A1
16	1	TRUE	0.0496	3216	448	99	0.221	0.031	GO:0006810	BP	17	transport	1	GLRA1,RAF1,OPRM1,NR1H3,APOC2,TIMM50,STAT3,TEK,KIF5B,NUTF2,GLTP,IL17RB,BIRC5,MMP9,SLC13A3,SLC2A4,ATP6V0A1,POFUT2,HCN2,SLC7A15,SLC6A4,GFAP,TMEM14C,SLC34A1,VDAC2,GLUD1,SLC38A4,APOD,ARL6,TFG,SLC11A2,SLC38A1,CALCR,SPAST,CD74,GAL,SLC18A2,MAGED2,CCT8,ZDHHC3,CXCR2,SLCO6D1,OPTN,CUBN,EHD4,BPIFA1,FABP5,KCNC4,SLC16A4,SLC35A3,SLC6A9,P3H1,PRDX1,SLC2A5,SPP1,USO1,EDEM1,KCNJ8,IL17RC,SLC6A11,ATG7,SIGLECE,PCSK6,SLC5A2,TNFSF13B,FGFR1,AKTIP,NECAB2,LDLR,MIF,SLC26A8,SLC18A1,SLC38A7,AAAS,CLIC4,SPON2,SCARB1,SLC9A8,SLC7A5,OS9,SLC19A2,HTR2C,SYTL3,SLC16A6,FFAR1,CCDC88B,F2R,CEP120,KCNJ16,CYSLTR1,CNTN2,CLCA3A1,NCOA4,PANX2,KCNJ14,AP3S2,SLC8A3,SLC5A3,BLOC1S1
17	1	TRUE	0.00366	1018	448	45	0.1	0.044	GO:0006811	BP	17	ion transport	2	GLRA1,OPRM1,APOC2,KIF5B,MMP9,SLC13A3,ATP6V0A1,HCN2,SLC7A15,SLC6A4,SLC34A1,VDAC2,SLC38A4,SLC11A2,SLC38A1,CALCR,GAL,MAGED2,SLCO6D1,BPIFA1,KCNC4,SLC16A4,SLC35A3,SLC6A9,KCNJ8,SLC5A2,FGFR1,LDLR,MIF,SLC26A8,SLC38A7,CLIC4,SCARB1,SLC9A8,SLC7A5,HTR2C,SLC16A6,FFAR1,F2R,KCNJ16,CYSLTR1,CLCA3A1,PANX2,KCNJ14,SLC8A3
18	1	TRUE	0.00805	346	448	21	0.047	0.061	GO:0006820	BP	17	anion transport	3	GLRA1,APOC2,SLC13A3,SLC7A15,SLC34A1,VDAC2,SLC38A4,SLC38A1,SLCO6D1,SLC16A4,SLC35A3,SLC6A9,FGFR1,LDLR,MIF,SLC26A8,CLIC4,SCARB1,SLC7A5,SLC16A6,CLCA3A1
19	1	TRUE	0.0428	2	448	2	0.004	1	GO:0006188	BP	11	IMP biosynthetic process	1	AMPD3,AMPD2
20	1	TRUE	0.036	96	448	9	0.02	0.094	GO:0042157	BP	28	lipoprotein metabolic process	1	PIGT,ZDHHC20,APOD,PIGP,PIGF,ZDHHC3,ATG7,LDLR,PIGV
21	1	TRUE	0.0461	8	448	3	0.007	0.375	GO:0072216	BP	86	positive regulation of metanephros development	1	MYC,RET,AGTR2
22	1	TRUE	0.0428	2798	448	89	0.199	0.032	GO:0048513	BP	69	animal organ development	1	RAF1,SERPINF1,PAX9,ITGA3,REC8,RELB,STAT3,TYR,TEK,PKNOX1,PLCD1,PABPC4,BICC1,SGPL1,POFUT2,MADCAM1,SLC6A4,VSX2,TMEM14C,SLC34A1,KLHL1,MYC,APOD,ARL6,SLC11A2,DLX2,CALCR,GLO1,CYP1B1,CD74,ZFAND5,GAL,FOSL1,FBXL15,GDF11,DBI,MYOC,AK8,WNT2B,AMPD2,COL11A1,P3H1,LHX5,DLX5,LRIG1,RET,ETV6,KCNJ8,ATG7,DBX1,PARVA,G6PDX,FGFR1,HSD17B2,NR2E3,FBXW8,WNT6,FA2H,H2-AA,ANLN,FZD8,CLIC4,VASH2,JARID2,ZFHX3,TEX19.1,RXRB,CC2D2A,SOX5,C1GALT1,SPRR4,FOXI1,CEP120,HOXB13,SPRR1A,CNTN2,LGALS8,FGF18,NKX2-9,HOPX,NRG1,DHRS3,AGTR2,SOX13,PAPPA2,SLC8A3,PGLYRP2,PEG10,IFNZ
23	1	TRUE	0.0162	166	448	13	0.029	0.078	GO:0010001	BP	4	glial cell differentiation	1	STAT3,GFAP,DLX2,MYOC,EIF2B3,LDLR,FA2H,SOX5,DUSP15,CNTN2,NRG1,ARHGEF10,SLC8A3
24	1	TRUE	0.0194	68	448	8	0.018	0.118	GO:0048709	BP	4	oligodendrocyte differentiation	1	DLX2,EIF2B3,FA2H,SOX5,DUSP15,CNTN2,NRG1,SLC8A3
