query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0118	407	230	15	0.065	0.037	GO:0043632	BP	23	modification-dependent macromolecule catabolic process	1	PSMD2,UBQLN4,UBE2D1,CDC34,PSMC5,RNF19A,WAC,ARIH1,VCP,RNF6,RNF44,FBXW4,RNF103,RPL23,CCDC47
2	1	TRUE	0.00723	12725	230	176	0.765	0.014	GO:0009987	BP	23	cellular process	1	PAFAH1B2,RPS11,CALB2,NOB1,LARGE,CD247,PDK1,PSMD2,CARHSP1,UBQLN4,GPRC5B,LNP,ZFP296,TTLL5,GNRH1,MTIF3,ATXN10,COA3,RPL19,WWC1,ICT1,SCN1B,UBXN6,UBE2D1,SGPL1,CDC34,PPP2CA,NEFH,VDAC1,RTN4,ID2,PSMC5,RAB3C,MAPK8,ZMYM2,SPRY2,RNF19A,LRP12,WDYHV1,LRRC6,L3MBTL2,PRKDC,KANSL2,KIF6,TFF3,MEIOB,WAC,SLC39A7,APOM,IMPACT,PMAIP1,CNIH2,ARIH1,PIP4K2C,HIGD2A,SNCA,TMEM14A,FN1,DDX59,NPHS2,PTPN14,PPP6C,PRKCQ,FAM73B,TTLL11,FRZB,FBN1,PCK1,NDRG3,PPM1L,RAP1GDS1,NDUFAF4,XPA,DNAJA1,VCP,STPG1,NCDN,INPP5B,RPL22,GNB1,PPP2R2C,PPM1G,RASSF6,LHX5,RNF6,WASF3,EXOC4,CNBP,ITPR2,TJP1,ZFAND6,SEZ6L2,PPME1,KAT8,THUMPD1,PQBP1,MSN,RAB11FIP1,DUSP4,SLC7A2,CDH11,CX3CL1,REXO2,ABHD12,RAB27A,MLIP,SNX14,UBA5,CHSY1,RBM11,EXOSC4,RNF44,TBR1,CREB3L3,SCAI,CFAP53,SLC26A8,KCTD1,NDRG4,SPG20,APLN,PRKCDBP,SCD1,MGARP,GALNT11,USP38,OSTM1,WDR36,ELOVL3,CBX4,PACSIN1,FBXW4,TRIM62,DPCD,IGSF3,SGSM3,DMTF1,ELFN2,NKX2-3,PRKCE,PPM1E,CXXC5,PPP1R2,TRIM16,CATSPER4,TCEAL8,GAN,RNF103,GLIS3,RXFP2,FRY,PRDM2,MAP2K5,RPL34,GLRP1,TUBB4A,KLHL24,ENO1,MED14,LSM14A,MYL9,RGMA,OLFR270,RPL23,GANAB,ZFP449,KLF14,NUDT11,HSPE1,TNFAIP8L3,CCDC47,KCNE1L,RPS13,SYNJ2BP,KCNMB3,PURB
3	1	TRUE	0.0166	4914	230	82	0.357	0.017	GO:0071840	BP	23	cellular component organization or biogenesis	1	NOB1,CD247,UBQLN4,GPRC5B,LNP,TTLL5,MTIF3,ATXN10,COA3,ICT1,SCN1B,PPP2CA,NEFH,VDAC1,RTN4,ID2,PSMC5,MAPK8,ZMYM2,SPRY2,LRP12,LRRC6,L3MBTL2,PRKDC,KANSL2,MEIOB,WAC,APOM,IMPACT,PMAIP1,PIP4K2C,HIGD2A,SNCA,TMEM14A,FN1,NPHS2,PRKCQ,FAM73B,TTLL11,FRZB,NDUFAF4,XPA,VCP,STPG1,NCDN,GNB1,RNF6,WASF3,ZFAND6,SEZ6L2,KAT8,PQBP1,MSN,HEATR3,CDH11,CX3CL1,RAB27A,SNX14,EXOSC4,TBR1,SPG20,APLN,PRKCDBP,MGARP,GALNT11,WDR36,PACSIN1,SGSM3,PRKCE,PPM1E,TRIM16,GAN,FRY,RPL34,TUBB4A,KLHL24,LSM14A,RGMA,RPL23,CCDC47,SYNJ2BP,PURB
4	1	TRUE	0.026	4772	230	79	0.343	0.017	GO:0016043	BP	23	cellular component organization	2	CD247,UBQLN4,GPRC5B,LNP,TTLL5,MTIF3,ATXN10,COA3,ICT1,SCN1B,PPP2CA,NEFH,VDAC1,RTN4,ID2,PSMC5,MAPK8,ZMYM2,SPRY2,LRP12,LRRC6,L3MBTL2,PRKDC,KANSL2,MEIOB,WAC,APOM,IMPACT,PMAIP1,PIP4K2C,HIGD2A,SNCA,TMEM14A,FN1,NPHS2,PRKCQ,FAM73B,TTLL11,FRZB,NDUFAF4,XPA,VCP,STPG1,NCDN,GNB1,RNF6,WASF3,ZFAND6,SEZ6L2,KAT8,PQBP1,MSN,CDH11,CX3CL1,RAB27A,SNX14,EXOSC4,TBR1,SPG20,APLN,PRKCDBP,MGARP,GALNT11,WDR36,PACSIN1,SGSM3,PRKCE,PPM1E,TRIM16,GAN,FRY,TUBB4A,KLHL24,LSM14A,RGMA,RPL23,CCDC47,SYNJ2BP,PURB
5	1	TRUE	0.031	1916	230	39	0.17	0.02	GO:0051128	BP	23	regulation of cellular component organization	3	UBQLN4,GPRC5B,LNP,SCN1B,VDAC1,RTN4,PSMC5,MAPK8,ZMYM2,SPRY2,L3MBTL2,APOM,IMPACT,PMAIP1,PIP4K2C,SNCA,TMEM14A,FN1,PRKCQ,FRZB,VCP,RNF6,WASF3,PQBP1,MSN,RAB27A,EXOSC4,TBR1,SPG20,APLN,MGARP,WDR36,PACSIN1,SGSM3,PRKCE,PPM1E,TUBB4A,RGMA,SYNJ2BP
6	1	TRUE	0.00805	8200	230	125	0.543	0.015	GO:0008152	BP	23	metabolic process	1	PAFAH1B2,RPS11,NOB1,LARGE,PDK1,PSMD2,CARHSP1,UBQLN4,GPRC5B,ZFP296,TTLL5,GNRH1,MTIF3,COA3,RPL19,WWC1,ICT1,UBXN6,UBE2D1,SGPL1,CDC34,PPP2CA,VDAC1,ID2,PSMC5,MAPK8,SPRY2,RNF19A,WDYHV1,L3MBTL2,PRKDC,KANSL2,TFF3,MEIOB,WAC,APOM,IMPACT,PMAIP1,ARIH1,PIP4K2C,SNCA,FN1,DDX59,PPP6C,PRKCQ,TTLL11,FBN1,PCK1,PPM1L,XPA,DNAJA1,UBAP2,VCP,INPP5B,RPL22,PPP2R2C,PPM1G,LHX5,RNF6,CNBP,PPME1,KAT8,THUMPD1,PQBP1,MSN,DUSP4,SLC7A2,CX3CL1,REXO2,ABHD12,RAB27A,MLIP,SNX14,UBA5,CHSY1,RBM11,EXOSC4,RNF44,TBR1,CREB3L3,SPPL2B,KCTD1,NDRG4,SPG20,APLN,PRKCDBP,SCD1,GALNT11,USP38,WDR36,ELOVL3,CBX4,FBXW4,TRIM62,SGSM3,DMTF1,ELFN2,NKX2-3,PRKCE,PPM1E,CXXC5,PPP1R2,TRIM16,TCEAL8,GAN,RNF103,GLIS3,FRY,PRDM2,MAP2K5,RPL34,GLRP1,KLHL24,ENO1,MED14,RGMA,RPL23,GANAB,KLF14,NUDT11,TNFAIP8L3,CCDC47,RPS13,SYNJ2BP,PURB
7	1	TRUE	0.0118	7474	230	115	0.5	0.015	GO:0044238	BP	23	primary metabolic process	2	RPS11,NOB1,LARGE,PDK1,PSMD2,CARHSP1,UBQLN4,GPRC5B,ZFP296,TTLL5,MTIF3,COA3,RPL19,WWC1,ICT1,UBXN6,UBE2D1,SGPL1,CDC34,PPP2CA,ID2,PSMC5,MAPK8,SPRY2,RNF19A,WDYHV1,L3MBTL2,PRKDC,KANSL2,TFF3,MEIOB,WAC,APOM,IMPACT,PMAIP1,ARIH1,SNCA,FN1,DDX59,PPP6C,PRKCQ,TTLL11,FBN1,PCK1,PPM1L,XPA,DNAJA1,VCP,INPP5B,RPL22,PPP2R2C,PPM1G,LHX5,RNF6,CNBP,PPME1,KAT8,THUMPD1,PQBP1,MSN,DUSP4,CX3CL1,REXO2,ABHD12,MLIP,UBA5,CHSY1,RBM11,EXOSC4,RNF44,TBR1,CREB3L3,SPPL2B,KCTD1,NDRG4,SPG20,PRKCDBP,SCD1,GALNT11,USP38,WDR36,ELOVL3,CBX4,FBXW4,TRIM62,SGSM3,DMTF1,NKX2-3,PRKCE,PPM1E,CXXC5,PPP1R2,TRIM16,TCEAL8,GAN,RNF103,GLIS3,FRY,PRDM2,MAP2K5,RPL34,GLRP1,KLHL24,ENO1,MED14,RGMA,RPL23,GANAB,KLF14,NUDT11,TNFAIP8L3,CCDC47,RPS13,SYNJ2BP,PURB
8	1	TRUE	0.0277	1567	230	34	0.148	0.022	GO:0009056	BP	23	catabolic process	2	PAFAH1B2,PSMD2,CARHSP1,UBQLN4,UBXN6,UBE2D1,SGPL1,CDC34,PPP2CA,VDAC1,PSMC5,RNF19A,WDYHV1,WAC,ARIH1,PIP4K2C,SNCA,VCP,RNF6,KAT8,MSN,ABHD12,SNX14,EXOSC4,RNF44,FBXW4,SGSM3,PRKCE,RNF103,ENO1,RGMA,RPL23,NUDT11,CCDC47
9	1	TRUE	0.00422	7090	230	113	0.491	0.016	GO:0006807	BP	23	nitrogen compound metabolic process	2	RPS11,NOB1,LARGE,PSMD2,CARHSP1,UBQLN4,GPRC5B,ZFP296,TTLL5,MTIF3,COA3,RPL19,WWC1,ICT1,UBXN6,UBE2D1,SGPL1,CDC34,PPP2CA,ID2,PSMC5,MAPK8,SPRY2,RNF19A,WDYHV1,L3MBTL2,PRKDC,KANSL2,MEIOB,WAC,APOM,IMPACT,PMAIP1,ARIH1,SNCA,FN1,DDX59,PPP6C,PRKCQ,TTLL11,FBN1,PCK1,PPM1L,XPA,DNAJA1,VCP,INPP5B,RPL22,PPP2R2C,PPM1G,LHX5,RNF6,CNBP,PPME1,KAT8,THUMPD1,PQBP1,MSN,DUSP4,SLC7A2,CX3CL1,REXO2,ABHD12,MLIP,UBA5,CHSY1,RBM11,EXOSC4,RNF44,TBR1,CREB3L3,SPPL2B,KCTD1,NDRG4,SPG20,PRKCDBP,GALNT11,USP38,WDR36,ELOVL3,CBX4,FBXW4,TRIM62,SGSM3,DMTF1,NKX2-3,PRKCE,PPM1E,CXXC5,PPP1R2,TRIM16,TCEAL8,GAN,RNF103,GLIS3,FRY,PRDM2,MAP2K5,RPL34,GLRP1,KLHL24,ENO1,MED14,RGMA,RPL23,GANAB,KLF14,NUDT11,TNFAIP8L3,CCDC47,RPS13,SYNJ2BP,PURB
10	1	TRUE	0.0187	7913	230	119	0.517	0.015	GO:0071704	BP	23	organic substance metabolic process	2	RPS11,NOB1,LARGE,PDK1,PSMD2,CARHSP1,UBQLN4,GPRC5B,ZFP296,TTLL5,GNRH1,MTIF3,COA3,RPL19,WWC1,ICT1,UBXN6,UBE2D1,SGPL1,CDC34,PPP2CA,ID2,PSMC5,MAPK8,SPRY2,RNF19A,WDYHV1,L3MBTL2,PRKDC,KANSL2,TFF3,MEIOB,WAC,APOM,IMPACT,PMAIP1,ARIH1,SNCA,FN1,DDX59,PPP6C,PRKCQ,TTLL11,FBN1,PCK1,PPM1L,XPA,DNAJA1,UBAP2,VCP,INPP5B,RPL22,PPP2R2C,PPM1G,LHX5,RNF6,CNBP,PPME1,KAT8,THUMPD1,PQBP1,MSN,DUSP4,CX3CL1,REXO2,ABHD12,RAB27A,MLIP,UBA5,CHSY1,RBM11,EXOSC4,RNF44,TBR1,CREB3L3,SPPL2B,KCTD1,NDRG4,SPG20,APLN,PRKCDBP,SCD1,GALNT11,USP38,WDR36,ELOVL3,CBX4,FBXW4,TRIM62,SGSM3,DMTF1,NKX2-3,PRKCE,PPM1E,CXXC5,PPP1R2,TRIM16,TCEAL8,GAN,RNF103,GLIS3,FRY,PRDM2,MAP2K5,RPL34,GLRP1,KLHL24,ENO1,MED14,RGMA,RPL23,GANAB,KLF14,NUDT11,TNFAIP8L3,CCDC47,RPS13,SYNJ2BP,PURB
