query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0479	36	598	6	0.01	0.167	GO:0044743	BP	34	protein transmembrane import into intracellular organelle	1	TIMM9,PEX5L,GRPEL1,AGK,TIMM17B,NDUFA13
2	1	TRUE	0.0307	6732	598	243	0.406	0.036	GO:0043170	BP	145	macromolecule metabolic process	1	FER,GCG,SMARCB1,IRX2,RAC1,PSMC3,BRAF,MED6,TFAM,IL12B,DGKQ,PLOD3,PIAS4,MAP2K1,UQCC1,TPR,RPS9,CBFA2T3,NSMF,SOD2,HAP1,KHSRP,CRLF1,HIPK1,AKT1S1,CCNT1,ZSWIM7,NKAP,COA3,VTN,RARB,VEZF1,CDK5RAP3,CSF2,CCL9,STXBP5,DCN,PAPOLG,SPTBN1,BTG2,GGNBP2,ACE,NF1,PECAM1,PPP2R3C,VIPAS39,SLIRP,MTA1,GTPBP4,ISCA2,PRPF4B,RPP40,MED10,ANKRA2,DIMT1,ECD,CAPN7,GLT8D1,UTP23,PMM1,GPAA1,EHHADH,SCG5,PARP3,CD4,HSP90AB1,POLH,MTCH1,SPDEF,SNRPC,ROCK1,IWS1,AFG3L2,TCOF1,UHRF2,POLA2,VLDLR,ESRRA,VEGFB,HUWE1,PDE6G,PSMD13,GAA,EIF4A3,KHDRBS2,REV1,ZAP70,PPM1F,STK16,TRIP12,SERPINE2,EIF2D,KLHL12,MLLT10,PMPCA,NMI,UBE2E3,UBOX5,RPUSD2,BMP2,CDK5RAP1,SNTA1,RALY,TBL1XR1,CCNA2,ADAR,NDST3,LAMTOR2,GATB,CCNC,RNGTT,PINK1,SF3A3,NOL9,NUB1,PARK7,NMNAT1,KMT2E,CCNL2,MAN2B2,KLF3,STAP1,CDC7,USP30,MALSU1,BMP10,FOXP1,PROK2,STRAP,URI1,IQGAP1,PSMC4,SMG1,DKK3,PHKG2,ATE1,WEE1,SMARCA1,DCUN1D5,ST3GAL4,MAN2C1,USP3,CSNK1G1,PIK3CB,WDR48,TRF,MAPKAPK3,NICN1,EXD2,CAMKV,CIPC,NSF,SIRT6,SPPL2B,MBD3,WDR20RT,RSF1,ISG15,GRAMD4,NDUFA13,CSGALNACT1,ALG5,CC2D1A,ZCCHC12,OXSR1,C1QA,ZFP113,SS18,NOV,ATG14,CD81,IARS,EGR2,FBXO25,RBM8A,UPF3A,MED30,RIC1,MRPS34,ZFP653,PSMD7,CDC123,ARID4B,SMARCAL1,TIMELESS,VPRBP,SKIV2L,ZBTB38,LTBP4,TSFM,CREG1,ESRP1,ULK4,WDR43,LONP1,PHF8,RRP9,LYN,ADRBK2,USP22,NAA25,MCTS2,RBM20,DPY19L3,ACKR3,ASCC1,SHB,CIRBP,FLRT2,LRRC4,SPINK8,TMEM199,NHLH1,GDF6,GAN,RNASEH2A,PDE5A,FTO,FRY,ST8SIA3,MAGEL2,SPOP,PUS7,KL,MAX,WTAP,IRAK2,MORF4L1,GLRP1,ALG11,MED14,SARS,PSRC1,URM1,SPACA4,2610044O15RIK8,UBXN1,ZHX2,CCNF,TNFAIP8L3,UBE2D3,CHURC1,GALNTL6
3	1	TRUE	0.000201	2857	598	130	0.217	0.046	GO:0043412	BP	145	macromolecule modification	2	FER,GCG,SMARCB1,RAC1,BRAF,IL12B,DGKQ,PLOD3,PIAS4,MAP2K1,NSMF,CRLF1,HIPK1,AKT1S1,CCNT1,VTN,CDK5RAP3,CSF2,CCL9,DCN,SPTBN1,BTG2,GGNBP2,ACE,NF1,PECAM1,PPP2R3C,VIPAS39,MTA1,GTPBP4,PRPF4B,DIMT1,PMM1,GPAA1,EHHADH,PARP3,CD4,HSP90AB1,ROCK1,IWS1,UHRF2,VLDLR,VEGFB,HUWE1,PDE6G,ZAP70,PPM1F,STK16,TRIP12,KLHL12,NMI,UBE2E3,UBOX5,RPUSD2,BMP2,CDK5RAP1,SNTA1,TBL1XR1,CCNA2,ADAR,LAMTOR2,CCNC,PINK1,NUB1,PARK7,KMT2E,CCNL2,MAN2B2,STAP1,CDC7,USP30,BMP10,PROK2,STRAP,IQGAP1,SMG1,PHKG2,ATE1,WEE1,DCUN1D5,ST3GAL4,MAN2C1,USP3,CSNK1G1,PIK3CB,WDR48,TRF,MAPKAPK3,NICN1,CAMKV,SIRT6,MBD3,WDR20RT,ISG15,ALG5,OXSR1,ATG14,CD81,FBXO25,ARID4B,VPRBP,ULK4,PHF8,LYN,USP22,NAA25,DPY19L3,ACKR3,SHB,FLRT2,LRRC4,GDF6,GAN,PDE5A,FTO,FRY,ST8SIA3,MAGEL2,PUS7,KL,WTAP,MORF4L1,ALG11,PSRC1,URM1,UBXN1,CCNF,TNFAIP8L3,UBE2D3,GALNTL6
4	1	TRUE	0.0124	701	598	40	0.067	0.057	GO:0051338	BP	145	regulation of transferase activity	1	GCG,RAC1,IL12B,MAP2K1,AKT1S1,CCNT1,CDK5RAP3,DCN,GGNBP2,ACE,NF1,PPP2R3C,GTPBP4,CD4,HSP90AB1,VLDLR,PDE6G,PPM1F,BMP2,CDK5RAP1,ADAR,LAMTOR2,CCNC,PARK7,CCNL2,STAP1,PROK2,IQGAP1,DCUN1D5,TRF,OXSR1,ATG14,CD81,LYN,SHB,FLRT2,LRRC4,PDE5A,PSRC1,TNFAIP8L3
5	1	TRUE	0.035	439	598	27	0.045	0.062	GO:0051347	BP	145	positive regulation of transferase activity	2	GCG,RAC1,IL12B,MAP2K1,CCNT1,ACE,PPP2R3C,CD4,HSP90AB1,VLDLR,PDE6G,BMP2,LAMTOR2,CCNC,CCNL2,STAP1,PROK2,IQGAP1,DCUN1D5,TRF,OXSR1,ATG14,CD81,LYN,PDE5A,PSRC1,TNFAIP8L3
6	1	TRUE	0.035	4350	598	166	0.278	0.038	GO:0080090	BP	145	regulation of primary metabolic process	1	FER,GCG,SMARCB1,IRX2,RAC1,PSMC3,BRAF,MED6,TFAM,IL12B,DGKQ,PIAS4,MAP2K1,UQCC1,TPR,RPS9,CBFA2T3,NSMF,PDK1,SOD2,HAP1,KHSRP,CRLF1,HIPK1,AKT1S1,CCNT1,NKAP,COA3,VTN,RARB,VEZF1,CDK5RAP3,CSF2,CCL9,DCN,BTG2,GGNBP2,ACE,NF1,PECAM1,PPP2R3C,SLIRP,MTA1,GTPBP4,MED10,ANKRA2,DIMT1,ECD,PARP3,CD4,HSP90AB1,MTCH1,SPDEF,ROCK1,IWS1,TCOF1,UHRF2,VLDLR,ESRRA,VEGFB,PDE6G,EIF4A3,KHDRBS2,PPM1F,TRIP12,SERPINE2,MLLT10,NMI,BMP2,CDK5RAP1,SNTA1,RALY,TBL1XR1,CCNA2,ADAR,LAMTOR2,CCNC,PINK1,NUB1,PARK7,KMT2E,CCNL2,KLF3,STAP1,CDC7,MALSU1,BMP10,FOXP1,PROK2,STRAP,URI1,IQGAP1,PSMC4,SMG1,DKK3,SMARCA1,DCUN1D5,USP3,WDR48,TRF,CIPC,NSF,SIRT6,ATCAY,MBD3,RSF1,ISG15,GRAMD4,NDUFA13,CC2D1A,ZCCHC12,OXSR1,ZFP113,SS18,ATG14,CD81,EGR2,RBM8A,UPF3A,MED30,RIC1,ZFP653,CDC123,ARID4B,SMARCAL1,TIMELESS,VPRBP,ZBTB38,LTBP4,TSFM,CREG1,ESRP1,GPR161,ULK4,WDR43,PHF8,LYN,USP22,RBM20,ACKR3,ASCC1,SHB,CIRBP,FLRT2,LRRC4,SPINK8,NHLH1,GDF6,PDE5A,FRY,MAGEL2,SPOP,KL,MAX,WTAP,IRAK2,MORF4L1,GLRP1,MED14,SARS,PSRC1,2610044O15RIK8,UBXN1,ZHX2,TNFAIP8L3,CHURC1
7	1	TRUE	0.0469	7090	598	252	0.421	0.036	GO:0006807	BP	145	nitrogen compound metabolic process	1	FER,GCG,DBH,SMARCB1,IRX2,AKR1B3,RAC1,PSMC3,BRAF,MED6,TFAM,IL12B,DGKQ,PLOD3,PIAS4,MAP2K1,UQCC1,TPR,RPS9,CBFA2T3,NSMF,SOD2,HAP1,KHSRP,CRLF1,HIPK1,AKT1S1,CCNT1,NDUFS2,ZSWIM7,ATP5E,NKAP,COA3,VTN,RARB,VEZF1,CDK5RAP3,SLC22A5,CSF2,CCL9,DCN,PAPOLG,SPTBN1,BTG2,GGNBP2,ACE,NF1,PECAM1,PPP2R3C,VIPAS39,SLIRP,MTA1,GTPBP4,ISCA2,PRPF4B,RPP40,MED10,ANKRA2,DIMT1,ECD,CAPN7,UTP23,PMM1,GPAA1,EHHADH,SCG5,PARP3,CD4,HSP90AB1,POLH,MTCH1,SPDEF,SNRPC,ROCK1,IWS1,AFG3L2,TCOF1,AK3,UHRF2,POLA2,VLDLR,ESRRA,VEGFB,HUWE1,PDE6G,PSMD13,EIF4A3,KHDRBS2,REV1,ZAP70,PPM1F,STK16,TRIP12,SERPINE2,EIF2D,KLHL12,MLLT10,PMPCA,NMI,UBE2E3,UBOX5,RPUSD2,BMP2,CDK5RAP1,SNTA1,RALY,TBL1XR1,CCNA2,ADAR,NDST3,LAMTOR2,GATB,CCNC,RNGTT,PINK1,SF3A3,NOL9,NUB1,PARK7,NMNAT1,KMT2E,CCNL2,MAN2B2,KLF3,STAP1,CDC7,USP30,MALSU1,AGK,BMP10,FOXP1,PROK2,STRAP,URI1,IQGAP1,PSMC4,SMG1,DKK3,PHKG2,ATE1,WEE1,SMARCA1,PRPS1,ANK1,NUDT7,DCUN1D5,ST3GAL4,MAN2C1,USP3,CSNK1G1,PIK3CB,WDR48,TRF,MAPKAPK3,NICN1,EXD2,CAMKV,CIPC,NSF,SIRT6,ATCAY,SPPL2B,MBD3,WDR20RT,RSF1,ISG15,GRAMD4,NDUFA13,CSGALNACT1,ALG5,CC2D1A,ZCCHC12,OXSR1,C1QA,PRODH2,ZFP113,SS18,ATG14,CD81,IARS,EGR2,FBXO25,RBM8A,UPF3A,MED30,RIC1,MRPS34,ZFP653,PSMD7,CDC123,ARID4B,SMARCAL1,TIMELESS,VPRBP,SKIV2L,ZBTB38,SGMS1,LTBP4,TSFM,CREG1,ESRP1,GPR161,ULK4,WDR43,LONP1,PHF8,RRP9,LYN,PM20D1,USP22,NAA25,MCTS2,RBM20,DPY19L3,ACKR3,ASCC1,SHB,CIRBP,FLRT2,LRRC4,SPINK8,TMEM199,NHLH1,GDF6,GAN,RNASEH2A,PDE5A,FTO,FRY,ST8SIA3,MAGEL2,SPOP,PUS7,KL,MAX,WTAP,IRAK2,MORF4L1,GLRP1,ALG11,MED14,SARS,PSRC1,URM1,2610044O15RIK8,UBXN1,ZHX2,CCNF,TNFAIP8L3,UBE2D3,CHURC1,GALNTL6
8	1	TRUE	0.0151	4769	598	183	0.306	0.038	GO:1901564	BP	145	organonitrogen compound metabolic process	2	FER,GCG,DBH,SMARCB1,RAC1,PSMC3,BRAF,IL12B,DGKQ,PLOD3,PIAS4,MAP2K1,UQCC1,TPR,RPS9,CBFA2T3,NSMF,SOD2,HAP1,KHSRP,CRLF1,HIPK1,AKT1S1,CCNT1,NDUFS2,ATP5E,COA3,VTN,CDK5RAP3,SLC22A5,CSF2,CCL9,DCN,SPTBN1,BTG2,GGNBP2,ACE,NF1,PECAM1,PPP2R3C,VIPAS39,MTA1,GTPBP4,ISCA2,PRPF4B,CAPN7,PMM1,GPAA1,EHHADH,SCG5,PARP3,CD4,HSP90AB1,MTCH1,ROCK1,IWS1,AFG3L2,TCOF1,AK3,UHRF2,VLDLR,VEGFB,HUWE1,PDE6G,PSMD13,EIF4A3,ZAP70,PPM1F,STK16,TRIP12,SERPINE2,EIF2D,KLHL12,PMPCA,NMI,UBE2E3,UBOX5,BMP2,CDK5RAP1,SNTA1,TBL1XR1,CCNA2,ADAR,NDST3,LAMTOR2,GATB,CCNC,PINK1,NUB1,PARK7,NMNAT1,CCNL2,MAN2B2,STAP1,CDC7,USP30,MALSU1,AGK,BMP10,PROK2,STRAP,IQGAP1,PSMC4,SMG1,PHKG2,ATE1,WEE1,PRPS1,ANK1,NUDT7,DCUN1D5,ST3GAL4,MAN2C1,USP3,CSNK1G1,PIK3CB,WDR48,TRF,MAPKAPK3,NICN1,CAMKV,NSF,SIRT6,ATCAY,SPPL2B,MBD3,WDR20RT,ISG15,GRAMD4,NDUFA13,CSGALNACT1,ALG5,OXSR1,C1QA,PRODH2,ATG14,CD81,IARS,FBXO25,UPF3A,RIC1,MRPS34,PSMD7,CDC123,ARID4B,VPRBP,SGMS1,LTBP4,TSFM,GPR161,ULK4,LONP1,PHF8,LYN,PM20D1,USP22,NAA25,MCTS2,DPY19L3,ACKR3,SHB,CIRBP,FLRT2,LRRC4,SPINK8,TMEM199,GDF6,GAN,PDE5A,FRY,ST8SIA3,MAGEL2,SPOP,KL,MORF4L1,ALG11,SARS,PSRC1,UBXN1,CCNF,TNFAIP8L3,UBE2D3,GALNTL6
9	1	TRUE	0.019	4251	598	165	0.276	0.039	GO:0051171	BP	145	regulation of nitrogen compound metabolic process	2	FER,GCG,SMARCB1,IRX2,RAC1,PSMC3,BRAF,MED6,TFAM,IL12B,DGKQ,PIAS4,MAP2K1,UQCC1,TPR,RPS9,CBFA2T3,NSMF,SOD2,HAP1,KHSRP,CRLF1,HIPK1,AKT1S1,CCNT1,NKAP,COA3,VTN,RARB,VEZF1,CDK5RAP3,CSF2,CCL9,DCN,BTG2,GGNBP2,ACE,NF1,PECAM1,PPP2R3C,SLIRP,MTA1,GTPBP4,MED10,ANKRA2,DIMT1,ECD,PARP3,CD4,HSP90AB1,MTCH1,SPDEF,ROCK1,IWS1,TCOF1,UHRF2,VLDLR,ESRRA,VEGFB,PDE6G,EIF4A3,KHDRBS2,PPM1F,TRIP12,SERPINE2,MLLT10,NMI,BMP2,CDK5RAP1,SNTA1,RALY,TBL1XR1,CCNA2,ADAR,LAMTOR2,CCNC,PINK1,NUB1,PARK7,KMT2E,CCNL2,KLF3,STAP1,CDC7,MALSU1,BMP10,FOXP1,PROK2,STRAP,URI1,IQGAP1,PSMC4,SMG1,DKK3,SMARCA1,DCUN1D5,USP3,WDR48,TRF,CIPC,NSF,SIRT6,ATCAY,MBD3,RSF1,ISG15,GRAMD4,NDUFA13,CC2D1A,ZCCHC12,OXSR1,ZFP113,SS18,ATG14,CD81,EGR2,RBM8A,UPF3A,MED30,RIC1,ZFP653,CDC123,ARID4B,SMARCAL1,TIMELESS,VPRBP,ZBTB38,LTBP4,TSFM,CREG1,ESRP1,GPR161,ULK4,WDR43,PHF8,LYN,USP22,RBM20,ACKR3,ASCC1,SHB,CIRBP,FLRT2,LRRC4,SPINK8,NHLH1,GDF6,PDE5A,FRY,MAGEL2,SPOP,KL,MAX,WTAP,IRAK2,MORF4L1,GLRP1,MED14,SARS,PSRC1,2610044O15RIK8,UBXN1,ZHX2,TNFAIP8L3,CHURC1
10	1	TRUE	0.0395	4218	598	161	0.269	0.038	GO:0048522	BP	145	positive regulation of cellular process	1	FER,GCG,SEZ6,SMARCB1,RAC1,PSMC3,BRAF,MED6,JAG2,TFAM,IL12B,DGKQ,PIAS4,MAP2K1,UQCC1,TPR,CRKL,RPS9,CBFA2T3,NSMF,CYBA,SOD2,HAP1,KHSRP,CRLF1,HIPK1,MCU,CCNT1,FCGR1,NKAP,COA3,VTN,RARB,CDC6,VEZF1,PIP4K2B,SPARC,CDK5RAP3,CSF2,CCL9,STXBP5,DCN,SPTBN1,TNS3,BTG2,ACE,NF1,PECAM1,PPP2R3C,MTA1,EVL,MED10,DIMT1,ECD,CAPN7,MIEF1,PARP3,CD4,HSP90AB1,MTCH1,SPDEF,ROCK1,ATL3,UHRF2,VLDLR,ESRRA,VEGFB,HUWE1,PDE6G,EIF4A3,ZAP70,PPM1F,SERPINE2,MLLT10,PSMB7,NMI,BMP2,CDK5RAP1,TBL1XR1,CCNA2,IFT80,LAMTOR2,CCNC,BRINP1,PINK1,NUB1,PARK7,KMT2E,CCNL2,STAP1,CDC7,RUFY3,TMEM106B,BMP10,FOXP1,PROK2,RASGEF1A,IQGAP1,PSMC4,SMARCA1,KATNB1,DCUN1D5,C2CD2L,PIK3CB,WDR48,TRF,NSF,SIRT6,ANKRD27,RSF1,ISG15,GRAMD4,NDUFA13,LRRN3,CC2D1A,ZCCHC12,OXSR1,SS18,NOV,ATG14,SHANK2,CD81,EGR2,UPF3A,MED30,CNST,ARID4B,RHOU,TIMELESS,ESRP1,GPR161,WDR43,PHF8,LYN,USP22,RBM20,ACKR3,SHB,CIRBP,WHAMM,FLRT2,NHLH1,GDF6,NLGN2,PDE5A,RHOB,MAB21L1,MAGEL2,SLC44A2,SPOP,KL,UNC5C,MED14,XLR4B,NNAT,ROMO1,PSRC1,IL1RL2,TNFAIP8L3,UBE2D3,CHURC1
