query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.035	5	85	2	0.024	0.4	GO:1904779	BP	40	regulation of protein localization to centrosome	1	GSK3B,CEP250
2	1	TRUE	0.0423	30	85	3	0.035	0.1	GO:0033146	BP	4	regulation of intracellular estrogen receptor signaling pathway	1	SRC,WBP2,KMT2D
3	1	TRUE	0.0423	6	85	2	0.024	0.333	GO:0050847	BP	29	progesterone receptor signaling pathway	1	SRC,WBP2
4	1	TRUE	0.0324	118	85	5	0.059	0.042	GO:0016482	BP	23	cytosolic transport	1	AP1S1,MAP2K1,SRC,AP1G1,DNAJC13
5	1	TRUE	0.0146	16	85	3	0.035	0.188	GO:1903649	BP	23	regulation of cytoplasmic transport	2	MAP2K1,SRC,DNAJC13
6	1	TRUE	0.0379	376	85	8	0.094	0.021	GO:0060627	BP	23	regulation of vesicle-mediated transport	1	MAP2K1,ARRB1,SRC,AP1G1,CDH13,DNAJC13,HIP1,SGSM1
7	1	TRUE	0.0146	13	85	3	0.035	0.231	GO:2000641	BP	23	regulation of early endosome to late endosome transport	2	MAP2K1,SRC,DNAJC13
8	1	TRUE	0.0146	12686	85	71	0.835	0.006	GO:0005623	CC	14	cell	1	KDELR1,AP2A2,FOXJ2,KPNA6,CDIP1,AP1S1,MAP2K1,TXN2,TRAP1,ZFP655,ICK,PSMB1,CASD1,TNR,PNPO,ZFYVE27,ARRB1,DDX50,GRB10,FAM49A,DDX42,EVL,NISCH,NEK4,CTSB,GSK3B,GTPBP2,TMEM178,GABBR1,MGEA5,HUWE1,OPRL1,SRC,MTHFR,UBE2K,SPPL3,NDUFA4,HERC3,POLE4,AP1G1,CFAP20,CDH13,MAU2,DNAJC13,CACUL1,WBP2,KCNH5,FXYD7,SMPD1,CEP250,SV2A,PPP1R10,HIP1,ZMYM5,DDX24,POLDIP3,SGSM1,PYHIN1,GPR158,KMT2D,PRM3,BEX1,TRHDE,EML5,DIS3L2,SHISA6,RPL31,SVIP,RBM15B,ARPC4,MOAP1
9	1	TRUE	0.0146	12686	85	71	0.835	0.006	GO:0044464	CC	14	cell part	2	KDELR1,AP2A2,FOXJ2,KPNA6,CDIP1,AP1S1,MAP2K1,TXN2,TRAP1,ZFP655,ICK,PSMB1,CASD1,TNR,PNPO,ZFYVE27,ARRB1,DDX50,GRB10,FAM49A,DDX42,EVL,NISCH,NEK4,CTSB,GSK3B,GTPBP2,TMEM178,GABBR1,MGEA5,HUWE1,OPRL1,SRC,MTHFR,UBE2K,SPPL3,NDUFA4,HERC3,POLE4,AP1G1,CFAP20,CDH13,MAU2,DNAJC13,CACUL1,WBP2,KCNH5,FXYD7,SMPD1,CEP250,SV2A,PPP1R10,HIP1,ZMYM5,DDX24,POLDIP3,SGSM1,PYHIN1,GPR158,KMT2D,PRM3,BEX1,TRHDE,EML5,DIS3L2,SHISA6,RPL31,SVIP,RBM15B,ARPC4,MOAP1
10	1	TRUE	0.0146	10839	85	66	0.776	0.006	GO:0005622	CC	14	intracellular	3	KDELR1,AP2A2,FOXJ2,KPNA6,CDIP1,AP1S1,MAP2K1,TXN2,TRAP1,ZFP655,ICK,PSMB1,CASD1,PNPO,ZFYVE27,ARRB1,DDX50,GRB10,FAM49A,DDX42,EVL,NISCH,NEK4,CTSB,GSK3B,GTPBP2,TMEM178,GABBR1,MGEA5,HUWE1,SRC,MTHFR,UBE2K,SPPL3,NDUFA4,HERC3,POLE4,AP1G1,CFAP20,CDH13,MAU2,DNAJC13,CACUL1,WBP2,KCNH5,SMPD1,CEP250,SV2A,PPP1R10,HIP1,ZMYM5,DDX24,POLDIP3,SGSM1,PYHIN1,KMT2D,PRM3,BEX1,TRHDE,EML5,DIS3L2,RPL31,SVIP,RBM15B,ARPC4,MOAP1
