query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0156	30	134	3	0.022	0.1	GO:0043277	BP	79	apoptotic cell clearance	1	C2,PEAR1,TGM2
2	1	TRUE	0.0143	7	134	2	0.015	0.286	GO:0015824	BP	84	proline transport	1	SLC36A2,SLC6A20A
3	1	TRUE	0.00323	3	134	2	0.015	0.667	GO:0035524	BP	84	proline transmembrane transport	1	SLC36A2,SLC6A20A
4	1	TRUE	0.0153	169	134	6	0.045	0.036	GO:0015849	BP	20	organic acid transport	1	SLC13A3,SLC36A2,SLC22A6,ANXA1,SLC6A20A,SLC26A7
5	1	TRUE	0.0238	258	134	7	0.052	0.027	GO:0015711	BP	20	organic anion transport	1	SLC13A3,SLC36A2,SLC22A6,ANXA1,SLC6A20A,SLC26A7,SLC22A8
6	1	TRUE	0.0153	169	134	6	0.045	0.036	GO:0046942	BP	20	carboxylic acid transport	2	SLC13A3,SLC36A2,SLC22A6,ANXA1,SLC6A20A,SLC26A7
7	1	TRUE	0.0299	41	134	3	0.022	0.073	GO:0006835	BP	20	dicarboxylic acid transport	3	SLC13A3,SLC22A6,SLC26A7
8	1	TRUE	0.0418	97	134	4	0.03	0.041	GO:0003018	BP	45	vascular process in circulatory system	1	MRVI1,FOXC2,FOXC1,PTGDR
9	1	TRUE	0.0279	82	134	4	0.03	0.049	GO:0035150	BP	45	regulation of tube size	1	MRVI1,FOXC2,FOXC1,PTGDR
10	1	TRUE	0.0488	314	134	7	0.052	0.022	GO:0008015	BP	45	blood circulation	1	CPA3,MRVI1,COL1A2,ANPEP,FOXC2,FOXC1,PTGDR
11	1	TRUE	0.0271	81	134	4	0.03	0.049	GO:0050880	BP	45	regulation of blood vessel size	2	MRVI1,FOXC2,FOXC1,PTGDR
12	1	TRUE	0.0496	2653	134	29	0.216	0.011	GO:0006950	BP	12	response to stress	1	CLEC10A,ELF3,SPO11,FBLN1,ELK3,SLC2A4,FBLN5,SERPING1,NFATC4,CYP1B1,ANXA1,COL3A1,CFH,MRC1,DAPL1,SPP1,PHLDB2,COLEC12,SPON2,F13A1,GSTM2,SNAI1,FOXC2,IL31RA,LAMB2,SPHK1,ERBB2,PTGDR,THBD
13	1	TRUE	0.00107	354	134	11	0.082	0.031	GO:0009611	BP	12	response to wounding	2	CLEC10A,FBLN1,ELK3,ANXA1,COL3A1,PHLDB2,F13A1,FOXC2,LAMB2,ERBB2,THBD
14	1	TRUE	0.00099	288	134	10	0.075	0.035	GO:0042060	BP	12	wound healing	3	CLEC10A,FBLN1,ELK3,ANXA1,COL3A1,PHLDB2,F13A1,FOXC2,ERBB2,THBD
15	1	TRUE	0.00323	3	134	2	0.015	0.667	GO:0071798	BP	78	response to prostaglandin D	1	PTGFR,PTGDR
16	1	TRUE	0.0391	14	134	2	0.015	0.143	GO:0071379	BP	78	cellular response to prostaglandin stimulus	1	PTGFR,PTGDR
17	1	TRUE	0.00323	3	134	2	0.015	0.667	GO:0071799	BP	78	cellular response to prostaglandin D stimulus	2	PTGFR,PTGDR
18	1	TRUE	0.0169	8	134	2	0.015	0.25	GO:0060710	BP	124	chorio-allantoic fusion	1	BMP7,BMP5
19	1	TRUE	0.00113	6669	134	68	0.507	0.01	GO:0032501	BP	11	multicellular organismal process	1	CLEC10A,MMP14,LSR,COL1A1,CPA3,ELF3,CRABP2,NID1,MRVI1,SPO11,FBLN1,ELK3,BMP7,ALDH1A2,BICC1,ALX3,PTGDS,LRRK1,VTN,EFEMP1,MRC2,OGN,NFATC4,THBS2,CYP1B1,LOX,SLC22A6,ANXA1,COL3A1,DDR2,MYOC,TBX15,BNC2,SPP1,COL1A2,ELN,EPHB4,MFAP5,ANGPT2,COMP,BMP5,VSX1,PHLDB2,WNT6,TSPAN8,TNS2,SPON2,TGM2,ANPEP,F13A1,ALX4,SLC26A7,SNAI1,MARVELD1,FOXC2,FOXC1,IL31RA,SIX1,LAMB2,FAT2,COL13A1,SPHK1,ERBB2,PRDM6,PTGDR,THBD,FOXD1,LRRC32
