query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0152	367	154	11	0.071	0.03	GO:1905114	BP	105	cell surface receptor signaling pathway involved in cell-cell signaling	1	PPP2CB,STRN,TBL1X,PPP3CA,NFKB1,CDK14,WNT5B,NLGN3,IGSF9B,CUX2,GREM1
2	1	TRUE	0.0181	1671	154	27	0.175	0.016	GO:0006366	BP	26	transcription from RNA polymerase II promoter	1	CDK12,EHMT2,IKZF3,HNRNPAB,ANKRA2,SIX2,ZEB1,TBL1X,HIPK3,RPRD1B,SUPT20,PPP3CA,NFKB1,CNBP,SIN3B,RFX1,ICE1,CBFA2T2,KAT7,CDK13,AGO1,CUX2,TSHZ1,WDR61,MAPK3,GREM1,CHURC1
3	1	TRUE	0.0252	1619	154	26	0.169	0.016	GO:0006357	BP	26	regulation of transcription from RNA polymerase II promoter	1	CDK12,EHMT2,IKZF3,HNRNPAB,ANKRA2,SIX2,ZEB1,TBL1X,HIPK3,RPRD1B,SUPT20,PPP3CA,NFKB1,CNBP,SIN3B,RFX1,CBFA2T2,KAT7,CDK13,AGO1,CUX2,TSHZ1,WDR61,MAPK3,GREM1,CHURC1
4	1	TRUE	0.0177	380	154	11	0.071	0.029	GO:1901699	BP	70	cellular response to nitrogen compound	1	FER,EHMT2,ZEB1,LYPD1,CASP6,PPP3CA,NFKB1,RYR1,AGO1,MAPK3,SRSF3
5	1	TRUE	0.0168	36	154	4	0.026	0.111	GO:0071242	BP	70	cellular response to ammonium ion	1	EHMT2,LYPD1,CASP6,MAPK3
6	1	TRUE	0.0359	21	154	3	0.019	0.143	GO:0071312	BP	88	cellular response to alkaloid	1	EHMT2,CASP6,RYR1
7	1	TRUE	0.0359	21	154	3	0.019	0.143	GO:0061217	BP	66	regulation of mesonephros development	1	SIX2,TACSTD2,GREM1
8	1	TRUE	0.033	20	154	3	0.019	0.15	GO:0090189	BP	66	regulation of branching involved in ureteric bud morphogenesis	1	SIX2,TACSTD2,GREM1
9	1	TRUE	0.0276	4	154	2	0.013	0.5	GO:0090191	BP	66	negative regulation of branching involved in ureteric bud morphogenesis	2	TACSTD2,GREM1
10	1	TRUE	0.0305	3134	154	41	0.266	0.013	GO:0016070	BP	75	RNA metabolic process	1	FER,CDK12,SNRNP200,SFMBT1,EHMT2,IKZF3,HNRNPAB,ANKRA2,SIX2,ZEB1,TRIM26,TBL1X,NOP58,HIPK3,MAPK8IP1,RPRD1B,SUPT20,GAR1,PPP3CA,NFKB1,NOL6,CNBP,SIN3B,RFX1,ICE1,CBFA2T2,KAT7,CDK13,AGO1,CPSF2,RBM7,CUX2,TSHZ1,RPS8,MAPK11,UTP18,WDR61,MAPK3,SRSF3,GREM1,CHURC1
