query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0437	8	119	2	0.017	0.25	GO:0051533	BP	30	positive regulation of NFAT protein import into nucleus	1	PPP3CB,PPP3R1
2	1	TRUE	0.0369	2883	119	31	0.261	0.011	GO:0043412	BP	12	macromolecule modification	1	MMD,CRBN,FBXO11,YWHAB,CDK17,PPP3CB,STK3,NCEH1,ASPH,SDCBP,UBE2J1,ATG4C,TADA2B,DR1,CDKL2,RAB6A,FGF13,NPTN,MAP2K4,ZDHHC15,PPP3R1,TSPYL5,RPRD1A,ISPD,KLHL15,GPHN,USP14,NSUN3,USP46,ABI1,NAP1L2
3	1	TRUE	0.0348	2733	119	30	0.252	0.011	GO:0036211	BP	12	protein modification process	2	MMD,CRBN,FBXO11,YWHAB,CDK17,PPP3CB,STK3,NCEH1,ASPH,SDCBP,UBE2J1,ATG4C,TADA2B,DR1,CDKL2,RAB6A,FGF13,NPTN,MAP2K4,ZDHHC15,PPP3R1,TSPYL5,RPRD1A,ISPD,KLHL15,GPHN,USP14,USP46,ABI1,NAP1L2
4	1	TRUE	0.0348	2733	119	30	0.252	0.011	GO:0006464	BP	12	cellular protein modification process	1	MMD,CRBN,FBXO11,YWHAB,CDK17,PPP3CB,STK3,NCEH1,ASPH,SDCBP,UBE2J1,ATG4C,TADA2B,DR1,CDKL2,RAB6A,FGF13,NPTN,MAP2K4,ZDHHC15,PPP3R1,TSPYL5,RPRD1A,ISPD,KLHL15,GPHN,USP14,USP46,ABI1,NAP1L2
5	1	TRUE	0.0118	424	119	11	0.092	0.026	GO:0099536	BP	47	synaptic signaling	1	GABRG2,GLS,SNAP25,NAPB,GUCY1B3,NPTN,NPY5R,USP14,SV2B,USP46,LGI1
6	1	TRUE	0.0118	424	119	11	0.092	0.026	GO:0099537	BP	47	trans-synaptic signaling	2	GABRG2,GLS,SNAP25,NAPB,GUCY1B3,NPTN,NPY5R,USP14,SV2B,USP46,LGI1
7	1	TRUE	0.0118	422	119	11	0.092	0.026	GO:0098916	BP	47	anterograde trans-synaptic signaling	3	GABRG2,GLS,SNAP25,NAPB,GUCY1B3,NPTN,NPY5R,USP14,SV2B,USP46,LGI1
8	1	TRUE	0.0118	422	119	11	0.092	0.026	GO:0007268	BP	47	chemical synaptic transmission	4	GABRG2,GLS,SNAP25,NAPB,GUCY1B3,NPTN,NPY5R,USP14,SV2B,USP46,LGI1
9	1	TRUE	0.0437	8	119	2	0.017	0.25	GO:0099072	BP	20	regulation of postsynaptic membrane neurotransmitter receptor levels	1	SNAP25,GPHN
10	1	TRUE	0.0388	120	119	5	0.042	0.042	GO:0019722	BP	89	calcium-mediated signaling	1	CALM1,PPP3CB,ATP1B1,ASPH,PPP3R1
11	1	TRUE	0.0296	4443	119	43	0.361	0.01	GO:0051179	BP	13	localization	1	CALM1,VPS50,MMD,SCRN3,YWHAB,GOPC,GABRG2,PPP3CB,MPV17L,RAB27B,NAPG,SMAP1,ATP1B1,KIFAP3,SNAP25,NAPB,KCNAB1,ASPH,SDCBP,UBE2J1,SH3GL2,DNAJC6,ATG4C,EPS15,CDKL2,WASL,NECAP1,RAB6A,FGF13,RAB39B,TMEM184C,NPTN,ZDHHC15,PPP3R1,SSX2IP,TMEM135,SLCO4C1,ELMOD1,GPHN,ARMCX3,DPH6,SLC9A6,SLC25A16
12	1	TRUE	0.015	3336	119	37	0.311	0.011	GO:0051234	BP	13	establishment of localization	2	CALM1,VPS50,SCRN3,YWHAB,GOPC,GABRG2,PPP3CB,MPV17L,RAB27B,NAPG,SMAP1,ATP1B1,SNAP25,NAPB,KCNAB1,ASPH,SDCBP,UBE2J1,SH3GL2,DNAJC6,ATG4C,EPS15,CDKL2,WASL,NECAP1,RAB6A,FGF13,RAB39B,TMEM184C,ZDHHC15,PPP3R1,SSX2IP,SLCO4C1,ELMOD1,DPH6,SLC9A6,SLC25A16
13	1	TRUE	0.015	3216	119	36	0.303	0.011	GO:0006810	BP	13	transport	3	CALM1,VPS50,SCRN3,YWHAB,GOPC,GABRG2,PPP3CB,MPV17L,RAB27B,NAPG,SMAP1,ATP1B1,SNAP25,NAPB,KCNAB1,ASPH,SDCBP,UBE2J1,SH3GL2,DNAJC6,ATG4C,EPS15,CDKL2,WASL,NECAP1,RAB6A,FGF13,RAB39B,TMEM184C,PPP3R1,SSX2IP,SLCO4C1,ELMOD1,DPH6,SLC9A6,SLC25A16
14	1	TRUE	0.0296	1031	119	16	0.134	0.016	GO:0016192	BP	13	vesicle-mediated transport	4	VPS50,SCRN3,GOPC,PPP3CB,RAB27B,SMAP1,SNAP25,NAPB,SDCBP,SH3GL2,DNAJC6,EPS15,WASL,NECAP1,RAB6A,RAB39B
15	1	TRUE	0.00915	2051	119	29	0.244	0.014	GO:0051641	BP	13	cellular localization	2	CALM1,VPS50,YWHAB,GOPC,PPP3CB,MPV17L,RAB27B,NAPG,ATP1B1,SNAP25,NAPB,ASPH,UBE2J1,SH3GL2,DNAJC6,ATG4C,EPS15,CDKL2,WASL,RAB6A,FGF13,NPTN,PPP3R1,SSX2IP,ELMOD1,GPHN,ARMCX3,DPH6,SLC25A16
16	1	TRUE	0.0144	1594	119	23	0.193	0.014	GO:0051649	BP	13	establishment of localization in cell	3	CALM1,VPS50,YWHAB,PPP3CB,MPV17L,RAB27B,NAPG,SNAP25,NAPB,ASPH,UBE2J1,SH3GL2,DNAJC6,ATG4C,EPS15,CDKL2,WASL,RAB6A,PPP3R1,SSX2IP,ELMOD1,DPH6,SLC25A16
17	1	TRUE	0.00915	1340	119	22	0.185	0.016	GO:0046907	BP	13	intracellular transport	3	VPS50,YWHAB,PPP3CB,MPV17L,RAB27B,NAPG,SNAP25,NAPB,ASPH,UBE2J1,SH3GL2,DNAJC6,ATG4C,EPS15,CDKL2,WASL,RAB6A,PPP3R1,SSX2IP,ELMOD1,DPH6,SLC25A16
18	1	TRUE	0.0248	2006	119	25	0.21	0.012	GO:0032879	BP	13	regulation of localization	2	CALM1,MMD,GOPC,PPP3CB,MPV17L,RAB27B,SMAP1,ATP1B1,SNAP25,NAPB,KCNAB1,ASPH,SDCBP,UBE2J1,SH3GL2,DNAJC6,CDKL2,WASL,FGF13,NPTN,PPP3R1,SSX2IP,TMEM135,ELMOD1,DPH6
19	1	TRUE	0.0216	1399	119	20	0.168	0.014	GO:0051049	BP	13	regulation of transport	3	CALM1,GOPC,PPP3CB,MPV17L,RAB27B,SMAP1,ATP1B1,SNAP25,NAPB,KCNAB1,ASPH,SDCBP,UBE2J1,SH3GL2,DNAJC6,CDKL2,WASL,PPP3R1,ELMOD1,DPH6
20	1	TRUE	0.0391	2013	119	24	0.202	0.012	GO:0033036	BP	13	macromolecule localization	2	MMD,YWHAB,GOPC,PPP3CB,NAPG,ATP1B1,KIFAP3,SNAP25,NAPB,ASPH,UBE2J1,ATG4C,CDKL2,WASL,RAB6A,FGF13,ZDHHC15,PPP3R1,SSX2IP,TMEM135,ELMOD1,GPHN,ARMCX3,DPH6
21	1	TRUE	0.015	1325	119	20	0.168	0.015	GO:0070727	BP	13	cellular macromolecule localization	3	YWHAB,GOPC,PPP3CB,NAPG,ATP1B1,SNAP25,NAPB,ASPH,UBE2J1,ATG4C,CDKL2,WASL,RAB6A,FGF13,PPP3R1,SSX2IP,ELMOD1,GPHN,ARMCX3,DPH6
22	1	TRUE	0.0296	1826	119	23	0.193	0.013	GO:0008104	BP	13	protein localization	3	MMD,YWHAB,GOPC,PPP3CB,NAPG,ATP1B1,KIFAP3,SNAP25,NAPB,ASPH,UBE2J1,ATG4C,CDKL2,WASL,RAB6A,FGF13,ZDHHC15,PPP3R1,SSX2IP,ELMOD1,GPHN,ARMCX3,DPH6
23	1	TRUE	0.015	1314	119	20	0.168	0.015	GO:0034613	BP	13	cellular protein localization	4	YWHAB,GOPC,PPP3CB,NAPG,ATP1B1,SNAP25,NAPB,ASPH,UBE2J1,ATG4C,CDKL2,WASL,RAB6A,FGF13,PPP3R1,SSX2IP,ELMOD1,GPHN,ARMCX3,DPH6
24	1	TRUE	0.0248	806	119	14	0.118	0.017	GO:0006886	BP	13	intracellular protein transport	5	YWHAB,PPP3CB,NAPG,SNAP25,NAPB,ASPH,UBE2J1,ATG4C,CDKL2,RAB6A,PPP3R1,SSX2IP,ELMOD1,DPH6
25	1	TRUE	0.0324	170	119	6	0.05	0.035	GO:0051648	BP	13	vesicle localization	1	RAB27B,SNAP25,NAPB,SH3GL2,DNAJC6,WASL
26	1	TRUE	0.00915	181	119	8	0.067	0.044	GO:0006898	BP	13	receptor-mediated endocytosis	1	SMAP1,SNAP25,NAPB,SDCBP,SH3GL2,DNAJC6,EPS15,WASL
27	1	TRUE	0.00915	42	119	5	0.042	0.119	GO:0072583	BP	13	clathrin-dependent endocytosis	2	SMAP1,NAPB,SH3GL2,DNAJC6,WASL
28	1	TRUE	0.0369	117	119	5	0.042	0.043	GO:0043241	BP	13	protein complex disassembly	1	NAPB,ASPH,SH3GL2,DNAJC6,FGF13
29	1	TRUE	0.015	81	119	5	0.042	0.062	GO:0043624	BP	13	cellular protein complex disassembly	2	NAPB,ASPH,SH3GL2,DNAJC6,FGF13
30	1	TRUE	0.0369	67	119	4	0.034	0.06	GO:0051261	BP	13	protein depolymerization	3	ASPH,SH3GL2,DNAJC6,FGF13
31	1	TRUE	0.0248	5	119	2	0.017	0.4	GO:0072319	BP	13	vesicle uncoating	4	SH3GL2,DNAJC6
32	1	TRUE	0.0201	4	119	2	0.017	0.5	GO:0072318	BP	13	clathrin coat disassembly	5	SH3GL2,DNAJC6
33	1	TRUE	0.0248	155	119	6	0.05	0.039	GO:0051650	BP	13	establishment of vesicle localization	1	RAB27B,SNAP25,NAPB,SH3GL2,DNAJC6,WASL
34	1	TRUE	0.0477	34	119	3	0.025	0.088	GO:0036465	BP	13	synaptic vesicle recycling	1	NAPB,SH3GL2,DNAJC6
35	1	TRUE	0.0296	26	119	3	0.025	0.115	GO:0048488	BP	13	synaptic vesicle endocytosis	2	NAPB,SH3GL2,DNAJC6
36	1	TRUE	0.015	3	119	2	0.017	0.667	GO:0016191	BP	13	synaptic vesicle uncoating	3	SH3GL2,DNAJC6
37	1	TRUE	0.0118	64	119	5	0.042	0.078	GO:0048259	BP	13	regulation of receptor-mediated endocytosis	1	SMAP1,SDCBP,SH3GL2,DNAJC6,WASL
38	1	TRUE	0.0118	12	119	3	0.025	0.25	GO:2000369	BP	13	regulation of clathrin-dependent endocytosis	2	SMAP1,DNAJC6,WASL
39	1	TRUE	0.0221	21	119	3	0.025	0.143	GO:0097120	BP	72	receptor localization to synapse	1	SNAP25,NPTN,GPHN
40	1	TRUE	0.0296	463	119	10	0.084	0.022	GO:0045202	CC	61	synapse	1	GOPC,GABRG2,SNAP25,DNAJC6,NPTN,GPHN,USP14,SV2B,SYNPR,SLC9A6
41	1	TRUE	0.0248	5	119	2	0.017	0.4	GO:0070044	CC	87	synaptobrevin 2-SNAP-25-syntaxin-1a complex	1	SNAP25,NAPB
42	1	TRUE	0.0194	8024	119	68	0.571	0.008	GO:0005737	CC	53	cytoplasm	1	DLAT,CALM1,VPS50,INSIG2,MMD,CRBN,FBXO11,DAZL,PLS3,YWHAB,GOPC,CDK17,ATL1,MCTP1,PPP3CB,STK3,MPV17L,RAB27B,NAPG,RTN3,GLS,NABP1,SMAP1,DCAF6,KIFAP3,ARL14EP,SNAP25,NAPB,GFM1,KCNAB1,GDAP2,GUCY1B3,ASPH,SDCBP,UBE2J1,SH3GL2,ATG4C,EPS15,WASL,NECAP1,TARSL2,RAB6A,FGF13,RAB39B,RNF128,ELOVL4,MAP2K4,ZDHHC15,PPP3R1,SSX2IP,BTBD10,TMEM135,FGFR1OP2,CLVS1,ELMOD1,TTC19,ISPD,GPHN,USP14,ARMCX3,NSUN3,ATP6V1A,SV2B,USP46,SYNPR,ABI1,SLC9A6,SLC25A16
43	1	TRUE	0.0248	6445	119	57	0.479	0.009	GO:0044444	CC	53	cytoplasmic part	2	DLAT,VPS50,INSIG2,MMD,FBXO11,PLS3,YWHAB,GOPC,ATL1,MCTP1,PPP3CB,MPV17L,RAB27B,NAPG,RTN3,GLS,NABP1,DCAF6,KIFAP3,ARL14EP,SNAP25,NAPB,GFM1,KCNAB1,GDAP2,GUCY1B3,ASPH,SDCBP,SH3GL2,ATG4C,EPS15,WASL,NECAP1,RAB6A,FGF13,RAB39B,RNF128,ELOVL4,MAP2K4,ZDHHC15,PPP3R1,SSX2IP,TMEM135,CLVS1,ELMOD1,TTC19,ISPD,USP14,ARMCX3,NSUN3,ATP6V1A,SV2B,USP46,SYNPR,ABI1,SLC9A6,SLC25A16
44	1	TRUE	0.0429	1102	119	16	0.134	0.015	GO:0097708	CC	53	intracellular vesicle	1	VPS50,YWHAB,GOPC,RAB27B,SNAP25,SH3GL2,EPS15,WASL,NECAP1,RAB6A,RNF128,CLVS1,USP14,SV2B,SYNPR,SLC9A6
45	1	TRUE	0.042	1098	119	16	0.134	0.015	GO:0031410	CC	53	cytoplasmic vesicle	2	VPS50,YWHAB,GOPC,RAB27B,SNAP25,SH3GL2,EPS15,WASL,NECAP1,RAB6A,RNF128,CLVS1,USP14,SV2B,SYNPR,SLC9A6
46	1	TRUE	0.0248	101	119	5	0.042	0.05	GO:0030135	CC	53	coated vesicle	3	GOPC,RAB27B,EPS15,NECAP1,CLVS1
47	1	TRUE	0.0118	59	119	5	0.042	0.085	GO:0030136	CC	53	clathrin-coated vesicle	4	GOPC,RAB27B,EPS15,NECAP1,CLVS1
48	1	TRUE	0.0302	167	119	6	0.05	0.036	GO:0030133	CC	53	transport vesicle	1	GOPC,RAB27B,SNAP25,RAB6A,SV2B,SYNPR
49	1	TRUE	0.015	17	119	3	0.025	0.176	GO:1902710	CC	58	GABA receptor complex	1	GABRG2,GABRA4,GABRA5
50	1	TRUE	0.015	16	119	3	0.025	0.188	GO:1902711	CC	58	GABA-A receptor complex	2	GABRG2,GABRA4,GABRA5
51	1	TRUE	0.0201	4	119	2	0.017	0.5	GO:0005955	CC	69	calcineurin complex	1	PPP3CB,PPP3R1
52	1	TRUE	0.0437	189	119	6	0.05	0.032	GO:0043209	CC	31	myelin sheath	1	DLAT,NAPG,ATP1B1,SNAP25,NAPB,ATP6V1A
53	1	TRUE	0.0373	871	119	14	0.118	0.016	GO:0097458	CC	25	neuron part	1	GABRG2,KIFAP3,SNAP25,DNAJC6,FGF13,RAB39B,NPTN,NPY5R,GPHN,SV2B,GABRA5,SYNPR,ABI1,SLC9A6
54	1	TRUE	0.015	16	119	3	0.025	0.188	GO:0031489	MF	63	myosin V binding	1	RAB27B,RAB6A,RAB39B
55	1	TRUE	0.0213	92	119	5	0.042	0.054	GO:0000149	MF	45	SNARE binding	1	VPS50,GOPC,NAPG,SNAP25,NAPB
56	1	TRUE	0.0296	60	119	4	0.034	0.067	GO:0019905	MF	45	syntaxin binding	2	GOPC,NAPG,SNAP25,NAPB
57	1	TRUE	0.0194	19	119	3	0.025	0.158	GO:0016917	MF	14	GABA receptor activity	1	GABRG2,GABRA4,GABRA5
58	1	TRUE	0.015	17	119	3	0.025	0.176	GO:0004890	MF	14	GABA-A receptor activity	2	GABRG2,GABRA4,GABRA5
59	1	TRUE	0.015	3	119	2	0.017	0.667	GO:0005483	MF	33	soluble NSF attachment protein activity	1	NAPG,NAPB
60	1	TRUE	0.0391	2	7	1	0.143	0.5	CORUM:168	cor	22	Protein-sorting complex (Stam2, Hgs, Eps15)	1	EPS15
61	1	TRUE	0.0391	4	7	1	0.143	0.25	CORUM:796	cor	66	SNARE complex (Stx1a, Snap25, Cplx2, Vamp2)	1	SNAP25
62	1	TRUE	0.0391	4	7	1	0.143	0.25	CORUM:187	cor	73	Wave-2 complex (Rac-activated)	1	ABI1
63	1	TRUE	0.0391	3	7	1	0.143	0.333	CORUM:6593	cor	8	Kinesin II complex (Kif3a-Kif3b-Kifap3)	1	KIFAP3
