query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0436	4	8	1	0.125	0.25	CORUM:581	cor	24	Epo-R-PLC-gamma 1-IP(3)R type II-TRPC2 signaling complex	1	ITPR2
2	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:5115	cor	23	Trip(Br1)-Dp1-E2F1 complex	1	SERTAD1
3	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:3235	cor	26	PTF1 complex (Ptf1a, Tcf12, Rbpj)	1	TCF12
4	1	TRUE	0.0361	2	8	1	0.125	0.5	CORUM:1076	cor	27	Pkd2-Pkhd1 complex	1	PKHD1
5	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:6225	cor	21	Heg1-Krit1-Ccm2 complex	1	KRIT1
6	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:580	cor	4	Epo-R-IP(3)R type II-TRPC2 complex	1	ITPR2
7	1	TRUE	0.0361	2	8	1	0.125	0.5	CORUM:1073	cor	16	Pkd2-Pkhd1 complex	1	PKHD1
8	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:2360	cor	10	Itgav-Itgb3-Gsn complex	1	ITGB3
9	1	TRUE	0.0361	2	8	1	0.125	0.5	CORUM:6222	cor	8	CCM1-CCM2 complex	1	KRIT1
10	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:6221	cor	25	Ccm2-Krit1-Ccm3 complex	1	KRIT1
11	1	TRUE	0.0361	3	8	1	0.125	0.333	CORUM:2475	cor	11	Cbl-Crkl-Rapgef1 complex	1	RAPGEF1
12	1	TRUE	0.00839	167	35	6	0.171	0.036	KEGG:04145	keg	7	Phagosome	1	ATP6V0D1,FCGR1,ITGB3,HGS,SEC61A2,ATP6V1E2
13	1	TRUE	0.00545	9497	96	65	0.677	0.007	TF:M08867_0	tf	5	Factor: AP2; motif: GCCYGSGGSN; match class: 0	1	KRIT1,MEA1,RNF114,SERTAD1,ATP6V0D1,NDUFS2,DUSP14,UBXN6,NPRL3,KRT12,ST13,SCN8A,DCTN4,PTPRJ,KDM5C,SMAD7,SCLY,CR2,IFT80,ZBTB7B,GPATCH3,CCNL2,KLF3,ACAD10,FAM216A,FOXP1,SUMF1,ITPR2,TTC23,NKD1,TCF12,USP3,MRPL3,PDPR,COIL,SLC25A37,DYNLRB2,TK2,TMEM63B,SRP72,PRKCDBP,CNNM4,PAK1IP1,JOSD2,PLCL2,STIM2,RAPGEF1,OARD1,RCC2,WDR43,BTBD7,RBM45,ZFP536,PARS2,PKHD1,SAMD14,TMEM26,PHF5A,1810041L15RIK,CNGA1,NDUFAF3,ZHX2,PHF20L1,DPM1,PCDHGA4
14	1	TRUE	0.000246	12694	96	82	0.854	0.006	TF:M07380_0	tf	17	Factor: E2F-4; motif: NTTTCSCGCC; match class: 0	1	KRIT1,MEA1,RNF114,SRM,SERTAD1,ATP6V0D1,NELFB,NDUFS2,EFR3A,DUSP14,UBXN6,NPRL3,ITGB3,PARG,SLC25A30,IGSF11,SCN8A,IWS1,DCTN4,NAA40,PTPRJ,KDM5C,SEC61A2,SMAD7,SCLY,CR2,RAE1,IFT80,ZBTB7B,GPATCH3,NOL9,RBP7,CCNL2,KLF3,ACAD10,FAM216A,DHX37,FOXP1,SUMF1,ITPR2,NKD1,TCF12,USP3,MRPL3,PDPR,COIL,DYNLRB2,ISG15,TK2,TMEM63B,FAM69B,SRP72,PRKCDBP,CNNM4,MED30,PAK1IP1,JOSD2,PLCL2,STIM2,RAPGEF1,OARD1,RCC2,WDR43,BTBD7,NCAPG2,RBM45,ZFP536,PARS2,SAMD14,NWD1,ELFN1,ZGRF1,ATP6V1E2,CAR10,MRPS9,PHF5A,1810041L15RIK,NDUFAF3,ZHX2,PHF20L1,DPM1,ZFP955A
