query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0455	163	263	8	0.03	0.049	GO:0043523	BP	241	regulation of neuron apoptotic process	1	DNAJC5,APOE,CRLF1,FBXW7,NR4A3,MAP2K4,GABRA5,SYNGAP1
2	1	TRUE	0.0412	124	263	7	0.027	0.056	GO:0043524	BP	241	negative regulation of neuron apoptotic process	1	DNAJC5,APOE,CRLF1,NR4A3,MAP2K4,GABRA5,SYNGAP1
3	1	TRUE	0.0351	4	263	2	0.008	0.5	GO:0042045	BP	151	epithelial fluid transport	1	AHCYL1,ITPR1
4	1	TRUE	0.0158	236	263	11	0.042	0.047	GO:0007264	BP	83	small GTPase mediated signal transduction	1	APOE,RASA1,PLK2,NISCH,SRC,SDCBP,G3BP2,RASGEF1A,BRK1,RAPGEF2,SYNGAP1
5	1	TRUE	0.0468	203	263	9	0.034	0.044	GO:0007265	BP	83	Ras protein signal transduction	2	APOE,RASA1,PLK2,NISCH,SDCBP,RASGEF1A,BRK1,RAPGEF2,SYNGAP1
6	1	TRUE	0.0485	1337	263	31	0.118	0.023	GO:0040011	BP	98	locomotion	1	APOE,WDR1,ATP1A2,ELP5,SCN1B,OSBPL8,FUT8,NISCH,LRP12,PLA2G7,JPH3,CCR1,UNC5A,SRC,FBXW7,SDCBP,NR4A3,DVL1,RASGEF1A,CHRM1,BRK1,P2RY12,SATB2,RERE,PVR,TMSB4X,SLIT3,RAPGEF2,TUBB3,SEMA3E,ANK3
7	1	TRUE	0.00108	4914	263	97	0.369	0.02	GO:0071840	BP	37	cellular component organization or biogenesis	1	APOE,WDR1,ANP32E,ZFP207,CTDNEP1,SCN1B,SERINC1,CEP83,CAND1,TIMM13,DOC2B,DLG4,NIN,WDR37,HSP90AA1,HNRNPK,RASA1,KIF2A,PLK2,NISCH,LRP12,RAD21,PLA2G7,UBR2,UNC5A,NOP58,ITM2C,NUCKS1,PDSS1,ARFGAP1,SRC,IFT80,FBXW7,NBN,SDCBP,NR4A3,ATG4C,KHDRBS1,SFPQ,GNB1,DVL1,CRMP1,NSG1,ARPC3,LUC7L2,ERCC2,UQCRC2,CDKL5,NLGN3,GPM6B,MORF4L2,DDX6,MPI,TMEM30A,DNAJC13,MAP9,BRK1,NSF,GPC1,SENP6,SNX2,P2RY12,AGO2,JADE3,OPA1,SATB2,KAT7,PRPF18,RERE,SCAMP5,CROCC,ATP1A3,CORO2B,TDRKH,PKP2,LRRC4B,SLITRK3,AMIGO1,MAP1B,MSL1,BRSK2,SLIT3,FRY,SPOCK2,ATXN7L3,RAPGEF2,TUBB3,SEMA3E,SYNGAP1,ANK3,CHCHD2,UTP3,SLITRK1,ARPC4,PURB,PCDHGC5,MPV17
8	1	TRUE	0.0151	2243	263	49	0.186	0.022	GO:0044085	BP	37	cellular component biogenesis	2	APOE,WDR1,ANP32E,ZFP207,SERINC1,CEP83,CAND1,NIN,WDR37,HSP90AA1,RASA1,KIF2A,PLK2,NOP58,PDSS1,SRC,IFT80,NBN,SDCBP,ATG4C,KHDRBS1,GNB1,NSG1,ARPC3,LUC7L2,ERCC2,NLGN3,GPM6B,DDX6,MPI,MAP9,BRK1,GPC1,SENP6,SNX2,P2RY12,AGO2,OPA1,PRPF18,CROCC,PKP2,LRRC4B,SLITRK3,AMIGO1,RAPGEF2,ANK3,UTP3,SLITRK1,ARPC4
9	1	TRUE	0.00266	4470	263	88	0.335	0.02	GO:0051179	BP	37	localization	1	SDHD,GABRA2,APOE,MMD,PSAP,WDR1,ATP1A2,SYN2,PEA15A,ANP32E,CTDNEP1,ELP5,ATP5G3,SCN1B,CEP83,OSBPL8,TIMM13,TSPAN13,DOC2B,DLG4,FUT8,NIN,SLC25A29,HSP90AA1,HNRNPK,HTR1A,NISCH,SPCS1,LRP12,RAD21,CYC1,PLA2G7,TOLLIP,JPH3,CCR1,NOP58,TMEM230,ARFGAP1,SRC,IFT80,AHCYL1,SLC6A17,FBXW7,SDCBP,NR4A3,ATG4C,KHDRBS1,DVL1,NSG1,RAB28,ITPR1,RASGEF1A,UQCRC2,NLGN3,GPM6B,TMEM30A,DNAJC13,CHRM1,ATP6V0B,BRK1,NSF,SNX2,COX8A,P2RY12,CLCN7,SLC24A2,SATB2,KAT7,PRPF18,RERE,PVR,SCAMP5,CROCC,ATP1A3,PKP2,TMSB4X,AMIGO1,YWHAG,MAP1B,BRSK2,CTTNBP2NL,RAPGEF2,KIF1B,SYNGAP1,ANK3,CCND1,RAB26,SLC48A1
10	1	TRUE	0.0136	3286	263	66	0.251	0.02	GO:0051234	BP	37	establishment of localization	2	SDHD,GABRA2,APOE,PSAP,WDR1,ATP1A2,SYN2,PEA15A,ANP32E,ATP5G3,SCN1B,CEP83,OSBPL8,TIMM13,TSPAN13,DOC2B,DLG4,SLC25A29,HSP90AA1,HNRNPK,HTR1A,SPCS1,CYC1,JPH3,CCR1,TMEM230,ARFGAP1,SRC,IFT80,AHCYL1,SLC6A17,FBXW7,SDCBP,NR4A3,ATG4C,KHDRBS1,DVL1,NSG1,RAB28,ITPR1,UQCRC2,NLGN3,GPM6B,TMEM30A,DNAJC13,CHRM1,ATP6V0B,NSF,SNX2,COX8A,P2RY12,CLCN7,SLC24A2,SCAMP5,CROCC,ATP1A3,AMIGO1,YWHAG,MAP1B,BRSK2,CTTNBP2NL,KIF1B,ANK3,CCND1,RAB26,SLC48A1
