query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0474	1	44	1	0.023	1	GO:0090222	BP	39	centrosome-templated microtubule nucleation	1	NIN
2	1	TRUE	0.0471	27	44	2	0.045	0.074	GO:0061842	BP	3	microtubule organizing center localization	1	NIN,PLXNA2
3	1	TRUE	0.0471	27	44	2	0.045	0.074	GO:0051642	BP	3	centrosome localization	2	NIN,PLXNA2
4	1	TRUE	0.0474	1	44	1	0.023	1	GO:0021935	BP	33	cerebellar granule cell precursor tangential migration	1	PLXNA2
5	1	TRUE	0.00538	4896	44	24	0.545	0.005	GO:0071840	BP	21	cellular component organization or biogenesis	1	NAV1,STON2,NIN,ATXN7,KAT6B,IMP4,PLXNA2,ABLIM3,TET3,KIDINS220,EHMT1,TRIM67,RALGAPA2,PDE4DIP,CC2D2A,VPRBP,AGO1,AGO4,TRP53BP1,GAN,RYR3,ARIH2,CEP152,CECR2
6	1	TRUE	0.00894	4756	44	23	0.523	0.005	GO:0016043	BP	21	cellular component organization	1	NAV1,STON2,NIN,ATXN7,KAT6B,PLXNA2,ABLIM3,TET3,KIDINS220,EHMT1,TRIM67,RALGAPA2,PDE4DIP,CC2D2A,VPRBP,AGO1,AGO4,TRP53BP1,GAN,RYR3,ARIH2,CEP152,CECR2
7	1	TRUE	0.0471	590	44	6	0.136	0.01	GO:0006325	BP	21	chromatin organization	2	ATXN7,KAT6B,TET3,EHMT1,VPRBP,CECR2
8	1	TRUE	0.0466	374	44	5	0.114	0.013	GO:0016569	BP	21	covalent chromatin modification	3	ATXN7,KAT6B,TET3,EHMT1,VPRBP
9	1	TRUE	0.0433	364	44	5	0.114	0.014	GO:0016570	BP	21	histone modification	4	ATXN7,KAT6B,TET3,EHMT1,VPRBP
10	1	TRUE	0.0474	1	44	1	0.023	1	GO:1990245	BP	49	histone H2A-T120 phosphorylation	1	VPRBP
11	1	TRUE	0.0291	16	44	2	0.045	0.125	GO:0010586	BP	42	miRNA metabolic process	1	AGO1,AGO4
12	1	TRUE	0.0471	107	44	3	0.068	0.028	GO:0016441	BP	22	posttranscriptional gene silencing	1	AGO1,AGO4,GIGYF2
13	1	TRUE	0.0474	3458	44	16	0.364	0.005	GO:0009059	BP	6	macromolecule biosynthetic process	1	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,EHMT1,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,MED20
14	1	TRUE	0.0471	3345	44	16	0.364	0.005	GO:0034645	BP	6	cellular macromolecule biosynthetic process	2	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,EHMT1,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,MED20
15	1	TRUE	0.0471	4767	44	20	0.455	0.004	GO:0019222	BP	6	regulation of metabolic process	1	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,KIDINS220,EHMT1,TRIM67,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,SKP2,ARIH2,MED20
16	1	TRUE	0.0262	4330	44	20	0.455	0.005	GO:0080090	BP	6	regulation of primary metabolic process	2	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,KIDINS220,EHMT1,TRIM67,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,SKP2,ARIH2,MED20
17	1	TRUE	0.0291	4399	44	20	0.455	0.005	GO:0060255	BP	6	regulation of macromolecule metabolic process	2	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,KIDINS220,EHMT1,TRIM67,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,SKP2,ARIH2,MED20
18	1	TRUE	0.033	3148	44	16	0.364	0.005	GO:0010468	BP	6	regulation of gene expression	3	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,EHMT1,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,MED20
19	1	TRUE	0.0291	3027	44	16	0.364	0.005	GO:0009889	BP	6	regulation of biosynthetic process	2	ZIM1,MYT1,ATXN7,KAT6B,ZBTB20,DNAJC1,ABLIM3,TET3,EHMT1,VPRBP,AGO1,AGO4,TRP53BP1,GIGYF2,ERCC6,MED20
