query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0158	22	85	3	0.035	0.136	GO:0071526	BP	84	semaphorin-plexin signaling pathway	1	SEMA4C,SEMA4A,PLXNB1
2	1	TRUE	0.0493	3311	85	26	0.306	0.008	GO:0048869	BP	108	cellular developmental process	1	SEZ6,PPARD,ARHGEF18,ZMIZ1,PACSIN2,SLC12A5,JADE2,ROR2,RAPGEF3,RPS6KA2,ABCG1,PRRC2A,FARP1,SEMA4C,NFASC,LRP4,ADAR,SEMA4A,CUL7,PREX1,SDK2,FOXO3,C77080,PLXNB1,TACC1,RGMA
3	1	TRUE	0.0403	7017	85	45	0.529	0.006	GO:0050896	BP	154	response to stimulus	1	TOM1L2,SEZ6,PPARD,ARHGEF18,ZMIZ1,BCR,PACSIN2,SLC12A5,MYO1C,ZBTB4,ARRB1,JADE2,CACNA1G,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,ABCG1,GABBR1,SEMA4C,NFASC,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,ABTB2,POMT2,SNRK,MVB12B,PREX1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,SPOCK2,CDS2,RGMA
4	1	TRUE	0.0403	3037	85	25	0.294	0.008	GO:0042221	BP	154	response to chemical	2	PPARD,BCR,SLC12A5,MYO1C,ARRB1,CACNA1G,ROR2,RAPGEF3,RPS6KA2,ABCG1,SEMA4C,NFASC,ADAR,SEMA4A,ERN2,PDE4A,ABTB2,POMT2,PREX1,ITPR3,FOXO3,RAB11FIP5,CASR,SPOCK2,RGMA
5	1	TRUE	0.03	5811	85	40	0.471	0.007	GO:0051716	BP	154	cellular response to stimulus	2	TOM1L2,SEZ6,PPARD,ARHGEF18,ZMIZ1,BCR,PACSIN2,MYO1C,ZBTB4,ARRB1,JADE2,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,GABBR1,SEMA4C,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,ABTB2,POMT2,SNRK,MVB12B,PREX1,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,SPOCK2,CDS2,RGMA
6	1	TRUE	0.00879	5169	85	41	0.482	0.008	GO:0023052	BP	154	signaling	1	TOM1L2,SEZ6,PPARD,ARHGEF18,ZMIZ1,CLSTN3,PACSIN2,SLC12A5,MYO1C,ARRB1,JADE2,CACNA1G,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,GABBR1,SEMA4C,NFASC,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,SNRK,MVB12B,PREX1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,ECE1,CDS2,RGMA
7	1	TRUE	0.0411	9583	85	56	0.659	0.006	GO:0065007	BP	154	biological regulation	1	TOM1L2,SEZ6,PPARD,ARHGEF18,CIC,ZMIZ1,CLSTN3,BCR,PACSIN2,RAB11FIP4,SLC12A5,MYO1C,ZBTB4,ARRB1,DIP2A,JADE2,CACNA1G,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,ABCG1,GABBR1,FARP1,SEMA4C,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,ABTB2,RUBCN,TBC1D9B,PHF2,SNRK,CUL7,MVB12B,PREX1,SGSM1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,MTA3,ECE1,SPOCK2,CDS2,TACC1,RGMA
8	1	TRUE	0.0283	9097	85	55	0.647	0.006	GO:0050789	BP	154	regulation of biological process	1	TOM1L2,SEZ6,PPARD,ARHGEF18,CIC,ZMIZ1,CLSTN3,BCR,PACSIN2,RAB11FIP4,MYO1C,ZBTB4,ARRB1,DIP2A,JADE2,CACNA1G,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,ABCG1,GABBR1,FARP1,SEMA4C,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,ABTB2,RUBCN,TBC1D9B,PHF2,SNRK,CUL7,MVB12B,PREX1,SGSM1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,MTA3,ECE1,SPOCK2,CDS2,TACC1,RGMA
9	1	TRUE	0.03	4628	85	34	0.4	0.007	GO:0048518	BP	154	positive regulation of biological process	2	SEZ6,PPARD,ZMIZ1,CLSTN3,BCR,RAB11FIP4,MYO1C,ARRB1,JADE2,CACNA1G,ROR2,RAPGEF3,RPS6KA2,ABCG1,SEMA4C,LRP4,ADAR,ERN2,PHF2,CUL7,MVB12B,PREX1,SGSM1,ITPR3,TRIL,FOXO3,NLGN2,CASR,GPR17,PLXNB1,MTA3,ECE1,SPOCK2,RGMA
10	1	TRUE	0.0283	8584	85	53	0.624	0.006	GO:0050794	BP	154	regulation of cellular process	2	TOM1L2,SEZ6,PPARD,ARHGEF18,CIC,ZMIZ1,CLSTN3,BCR,PACSIN2,RAB11FIP4,MYO1C,ZBTB4,ARRB1,DIP2A,JADE2,CACNA1G,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,ABCG1,GABBR1,FARP1,SEMA4C,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,RUBCN,TBC1D9B,PHF2,SNRK,CUL7,MVB12B,PREX1,SGSM1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,MTA3,ECE1,CDS2,TACC1,RGMA
11	1	TRUE	0.0494	375	85	7	0.082	0.019	GO:0060627	BP	154	regulation of vesicle-mediated transport	3	BCR,PACSIN2,ARRB1,CACNA1G,RUBCN,TBC1D9B,SGSM1
12	1	TRUE	0.0158	2384	85	23	0.271	0.01	GO:0023051	BP	154	regulation of signaling	2	SEZ6,PPARD,ZMIZ1,CLSTN3,MYO1C,ARRB1,ROR2,SEMA4C,LRP4,ADAR,ERN2,RASA3,PDE4A,MVB12B,PREX1,ITPR3,FOXO3,RAB11FIP5,NLGN2,GPR17,PLXNB1,ECE1,RGMA
13	1	TRUE	0.0109	3	85	2	0.024	0.667	GO:1902473	BP	154	regulation of protein localization to synapse	1	CLSTN3,NLGN2
14	1	TRUE	0.01	5206	85	40	0.471	0.008	GO:0007154	BP	154	cell communication	1	TOM1L2,SEZ6,PPARD,ARHGEF18,ZMIZ1,CLSTN3,PACSIN2,SLC12A5,MYO1C,ARRB1,JADE2,CACNA1G,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,GABBR1,SEMA4C,NFASC,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,SNRK,MVB12B,PREX1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,CDS2,RGMA
15	1	TRUE	0.03	1034	85	13	0.153	0.013	GO:0007267	BP	154	cell-cell signaling	2	SEZ6,PPARD,CLSTN3,SLC12A5,ARRB1,CACNA1G,SHC3,ROR2,LRP4,ITPR3,FOXO3,RAB11FIP5,NLGN2
16	1	TRUE	0.0283	2364	85	22	0.259	0.009	GO:0010646	BP	154	regulation of cell communication	2	SEZ6,PPARD,ZMIZ1,CLSTN3,MYO1C,ARRB1,ROR2,SEMA4C,LRP4,ADAR,ERN2,RASA3,PDE4A,MVB12B,PREX1,ITPR3,FOXO3,RAB11FIP5,NLGN2,GPR17,PLXNB1,RGMA
17	1	TRUE	0.0241	27	85	3	0.035	0.111	GO:0044091	BP	154	membrane biogenesis	1	PACSIN2,LRP4,NLGN2
18	1	TRUE	0.0158	23	85	3	0.035	0.13	GO:0071709	BP	154	membrane assembly	2	PACSIN2,LRP4,NLGN2
19	1	TRUE	0.0403	4756	85	34	0.4	0.007	GO:0016043	BP	154	cellular component organization	1	TOM1L2,SEZ6,FLII,ARHGEF18,ZMIZ1,CLSTN3,BCR,PACSIN2,SLC12A5,MYO1C,ARRB1,JADE2,RAPGEF3,RPS6KA2,ABCG1,FARP1,NFASC,LRP4,ADAR,SEMA4A,ERN2,IQSEC1,RUBCN,TBC1D9B,PHF2,CUL7,PREX1,SDK2,SGSM1,NLGN2,PLXNB1,SPOCK2,TACC1,RGMA
20	1	TRUE	0.0109	229	85	7	0.082	0.031	GO:0050808	BP	154	synapse organization	2	SEZ6,CLSTN3,FARP1,NFASC,LRP4,SDK2,NLGN2
21	1	TRUE	0.01	1876	85	21	0.247	0.011	GO:0051128	BP	154	regulation of cellular component organization	2	TOM1L2,SEZ6,ARHGEF18,CLSTN3,BCR,PACSIN2,MYO1C,ARRB1,RAPGEF3,RPS6KA2,LRP4,SEMA4A,RUBCN,TBC1D9B,PHF2,CUL7,PREX1,SGSM1,NLGN2,PLXNB1,RGMA
22	1	TRUE	0.0283	505	85	9	0.106	0.018	GO:0051129	BP	154	negative regulation of cellular component organization	3	TOM1L2,SEZ6,PACSIN2,RAPGEF3,RPS6KA2,LRP4,RUBCN,PHF2,RGMA
23	1	TRUE	0.0283	1739	85	18	0.212	0.01	GO:0007399	BP	154	nervous system development	1	SEZ6,PPARD,CLSTN3,BCR,SLC12A5,JADE2,FARP1,SEMA4C,NFASC,LRP4,SEMA4A,CUL7,SDK2,FOXO3,NLGN2,PLXNB1,TACC1,RGMA
24	1	TRUE	0.0403	10	85	2	0.024	0.2	GO:0097090	BP	154	presynaptic membrane organization	1	LRP4,NLGN2
25	1	TRUE	0.0403	4747	85	34	0.4	0.007	GO:0007165	BP	154	signal transduction	1	TOM1L2,SEZ6,PPARD,ARHGEF18,ZMIZ1,PACSIN2,MYO1C,ARRB1,JADE2,SHC3,ROR2,RAPGEF3,ARHGAP31,RPS6KA2,GABBR1,SEMA4C,LRP4,ADAR,SEMA4A,ADCYAP1R1,ERN2,RASA3,PDE4A,SNRK,MVB12B,PREX1,TRIL,FOXO3,NLGN2,CASR,GPR17,PLXNB1,CDS2,RGMA
26	1	TRUE	0.0109	3	85	2	0.024	0.667	GO:1902474	BP	154	positive regulation of protein localization to synapse	1	CLSTN3,NLGN2
27	1	TRUE	0.025	129	85	5	0.059	0.039	GO:0007416	BP	154	synapse assembly	1	CLSTN3,FARP1,LRP4,SDK2,NLGN2
28	1	TRUE	0.0403	10	85	2	0.024	0.2	GO:0099054	BP	154	presynapse assembly	2	LRP4,NLGN2
29	1	TRUE	0.0283	7	85	2	0.024	0.286	GO:0097105	BP	154	presynaptic membrane assembly	3	LRP4,NLGN2
30	1	TRUE	0.0403	10	85	2	0.024	0.2	GO:0099068	BP	154	postsynapse assembly	2	LRP4,NLGN2
31	1	TRUE	0.0283	7	85	2	0.024	0.286	GO:0097104	BP	154	postsynaptic membrane assembly	1	LRP4,NLGN2
32	1	TRUE	0.0403	686	85	10	0.118	0.015	GO:0051336	BP	178	regulation of hydrolase activity	1	ARRB1,RAPGEF3,FARP1,ERN2,TBC1D9B,PREX1,SGSM1,CASR,PLXNB1,RGMA
33	1	TRUE	0.03	228	85	6	0.071	0.026	GO:0043087	BP	178	regulation of GTPase activity	2	RAPGEF3,TBC1D9B,PREX1,SGSM1,PLXNB1,RGMA
34	1	TRUE	0.0265	389	85	8	0.094	0.021	GO:0051345	BP	178	positive regulation of hydrolase activity	2	RAPGEF3,ERN2,TBC1D9B,PREX1,SGSM1,CASR,PLXNB1,RGMA
35	1	TRUE	0.0158	174	85	6	0.071	0.034	GO:0043547	BP	178	positive regulation of GTPase activity	3	RAPGEF3,TBC1D9B,PREX1,SGSM1,PLXNB1,RGMA
36	1	TRUE	0.0428	714	85	10	0.118	0.014	GO:0031175	BP	194	neuron projection development	1	SEZ6,SLC12A5,JADE2,FARP1,NFASC,LRP4,SEMA4A,CUL7,PLXNB1,RGMA
37	1	TRUE	0.0411	172	85	5	0.059	0.029	GO:0016358	BP	194	dendrite development	1	SEZ6,SLC12A5,FARP1,LRP4,CUL7
38	1	TRUE	0.03	229	85	6	0.071	0.026	GO:0007264	BP	59	small GTPase mediated signal transduction	1	ARHGEF18,ARRB1,RAPGEF3,ARHGAP31,RASA3,GPR17
39	1	TRUE	0.0265	6750	85	45	0.529	0.007	GO:0016020	CC	177	membrane	1	AGPAT3,ARHGEF18,CLSTN3,TMEM184B,BCR,PACSIN2,RAB11FIP4,SLC12A5,MYO1C,CACNA1G,SHC3,ROR2,RAPGEF3,ABCG1,PRRC2A,GABBR1,FARP1,SDC3,SEMA4C,NFASC,LRP4,ADAR,SEMA4A,CLCN6,ERN2,RASA3,PDE4A,POMT2,IQSEC1,TTYH3,SLC43A2,MVB12B,PREX1,SGSM1,ITPR3,TRIL,FOXO3,RAB11FIP5,NLGN2,CASR,GPR17,PLXNB1,ECE1,CDS2,RGMA
