query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00258	10395	107	73	0.682	0.007	TF:M00803	tf	13	Factor: E2F; motif: GGCGSG	1	RMND5B,SF3A1,STAT3,SGCE,MAPKAPK2,NATD1,SEC63,WASF1,ANAPC16,PHLDA1,PPM1M,RNF185,BTNL10,GALNT10,PPP1R13B,RNF180,ZDHHC20,DNAJC15,EMC9,HAS2,MAPK8IP2,ENPP4,CPNE5,KDM4B,CENPF,PPP2R5A,ANGEL2,ZC3H8,METTL14,GLIPR2,STMN1,USO1,DIABLO,PHF14,AEBP2,MRPL51,FAM98C,CCDC22,SLC10A7,GAB1,THY1,TMEM218,PLSCR4,PKD1,UCP2,ANKRD12,FBXL21,COLEC12,LPAR3,PHKB,MGARP,ACTR5,IPO8,FGFR1OP2,N4BP2L1,IGSF3,LYN,ELMSAN1,PLD6,CXXC5,VPS37C,RAP2C,PCMTD1,POM121,ACTN4,ZFP819,HIST1H2BG,CHD4,TCP1,RABEPK,LMBRD1,TRIM68,TCERG1L
2	1	TRUE	0.00258	10395	107	73	0.682	0.007	TF:M00803_0	tf	13	Factor: E2F; motif: GGCGSG; match class: 0	2	RMND5B,SF3A1,STAT3,SGCE,MAPKAPK2,NATD1,SEC63,WASF1,ANAPC16,PHLDA1,PPM1M,RNF185,BTNL10,GALNT10,PPP1R13B,RNF180,ZDHHC20,DNAJC15,EMC9,HAS2,MAPK8IP2,ENPP4,CPNE5,KDM4B,CENPF,PPP2R5A,ANGEL2,ZC3H8,METTL14,GLIPR2,STMN1,USO1,DIABLO,PHF14,AEBP2,MRPL51,FAM98C,CCDC22,SLC10A7,GAB1,THY1,TMEM218,PLSCR4,PKD1,UCP2,ANKRD12,FBXL21,COLEC12,LPAR3,PHKB,MGARP,ACTR5,IPO8,FGFR1OP2,N4BP2L1,IGSF3,LYN,ELMSAN1,PLD6,CXXC5,VPS37C,RAP2C,PCMTD1,POM121,ACTN4,ZFP819,HIST1H2BG,CHD4,TCP1,RABEPK,LMBRD1,TRIM68,TCERG1L
3	1	TRUE	0.0119	537	107	11	0.103	0.02	TF:M06813	tf	6	Factor: DRRS; motif: NGAGMATKYMGM	1	STAT3,PHLDA1,PPP1R13B,CD200,KDM4B,STMN1,SDS,GCNT3,LYN,CHD4,LMBRD1
4	1	TRUE	0.0119	537	107	11	0.103	0.02	TF:M06813_0	tf	6	Factor: DRRS; motif: NGAGMATKYMGM; match class: 0	2	STAT3,PHLDA1,PPP1R13B,CD200,KDM4B,STMN1,SDS,GCNT3,LYN,CHD4,LMBRD1
5	1	TRUE	0.0443	3978	107	34	0.318	0.009	TF:M08996	tf	1	Factor: EGR-1; motif: NGCGKGGGCGKNN	1	SGCE,WASF1,PHLDA1,PPP1R13B,RNF180,ZDHHC20,CD200,KDM4B,PPP2R5A,COL11A1,GLIPR2,STMN1,DIABLO,AEBP2,SLC10A7,PKD1,ANKRD12,COLEC12,FGFR1OP2,LYN,ELMSAN1,CXXC5,VPS37C,RAP2C,POM121,ACTN4,ZFP819,HIST1H2BG,ZFP708,TCP1,LMBRD1,TRIM68,TCERG1L,LDHAL6B
6	1	TRUE	0.0443	3978	107	34	0.318	0.009	TF:M08996_0	tf	1	Factor: EGR-1; motif: NGCGKGGGCGKNN; match class: 0	2	SGCE,WASF1,PHLDA1,PPP1R13B,RNF180,ZDHHC20,CD200,KDM4B,PPP2R5A,COL11A1,GLIPR2,STMN1,DIABLO,AEBP2,SLC10A7,PKD1,ANKRD12,COLEC12,FGFR1OP2,LYN,ELMSAN1,CXXC5,VPS37C,RAP2C,POM121,ACTN4,ZFP819,HIST1H2BG,ZFP708,TCP1,LMBRD1,TRIM68,TCERG1L,LDHAL6B
7	1	TRUE	0.0119	16289	107	96	0.897	0.006	TF:M01240	tf	7	Factor: BEN; motif: CAGCGRNV	1	RMND5B,SNRNP27,SF3A1,STAT3,SGCE,MAPKAPK2,MED24,ABI3,NATD1,SEC63,WASF1,ANAPC16,PHLDA1,PPM1M,ITK,RNF185,BTNL10,GALNT10,EXOC7,PPP1R13B,SDHA,ZDHHC20,DNAJC15,HAS2,PARVG,MAPK8IP2,CD200,ENPP4,CPNE5,KDM4B,PPP1R27,XPR1,CENPF,PPP2R5A,ANGEL2,ZC3H8,LRRC34,HMGCS2,COL11A1,SH2D2A,METTL14,GLIPR2,STMN1,USO1,DIABLO,SDS,PHF14,ALDH1L1,AEBP2,MRPL51,FAM98C,CCDC22,CAR5B,SLC10A7,GAB1,THY1,TMEM218,PLSCR4,PKD1,UCP2,ANKRD12,COLEC12,LPAR3,PHKB,MGARP,ACTR5,GNGT2,CHAD,IPO8,FGFR1OP2,N4BP2L1,IGSF3,LYN,ELMSAN1,PLD6,KRT84,CXXC5,FOXI1,VPS37C,RAP2C,PCMTD1,POM121,ACTN4,ZFP819,ZFP708,KRT2,TCP1,ZFP874A,RABEPK,OLFR270,LMBRD1,TRIM68,OLFR547,TCERG1L,SCNM1,LDHAL6B
8	1	TRUE	0.0119	16289	107	96	0.897	0.006	TF:M01240_0	tf	7	Factor: BEN; motif: CAGCGRNV; match class: 0	2	RMND5B,SNRNP27,SF3A1,STAT3,SGCE,MAPKAPK2,MED24,ABI3,NATD1,SEC63,WASF1,ANAPC16,PHLDA1,PPM1M,ITK,RNF185,BTNL10,GALNT10,EXOC7,PPP1R13B,SDHA,ZDHHC20,DNAJC15,HAS2,PARVG,MAPK8IP2,CD200,ENPP4,CPNE5,KDM4B,PPP1R27,XPR1,CENPF,PPP2R5A,ANGEL2,ZC3H8,LRRC34,HMGCS2,COL11A1,SH2D2A,METTL14,GLIPR2,STMN1,USO1,DIABLO,SDS,PHF14,ALDH1L1,AEBP2,MRPL51,FAM98C,CCDC22,CAR5B,SLC10A7,GAB1,THY1,TMEM218,PLSCR4,PKD1,UCP2,ANKRD12,COLEC12,LPAR3,PHKB,MGARP,ACTR5,GNGT2,CHAD,IPO8,FGFR1OP2,N4BP2L1,IGSF3,LYN,ELMSAN1,PLD6,KRT84,CXXC5,FOXI1,VPS37C,RAP2C,PCMTD1,POM121,ACTN4,ZFP819,ZFP708,KRT2,TCP1,ZFP874A,RABEPK,OLFR270,LMBRD1,TRIM68,OLFR547,TCERG1L,SCNM1,LDHAL6B
9	1	TRUE	0.0186	8341	107	60	0.561	0.007	TF:M00008	tf	3	Factor: Sp1; motif: GGGGCGGGGT	1	RMND5B,SNRNP27,SF3A1,STAT3,MAPKAPK2,MED24,ABI3,NATD1,SEC63,WASF1,ANAPC16,PHLDA1,GALNT10,EXOC7,PPP1R13B,ZDHHC20,HAS2,ENPP4,CPNE5,KDM4B,PPP1R27,XPR1,CENPF,PPP2R5A,ANGEL2,ZC3H8,LRRC34,SH2D2A,GLIPR2,STMN1,DIABLO,SDS,ALDH1L1,AEBP2,MRPL51,FAM98C,CCDC22,CAR5B,GAB1,PKD1,UCP2,ANKRD12,FBXL21,PHKB,MGARP,ACTR5,GNGT2,IPO8,FGFR1OP2,N4BP2L1,IGSF3,LYN,PLD6,CXXC5,VPS37C,RAP2C,POM121,ZFP708,CHD4,TCERG1L
10	1	TRUE	0.0186	8341	107	60	0.561	0.007	TF:M00008_0	tf	3	Factor: Sp1; motif: GGGGCGGGGT; match class: 0	2	RMND5B,SNRNP27,SF3A1,STAT3,MAPKAPK2,MED24,ABI3,NATD1,SEC63,WASF1,ANAPC16,PHLDA1,GALNT10,EXOC7,PPP1R13B,ZDHHC20,HAS2,ENPP4,CPNE5,KDM4B,PPP1R27,XPR1,CENPF,PPP2R5A,ANGEL2,ZC3H8,LRRC34,SH2D2A,GLIPR2,STMN1,DIABLO,SDS,ALDH1L1,AEBP2,MRPL51,FAM98C,CCDC22,CAR5B,GAB1,PKD1,UCP2,ANKRD12,FBXL21,PHKB,MGARP,ACTR5,GNGT2,IPO8,FGFR1OP2,N4BP2L1,IGSF3,LYN,PLD6,CXXC5,VPS37C,RAP2C,POM121,ZFP708,CHD4,TCERG1L
