query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0108	10342	194	130	0.67	0.013	GO:0043226	CC	13	organelle	1	GCG,ZFP385A,BCAM,PSAP,PVALB,ERGIC3,RPS9,PGRMC1,CTNNB1,NXF1,SIRT2,CYP2J9,VTN,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,SMPDL3A,CANX,PES1,MAP2K6,RFFL,PIK3R5,KLHDC2,GTPBP4,CPB2,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,MYOM1,ATP6V0C,SLC39A7,MYOT,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,BDH2,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,SPARCL1,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,ATP1A1,POLR3B,HSD17B13,UBD,NEU3,OAZ1,VEZT,ALG5,DNER,PSENEN,SHANK2,CDKN1C,TECTA,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,PWWP2A,RAB2A,CCDC69,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,PGK1,GLRP1,TUBB3,LDHA,TRMT2B,XLR4B,PPIA,GPRASP2,CTS3,KDELR2,RBMY,RNASET2B,E030030I06RIK
2	1	TRUE	0.0114	9587	194	122	0.629	0.013	GO:0043227	CC	13	membrane-bounded organelle	2	GCG,ZFP385A,BCAM,PSAP,PVALB,ERGIC3,RPS9,PGRMC1,CTNNB1,NXF1,SIRT2,CYP2J9,VTN,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,SMPDL3A,CANX,PES1,MAP2K6,RFFL,KLHDC2,GTPBP4,CPB2,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,ATP6V0C,SLC39A7,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,BDH2,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,SPARCL1,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,ATP1A1,POLR3B,UBD,NEU3,OAZ1,VEZT,ALG5,DNER,PSENEN,SHANK2,CDKN1C,TECTA,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,PWWP2A,RAB2A,TOR1AIP2,YWHAG,PLD4,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,PGK1,GLRP1,TUBB3,LDHA,TRMT2B,XLR4B,PPIA,GPRASP2,CTS3,KDELR2,RBMY,RNASET2B,E030030I06RIK
3	1	TRUE	0.0108	12686	194	151	0.778	0.012	GO:0005623	CC	13	cell	1	GCG,ACVRL1,ZFP385A,BCAM,PSAP,PVALB,ERGIC3,RPS9,PGRMC1,CTNNB1,NXF1,SH3BP5L,SIRT2,CYP2J9,EEF1A2,VTN,ABR,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,CANX,PES1,GABRG2,MAP2K6,RFFL,PIK3R5,KLHDC2,GTPBP4,EVL,ACOT12,SUCLA2,ATP6V1C1,CSMD3,SLC22A22,ABCC5,SOD1,CERS5,PISD,SLC22A1,SLC25A27,MYOM1,ATP6V0C,SLC39A7,TRIM26,MYOT,HBEGF,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,BDH2,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,PCDH7,PPP2R2C,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,SLC6A1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,ATP1A1,CACUL1,POLR3B,HSD17B13,UBD,NEU3,OAZ1,SSTR1,VEZT,NDRG4,ALG5,DNER,PSENEN,SHANK2,CDKN1C,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,CAPN13,PWWP2A,RAB2A,PCDH10,CCDC69,PRM3,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,GLRP1,TUBB3,LDHA,COL23A1,TRMT2B,XLR4B,PTPRZ1,PPIA,GPRASP2,H2-BL,CTS3,KDELR2,HMGCS1,RBMY,RNASET2B,E030030I06RIK
4	1	TRUE	0.0108	12686	194	151	0.778	0.012	GO:0044464	CC	13	cell part	2	GCG,ACVRL1,ZFP385A,BCAM,PSAP,PVALB,ERGIC3,RPS9,PGRMC1,CTNNB1,NXF1,SH3BP5L,SIRT2,CYP2J9,EEF1A2,VTN,ABR,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,CANX,PES1,GABRG2,MAP2K6,RFFL,PIK3R5,KLHDC2,GTPBP4,EVL,ACOT12,SUCLA2,ATP6V1C1,CSMD3,SLC22A22,ABCC5,SOD1,CERS5,PISD,SLC22A1,SLC25A27,MYOM1,ATP6V0C,SLC39A7,TRIM26,MYOT,HBEGF,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,BDH2,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,PCDH7,PPP2R2C,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,SLC6A1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,ATP1A1,CACUL1,POLR3B,HSD17B13,UBD,NEU3,OAZ1,SSTR1,VEZT,NDRG4,ALG5,DNER,PSENEN,SHANK2,CDKN1C,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,CAPN13,PWWP2A,RAB2A,PCDH10,CCDC69,PRM3,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,GLRP1,TUBB3,LDHA,COL23A1,TRMT2B,XLR4B,PTPRZ1,PPIA,GPRASP2,H2-BL,CTS3,KDELR2,HMGCS1,RBMY,RNASET2B,E030030I06RIK
5	1	TRUE	0.0108	191	194	10	0.052	0.052	GO:0043209	CC	13	myelin sheath	3	SIRT2,EEF1A2,CANX,SUCLA2,SOD1,ATP1A1,PACSIN1,ATP1A3,YWHAG,PPIA
6	1	TRUE	0.0113	10839	194	134	0.691	0.012	GO:0005622	CC	13	intracellular	3	GCG,ZFP385A,PSAP,PVALB,ERGIC3,RPS9,CTNNB1,NXF1,SH3BP5L,SIRT2,CYP2J9,EEF1A2,VTN,ABR,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,CANX,PES1,MAP2K6,RFFL,PIK3R5,KLHDC2,GTPBP4,EVL,ACOT12,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,MYOM1,ATP6V0C,SLC39A7,TRIM26,MYOT,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,BDH2,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,PPP2R2C,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,CACUL1,POLR3B,HSD17B13,UBD,NEU3,OAZ1,VEZT,NDRG4,ALG5,DNER,PSENEN,SHANK2,CDKN1C,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,CAPN13,PWWP2A,RAB2A,CCDC69,PRM3,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,GLRP1,TUBB3,LDHA,TRMT2B,XLR4B,PPIA,GPRASP2,CTS3,KDELR2,HMGCS1,RBMY,RNASET2B,E030030I06RIK
7	1	TRUE	0.0108	10736	194	134	0.691	0.012	GO:0044424	CC	13	intracellular part	4	GCG,ZFP385A,PSAP,PVALB,ERGIC3,RPS9,CTNNB1,NXF1,SH3BP5L,SIRT2,CYP2J9,EEF1A2,VTN,ABR,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,CANX,PES1,MAP2K6,RFFL,PIK3R5,KLHDC2,GTPBP4,EVL,ACOT12,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,MYOM1,ATP6V0C,SLC39A7,TRIM26,MYOT,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,BDH2,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,PPP2R2C,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,CACUL1,POLR3B,HSD17B13,UBD,NEU3,OAZ1,VEZT,NDRG4,ALG5,DNER,PSENEN,SHANK2,CDKN1C,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,CAPN13,PWWP2A,RAB2A,CCDC69,PRM3,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,GLRP1,TUBB3,LDHA,TRMT2B,XLR4B,PPIA,GPRASP2,CTS3,KDELR2,HMGCS1,RBMY,RNASET2B,E030030I06RIK
8	1	TRUE	0.0113	8141	194	108	0.557	0.013	GO:0005737	CC	13	cytoplasm	5	GCG,PSAP,PVALB,ERGIC3,RPS9,CTNNB1,NXF1,SH3BP5L,SIRT2,CYP2J9,EEF1A2,VTN,ABR,DYNC1H1,IRF1,ARRB1,CD164,CANX,PES1,MAP2K6,RFFL,PIK3R5,GTPBP4,EVL,ACOT12,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,MYOM1,ATP6V0C,SLC39A7,TRIM26,MYOT,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,DNAJC10,ADAR,SCAMP3,BDH2,PNISR,ASTN2,TMEM59,RER1,PPP2R2C,USP30,HSPH1,GABARAPL1,TMEM126A,CDIPT,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,UBD,NEU3,OAZ1,VEZT,NDRG4,ALG5,DNER,PSENEN,SHANK2,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,LYN,NMNAT2,TMEM64,CAPN13,RAB2A,PRM3,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SYNPR,SLC44A2,CECR5,TUBB3,LDHA,TRMT2B,PPIA,CTS3,KDELR2,HMGCS1,RNASET2B,E030030I06RIK
9	1	TRUE	0.0108	6574	194	93	0.479	0.014	GO:0044444	CC	13	cytoplasmic part	6	GCG,PSAP,ERGIC3,RPS9,CTNNB1,NXF1,SIRT2,CYP2J9,EEF1A2,VTN,ABR,ARRB1,CD164,CANX,PES1,MAP2K6,RFFL,PIK3R5,GTPBP4,ACOT12,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,MYOM1,ATP6V0C,SLC39A7,MYOT,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,DNAJC10,SCAMP3,BDH2,PNISR,ASTN2,TMEM59,RER1,PPP2R2C,USP30,HSPH1,GABARAPL1,TMEM126A,CDIPT,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,VEZT,ALG5,DNER,PSENEN,SHANK2,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,LYN,NMNAT2,TMEM64,RAB2A,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SYNPR,SLC44A2,CECR5,LDHA,TRMT2B,PPIA,CTS3,KDELR2,HMGCS1,RNASET2B,E030030I06RIK
10	1	TRUE	0.0108	9249	194	120	0.619	0.013	GO:0043229	CC	13	intracellular organelle	5	GCG,ZFP385A,PSAP,ERGIC3,RPS9,CTNNB1,NXF1,SIRT2,CYP2J9,VTN,VEZF1,DYNC1H1,IRF1,ARRB1,MED11,CD164,CANX,PES1,MAP2K6,RFFL,PIK3R5,KLHDC2,GTPBP4,SUCLA2,ATP6V1C1,SOD1,CERS5,PISD,SLC25A27,MYOM1,ATP6V0C,SLC39A7,MYOT,AFG3L2,RTN3,LGALS12,GOT1,HUWE1,FAM20C,SMYD2,UHMK1,GRB14,NUP35,DNAJC10,DYNC1I2,ADAR,SCAMP3,CYP7A1,PNISR,ASTN2,TMEM59,CDCA8,RER1,ANAPC5,USP30,HSPH1,RBM28,GABARAPL1,TMEM126A,CDIPT,TRIM66,PIGA,LAMP1,ANK1,MSMO1,RP9,ELOVL4,TMEM30A,NKTR,POLR3B,HSD17B13,UBD,NEU3,OAZ1,VEZT,ALG5,DNER,PSENEN,SHANK2,CDKN1C,FAM210A,CEP250,SV2A,RAP1GAP2,PCSK1N,RSPH4A,PACSIN1,ATP1A3,RUSC1,BEND6,LYN,USP22,NMNAT2,TMEM64,PWWP2A,RAB2A,CCDC69,TOR1AIP2,YWHAG,PLD4,MYH7,MLLT11,SRSF11,IZUMO4,SYNPR,SLC44A2,CECR5,NRM,GLRP1,TUBB3,LDHA,TRMT2B,XLR4B,PPIA,GPRASP2,CTS3,KDELR2,RBMY,RNASET2B,E030030I06RIK
