query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00055	12686	78	69	0.885	0.005	GO:0005623	CC	10	cell	1	SLC19A1,CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,ACTR10,CTSB,PABPN1,SLC22A17,ANK,SYBU,LMLN,NFKBIE,NDUFV3,HRAS,EPS8L2,CLK1,ASTN1,ODF2,ABL1,CWC22,SSR3,TPM3,POLR3C,HP1BP3,GPN2,TPP1,CTPS2,SIN3B,NLRX1,PDXK,MAP2K4,CCT2,EPN1,SLC26A8,PRKCDBP,POMK,BCLAF1,ZMYND8,GPR37,PPIP5K2,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,KBTBD11,EIF3B,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,DTNB,ZFX,LHX8,PCDHGA12
2	1	TRUE	0.00055	12686	78	69	0.885	0.005	GO:0044464	CC	10	cell part	2	SLC19A1,CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,ACTR10,CTSB,PABPN1,SLC22A17,ANK,SYBU,LMLN,NFKBIE,NDUFV3,HRAS,EPS8L2,CLK1,ASTN1,ODF2,ABL1,CWC22,SSR3,TPM3,POLR3C,HP1BP3,GPN2,TPP1,CTPS2,SIN3B,NLRX1,PDXK,MAP2K4,CCT2,EPN1,SLC26A8,PRKCDBP,POMK,BCLAF1,ZMYND8,GPR37,PPIP5K2,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,KBTBD11,EIF3B,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,DTNB,ZFX,LHX8,PCDHGA12
3	1	TRUE	0.00055	10839	78	64	0.821	0.006	GO:0005622	CC	10	intracellular	3	CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,ACTR10,CTSB,PABPN1,SYBU,LMLN,NFKBIE,NDUFV3,HRAS,EPS8L2,CLK1,ASTN1,ODF2,ABL1,CWC22,SSR3,TPM3,POLR3C,HP1BP3,GPN2,TPP1,CTPS2,SIN3B,NLRX1,PDXK,MAP2K4,CCT2,EPN1,PRKCDBP,POMK,BCLAF1,ZMYND8,GPR37,PPIP5K2,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,KBTBD11,EIF3B,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,DTNB,ZFX,LHX8
4	1	TRUE	0.00055	10736	78	63	0.808	0.006	GO:0044424	CC	10	intracellular part	4	CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,ACTR10,CTSB,PABPN1,SYBU,LMLN,NFKBIE,NDUFV3,HRAS,EPS8L2,CLK1,ASTN1,ODF2,ABL1,CWC22,TPM3,POLR3C,HP1BP3,GPN2,TPP1,CTPS2,SIN3B,NLRX1,PDXK,MAP2K4,CCT2,EPN1,PRKCDBP,POMK,BCLAF1,ZMYND8,GPR37,PPIP5K2,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,KBTBD11,EIF3B,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,DTNB,ZFX,LHX8
5	1	TRUE	0.0273	8141	78	49	0.628	0.006	GO:0005737	CC	10	cytoplasm	5	CELF2,NAPA,HNRNPH1,MID1IP1,MDH2,ASB3,ACSL6,RPS27A,TRAPPC6B,CTSB,SYBU,LMLN,NFKBIE,NDUFV3,HRAS,EPS8L2,ASTN1,ODF2,ABL1,CWC22,TPM3,GPN2,TPP1,CTPS2,SIN3B,NLRX1,PDXK,MAP2K4,CCT2,EPN1,PRKCDBP,POMK,GPR37,PPIP5K2,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,EIF3B,TGOLN2,EDA,HNRNPC,VPS37B,SYT11,DTNB
6	1	TRUE	0.0196	6574	78	43	0.551	0.007	GO:0044444	CC	10	cytoplasmic part	6	NAPA,HNRNPH1,MID1IP1,MDH2,ACSL6,RPS27A,TRAPPC6B,CTSB,SYBU,LMLN,NFKBIE,NDUFV3,HRAS,EPS8L2,ASTN1,ODF2,ABL1,CWC22,TPM3,TPP1,CTPS2,NLRX1,PDXK,MAP2K4,CCT2,EPN1,POMK,GPR37,PPIP5K2,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,EIF3B,TGOLN2,EDA,HNRNPC,VPS37B,SYT11
7	1	TRUE	0.0286	10342	78	57	0.731	0.006	GO:0043226	CC	10	organelle	1	CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,ACTR10,CTSB,PABPN1,SLC22A17,SYBU,NFKBIE,NDUFV3,HRAS,EPS8L2,TM9SF2,CLK1,ASTN1,ODF2,ABL1,CWC22,TPM3,POLR3C,HP1BP3,TPP1,CTPS2,SIN3B,NLRX1,PDXK,CCT2,POMK,BCLAF1,ZMYND8,GPR37,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,EIF3B,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,ZFX,LHX8
8	1	TRUE	0.00995	9587	78	56	0.718	0.006	GO:0043227	CC	10	membrane-bounded organelle	2	CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,CTSB,PABPN1,SLC22A17,SYBU,NFKBIE,NDUFV3,HRAS,EPS8L2,TM9SF2,CLK1,ASTN1,ODF2,ABL1,CWC22,TPM3,POLR3C,HP1BP3,TPP1,CTPS2,SIN3B,NLRX1,PDXK,CCT2,POMK,BCLAF1,ZMYND8,GPR37,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,EIF3B,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,ZFX,LHX8
9	1	TRUE	0.0286	9249	78	53	0.679	0.006	GO:0043229	CC	10	intracellular organelle	2	CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,ACTR10,CTSB,PABPN1,SYBU,NFKBIE,NDUFV3,HRAS,CLK1,ASTN1,ODF2,ABL1,CWC22,TPM3,POLR3C,HP1BP3,TPP1,CTPS2,SIN3B,NLRX1,PDXK,CCT2,POMK,BCLAF1,ZMYND8,GPR37,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,TGOLN2,EDA,HNRNPC,SNRPA,VPS37B,SYT11,ZFX,LHX8
10	1	TRUE	0.0286	8000	78	48	0.615	0.006	GO:0043231	CC	10	intracellular membrane-bounded organelle	3	CELF2,NAPA,HNRNPH1,MID1IP1,NCAPH2,MDH2,ASB3,ACSL6,RPS27A,SUMO2,TRAPPC6B,CTSB,PABPN1,SYBU,NFKBIE,NDUFV3,HRAS,CLK1,ODF2,ABL1,CWC22,POLR3C,HP1BP3,TPP1,CTPS2,SIN3B,NLRX1,PDXK,POMK,BCLAF1,ZMYND8,GPR37,MEIS3,MACC1,MIOS,TMEM11,FAHD1,SLC25A23,ANKRD33,GPR85,TMC8,TGOLN2,EDA,HNRNPC,SNRPA,SYT11,ZFX,LHX8
