query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0447	10	472	3	0.006	0.3	GO:0046386	BP	27	deoxyribose phosphate catabolic process	1	NT5M,NUDT15,DCTPP1
2	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:1901203	BP	113	positive regulation of extracellular matrix assembly	1	SOX9,SMAD3
3	1	TRUE	0.0118	171	472	13	0.028	0.076	GO:0030522	BP	25	intracellular receptor signaling pathway	1	GHRHR,RXRG,RXRA,NKX3-1,DNAJA1,HDAC1,RORA,FOXA1,NR1H4,TRIM16,SKP2,THRA,RNF14
4	1	TRUE	0.0276	18	472	4	0.008	0.222	GO:0060219	BP	105	camera-type eye photoreceptor cell differentiation	1	SOX9,TTC8,SOX8,SDK2
5	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0060221	BP	105	retinal rod cell differentiation	2	SOX9,SOX8
6	1	TRUE	0.0227	2	472	2	0.004	1	GO:0048213	BP	96	Golgi vesicle prefusion complex stabilization	1	COG4,DNAJC28
7	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0044803	BP	51	multi-organism membrane organization	1	GAS6,PVRL2
8	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0044800	BP	51	multi-organism membrane fusion	2	GAS6,PVRL2
9	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0039663	BP	51	membrane fusion involved in viral entry into host cell	3	GAS6,PVRL2
10	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0019064	BP	51	fusion of virus membrane with host plasma membrane	4	GAS6,PVRL2
11	1	TRUE	0.0205	117	472	10	0.021	0.085	GO:0007050	BP	4	cell cycle arrest	1	IL12B,PNPT1,NKX3-1,MYOG,CDKN2C,SMAD3,CDC14B,CRADD,INSM1,RPL23
12	1	TRUE	0.0473	865	472	35	0.074	0.04	GO:0071495	BP	52	cellular response to endogenous stimulus	1	SOX9,GHRHR,NEURL1A,MYOD1,RAB10,GCNT2,ROR2,NKX3-1,GDNF,TREM2,TFAP2B,MYOG,NGF,CHRNB2,DNAJA1,HDAC1,BLM,ILK,ZCCHC18,ADAM9,CDH5,BMPER,HCRTR2,SMAD3,FOXA1,SPRY1,FERMT2,GDF15,CLDN5,NR1H4,FLRT3,SKP2,THRA,RNF14,RPL23
13	1	TRUE	0.033	19	472	4	0.008	0.211	GO:0072079	BP	56	nephron tubule formation	1	SOX9,GDNF,SOX8,SIX1
14	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0072289	BP	56	metanephric nephron tubule formation	1	SOX9,SOX8
15	1	TRUE	0.0249	1893	472	67	0.142	0.035	GO:0065009	BP	69	regulation of molecular function	1	WNT9A,KLF4,TBC1D8,PIH1D1,DUSP3,IL12B,NEURL1A,EVI5L,SLPI,DCN,ARID5B,APAF1,TIMP3,JSRP1,TTC8,PPIF,MAPK8,NKX3-1,GDNF,SCRIB,CBLB,EIF4A2,RGN,CSF1R,MASTL,ITGA6,NGF,BCL10,NCBP1,DNAJA1,CDKN2C,ANGPTL3,FGR,NOS1,PGAM5,BLM,DUSP9,GAS6,ADAM9,ADCY7,SMAD3,FANCA,CDC14B,FOXA1,RPS27L,SPRY1,GRTP1,HRH3,TBCD,WRAP53,LRTM1,CRADD,PNLIP,NR1H4,SERPINB13,LRRC4C,FLRT3,SPINK2,PAQR3,GRM7,THRA,PSMA3,CSN2,STRADA,AHNAK,RPL23,KCNG1
16	1	TRUE	0.0249	757	472	33	0.07	0.044	GO:0044092	BP	69	negative regulation of molecular function	2	WNT9A,KLF4,PIH1D1,DUSP3,SLPI,DCN,TIMP3,TTC8,PPIF,MAPK8,NKX3-1,CBLB,EIF4A2,MASTL,DNAJA1,CDKN2C,ANGPTL3,NOS1,DUSP9,GAS6,SPRY1,HRH3,LRTM1,NR1H4,SERPINB13,LRRC4C,FLRT3,SPINK2,PAQR3,GRM7,THRA,CSN2,RPL23
17	1	TRUE	0.00464	1385	472	56	0.119	0.04	GO:0050790	BP	69	regulation of catalytic activity	2	WNT9A,KLF4,TBC1D8,PIH1D1,DUSP3,IL12B,NEURL1A,EVI5L,DCN,APAF1,TIMP3,TTC8,PPIF,MAPK8,NKX3-1,GDNF,SCRIB,CBLB,EIF4A2,RGN,CSF1R,MASTL,ITGA6,BCL10,DNAJA1,CDKN2C,ANGPTL3,FGR,NOS1,PGAM5,BLM,DUSP9,GAS6,ADAM9,ADCY7,SMAD3,CDC14B,RPS27L,SPRY1,GRTP1,HRH3,TBCD,WRAP53,LRTM1,CRADD,PNLIP,SERPINB13,LRRC4C,FLRT3,SPINK2,PAQR3,GRM7,PSMA3,CSN2,STRADA,RPL23
18	1	TRUE	0.0248	694	472	31	0.066	0.045	GO:0051336	BP	69	regulation of hydrolase activity	3	WNT9A,KLF4,TBC1D8,PIH1D1,EVI5L,APAF1,TIMP3,TTC8,PPIF,MAPK8,NKX3-1,SCRIB,RGN,MASTL,ITGA6,BCL10,ANGPTL3,NOS1,PGAM5,GAS6,SMAD3,RPS27L,SPRY1,GRTP1,TBCD,CRADD,PNLIP,SERPINB13,SPINK2,PSMA3,CSN2
19	1	TRUE	0.0374	252	472	15	0.032	0.06	GO:0052547	BP	69	regulation of peptidase activity	4	WNT9A,KLF4,PIH1D1,APAF1,TIMP3,NKX3-1,BCL10,GAS6,SMAD3,RPS27L,CRADD,SERPINB13,SPINK2,PSMA3,CSN2
20	1	TRUE	0.0227	236	472	15	0.032	0.064	GO:0052548	BP	69	regulation of endopeptidase activity	5	WNT9A,KLF4,PIH1D1,APAF1,TIMP3,NKX3-1,BCL10,GAS6,SMAD3,RPS27L,CRADD,SERPINB13,SPINK2,PSMA3,CSN2
21	1	TRUE	0.00355	515	472	28	0.059	0.054	GO:0043086	BP	69	negative regulation of catalytic activity	3	WNT9A,KLF4,PIH1D1,DUSP3,DCN,TIMP3,TTC8,PPIF,CBLB,EIF4A2,MASTL,DNAJA1,CDKN2C,ANGPTL3,NOS1,DUSP9,GAS6,SPRY1,HRH3,LRTM1,SERPINB13,LRRC4C,FLRT3,SPINK2,PAQR3,GRM7,CSN2,RPL23
22	1	TRUE	0.0447	10	472	3	0.006	0.3	GO:0002517	BP	47	T cell tolerance induction	1	AIRE,CBLB,PHLPP1
23	1	TRUE	0.0402	1975	472	68	0.144	0.034	GO:0007166	BP	54	cell surface receptor signaling pathway	1	WNT9A,SOX9,LOXL3,KLF4,DUSP3,HOMER3,IL12B,GHRHR,NEURL1A,DLL1,DCN,ARID5B,BTBD11,TIMP3,GRIN2C,GCNT2,ROR2,CD180,NKX3-1,GDNF,CBLB,TREM2,CSF1R,NRP1,HOMER2,TFAP2B,LCN2,ITGA6,PAG1,NGF,BCL10,HDAC1,FGR,EPHB4,MESP1,CD37,ILK,ZCCHC18,GAS6,ADAM9,CNOT7,CDH5,BMPER,RORA,SMAD3,FAIM,FANCA,TTC21B,FOXA1,SPRY1,FERMT2,GDF15,ANKRD6,CLDN5,KLHL6,LRTM1,INHBE,NR1H4,CD300LF,FOXO3,AMER1,LRRC4C,FLRT3,GRM7,BLOC1S2,THRA,INTU,PVRL2
24	1	TRUE	0.0128	720	472	33	0.07	0.046	GO:0007167	BP	54	enzyme linked receptor protein signaling pathway	2	SOX9,GHRHR,NEURL1A,DLL1,DCN,ARID5B,BTBD11,GCNT2,ROR2,NKX3-1,GDNF,CBLB,CSF1R,NRP1,TFAP2B,PAG1,NGF,FGR,EPHB4,ILK,ZCCHC18,GAS6,ADAM9,CDH5,BMPER,SMAD3,SPRY1,FERMT2,GDF15,CLDN5,INHBE,NR1H4,FLRT3
25	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0006167	BP	95	AMP biosynthetic process	1	ADSSL1,ADSS
26	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0044208	BP	95	'de novo' AMP biosynthetic process	2	ADSSL1,ADSS
27	1	TRUE	0.0152	2057	472	73	0.155	0.035	GO:0070887	BP	1	cellular response to chemical stimulus	1	SOX9,CHMP1A,KLF4,PIH1D1,IL12B,GHRHR,NEURL1A,MYOD1,DLL1,RXRG,RXRA,DCN,ARID5B,TIMP3,NEFH,PNPT1,RAB10,GCNT2,ROR2,ERCC6L2,CD180,ERO1L,PPIF,MAPK8,NKX3-1,GDNF,EIF4A2,MPC1,TREM2,RNF138,CSF1R,ALDH3B1,NRP1,TFAP2B,MYOG,P2RY1,NGF,CHRNB2,RORC,NCBP1,DNAJA1,HDAC1,NOS1,PRDM5,BLM,ILK,ZCCHC18,GAS6,ADAM9,CNOT7,ADCY7,CDH5,BMPER,RORA,HCRTR2,SMAD3,FOXA1,NME5,SPRY1,FERMT2,GDF15,CLDN5,LRTM1,NR1H4,CD300LF,FOXO3,LRRC4C,FLRT3,SKP2,THRA,RNF14,RPL23,CD80
28	1	TRUE	0.00405	2116	472	78	0.165	0.037	GO:0010033	BP	1	response to organic substance	1	SOX9,KLF4,PIH1D1,IL12B,GHRHR,NEURL1A,MYOD1,DLL1,RXRA,SLPI,DCN,ARID5B,TIMP3,NEFH,PNPT1,RAB10,PSMC1,GCNT2,ROR2,CD180,ERO1L,MAPK8,NKX3-1,GDNF,EIF4A2,MPC1,TREM2,RNF138,CSF1R,GPAM,SHMT2,NRP1,HOMER2,TFAP2B,MYOG,P2RY1,NGF,CHRNB2,GLRB,RORC,BCL10,NCBP1,DNAJA1,HDAC1,SDF4,NOS1,PRDM5,BLM,ILK,ZCCHC18,GAS6,ADAM9,CNOT7,ADCY7,CDH5,BMPER,RORA,HCRTR2,SMAD3,SSC5D,FOXA1,SPRY1,FERMT2,GDF15,CLDN5,LRTM1,NR1H4,CD300LF,TRIM16,FOXO3,LRRC4C,FLRT3,SKP2,THRA,RNF14,RPL23,CYP2A4,CD80
29	1	TRUE	0.0193	473	472	24	0.051	0.051	GO:0070848	BP	1	response to growth factor	2	SOX9,KLF4,DLL1,DCN,GCNT2,ROR2,GDNF,NRP1,TFAP2B,MYOG,NGF,NOS1,ILK,ZCCHC18,GAS6,ADAM9,CDH5,BMPER,SMAD3,SPRY1,FERMT2,GDF15,CLDN5,FLRT3
30	1	TRUE	0.00271	1671	472	66	0.14	0.039	GO:0071310	BP	1	cellular response to organic substance	2	SOX9,KLF4,PIH1D1,IL12B,GHRHR,NEURL1A,MYOD1,DLL1,DCN,ARID5B,TIMP3,NEFH,PNPT1,RAB10,GCNT2,ROR2,CD180,ERO1L,MAPK8,NKX3-1,GDNF,EIF4A2,MPC1,TREM2,RNF138,CSF1R,NRP1,TFAP2B,MYOG,P2RY1,NGF,CHRNB2,RORC,NCBP1,DNAJA1,HDAC1,NOS1,PRDM5,BLM,ILK,ZCCHC18,GAS6,ADAM9,CNOT7,ADCY7,CDH5,BMPER,RORA,HCRTR2,SMAD3,FOXA1,SPRY1,FERMT2,GDF15,CLDN5,LRTM1,NR1H4,CD300LF,FOXO3,LRRC4C,FLRT3,SKP2,THRA,RNF14,RPL23,CD80
31	1	TRUE	0.0153	464	472	24	0.051	0.052	GO:0071363	BP	1	cellular response to growth factor stimulus	3	SOX9,KLF4,DLL1,DCN,GCNT2,ROR2,GDNF,NRP1,TFAP2B,MYOG,NGF,NOS1,ILK,ZCCHC18,GAS6,ADAM9,CDH5,BMPER,SMAD3,SPRY1,FERMT2,GDF15,CLDN5,FLRT3
32	1	TRUE	0.0306	352	472	19	0.04	0.054	GO:0071396	BP	1	cellular response to lipid	1	SOX9,IL12B,GHRHR,MYOD1,CD180,MAPK8,NKX3-1,TREM2,MYOG,RORC,DNAJA1,HDAC1,ADAM9,RORA,FOXA1,NR1H4,SKP2,RNF14,CD80
33	1	TRUE	0.0233	17	472	4	0.008	0.235	GO:0006379	BP	31	mRNA cleavage	1	CSTF3,NCBP1,CPSF4,TUT1
34	1	TRUE	0.0257	8	472	3	0.006	0.375	GO:0098787	BP	31	mRNA cleavage involved in mRNA processing	2	NCBP1,CPSF4,TUT1
35	1	TRUE	0.0257	8	472	3	0.006	0.375	GO:0098789	BP	31	pre-mRNA cleavage required for polyadenylation	1	NCBP1,CPSF4,TUT1
36	1	TRUE	0.0473	3	472	2	0.004	0.667	GO:0000301	BP	88	retrograde transport, vesicle recycling within Golgi	1	COG4,DNAJC28
37	1	TRUE	0.00526	916	472	41	0.087	0.045	GO:0022610	BP	12	biological adhesion	1	TFE3,SOX9,LOXL3,KLF4,DUSP3,IL12B,DLL1,ANXA9,AATF,ITGB4,GCNT2,SCRIB,ALCAM,CBLB,GPAM,NRP1,ITGA6,PAG1,BCL10,MPDZ,ANGPTL3,EPHB4,TTYH1,SIGLECE,BLM,ILK,GAS6,ADAM9,CDH5,PRKX,FERMT2,TBCD,CLDN5,SDK2,PLEKHA7,FLRT3,LYPD3,PVRL2,CD80,MIA,PCDHA7
38	1	TRUE	0.00421	904	472	41	0.087	0.045	GO:0007155	BP	12	cell adhesion	2	TFE3,SOX9,LOXL3,KLF4,DUSP3,IL12B,DLL1,ANXA9,AATF,ITGB4,GCNT2,SCRIB,ALCAM,CBLB,GPAM,NRP1,ITGA6,PAG1,BCL10,MPDZ,ANGPTL3,EPHB4,TTYH1,SIGLECE,BLM,ILK,GAS6,ADAM9,CDH5,PRKX,FERMT2,TBCD,CLDN5,SDK2,PLEKHA7,FLRT3,LYPD3,PVRL2,CD80,MIA,PCDHA7
39	1	TRUE	0.0368	563	472	26	0.055	0.046	GO:0098609	BP	12	cell-cell adhesion	3	SOX9,LOXL3,KLF4,DUSP3,IL12B,ANXA9,GCNT2,SCRIB,ALCAM,CBLB,GPAM,ITGA6,PAG1,BCL10,EPHB4,TTYH1,BLM,ILK,CDH5,CLDN5,SDK2,PLEKHA7,FLRT3,PVRL2,CD80,PCDHA7
