query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0388	46	99	4	0.04	0.087	GO:1903146	BP	30	regulation of autophagy of mitochondrion	1	DNM1L,MFN2,ATPIF1,TRP53
2	1	TRUE	0.0404	1213	99	17	0.172	0.014	GO:0065003	BP	27	protein-containing complex assembly	1	PSMD11,PPP2CA,RTN4,DNM1L,NAPB,MBNL1,UBE2K,RPL6,SMAD1,CX3CL1,RPF2,COX10,COX19,CAMK2D,ATPIF1,TRP53,H3F3A
3	1	TRUE	0.00332	12686	99	84	0.848	0.007	GO:0005623	CC	48	cell	1	MCM3AP,HMGN2,CACNB3,RPL8,ATN1,STXBP2,NDOR1,PKNOX1,ICK,PTGDS,VPS45,VPS53,PSMD11,CRHR1,REPS1,PPP2CA,RTN4,PLD2,PACS2,MED4,SLC38A2,LYNX1,SENP5,DNM1L,ITSN1,TMEM50B,SULT1C1,NARS,PSAT1,KCNIP2,GRIA4,STK25,ZMYND19,HNMT,NAPB,RAB22A,MBNL1,DAB1,PRDX1,NCDN,DFFA,MFN2,AFAP1,UBE2K,RPL6,GNB2,OSBPL3,PRMT3,ATP6AP2,SMAD1,CX3CL1,SNX19,ANP32A,ANK2,CHST2,RFC3,TPST1,CMIP,RPF2,PTPN3,TBC1D13,DHX33,CAMTA2,COX10,ZFYVE1,PCDHB14,COX19,GPHN,PPP1R2,NRSN1,HTR1B,SCG2,CAMK2D,ATPIF1,FAM57B,TRP53,FDPS,EIF4A1,H3F3A,NUMBL,UBR4,KNDC1,MSL2,RBM4
4	1	TRUE	0.00332	12686	99	84	0.848	0.007	GO:0044464	CC	48	cell part	2	MCM3AP,HMGN2,CACNB3,RPL8,ATN1,STXBP2,NDOR1,PKNOX1,ICK,PTGDS,VPS45,VPS53,PSMD11,CRHR1,REPS1,PPP2CA,RTN4,PLD2,PACS2,MED4,SLC38A2,LYNX1,SENP5,DNM1L,ITSN1,TMEM50B,SULT1C1,NARS,PSAT1,KCNIP2,GRIA4,STK25,ZMYND19,HNMT,NAPB,RAB22A,MBNL1,DAB1,PRDX1,NCDN,DFFA,MFN2,AFAP1,UBE2K,RPL6,GNB2,OSBPL3,PRMT3,ATP6AP2,SMAD1,CX3CL1,SNX19,ANP32A,ANK2,CHST2,RFC3,TPST1,CMIP,RPF2,PTPN3,TBC1D13,DHX33,CAMTA2,COX10,ZFYVE1,PCDHB14,COX19,GPHN,PPP1R2,NRSN1,HTR1B,SCG2,CAMK2D,ATPIF1,FAM57B,TRP53,FDPS,EIF4A1,H3F3A,NUMBL,UBR4,KNDC1,MSL2,RBM4
5	1	TRUE	0.00656	10839	99	75	0.758	0.007	GO:0005622	CC	48	intracellular	3	MCM3AP,HMGN2,RPL8,ATN1,STXBP2,NDOR1,PKNOX1,ICK,PTGDS,VPS45,VPS53,PSMD11,PPP2CA,RTN4,PLD2,PACS2,MED4,SENP5,DNM1L,ITSN1,TMEM50B,SULT1C1,NARS,PSAT1,KCNIP2,STK25,ZMYND19,HNMT,NAPB,RAB22A,MBNL1,DAB1,PRDX1,NCDN,DFFA,MFN2,AFAP1,UBE2K,RPL6,GNB2,OSBPL3,PRMT3,SMAD1,SNX19,ANP32A,ANK2,CHST2,RFC3,TPST1,CMIP,RPF2,PTPN3,TBC1D13,DHX33,CAMTA2,COX10,ZFYVE1,COX19,GPHN,PPP1R2,NRSN1,HTR1B,SCG2,CAMK2D,ATPIF1,FAM57B,TRP53,FDPS,EIF4A1,H3F3A,NUMBL,UBR4,KNDC1,MSL2,RBM4
6	1	TRUE	0.0052	10736	99	75	0.758	0.007	GO:0044424	CC	48	intracellular part	4	MCM3AP,HMGN2,RPL8,ATN1,STXBP2,NDOR1,PKNOX1,ICK,PTGDS,VPS45,VPS53,PSMD11,PPP2CA,RTN4,PLD2,PACS2,MED4,SENP5,DNM1L,ITSN1,TMEM50B,SULT1C1,NARS,PSAT1,KCNIP2,STK25,ZMYND19,HNMT,NAPB,RAB22A,MBNL1,DAB1,PRDX1,NCDN,DFFA,MFN2,AFAP1,UBE2K,RPL6,GNB2,OSBPL3,PRMT3,SMAD1,SNX19,ANP32A,ANK2,CHST2,RFC3,TPST1,CMIP,RPF2,PTPN3,TBC1D13,DHX33,CAMTA2,COX10,ZFYVE1,COX19,GPHN,PPP1R2,NRSN1,HTR1B,SCG2,CAMK2D,ATPIF1,FAM57B,TRP53,FDPS,EIF4A1,H3F3A,NUMBL,UBR4,KNDC1,MSL2,RBM4
7	1	TRUE	0.0019	8141	99	65	0.657	0.008	GO:0005737	CC	48	cytoplasm	5	MCM3AP,RPL8,ATN1,STXBP2,NDOR1,PKNOX1,ICK,PTGDS,VPS45,VPS53,PPP2CA,RTN4,PLD2,PACS2,DNM1L,ITSN1,TMEM50B,SULT1C1,NARS,PSAT1,KCNIP2,STK25,ZMYND19,HNMT,NAPB,RAB22A,MBNL1,DAB1,PRDX1,NCDN,DFFA,MFN2,AFAP1,UBE2K,RPL6,GNB2,OSBPL3,PRMT3,SMAD1,SNX19,ANP32A,ANK2,CHST2,TPST1,CMIP,PTPN3,TBC1D13,DHX33,COX10,ZFYVE1,COX19,GPHN,PPP1R2,NRSN1,HTR1B,SCG2,CAMK2D,ATPIF1,FAM57B,TRP53,FDPS,EIF4A1,NUMBL,UBR4,RBM4
8	1	TRUE	0.0475	400	99	9	0.091	0.022	GO:0048471	CC	64	perinuclear region of cytoplasm	1	VPS53,DNM1L,DAB1,GNB2,OSBPL3,ANP32A,ANK2,ZFYVE1,RBM4
9	1	TRUE	0.0463	10342	99	70	0.707	0.007	GO:0043226	CC	94	organelle	1	MCM3AP,HMGN2,RPL8,ATN1,STXBP2,NDOR1,PKNOX1,ICK,PTGDS,VPS45,VPS53,PSMD11,PPP2CA,RTN4,PLD2,PACS2,MED4,SENP5,DNM1L,ITSN1,TMEM50B,NARS,PSAT1,GRIA4,STK25,HNMT,NAPB,RAB22A,MBNL1,DAB1,PRDX1,DFFA,MFN2,AFAP1,UBE2K,RPL6,GNB2,OSBPL3,PRMT3,ATP6AP2,SMAD1,SNX19,OAF,SRPR,ANP32A,ANK2,CHST2,RFC3,TPST1,CMIP,RPF2,DHX33,CAMTA2,COX10,ZFYVE1,COX19,GPHN,PPP1R2,NRSN1,SCG2,CAMK2D,ATPIF1,FAM57B,TRP53,FDPS,EIF4A1,H3F3A,UBR4,MSL2,RBM4
10	1	TRUE	0.0475	2785	99	28	0.283	0.01	GO:0005829	CC	31	cytosol	1	MCM3AP,RPL8,STXBP2,NDOR1,VPS53,PPP2CA,DNM1L,ITSN1,NARS,PSAT1,MBNL1,PRDX1,NCDN,DFFA,MFN2,AFAP1,RPL6,OSBPL3,PRMT3,CMIP,TBC1D13,COX10,COX19,PPP1R2,TRP53,FDPS,UBR4,RBM4
