query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0406	8122	71	42	0.592	0.005	GO:0008152	BP	2	metabolic process	1	CRNKL1,CHORDC1,GABPA,SKIV2L2,ETAA1,ASF1A,L2HGDH,RAD17,ZFP51,ESCO1,GDAP1,BMI1,PPP6C,YME1L1,CCNE2,CCNC,RNGTT,SRSF10,ING3,ZFP606,BRCC3,MSL3,CNOT7,MATR3,GNPNAT1,INTS8,CSGALNACT2,ZFP260,SPCS3,AI987944,ZFP53,ABCE1,ZFP958,KRR1,TANK,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
2	1	TRUE	0.0317	7428	71	40	0.563	0.005	GO:0044238	BP	2	primary metabolic process	2	CRNKL1,CHORDC1,GABPA,SKIV2L2,ETAA1,ASF1A,L2HGDH,RAD17,ZFP51,ESCO1,BMI1,PPP6C,YME1L1,CCNE2,CCNC,RNGTT,SRSF10,ING3,ZFP606,BRCC3,MSL3,CNOT7,GNPNAT1,INTS8,CSGALNACT2,ZFP260,SPCS3,AI987944,ZFP53,ABCE1,ZFP958,KRR1,TANK,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
3	1	TRUE	0.0103	7052	71	41	0.577	0.006	GO:0006807	BP	2	nitrogen compound metabolic process	2	CRNKL1,CHORDC1,GABPA,SKIV2L2,ETAA1,ASF1A,L2HGDH,RAD17,ZFP51,ESCO1,GDAP1,BMI1,PPP6C,YME1L1,CCNE2,CCNC,RNGTT,SRSF10,ING3,ZFP606,BRCC3,MSL3,CNOT7,GNPNAT1,INTS8,CSGALNACT2,ZFP260,SPCS3,AI987944,ZFP53,ABCE1,ZFP958,KRR1,TANK,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
4	1	TRUE	0.0281	7840	71	42	0.592	0.005	GO:0071704	BP	2	organic substance metabolic process	2	CRNKL1,CHORDC1,GABPA,SKIV2L2,ETAA1,ASF1A,L2HGDH,RAD17,ZFP51,ESCO1,GDAP1,BMI1,PPP6C,YME1L1,CCNE2,CCNC,RNGTT,SRSF10,ING3,ZFP606,BRCC3,MSL3,CNOT7,MATR3,GNPNAT1,INTS8,CSGALNACT2,ZFP260,SPCS3,AI987944,ZFP53,ABCE1,ZFP958,KRR1,TANK,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
5	1	TRUE	0.00804	6654	71	40	0.563	0.006	GO:0043170	BP	2	macromolecule metabolic process	3	CRNKL1,CHORDC1,GABPA,SKIV2L2,ETAA1,ASF1A,L2HGDH,RAD17,ZFP51,ESCO1,BMI1,PPP6C,YME1L1,CCNE2,CCNC,RNGTT,SRSF10,ING3,ZFP606,BRCC3,MSL3,CNOT7,MATR3,INTS8,CSGALNACT2,ZFP260,SPCS3,AI987944,ZFP53,ABCE1,ZFP958,KRR1,TANK,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
6	1	TRUE	0.0156	3860	71	27	0.38	0.007	GO:0010467	BP	2	gene expression	4	CRNKL1,GABPA,SKIV2L2,ZFP51,BMI1,YME1L1,CCNC,RNGTT,SRSF10,ZFP606,MSL3,CNOT7,MATR3,INTS8,ZFP260,AI987944,ZFP53,ABCE1,ZFP958,KRR1,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
7	1	TRUE	0.00132	4179	71	32	0.451	0.008	GO:1901360	BP	2	organic cyclic compound metabolic process	3	CRNKL1,GABPA,SKIV2L2,ETAA1,ASF1A,RAD17,ZFP51,ESCO1,BMI1,CCNE2,CCNC,RNGTT,SRSF10,ZFP606,BRCC3,MSL3,CNOT7,GNPNAT1,INTS8,ZFP260,AI987944,ZFP53,ABCE1,ZFP958,KRR1,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
8	1	TRUE	0.0414	4160	71	26	0.366	0.006	GO:0009058	BP	2	biosynthetic process	2	GABPA,ETAA1,RAD17,ZFP51,ESCO1,BMI1,CCNE2,CCNC,SRSF10,ZFP606,MSL3,CNOT7,GNPNAT1,CSGALNACT2,ZFP260,AI987944,ZFP53,ABCE1,ZFP958,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
9	1	TRUE	0.0406	4114	71	26	0.366	0.006	GO:1901576	BP	2	organic substance biosynthetic process	3	GABPA,ETAA1,RAD17,ZFP51,ESCO1,BMI1,CCNE2,CCNC,SRSF10,ZFP606,MSL3,CNOT7,GNPNAT1,CSGALNACT2,ZFP260,AI987944,ZFP53,ABCE1,ZFP958,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
10	1	TRUE	0.0491	2890	71	20	0.282	0.007	GO:1901362	BP	2	organic cyclic compound biosynthetic process	4	GABPA,ZFP51,BMI1,CCNC,SRSF10,ZFP606,MSL3,CNOT7,GNPNAT1,ZFP260,AI987944,ZFP53,ZFP958,ZFP72,2610044O15RIK8,ZFP931,MPHOSPH8,ZFP712,ZFP131,ZFP850
