query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0407	99	97	5	0.052	0.051	GO:0055067	BP	41	monovalent inorganic cation homeostasis	1	SNAPIN,ATP6AP1,SLC4A10,TESC,DMXL1
2	1	TRUE	0.0329	144	97	6	0.062	0.042	GO:0032984	BP	17	protein-containing complex disassembly	1	SNAPIN,STMN4,PDXP,STMN2,MID1,GSPT2
3	1	TRUE	0.0269	81	97	5	0.052	0.062	GO:0043624	BP	17	cellular protein complex disassembly	2	STMN4,PDXP,STMN2,MID1,GSPT2
4	1	TRUE	0.0368	1759	97	21	0.216	0.012	GO:0007399	BP	22	nervous system development	1	SNAPIN,RAC1,EIF2B5,EVX1,STMN4,KIF5C,SLC4A10,MDK,STMN2,UCHL1,COL4A1,DDX6,PPP3R1,HECTD1,RNF10,POFUT1,AMIGO1,ITPK1,MLLT4,PPIA,KLHL17
5	1	TRUE	0.0269	12686	97	80	0.825	0.006	GO:0005623	CC	29	cell	1	SNAPIN,S100A6,N4BP3,RAC1,IPO4,FLII,EIF2B5,DLGAP1,NQO1,EVX1,TPR,RNMT,RPL15,LY6G6E,DNAJB9,UQCR11,ACOX1,WDR37,STMN4,TEF,PDXP,BRWD1,MSRB2,SCG5,HSPA9,LTB,RTN3,SF3B2,SHOC2,NUCKS1,COPA,KIF5C,SLC4A10,STMN2,PTGFRN,UCHL1,TESC,ARPC3,HSPH1,EPHB6,EIF3F,NONO,EMC8,DDX6,PPIB,NKTR,PCCB,PPP3R1,ICE1,NUDT19,HECTD1,MID1,ZDHHC17,GPI1,DMXL1,SNX10,RSPH6A,RNF10,TCF20,RNPEP,SPECC1,DIRAS1,CNRIP1,IL27,POFUT1,RBM15,MORC2B,MORN4,AMIGO1,ZFP46,MAB21L1,ITPK1,SEPT9,ATXN7L3,MARF1,MLLT4,CLK2,GSPT2,PPIA,KLHL17
6	1	TRUE	0.0269	12686	97	80	0.825	0.006	GO:0044464	CC	29	cell part	1	SNAPIN,S100A6,N4BP3,RAC1,IPO4,FLII,EIF2B5,DLGAP1,NQO1,EVX1,TPR,RNMT,RPL15,LY6G6E,DNAJB9,UQCR11,ACOX1,WDR37,STMN4,TEF,PDXP,BRWD1,MSRB2,SCG5,HSPA9,LTB,RTN3,SF3B2,SHOC2,NUCKS1,COPA,KIF5C,SLC4A10,STMN2,PTGFRN,UCHL1,TESC,ARPC3,HSPH1,EPHB6,EIF3F,NONO,EMC8,DDX6,PPIB,NKTR,PCCB,PPP3R1,ICE1,NUDT19,HECTD1,MID1,ZDHHC17,GPI1,DMXL1,SNX10,RSPH6A,RNF10,TCF20,RNPEP,SPECC1,DIRAS1,CNRIP1,IL27,POFUT1,RBM15,MORC2B,MORN4,AMIGO1,ZFP46,MAB21L1,ITPK1,SEPT9,ATXN7L3,MARF1,MLLT4,CLK2,GSPT2,PPIA,KLHL17
7	1	TRUE	0.0269	9681	97	67	0.691	0.007	GO:0005488	MF	39	binding	1	SNAPIN,S100A6,N4BP3,RAC1,IPO4,FLII,EIF2B5,DLGAP1,NQO1,TPR,RNMT,RPL15,LY6G6E,DNAJB9,ATP6AP1,ACOX1,STMN4,TEF,PDXP,BRWD1,MSRB2,SCG5,HSPA9,RTN3,SF3B2,SHOC2,NUCKS1,KIF5C,MDK,STMN2,LRRC47,UCHL1,TESC,ARPC3,HSPH1,PROK2,EIF3F,NONO,COL4A1,DDX6,PPIB,PPP3R1,NUDT19,HECTD1,MID1,ZDHHC17,GPI1,SLC2A12,SNX10,GRID1,RNF10,TCF20,RNPEP,DIRAS1,IL27,NXPH1,RBM15,MORN4,AMIGO1,SPOCK2,SEPT9,MLLT4,CLK2,GSPT2,PPIA,FNBP1,KLHL17
8	1	TRUE	0.0251	7314	97	57	0.588	0.008	GO:0005515	MF	39	protein binding	2	SNAPIN,S100A6,N4BP3,RAC1,IPO4,FLII,EIF2B5,DLGAP1,NQO1,TPR,RPL15,LY6G6E,DNAJB9,ATP6AP1,ACOX1,STMN4,PDXP,BRWD1,MSRB2,SCG5,HSPA9,RTN3,SF3B2,SHOC2,NUCKS1,KIF5C,STMN2,UCHL1,TESC,ARPC3,HSPH1,PROK2,EIF3F,NONO,COL4A1,DDX6,PPIB,PPP3R1,NUDT19,HECTD1,MID1,ZDHHC17,GPI1,SLC2A12,SNX10,GRID1,TCF20,IL27,NXPH1,RBM15,MORN4,AMIGO1,SEPT9,MLLT4,CLK2,FNBP1,KLHL17
9	1	TRUE	0.0407	4	97	2	0.021	0.5	GO:0016018	MF	45	cyclosporin A binding	1	PPP3R1,PPIA
10	1	TRUE	0.00801	7134	104	53	0.51	0.007	TF:M01303	tf	40	Factor: SP1; motif: GGGGYGGGGNS	1	CTTNBP2,SNAPIN,S100A6,N4BP3,RRP15,RAC1,FLII,EVX1,TPR,RPL15,LY6G6E,ANKRD52,ATP6AP1,UQCR11,ACOX1,BRWD1,HSPA9,LTB,RTN3,SF3B2,SHOC2,OGFRL1,NUCKS1,COPA,KIF5C,MDK,TMEFF1,UCHL1,TESC,ARPC3,EMC8,DDX6,NKTR,RBM34,PPP3R1,ICE1,LENG8,GPI1,SNX10,GRID1,SPECC1,DIRAS1,IL27,NXPH1,AMIGO1,ITPK1,SPOCK2,SEPT9,MARF1,CLK2,PPIA,FNBP1,ZFP664
11	1	TRUE	0.00801	7134	104	53	0.51	0.007	TF:M01303_0	tf	40	Factor: SP1; motif: GGGGYGGGGNS; match class: 0	2	CTTNBP2,SNAPIN,S100A6,N4BP3,RRP15,RAC1,FLII,EVX1,TPR,RPL15,LY6G6E,ANKRD52,ATP6AP1,UQCR11,ACOX1,BRWD1,HSPA9,LTB,RTN3,SF3B2,SHOC2,OGFRL1,NUCKS1,COPA,KIF5C,MDK,TMEFF1,UCHL1,TESC,ARPC3,EMC8,DDX6,NKTR,RBM34,PPP3R1,ICE1,LENG8,GPI1,SNX10,GRID1,SPECC1,DIRAS1,IL27,NXPH1,AMIGO1,ITPK1,SPOCK2,SEPT9,MARF1,CLK2,PPIA,FNBP1,ZFP664
12	1	TRUE	0.0472	2763	104	25	0.24	0.009	TF:M01303_1	tf	40	Factor: SP1; motif: GGGGYGGGGNS; match class: 1	3	SNAPIN,N4BP3,RAC1,TPR,LY6G6E,ATP6AP1,UQCR11,ACOX1,BRWD1,HSPA9,SHOC2,MDK,TMEFF1,EMC8,DDX6,NKTR,PPP3R1,GPI1,SNX10,SPECC1,DIRAS1,IL27,ITPK1,MARF1,ZFP664
13	1	TRUE	0.0109	5554	104	44	0.423	0.008	TF:M01598	tf	10	Factor: ZBED6; motif: NRRGCTCGCCNN	1	CTTNBP2,N4BP3,RRP15,RAC1,EIF2B5,EVX1,TPR,ANKRD52,DNAJB9,WDR37,AMER2,BRWD1,MSRB2,SCG5,RTN3,SHOC2,OGFRL1,NUCKS1,PTGFRN,TMEFF1,UCHL1,ARPC3,HSPH1,EPHB6,PROK2,COL4A1,DDX6,PPIB,NKTR,PCCB,PPP3R1,HECTD1,MID1,LENG8,ZDHHC17,GRID1,RNF10,SPECC1,CNRIP1,MORN4,AMIGO1,ITPK1,FNBP1,KLHL17
14	1	TRUE	0.0109	5554	104	44	0.423	0.008	TF:M01598_0	tf	10	Factor: ZBED6; motif: NRRGCTCGCCNN; match class: 0	2	CTTNBP2,N4BP3,RRP15,RAC1,EIF2B5,EVX1,TPR,ANKRD52,DNAJB9,WDR37,AMER2,BRWD1,MSRB2,SCG5,RTN3,SHOC2,OGFRL1,NUCKS1,PTGFRN,TMEFF1,UCHL1,ARPC3,HSPH1,EPHB6,PROK2,COL4A1,DDX6,PPIB,NKTR,PCCB,PPP3R1,HECTD1,MID1,LENG8,ZDHHC17,GRID1,RNF10,SPECC1,CNRIP1,MORN4,AMIGO1,ITPK1,FNBP1,KLHL17
15	1	TRUE	0.047	5303	104	40	0.385	0.008	TF:M05599	tf	34	Factor: WT1; motif: NGCGGGGGGGTSMMCYN	1	CTTNBP2,RAC1,FLII,EIF2B5,TPR,RPL15,ACOX1,WDR37,AMER2,TEF,BRWD1,2700062C07RIK,LTB,RTN3,OGFRL1,NUCKS1,COPA,KIF5C,MDK,PTGFRN,TMEFF1,UCHL1,NONO,COL4A1,DDX6,NKTR,RBM34,GPI1,SLC2A12,SNX10,GRID1,DIRAS1,IL27,RBM15,AMIGO1,ZFP46,ITPK1,MLLT4,GSPT2,ZFP664
16	1	TRUE	0.047	5303	104	40	0.385	0.008	TF:M05599_0	tf	34	Factor: WT1; motif: NGCGGGGGGGTSMMCYN; match class: 0	2	CTTNBP2,RAC1,FLII,EIF2B5,TPR,RPL15,ACOX1,WDR37,AMER2,TEF,BRWD1,2700062C07RIK,LTB,RTN3,OGFRL1,NUCKS1,COPA,KIF5C,MDK,PTGFRN,TMEFF1,UCHL1,NONO,COL4A1,DDX6,NKTR,RBM34,GPI1,SLC2A12,SNX10,GRID1,DIRAS1,IL27,RBM15,AMIGO1,ZFP46,ITPK1,MLLT4,GSPT2,ZFP664
