query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0379	2116	94	21	0.223	0.01	GO:0010033	BP	81	response to organic substance	1	AGER,CDK5RAP3,TCF3,MSX2,ZEB1,SPRY4,ZC3H15,FGF7,P2RY1,BCL10,CDH5,SCAP,CNOT3,BCLAF1,EGR1,PDK2,AGO4,ZFP366,PRKCB,ERBB4,LIN28B
2	1	TRUE	0.0379	1671	94	18	0.191	0.011	GO:0071310	BP	81	cellular response to organic substance	2	AGER,CDK5RAP3,MSX2,ZEB1,SPRY4,ZC3H15,FGF7,P2RY1,CDH5,CNOT3,BCLAF1,EGR1,PDK2,AGO4,ZFP366,PRKCB,ERBB4,LIN28B
3	1	TRUE	0.0484	339	94	7	0.074	0.021	GO:0071407	BP	81	cellular response to organic cyclic compound	3	MSX2,P2RY1,CNOT3,EGR1,AGO4,ZFP366,LIN28B
4	1	TRUE	0.0235	4091	94	34	0.362	0.008	GO:0048519	BP	39	negative regulation of biological process	1	CHMP1A,TCF25,PEG3,AGER,CDK5RAP3,TCF3,GRIN2C,MSX2,TRIP13,ITSN1,ZEB1,SPRY4,PKP1,PRG2,FRMD5,GGT7,BCL10,UCHL1,CRTC3,CDH5,DDX6,MID1,CNOT3,BCLAF1,EGR1,HRH3,SGMS1,AGO4,ZFP366,PRKCB,ERBB4,LIN28B,WDR6,ECSCR
5	1	TRUE	0.0379	7474	94	51	0.543	0.007	GO:0044238	BP	10	primary metabolic process	1	CHMP1A,TCF25,PEG3,MAP3K11,EVX1,AGER,CTDNEP1,CDK5RAP3,SERINC1,TCF3,GRIN2C,MSX2,TRIP13,DPYS,EIF3H,UQCC2,ZEB1,SPRY4,GAA,PKP1,PRG2,FGF7,BCL10,SMARCD3,UCHL1,DR1,GTF2H3,CRTC3,ELF4,IST1,DDX6,SCAP,MID1,CNOT3,BCLAF1,EGR1,AGBL3,PDK2,HRH3,SGMS1,AGO4,KDM7A,ZFP235,ZFP366,PRKCB,FOXD2,SETD3,ERBB4,LIN28B,ECSCR,SF3B5
6	1	TRUE	0.0172	4179	94	35	0.372	0.008	GO:0009058	BP	10	biosynthetic process	1	CHMP1A,TCF25,PEG3,EVX1,AGER,CTDNEP1,CDK5RAP3,TCF3,MSX2,EIF3H,UQCC2,ZEB1,PRG2,FGF7,BCL10,SMARCD3,GTF2H3,CRTC3,ELF4,DDX6,SCAP,CNOT3,BCLAF1,EGR1,PDK2,HRH3,SGMS1,AGO4,KDM7A,ZFP235,ZFP366,PRKCB,FOXD2,SETD3,ERBB4
7	1	TRUE	0.0157	4132	94	35	0.372	0.008	GO:1901576	BP	10	organic substance biosynthetic process	2	CHMP1A,TCF25,PEG3,EVX1,AGER,CTDNEP1,CDK5RAP3,TCF3,MSX2,EIF3H,UQCC2,ZEB1,PRG2,FGF7,BCL10,SMARCD3,GTF2H3,CRTC3,ELF4,DDX6,SCAP,CNOT3,BCLAF1,EGR1,PDK2,HRH3,SGMS1,AGO4,KDM7A,ZFP235,ZFP366,PRKCB,FOXD2,SETD3,ERBB4
8	1	TRUE	0.0141	3424	94	31	0.33	0.009	GO:0009059	BP	10	macromolecule biosynthetic process	1	CHMP1A,TCF25,PEG3,EVX1,AGER,CDK5RAP3,TCF3,MSX2,EIF3H,UQCC2,ZEB1,PRG2,FGF7,BCL10,SMARCD3,GTF2H3,CRTC3,ELF4,DDX6,SCAP,CNOT3,BCLAF1,EGR1,AGO4,KDM7A,ZFP235,ZFP366,PRKCB,FOXD2,SETD3,ERBB4
9	1	TRUE	0.047	4700	94	36	0.383	0.008	GO:0048518	BP	10	positive regulation of biological process	1	PEG3,MAP3K11,EVX1,AGER,CTDNEP1,CDK5RAP3,TCF3,MSX2,ROGDI,ITSN1,UQCC2,ZEB1,PKP1,PRG2,FGF7,FRMD5,STARD7,P2RY1,BCL10,SMARCD3,CRTC3,TUB,ELF4,IST1,CDH5,SCAP,PLEKHM1,MID1,BCLAF1,EGR1,KDM7A,PRKCB,FOXD2,SETD3,ERBB4,ECSCR
10	1	TRUE	0.0391	7090	94	49	0.521	0.007	GO:0006807	BP	10	nitrogen compound metabolic process	1	CHMP1A,TCF25,PEG3,MAP3K11,EVX1,AGER,CTDNEP1,CDK5RAP3,SERINC1,TCF3,GRIN2C,MSX2,TRIP13,DPYS,EIF3H,UQCC2,ZEB1,SPRY4,PKP1,PRG2,FGF7,BCL10,SMARCD3,UCHL1,DR1,GTF2H3,CRTC3,ELF4,IST1,DDX6,SCAP,MID1,CNOT3,BCLAF1,EGR1,AGBL3,HRH3,SGMS1,AGO4,KDM7A,ZFP235,ZFP366,PRKCB,FOXD2,SETD3,ERBB4,LIN28B,ECSCR,SF3B5
