query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0468	4	198	2	0.01	0.5	GO:0044789	BP	133	modulation by host of viral release from host cell	1	VAPA,SMC3
2	1	TRUE	0.0468	4	198	2	0.01	0.5	GO:0044791	BP	133	positive regulation by host of viral release from host cell	1	VAPA,SMC3
3	1	TRUE	0.0153	12725	198	153	0.773	0.012	GO:0009987	BP	47	cellular process	1	RANBP3,PPP1R17,SH3GL1,LIN7B,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,GORASP2,CD48,SMURF2,CCL4,SMPDL3A,OSBPL8,CDKL3,SLU7,ACACA,KIF3C,ISCA2,RASA1,JPH4,UTP23,MIEF1,CACNA1I,DGAT1,DYRK1A,RFC2,GM853,RHAG,SIK1,VAPA,HNRNPLL,PDPK1,CRIPT,MTPAP,ZEB1,LTB,ZFP91,CDC37L1,TNKS2,SMC3,ARL3,HDGFRP3,SEC11A,FAF2,IDH1,SEPT2,RASSF5,PTPN14,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,BRINP1,FMN2,HTR6,NOL9,ACOX3,CRMP1,CCT7,CNBP,UBA3,TMCC1,ITPR2,URI1,PPME1,LIPT2,IL13RA2,TAF1,RPS4X,PLP1,TNKS,AP3M2,WWC2,MVB12A,APLP2,ELOVL4,THSD4,MLIP,CLSTN2,CDC25A,GAS2L1,SENP6,MYO5A,CPSF7,INTS6,SCAI,TPBG,MYRF,IGSF10,CEP135,ZFYVE28,SRRT,VGF,NENF,ATP8A1,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,IGFBP2,SMARCAL1,UBN1,RHOU,RUSC1,RAP1GAP,DENND4B,MAP3K9,FEM1A,MGAT2,GPR22,UBR3,S1PR1,ATXN1,TAPT1,E130311K13RIK,TADA3,PROKR1,GPD1L,AMIGO1,ZFP608,DUSP7,SHISA6,PDE5A,RHOB,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,NLGN1,AMD2,MED14,AGTR2,DUSP22,HIST1H2BP,UTP3,PCNP,HPS6,VIMP,CNTF,2610021A01RIK
4	1	TRUE	0.0427	8200	198	106	0.535	0.013	GO:0008152	BP	47	metabolic process	1	RANBP3,PPP1R17,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,RHBDL3,SMURF2,CCL4,SMPDL3A,OSBPL8,CDKL3,SLU7,ACACA,ISCA2,UTP23,DGAT1,DYRK1A,RFC2,GM853,SIK1,HNRNPLL,PDPK1,MTPAP,ZEB1,LTB,ZFP91,TNKS2,SMC3,SEC11A,FAF2,IDH1,RASSF5,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,FMN2,NOL9,ACOX3,CCT7,CNBP,UBA3,URI1,PPME1,LIPT2,TAF1,RPS4X,PLP1,TNKS,WWC2,APLP2,ELOVL4,MLIP,GAS2L1,SENP6,MYO5A,INTS6,MYRF,ZFYVE28,SRRT,VGF,NENF,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,SMARCAL1,UBN1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,ATXN1,E130311K13RIK,TADA3,GPD1L,ZFP608,DUSP7,PDE5A,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,AMD2,MED14,AGTR2,DUSP22,UTP3,PCNP,VIMP,CNTF,2610021A01RIK
5	1	TRUE	0.0211	7474	198	101	0.51	0.014	GO:0044238	BP	47	primary metabolic process	2	RANBP3,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,RHBDL3,SMURF2,CCL4,SMPDL3A,OSBPL8,CDKL3,SLU7,ACACA,ISCA2,UTP23,DGAT1,DYRK1A,RFC2,GM853,SIK1,HNRNPLL,PDPK1,MTPAP,ZEB1,LTB,ZFP91,TNKS2,SMC3,SEC11A,FAF2,IDH1,RASSF5,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,FMN2,NOL9,ACOX3,CCT7,CNBP,UBA3,URI1,PPME1,LIPT2,TAF1,RPS4X,PLP1,TNKS,WWC2,APLP2,ELOVL4,MLIP,SENP6,MYO5A,INTS6,MYRF,ZFYVE28,SRRT,NENF,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,SMARCAL1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,ATXN1,E130311K13RIK,TADA3,GPD1L,ZFP608,DUSP7,PDE5A,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,MED14,AGTR2,DUSP22,UTP3,PCNP,VIMP,CNTF,2610021A01RIK
6	1	TRUE	0.0211	7090	198	97	0.49	0.014	GO:0006807	BP	47	nitrogen compound metabolic process	2	RANBP3,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,RHBDL3,SMURF2,CCL4,SMPDL3A,OSBPL8,CDKL3,SLU7,ISCA2,UTP23,DYRK1A,RFC2,GM853,SIK1,HNRNPLL,PDPK1,MTPAP,ZEB1,LTB,ZFP91,TNKS2,SMC3,SEC11A,FAF2,IDH1,RASSF5,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,FMN2,NOL9,CCT7,CNBP,UBA3,URI1,PPME1,LIPT2,TAF1,RPS4X,TNKS,WWC2,APLP2,ELOVL4,MLIP,SENP6,INTS6,MYRF,ZFYVE28,SRRT,NENF,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,SMARCAL1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,ATXN1,E130311K13RIK,TADA3,GPD1L,ZFP608,DUSP7,PDE5A,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,AMD2,MED14,AGTR2,DUSP22,UTP3,PCNP,VIMP,CNTF,2610021A01RIK
7	1	TRUE	0.0427	7913	198	103	0.52	0.013	GO:0071704	BP	47	organic substance metabolic process	2	RANBP3,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,RHBDL3,SMURF2,CCL4,SMPDL3A,OSBPL8,CDKL3,SLU7,ACACA,ISCA2,UTP23,DGAT1,DYRK1A,RFC2,GM853,SIK1,HNRNPLL,PDPK1,MTPAP,ZEB1,LTB,ZFP91,TNKS2,SMC3,SEC11A,FAF2,IDH1,RASSF5,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,FMN2,NOL9,ACOX3,CCT7,CNBP,UBA3,URI1,PPME1,LIPT2,TAF1,RPS4X,PLP1,TNKS,WWC2,APLP2,ELOVL4,MLIP,GAS2L1,SENP6,MYO5A,INTS6,MYRF,ZFYVE28,SRRT,NENF,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,SMARCAL1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,ATXN1,E130311K13RIK,TADA3,GPD1L,ZFP608,DUSP7,PDE5A,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,AMD2,MED14,AGTR2,DUSP22,UTP3,PCNP,VIMP,CNTF,2610021A01RIK
8	1	TRUE	0.016	6732	198	94	0.475	0.014	GO:0043170	BP	47	macromolecule metabolic process	3	RANBP3,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,RHBDL3,SMURF2,CCL4,OSBPL8,CDKL3,SLU7,ISCA2,UTP23,DYRK1A,RFC2,SIK1,HNRNPLL,PDPK1,MTPAP,ZEB1,LTB,ZFP91,TNKS2,SMC3,SEC11A,FAF2,RASSF5,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,FMN2,NOL9,CCT7,CNBP,UBA3,URI1,PPME1,LIPT2,TAF1,RPS4X,PLP1,TNKS,WWC2,APLP2,MLIP,GAS2L1,SENP6,INTS6,MYRF,ZFYVE28,SRRT,NENF,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,SMARCAL1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,ATXN1,E130311K13RIK,TADA3,GPD1L,ZFP608,DUSP7,PDE5A,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,MED14,AGTR2,DUSP22,UTP3,PCNP,VIMP,CNTF,2610021A01RIK
9	1	TRUE	0.0242	4064	198	63	0.318	0.016	GO:0019538	BP	47	protein metabolic process	4	RANBP3,LARGE,FBXO11,CARS,RNF166,MRPS25,DGUOK,CHFR,RHBDL3,SMURF2,CCL4,OSBPL8,CDKL3,ACACA,ISCA2,DYRK1A,SIK1,PDPK1,LTB,ZFP91,TNKS2,SEC11A,FAF2,RASSF5,EXT2,RASGRP1,SPRED1,CCNL1,EIF4E,FMN2,UBA3,PPME1,LIPT2,TAF1,RPS4X,TNKS,APLP2,SENP6,ZFYVE28,NENF,CDC16,MTG1,ARID4B,D1PAS1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,E130311K13RIK,TADA3,GPD1L,DUSP7,PDE5A,ST8SIA3,USP13,RAPGEF2,MORF4L1,AGTR2,DUSP22,PCNP,VIMP,CNTF
10	1	TRUE	0.0153	7565	198	103	0.52	0.014	GO:0044237	BP	47	cellular metabolic process	2	RANBP3,PPP1R17,TFAM,LARGE,FBXO11,UBP1,SLC38A3,CARS,RNF166,MRPS25,DGUOK,CHFR,SMURF2,CCL4,SMPDL3A,OSBPL8,CDKL3,SLU7,ACACA,ISCA2,UTP23,DGAT1,DYRK1A,RFC2,GM853,SIK1,HNRNPLL,PDPK1,MTPAP,ZEB1,LTB,ZFP91,TNKS2,SMC3,SEC11A,FAF2,IDH1,RASSF5,EXT2,MEIS2,RASGRP1,SPRED1,GABPB1,DHX36,CCNL1,EIF4E,NOL9,ACOX3,CCT7,CNBP,UBA3,URI1,PPME1,LIPT2,TAF1,RPS4X,PLP1,TNKS,WWC2,APLP2,ELOVL4,MLIP,SENP6,MYO5A,INTS6,MYRF,ZFYVE28,SRRT,VGF,NENF,CDC16,HOXB5,MTG1,ARID4B,D1PAS1,SMARCAL1,UBN1,RUSC1,MAP3K9,FEM1A,MGAT2,UBR3,ATXN1,E130311K13RIK,TADA3,GPD1L,ZFP608,DUSP7,PDE5A,ST8SIA3,USP13,ZFP462,RAPGEF2,MORF4L1,AMD2,MED14,AGTR2,DUSP22,UTP3,PCNP,VIMP,CNTF,2610021A01RIK
