query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0456	4796	65	29	0.446	0.006	GO:0032502	BP	60	developmental process	1	GRK5,DNMT1,PRKACB,PTCD2,CLU,PVRL3,CDH2,ASL,MEIS2,SNAP25,ASTN2,TMEM57,CTNNBIP1,PDGFRA,AUTS2,CST10,DNER,RIMS2,DUSP10,PRRC2C,CUX2,TSHZ1,FLRT3,RIT2,ITPK1,PTPRZ1,ECSCR,HMGCS1,PRMT1
2	1	TRUE	0.0456	4482	65	28	0.431	0.006	GO:0048856	BP	60	anatomical structure development	2	DNMT1,PRKACB,PTCD2,CLU,PVRL3,CDH2,ASL,MEIS2,SNAP25,ASTN2,TMEM57,CTNNBIP1,PDGFRA,AUTS2,CST10,DNER,RIMS2,DUSP10,PRRC2C,CUX2,TSHZ1,FLRT3,RIT2,ITPK1,PTPRZ1,ECSCR,HMGCS1,PRMT1
3	1	TRUE	0.0456	4038	65	27	0.415	0.007	GO:0007275	BP	60	multicellular organism development	1	DNMT1,PRKACB,PTCD2,CLU,PVRL3,CDH2,ASL,MEIS2,SNAP25,TMEM57,CTNNBIP1,PDGFRA,AUTS2,CST10,DNER,RIMS2,DUSP10,PRRC2C,CUX2,TSHZ1,FLRT3,RIT2,ITPK1,PTPRZ1,ECSCR,HMGCS1,PRMT1
4	1	TRUE	0.0456	3764	65	25	0.385	0.007	GO:0048731	BP	60	system development	2	PRKACB,PTCD2,CLU,PVRL3,CDH2,MEIS2,SNAP25,TMEM57,CTNNBIP1,PDGFRA,AUTS2,CST10,DNER,RIMS2,DUSP10,PRRC2C,CUX2,TSHZ1,FLRT3,RIT2,ITPK1,PTPRZ1,ECSCR,HMGCS1,PRMT1
5	1	TRUE	0.0456	1759	65	16	0.246	0.009	GO:0007399	BP	60	nervous system development	3	PRKACB,CLU,CDH2,SNAP25,TMEM57,AUTS2,DNER,RIMS2,DUSP10,CUX2,FLRT3,RIT2,ITPK1,PTPRZ1,HMGCS1,PRMT1
6	1	TRUE	0.0456	168	65	5	0.077	0.03	GO:0010001	BP	63	glial cell differentiation	1	CLU,CDH2,DNER,DUSP10,PTPRZ1
7	1	TRUE	0.0456	6	65	2	0.031	0.333	GO:0070444	BP	32	oligodendrocyte progenitor proliferation	1	CDH2,PTPRZ1
8	1	TRUE	0.0456	6	65	2	0.031	0.333	GO:0070445	BP	32	regulation of oligodendrocyte progenitor proliferation	1	CDH2,PTPRZ1
9	1	TRUE	0.0456	891	65	11	0.169	0.012	GO:0097458	CC	55	neuron part	1	CLU,CDH2,SNAP25,TMEM57,AUTS2,LAMP1,DNER,RIMS2,FLRT3,RIT2,GAD1
10	1	TRUE	0.0456	171	65	5	0.077	0.029	GO:0098793	CC	55	presynapse	1	SNAP25,LAMP1,RIMS2,FLRT3,GAD1
11	1	TRUE	0.0456	5	65	2	0.031	0.4	GO:0046912	MF	57	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	1	ACLY,HMGCS1
12	1	TRUE	0.0456	4	65	2	0.031	0.5	GO:0048273	MF	73	mitogen-activated protein kinase p38 binding	1	DUSP10,PRMT1
13	1	TRUE	0.042	4	7	1	0.143	0.25	CORUM:5302	cor	17	Rab3a-Rims2-Rapgef4 complex	1	RIMS2
14	1	TRUE	0.042	3	7	1	0.143	0.333	CORUM:2940	cor	21	Acinar cell-specific C complex	1	MEIS2
15	1	TRUE	0.042	3	7	1	0.143	0.333	CORUM:5693	cor	75	Tip5-Dnmt-Hdac1 complex	1	DNMT1
16	1	TRUE	0.042	4	7	1	0.143	0.25	CORUM:795	cor	67	SNARE complex (Vamp2, Snap25, Stx1a, Cplx1)	1	SNAP25
17	1	TRUE	0.042	3	7	1	0.143	0.333	CORUM:1157	cor	39	PS1-E-cadherin-catenin complex, brain	1	CDH2
18	1	TRUE	0.042	4	7	1	0.143	0.25	CORUM:3867	cor	74	Xin-Cdh2-Ctnnb1-Ctnnd1 complex	1	CDH2
19	1	TRUE	0.042	3	7	1	0.143	0.333	CORUM:2941	cor	71	Acinar cell-specific C complex	1	MEIS2
20	1	TRUE	0.042	3	7	1	0.143	0.333	CORUM:647	cor	56	HPFH(-198) complex	1	DNMT1
21	1	TRUE	0.042	4	7	1	0.143	0.25	CORUM:796	cor	30	SNARE complex (Stx1a, Snap25, Cplx2, Vamp2)	1	SNAP25
22	1	TRUE	0.042	3	7	1	0.143	0.333	CORUM:1730	cor	51	Nfatc2ip-Prmt1	1	PRMT1
23	1	TRUE	0.0231	5303	72	31	0.431	0.006	TF:M05599	tf	11	Factor: WT1; motif: NGCGGGGGGGTSMMCYN	1	PRKACB,RGS17,UBE2O,PTCD2,PVRL3,IFNAR1,CDH2,COPA,MEIS2,4930402H24RIK,ASTN2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,CIT,RFX1,SESN3,ARHGAP27,IGFBP7,RIMS2,FNBP1L,PRRC2C,PITPNC1,S100PBP,CUX2,RPS8,ITPK1,NRG2,GAD1,ARHGDIG
24	1	TRUE	0.0231	5303	72	31	0.431	0.006	TF:M05599_0	tf	11	Factor: WT1; motif: NGCGGGGGGGTSMMCYN; match class: 0	2	PRKACB,RGS17,UBE2O,PTCD2,PVRL3,IFNAR1,CDH2,COPA,MEIS2,4930402H24RIK,ASTN2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,CIT,RFX1,SESN3,ARHGAP27,IGFBP7,RIMS2,FNBP1L,PRRC2C,PITPNC1,S100PBP,CUX2,RPS8,ITPK1,NRG2,GAD1,ARHGDIG
25	1	TRUE	0.0124	14502	72	62	0.861	0.004	TF:M00333	tf	10	Factor: ZF5; motif: NRNGNGCGCGCWN	1	PEG3,GRK5,DNMT1,PRKACB,SCRN1,RGS17,SMPDL3A,UBE2O,ACLY,PTCD2,CLU,PVRL3,IFNAR1,CDH2,TAC2,ASL,MAP3K7CL,COPA,MEIS2,SNAP25,4930402H24RIK,ABCD3,ASTN2,HSDL2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,CIT,FAM3C,AUTS2,ANAPC15,SULT1A1,SERGEF,LAMP1,RFX1,EMC8,6430548M08RIK,SESN3,ARHGAP27,5031439G07RIK,IGFBP7,RIMS2,DUSP10,RCAN2,FNBP1L,PRRC2C,PITPNC1,S100PBP,CUX2,TMEM145,TSHZ1,RPS8,FLRT3,ITPK1,NRG2,PTPRZ1,GAD1,ARHGDIG,ECSCR,HMGCS1,PRMT1
26	1	TRUE	0.0124	14502	72	62	0.861	0.004	TF:M00333_0	tf	10	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 0	2	PEG3,GRK5,DNMT1,PRKACB,SCRN1,RGS17,SMPDL3A,UBE2O,ACLY,PTCD2,CLU,PVRL3,IFNAR1,CDH2,TAC2,ASL,MAP3K7CL,COPA,MEIS2,SNAP25,4930402H24RIK,ABCD3,ASTN2,HSDL2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,CIT,FAM3C,AUTS2,ANAPC15,SULT1A1,SERGEF,LAMP1,RFX1,EMC8,6430548M08RIK,SESN3,ARHGAP27,5031439G07RIK,IGFBP7,RIMS2,DUSP10,RCAN2,FNBP1L,PRRC2C,PITPNC1,S100PBP,CUX2,TMEM145,TSHZ1,RPS8,FLRT3,ITPK1,NRG2,PTPRZ1,GAD1,ARHGDIG,ECSCR,HMGCS1,PRMT1
27	1	TRUE	0.00169	11194	72	56	0.778	0.005	TF:M00333_1	tf	10	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1	3	PEG3,GRK5,DNMT1,PRKACB,SCRN1,RGS17,SMPDL3A,UBE2O,PTCD2,CLU,PVRL3,IFNAR1,CDH2,MAP3K7CL,COPA,MEIS2,4930402H24RIK,ABCD3,ASTN2,HSDL2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,FAM3C,AUTS2,ANAPC15,SERGEF,LAMP1,RFX1,EMC8,6430548M08RIK,SESN3,ARHGAP27,5031439G07RIK,IGFBP7,RIMS2,DUSP10,RCAN2,FNBP1L,PRRC2C,PITPNC1,S100PBP,CUX2,TMEM145,TSHZ1,RPS8,FLRT3,ITPK1,NRG2,PTPRZ1,GAD1,ARHGDIG,ECSCR,HMGCS1,PRMT1
28	1	TRUE	0.0326	5003	72	29	0.403	0.006	TF:M01873	tf	62	Factor: Egr-1; motif: GCGGGGGCGG	1	PEG3,DNMT1,SCRN1,SMPDL3A,UBE2O,PVRL3,IFNAR1,CDH2,BHLHE22,4930402H24RIK,ABCD3,ASTN2,TMEM57,FAM3C,LAMP1,6430548M08RIK,SESN3,5031439G07RIK,IGFBP7,RIMS2,DUSP10,FNBP1L,PRRC2C,S100PBP,TMEM145,ITPK1,PTPRZ1,GAD1,PRMT1
29	1	TRUE	0.0326	5003	72	29	0.403	0.006	TF:M01873_0	tf	62	Factor: Egr-1; motif: GCGGGGGCGG; match class: 0	2	PEG3,DNMT1,SCRN1,SMPDL3A,UBE2O,PVRL3,IFNAR1,CDH2,BHLHE22,4930402H24RIK,ABCD3,ASTN2,TMEM57,FAM3C,LAMP1,6430548M08RIK,SESN3,5031439G07RIK,IGFBP7,RIMS2,DUSP10,FNBP1L,PRRC2C,S100PBP,TMEM145,ITPK1,PTPRZ1,GAD1,PRMT1
30	1	TRUE	0.0231	1508	72	14	0.194	0.009	TF:M08874_1	tf	9	Factor: E2F1; motif: NNNNNGCGSSAAAN; match class: 1	1	PEG3,GRK5,DNMT1,PVRL3,CDH2,MEIS2,PDGFRA,6430548M08RIK,RIMS2,DUSP10,S100PBP,NRG2,GAD1,PRMT1
31	1	TRUE	0.0231	10395	72	49	0.681	0.005	TF:M00803	tf	35	Factor: E2F; motif: GGCGSG	1	GRK5,DNMT1,PRKACB,SCRN1,RGS17,SMPDL3A,UBE2O,PTCD2,PVRL3,IFNAR1,CDH2,BHLHE22,MAP3K7CL,MEIS2,4930402H24RIK,ABCD3,ASTN2,HSDL2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,FAM3C,AUTS2,ANAPC15,SERGEF,LAMP1,RFX1,EMC8,6430548M08RIK,SESN3,ARHGAP27,5031439G07RIK,IGFBP7,DNER,RIMS2,DUSP10,FNBP1L,PRRC2C,PITPNC1,S100PBP,TMEM145,TSHZ1,ITPK1,NRG2,PTPRZ1,GAD1,ARHGDIG,PRMT1
32	1	TRUE	0.0231	10395	72	49	0.681	0.005	TF:M00803_0	tf	35	Factor: E2F; motif: GGCGSG; match class: 0	2	GRK5,DNMT1,PRKACB,SCRN1,RGS17,SMPDL3A,UBE2O,PTCD2,PVRL3,IFNAR1,CDH2,BHLHE22,MAP3K7CL,MEIS2,4930402H24RIK,ABCD3,ASTN2,HSDL2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,FAM3C,AUTS2,ANAPC15,SERGEF,LAMP1,RFX1,EMC8,6430548M08RIK,SESN3,ARHGAP27,5031439G07RIK,IGFBP7,DNER,RIMS2,DUSP10,FNBP1L,PRRC2C,PITPNC1,S100PBP,TMEM145,TSHZ1,ITPK1,NRG2,PTPRZ1,GAD1,ARHGDIG,PRMT1
33	1	TRUE	0.00527	7016	72	40	0.556	0.006	TF:M00803_1	tf	35	Factor: E2F; motif: GGCGSG; match class: 1	3	GRK5,DNMT1,PRKACB,UBE2O,PVRL3,IFNAR1,CDH2,BHLHE22,4930402H24RIK,ABCD3,ASTN2,NIPAL3,TMEM57,CTNNBIP1,PDGFRA,FAM3C,ANAPC15,SERGEF,LAMP1,RFX1,EMC8,6430548M08RIK,SESN3,ARHGAP27,5031439G07RIK,IGFBP7,DNER,RIMS2,DUSP10,FNBP1L,PITPNC1,S100PBP,TMEM145,TSHZ1,ITPK1,NRG2,PTPRZ1,GAD1,ARHGDIG,PRMT1
