query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0181	3	3	1	0.333	0.333	CORUM:5948	cor	34	p18-p14-Mp1 complex	1	LAMTOR2
2	1	TRUE	0.0181	4	3	1	0.333	0.25	CORUM:581	cor	50	Epo-R-PLC-gamma 1-IP(3)R type II-TRPC2 signaling complex	1	ITPR2
3	1	TRUE	0.0181	4	3	1	0.333	0.25	CORUM:5227	cor	37	p14-Mp1-Erk1/2 complex	1	LAMTOR2
4	1	TRUE	0.0181	3	3	1	0.333	0.333	CORUM:580	cor	33	Epo-R-IP(3)R type II-TRPC2 complex	1	ITPR2
5	1	TRUE	0.0181	2	3	1	0.333	0.5	CORUM:5952	cor	31	Mp1-p14 scaffolding complex	1	LAMTOR2
6	1	TRUE	0.0189	5	3	1	0.333	0.2	CORUM:128	cor	18	ORC complex (origin recognition complex)	1	ORC3
7	1	TRUE	0.000422	9119	83	56	0.675	0.006	TF:M07395	tf	12	Factor: Sp1; motif: NGGGGCGGGGN	1	EIF1B,CRLF1,CABP7,GLRX2,PANK3,CDKN2AIPNL,NAMPT,LAPTM4A,RDH14,DOC2B,SUSD6,ISCA2,ADSL,LARP4,FBXL17,CRIM1,ANKHD1,UBXN4,FAM188A,DDX31,VPS39,LAMTOR2,CHD1L,ITPR2,NFKBIB,LRCH2,DHODH,ZFC3H1,LRRN1,RAVER2,ZHX3,TMTC2,MRPL23,PTPDC1,DRD5,YPEL5,SKIV2L,RABGGTA,ARHGAP12,PKP2,DENND4B,UPF2,RNF182,TMEM104,UST,DCUN1D4,CSTF2T,SHISA6,DDN,PRMT7,CYS1,NOL7,SEMA3E,GMPPB,PCNP,EML3
8	1	TRUE	0.000422	9119	83	56	0.675	0.006	TF:M07395_0	tf	12	Factor: Sp1; motif: NGGGGCGGGGN; match class: 0	2	EIF1B,CRLF1,CABP7,GLRX2,PANK3,CDKN2AIPNL,NAMPT,LAPTM4A,RDH14,DOC2B,SUSD6,ISCA2,ADSL,LARP4,FBXL17,CRIM1,ANKHD1,UBXN4,FAM188A,DDX31,VPS39,LAMTOR2,CHD1L,ITPR2,NFKBIB,LRCH2,DHODH,ZFC3H1,LRRN1,RAVER2,ZHX3,TMTC2,MRPL23,PTPDC1,DRD5,YPEL5,SKIV2L,RABGGTA,ARHGAP12,PKP2,DENND4B,UPF2,RNF182,TMEM104,UST,DCUN1D4,CSTF2T,SHISA6,DDN,PRMT7,CYS1,NOL7,SEMA3E,GMPPB,PCNP,EML3
9	1	TRUE	0.023	7525	83	44	0.53	0.006	TF:M02036	tf	5	Factor: WT1; motif: CGCCCCCNCN	1	SRA1,CRLF1,CABP7,DGUOK,NAMPT,LAPTM4A,RDH14,DOC2B,LARP4,FBXL17,CRIM1,ANKHD1,UBXN4,FAM188A,DDX31,HARBI1,CHD1L,POLE4,NFKBIB,LRCH2,TFDP2,ZFC3H1,RAVER2,ZHX3,TMTC2,SSTR4,MRPL23,DRD5,YPEL5,SKIV2L,RABGGTA,ARHGAP12,UPF2,TMEM104,UST,TMEM200A,DCUN1D4,CSTF2T,SHISA6,DDN,PRMT7,IPMK,CYS1,EML3
10	1	TRUE	0.023	7525	83	44	0.53	0.006	TF:M02036_0	tf	5	Factor: WT1; motif: CGCCCCCNCN; match class: 0	2	SRA1,CRLF1,CABP7,DGUOK,NAMPT,LAPTM4A,RDH14,DOC2B,LARP4,FBXL17,CRIM1,ANKHD1,UBXN4,FAM188A,DDX31,HARBI1,CHD1L,POLE4,NFKBIB,LRCH2,TFDP2,ZFC3H1,RAVER2,ZHX3,TMTC2,SSTR4,MRPL23,DRD5,YPEL5,SKIV2L,RABGGTA,ARHGAP12,UPF2,TMEM104,UST,TMEM200A,DCUN1D4,CSTF2T,SHISA6,DDN,PRMT7,IPMK,CYS1,EML3
