query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0334	38	139	3	0.022	0.079	GO:0090659	BP	85	walking behavior	1	NPC1,KCNJ10,HIPK2
2	1	TRUE	0.0447	92	139	4	0.029	0.043	GO:0008344	BP	85	adult locomotory behavior	1	NPC1,LGI4,KCNJ10,HIPK2
3	1	TRUE	0.0315	37	139	3	0.022	0.081	GO:0007628	BP	85	adult walking behavior	2	NPC1,KCNJ10,HIPK2
4	1	TRUE	0.0389	12	139	2	0.014	0.167	GO:0061158	BP	32	3'-UTR-mediated mRNA destabilization	1	ZC3H12A,QK
5	1	TRUE	0.0408	88	139	4	0.029	0.045	GO:0030316	BP	4	osteoclast differentiation	1	CCL3,TJP2,INPP5D,RASSF2
6	1	TRUE	0.0168	60	139	4	0.029	0.067	GO:0045670	BP	4	regulation of osteoclast differentiation	2	CCL3,TJP2,INPP5D,RASSF2
7	1	TRUE	0.0386	41	139	3	0.022	0.073	GO:0002762	BP	4	negative regulation of myeloid leukocyte differentiation	1	CCL3,TJP2,INPP5D
8	1	TRUE	0.0157	25	139	3	0.022	0.12	GO:0045671	BP	4	negative regulation of osteoclast differentiation	2	CCL3,TJP2,INPP5D
9	1	TRUE	0.0389	12	139	2	0.014	0.167	GO:0055075	BP	92	potassium ion homeostasis	1	ATP1B2,KCNJ10
10	1	TRUE	0.0157	272	139	8	0.058	0.029	GO:0006979	BP	12	response to oxidative stress	1	PRKCD,EPAS1,ABL1,PDILT,ADAM9,GAB1,OXSR1,ZC3H12A
11	1	TRUE	0.0488	370	139	8	0.058	0.022	GO:0044283	BP	52	small molecule biosynthetic process	1	KAT2B,PLOD1,CRY1,IP6K3,SCD2,SCD1,PLA2G4A,QK
12	1	TRUE	0.0437	2035	139	25	0.18	0.012	GO:0070887	BP	84	cellular response to chemical stimulus	1	KAT2B,CCL3,IL7R,CRY1,IRAK3,PRKCD,NCKAP1L,EPAS1,NPC1,TJP2,CAPN2,ABL1,PDILT,ADAM9,GAB1,CLIC4,CMKLR1,ZC3H12A,PTPN11,B3GNT2,CX3CR1,PLA2G4A,HIPK2,HHIP,LRRC66
13	1	TRUE	0.0232	878	139	15	0.108	0.017	GO:0006629	BP	30	lipid metabolic process	1	PRKCD,IP6K3,NPC1,SCD2,PLPP3,ACOX3,RBL2,ABHD5,INPPL1,ACOT11,PNPLA7,SCD1,PTPN11,LIPH,QK
