query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0401	5	453	2	0.004	0.4	GO:0061620	BP	172	glycolytic process through glucose-6-phosphate	1	GPI1,HK1
2	1	TRUE	0.0483	635	453	25	0.055	0.039	GO:1901698	BP	174	response to nitrogen compound	1	AKT1,BCAP31,APOE,PSEN1,RYR2,APP,TARBP2,RIOK3,IMPACT,RELA,CDK5,GABRB1,PDGFRA,LAMTOR1,IRAK1,COL4A1,AMFR,HERPUD1,SH3BP4,SOCS5,SRRT,UFL1,USP14,JUN,RBM4
3	1	TRUE	0.041	526	453	22	0.049	0.042	GO:0010243	BP	174	response to organonitrogen compound	2	AKT1,BCAP31,APOE,PSEN1,RYR2,APP,IMPACT,RELA,CDK5,GABRB1,PDGFRA,LAMTOR1,IRAK1,COL4A1,AMFR,HERPUD1,SH3BP4,SOCS5,UFL1,USP14,JUN,RBM4
4	1	TRUE	0.0291	44	453	5	0.011	0.114	GO:0061640	BP	97	cytoskeleton-dependent cytokinesis	1	RHOA,USP8,FMN2,PDCD6IP,ARF1
5	1	TRUE	0.0166	3	453	2	0.004	0.667	GO:0006532	BP	86	aspartate biosynthetic process	1	GOT1,GOT2
6	1	TRUE	0.0418	16	453	3	0.007	0.188	GO:0032506	BP	227	cytokinetic process	1	RHOA,PDCD6IP,ARF1
7	1	TRUE	0.0401	5	453	2	0.004	0.4	GO:1902410	BP	227	mitotic cytokinetic process	1	RHOA,ARF1
8	1	TRUE	0.0271	13	453	3	0.007	0.231	GO:0051693	BP	39	actin filament capping	1	EVL,CAPZB,ADD2
9	1	TRUE	0.0147	10	453	3	0.007	0.3	GO:0051016	BP	39	barbed-end actin filament capping	2	EVL,CAPZB,ADD2
10	1	TRUE	0.0401	5	453	2	0.004	0.4	GO:0098596	BP	56	imitative learning	1	NRXN1,CNTNAP2
11	1	TRUE	0.0401	5	453	2	0.004	0.4	GO:0042297	BP	56	vocal learning	1	NRXN1,CNTNAP2
12	1	TRUE	0.0114	9	453	3	0.007	0.333	GO:0060215	BP	61	primitive hemopoiesis	1	GATA2,VEGFA,LDB1
13	1	TRUE	0.00376	6	453	3	0.007	0.5	GO:0060319	BP	61	primitive erythrocyte differentiation	2	GATA2,VEGFA,LDB1
14	1	TRUE	0.0166	3	453	2	0.004	0.667	GO:0006106	BP	3	fumarate metabolic process	1	GOT1,GOT2
15	1	TRUE	0.0279	4	453	2	0.004	0.5	GO:0006538	BP	3	glutamate catabolic process	1	GOT1,GOT2
16	1	TRUE	0.00733	2	453	2	0.004	1	GO:0019550	BP	3	glutamate catabolic process to aspartate	1	GOT1,GOT2
17	1	TRUE	0.00733	2	453	2	0.004	1	GO:0019551	BP	3	glutamate catabolic process to 2-oxoglutarate	1	GOT1,GOT2
18	1	TRUE	0.0279	4	453	2	0.004	0.5	GO:1903265	BP	156	positive regulation of tumor necrosis factor-mediated signaling pathway	1	PARK2,TRIM32
19	1	TRUE	0.0166	3	453	2	0.004	0.667	GO:0002265	BP	304	astrocyte activation involved in immune response	1	PSEN1,APP
20	1	TRUE	0.0317	14	453	3	0.007	0.214	GO:0044068	BP	28	modulation by symbiont of host cellular process	1	CCNK,PARK2,VAPA
21	1	TRUE	0.018	11	453	3	0.007	0.273	GO:0019054	BP	28	modulation by virus of host process	2	CCNK,PARK2,VAPA
