query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0375	65	99	4	0.04	0.062	GO:0042274	BP	36	ribosomal small subunit biogenesis	1	RPS24,RPS21,RRS1,RPS15
2	1	TRUE	0.0152	207	99	7	0.071	0.034	GO:0042063	BP	31	gliogenesis	1	NDRG1,ASCL1,TSPAN2,SOX10,NDN,MAG,DNER
3	1	TRUE	0.0245	166	99	6	0.061	0.036	GO:0010001	BP	31	glial cell differentiation	2	NDRG1,ASCL1,TSPAN2,SOX10,MAG,DNER
4	1	TRUE	0.0122	77	99	5	0.051	0.065	GO:0021782	BP	31	glial cell development	1	NDRG1,ASCL1,TSPAN2,SOX10,MAG
5	1	TRUE	0.0408	68	99	4	0.04	0.059	GO:0048709	BP	31	oligodendrocyte differentiation	1	ASCL1,TSPAN2,SOX10,MAG
6	1	TRUE	0.0459	31	99	3	0.03	0.097	GO:0014003	BP	31	oligodendrocyte development	2	ASCL1,SOX10,MAG
7	1	TRUE	0.00355	95	99	6	0.061	0.063	GO:0007272	BP	29	ensheathment of neurons	1	NDRG1,TSPAN2,SOX10,MAG,CLDN11,MBP
8	1	TRUE	0.00355	95	99	6	0.061	0.063	GO:0008366	BP	29	axon ensheathment	2	NDRG1,TSPAN2,SOX10,MAG,CLDN11,MBP
9	1	TRUE	0.0177	93	99	5	0.051	0.054	GO:0042552	BP	29	myelination	3	NDRG1,TSPAN2,SOX10,MAG,MBP
10	1	TRUE	0.0448	30	99	3	0.03	0.1	GO:0000462	BP	15	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	RPS24,RPS21,RRS1
11	1	TRUE	0.0408	6	99	2	0.02	0.333	GO:0000447	BP	15	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	RPS21,RRS1
12	1	TRUE	0.0468	4443	99	37	0.374	0.008	GO:0051179	BP	22	localization	1	SLC25A1,CLCN5,HAP1,ATP1A2,CACNA2D2,PTGDS,H2AFY,SPARC,ASCL1,POFUT2,PACS2,SSR1,COL4A3BP,TMBIM6,FHL1,ACHE,MAGED2,GAA,SEMA6D,CAR2,PAK3,VPS11,POLR2M,RASGRF1,MOBP,SOX10,NDN,CD99L2,SLC9A7,SLC32A1,TXNDC5,MBP,SCG2,RIT2,RRS1,RPS15,KLHL21
13	1	TRUE	0.0421	29	99	3	0.03	0.103	GO:0003016	BP	5	respiratory system process	1	ATP1A2,GAA,NDN
14	1	TRUE	0.00355	10288	99	73	0.737	0.007	GO:0043226	CC	10	organelle	1	SLC25A1,CLCN5,NDRG1,HAP1,ATP1A2,PTGDS,CYP2J9,CERS2,QDPR,H2AFY,ALDOC,SPARC,RGS17,ASCL1,POFUT2,MAP2K6,CYGB,PACS2,SSR1,COL4A3BP,ECE2,WNT1,TMBIM6,FHL1,ACHE,SACM1L,MAGED2,RPS24,TAC2,GAA,EEF1B2,GLUL,ERMN,SEMA6D,CAR2,OSBPL9,ALDH1L1,PLEKHB1,VPS11,POLR2M,MOBP,SOX10,RESP18,NDN,MTSS1L,CCP110,PCDH11X,ZCCHC12,DNER,SLC9A7,ENDOD1,CLDN11,SLC32A1,TXNDC5,RPS21,RHBDD2,DAAM2,EPM2AIP1,GPR85,ZFP219,OPALIN,SCG2,RIT2,ABAT,RRS1,HS6ST2,RPS15,GAD1,EEF1G,KLHL21,S100A16,ARRDC3,RNASET2B
15	1	TRUE	0.0142	9543	99	67	0.677	0.007	GO:0043227	CC	10	membrane-bounded organelle	2	SLC25A1,CLCN5,NDRG1,HAP1,ATP1A2,PTGDS,CYP2J9,CERS2,QDPR,H2AFY,ALDOC,SPARC,RGS17,ASCL1,POFUT2,MAP2K6,CYGB,PACS2,SSR1,COL4A3BP,ECE2,WNT1,TMBIM6,FHL1,ACHE,SACM1L,MAGED2,RPS24,TAC2,GAA,EEF1B2,GLUL,ERMN,SEMA6D,CAR2,OSBPL9,ALDH1L1,VPS11,POLR2M,MOBP,SOX10,RESP18,NDN,PCDH11X,ZCCHC12,DNER,SLC9A7,ENDOD1,CLDN11,SLC32A1,TXNDC5,RHBDD2,DAAM2,EPM2AIP1,GPR85,ZFP219,OPALIN,SCG2,RIT2,ABAT,RRS1,HS6ST2,GAD1,EEF1G,S100A16,ARRDC3,RNASET2B
16	1	TRUE	0.00944	3255	99	33	0.333	0.01	GO:0031982	CC	10	vesicle	3	CLCN5,NDRG1,HAP1,ATP1A2,PTGDS,QDPR,H2AFY,ALDOC,SPARC,RGS17,ECE2,TAC2,GAA,GLUL,ERMN,CAR2,ALDH1L1,VPS11,PCDH11X,DNER,SLC9A7,ENDOD1,CLDN11,SLC32A1,TXNDC5,DAAM2,SCG2,ABAT,HS6ST2,EEF1G,S100A16,ARRDC3,RNASET2B
17	1	TRUE	0.0138	12601	99	81	0.818	0.006	GO:0005623	CC	10	cell	1	SLC25A1,EFNB3,CLCN5,NDRG1,HAP1,ATP1A2,CACNA2D2,PTGDS,CYP2J9,CERS2,QDPR,H2AFY,ALDOC,SPARC,RGS17,ASCL1,POFUT2,MAP2K6,CYGB,PACS2,SSR1,COL4A3BP,ECE2,WNT1,TMBIM6,FHL1,ACHE,IMPACT,SACM1L,MAGED2,RPS24,GAA,EEF1B2,GLUL,ERMN,SEMA6D,CAR2,OPRL1,SSR3,TSPAN2,OSBPL9,ALDH1L1,PLEKHB1,PAK3,VPS11,POLR2M,RASGRF1,MOBP,SOX10,RESP18,NDN,MTSS1L,CCP110,CD99L2,MAG,ZCCHC12,DNER,SLC9A7,CLDN11,SLC32A1,TXNDC5,RPS21,RHBDD2,MBP,EPM2AIP1,GPR85,ZFP219,OPALIN,SCG2,RIT2,ABAT,RXFP3,RRS1,HS6ST2,RPS15,GAD1,EEF1G,KLHL21,S100A16,ARRDC3,RNASET2B
18	1	TRUE	0.0138	12601	99	81	0.818	0.006	GO:0044464	CC	10	cell part	2	SLC25A1,EFNB3,CLCN5,NDRG1,HAP1,ATP1A2,CACNA2D2,PTGDS,CYP2J9,CERS2,QDPR,H2AFY,ALDOC,SPARC,RGS17,ASCL1,POFUT2,MAP2K6,CYGB,PACS2,SSR1,COL4A3BP,ECE2,WNT1,TMBIM6,FHL1,ACHE,IMPACT,SACM1L,MAGED2,RPS24,GAA,EEF1B2,GLUL,ERMN,SEMA6D,CAR2,OPRL1,SSR3,TSPAN2,OSBPL9,ALDH1L1,PLEKHB1,PAK3,VPS11,POLR2M,RASGRF1,MOBP,SOX10,RESP18,NDN,MTSS1L,CCP110,CD99L2,MAG,ZCCHC12,DNER,SLC9A7,CLDN11,SLC32A1,TXNDC5,RPS21,RHBDD2,MBP,EPM2AIP1,GPR85,ZFP219,OPALIN,SCG2,RIT2,ABAT,RXFP3,RRS1,HS6ST2,RPS15,GAD1,EEF1G,KLHL21,S100A16,ARRDC3,RNASET2B
19	1	TRUE	0.0177	871	99	14	0.141	0.016	GO:0097458	CC	10	neuron part	3	ASCL1,CYGB,ERMN,OPRL1,PLEKHB1,POLR2M,RASGRF1,MAG,DNER,SLC32A1,MBP,SCG2,RIT2,GAD1
20	1	TRUE	0.0461	367	99	8	0.081	0.022	GO:0036477	CC	10	somatodendritic compartment	4	ASCL1,CYGB,ERMN,POLR2M,DNER,SLC32A1,MBP,RIT2
21	1	TRUE	0.0468	675	99	11	0.111	0.016	GO:0043005	CC	10	neuron projection	4	CYGB,ERMN,OPRL1,PLEKHB1,RASGRF1,MAG,DNER,SLC32A1,MBP,RIT2,GAD1
22	1	TRUE	9.72e-05	189	99	10	0.101	0.053	GO:0043209	CC	10	myelin sheath	3	NDRG1,ATP1A2,GLUL,ERMN,CAR2,TSPAN2,MOBP,MAG,CLDN11,MBP
23	1	TRUE	0.0214	10776	99	72	0.727	0.007	GO:0005622	CC	10	intracellular	3	SLC25A1,CLCN5,NDRG1,HAP1,ATP1A2,PTGDS,CYP2J9,CERS2,QDPR,H2AFY,ALDOC,SPARC,RGS17,ASCL1,POFUT2,MAP2K6,CYGB,PACS2,SSR1,COL4A3BP,ECE2,WNT1,TMBIM6,FHL1,ACHE,IMPACT,SACM1L,MAGED2,RPS24,GAA,EEF1B2,GLUL,ERMN,SEMA6D,CAR2,SSR3,OSBPL9,ALDH1L1,PAK3,VPS11,POLR2M,RASGRF1,MOBP,SOX10,RESP18,NDN,MTSS1L,CCP110,ZCCHC12,DNER,SLC9A7,SLC32A1,TXNDC5,RPS21,RHBDD2,MBP,EPM2AIP1,GPR85,ZFP219,OPALIN,SCG2,RIT2,ABAT,RRS1,HS6ST2,RPS15,GAD1,EEF1G,KLHL21,S100A16,ARRDC3,RNASET2B
