query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	5.71e-05	10288	80	65	0.812	0.006	GO:0043226	CC	6	organelle	1	SCNN1G,RUNX1T1,CTNNB1,CPT1C,E2F4,GALNS,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,SNAPC1,MRS2,CLU,BRD1,TMEM50B,SCAF4,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,EBNA1BP2,MFN2,GCC1,ARHGDIB,ETNK1,SNRPA1,RPS4X,VPS35,BCAR1,APMAP,TPST1,JDP2,NDUFA3,CAB39,DNER,FAM168B,CRAMP1L,TBCD,HEATR5B,MORC3,D11WSU47E,SAFB2,KCNS3,PHLPP1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,CHD2,PCP4
2	1	TRUE	4.7e-05	9543	80	63	0.787	0.007	GO:0043227	CC	6	membrane-bounded organelle	2	SCNN1G,RUNX1T1,CTNNB1,CPT1C,E2F4,GALNS,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,SNAPC1,MRS2,CLU,BRD1,TMEM50B,SCAF4,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,EBNA1BP2,MFN2,GCC1,ARHGDIB,ETNK1,SNRPA1,RPS4X,VPS35,APMAP,TPST1,JDP2,NDUFA3,CAB39,DNER,FAM168B,CRAMP1L,HEATR5B,MORC3,D11WSU47E,SAFB2,KCNS3,PHLPP1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,CHD2,PCP4
3	1	TRUE	0.0309	3255	80	27	0.338	0.008	GO:0031982	CC	6	vesicle	3	SCNN1G,CTNNB1,GALNS,LTA4H,CD164,PSMD12,CLU,ACTR1A,ATP5C1,AHCYL1,TMEM55A,RPS20,SLC2A1,ARHGDIB,VPS35,APMAP,CAB39,DNER,FAM168B,HEATR5B,D11WSU47E,SAFB2,NIPA1,COPE,ECE1,TUBA1A,CHD2
4	1	TRUE	0.0315	12601	80	66	0.825	0.005	GO:0005623	CC	6	cell	1	SCNN1G,RUNX1T1,CTNNB1,CPT1C,E2F4,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,SNAPC1,MRS2,CLU,BRD1,TMEM50B,SCAF4,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,EBNA1BP2,MFN2,GCC1,ARHGDIB,ETNK1,SNRPA1,RPS4X,VPS35,NAE1,BCAR1,2310022B05RIK,APMAP,TPST1,JDP2,NDUFA3,CAB39,DNER,CRAMP1L,TBCD,MORC3,ARHGEF11,SAFB2,KCNS3,PHLPP1,WNK1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,CHD2,PCP4,PCDHGA9
5	1	TRUE	0.0315	2420	80	22	0.275	0.009	GO:0043230	CC	6	extracellular organelle	1	SCNN1G,CTNNB1,GALNS,LTA4H,PSMD12,CLU,ACTR1A,ATP5C1,AHCYL1,RPS20,SLC2A1,ARHGDIB,VPS35,APMAP,CAB39,FAM168B,HEATR5B,D11WSU47E,SAFB2,ECE1,TUBA1A,CHD2
6	1	TRUE	0.0315	2413	80	22	0.275	0.009	GO:1903561	CC	6	extracellular vesicle	2	SCNN1G,CTNNB1,GALNS,LTA4H,PSMD12,CLU,ACTR1A,ATP5C1,AHCYL1,RPS20,SLC2A1,ARHGDIB,VPS35,APMAP,CAB39,FAM168B,HEATR5B,D11WSU47E,SAFB2,ECE1,TUBA1A,CHD2
7	1	TRUE	0.0315	12601	80	66	0.825	0.005	GO:0044464	CC	6	cell part	1	SCNN1G,RUNX1T1,CTNNB1,CPT1C,E2F4,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,SNAPC1,MRS2,CLU,BRD1,TMEM50B,SCAF4,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,EBNA1BP2,MFN2,GCC1,ARHGDIB,ETNK1,SNRPA1,RPS4X,VPS35,NAE1,BCAR1,2310022B05RIK,APMAP,TPST1,JDP2,NDUFA3,CAB39,DNER,CRAMP1L,TBCD,MORC3,ARHGEF11,SAFB2,KCNS3,PHLPP1,WNK1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,CHD2,PCP4,PCDHGA9
8	1	TRUE	0.000274	10776	80	65	0.812	0.006	GO:0005622	CC	6	intracellular	2	SCNN1G,RUNX1T1,CTNNB1,CPT1C,E2F4,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,SNAPC1,MRS2,CLU,BRD1,TMEM50B,SCAF4,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,EBNA1BP2,MFN2,GCC1,ARHGDIB,ETNK1,SNRPA1,RPS4X,VPS35,NAE1,BCAR1,2310022B05RIK,APMAP,TPST1,JDP2,NDUFA3,CAB39,DNER,CRAMP1L,TBCD,MORC3,ARHGEF11,SAFB2,KCNS3,PHLPP1,WNK1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,CHD2,PCP4
9	1	TRUE	0.000231	10674	80	65	0.812	0.006	GO:0044424	CC	6	intracellular part	3	SCNN1G,RUNX1T1,CTNNB1,CPT1C,E2F4,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,SNAPC1,MRS2,CLU,BRD1,TMEM50B,SCAF4,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,EBNA1BP2,MFN2,GCC1,ARHGDIB,ETNK1,SNRPA1,RPS4X,VPS35,NAE1,BCAR1,2310022B05RIK,APMAP,TPST1,JDP2,NDUFA3,CAB39,DNER,CRAMP1L,TBCD,MORC3,ARHGEF11,SAFB2,KCNS3,PHLPP1,WNK1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,CHD2,PCP4
10	1	TRUE	0.0029	8024	80	52	0.65	0.006	GO:0005737	CC	6	cytoplasm	4	CTNNB1,CPT1C,E2F4,MED28,LTA4H,CYB5R3,CD164,SLC29A3,PSMD12,RALGAPA1,ADCK1,PAPOLA,MRS2,CLU,TMEM50B,CSNK1D,ACTR1A,CNPY2,ATP5C1,PIP4K2A,ELF5,AHCYL1,TMEM55A,RPS20,SLC2A1,MMACHC,MFN2,GCC1,ARHGDIB,ETNK1,RPS4X,VPS35,NAE1,BCAR1,2310022B05RIK,APMAP,TPST1,NDUFA3,CAB39,DNER,ARHGEF11,KCNS3,PHLPP1,WNK1,NIPA1,TMSB4X,COPE,ECE1,FAM57B,TUBA1A,PSME3,PCP4
