query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.000487	4796	271	100	0.369	0.021	GO:0032502	BP	24	developmental process	1	DLG3,NOM1,HOXC8,RELB,BTBD2,BLOC1S6,RSL1D1,SFMBT1,NFIB,ETV5,MERTK,TTBK1,SRF,CTSZ,MED24,AKT3,MDM2,XBP1,MAP3K3,MYH10,NMT1,ATL1,TMEM14C,CAP2,AGGF1,PPP2R2A,BMP1,BCL6,ARC,TBC1D23,NR4A1,TWF2,ERCC3,PPP2R2B,SMAD4,GNAQ,ZFAND5,CAPN1,FLNB,NPTX1,PIP4K2A,BMI1,ITPKA,TBC1D20,NFATC2,CTNNBL1,ARHGEF2,SEMA4A,ACP6,CISD2,XPA,UNC13B,YBX1,EPHB2,MTF2,CHRNA7,CORO1A,ATRX,SMAD1,SNX19,PPP2R1B,MGLL,SLITRK5,GABRB3,D930015E06RIK,CACNA1A,UNC13A,MELK,SIAH1A,CLIC4,KLF10,RARA,SEMA7A,FIG4,JARID2,LEFTY1,CYP7B1,CPEB3,KLHL32,WWP1,MUL1,PPP2R2D,TNFRSF18,KDM5B,HPS4,SUN2,SAFB2,PCDHB21,KCNJ10,VPS13A,PCDHB17,DMRT2,PSKH1,HEXIM1,FGF18,BCAS3,HSPA2,RAI1,ARHGEF10,IL11RA1
2	1	TRUE	0.00122	4482	271	93	0.343	0.021	GO:0048856	BP	24	anatomical structure development	2	DLG3,NOM1,HOXC8,RELB,BTBD2,BLOC1S6,SFMBT1,NFIB,ETV5,MERTK,TTBK1,SRF,CTSZ,AKT3,MDM2,XBP1,MAP3K3,MYH10,NMT1,ATL1,TMEM14C,CAP2,AGGF1,BMP1,BCL6,ARC,TBC1D23,NR4A1,TWF2,ERCC3,SMAD4,GNAQ,ZFAND5,CAPN1,FLNB,NPTX1,PIP4K2A,BMI1,ITPKA,TBC1D20,NFATC2,CTNNBL1,ARHGEF2,SEMA4A,ACP6,CISD2,UNC13B,YBX1,EPHB2,MTF2,CHRNA7,CORO1A,ATRX,SMAD1,SNX19,PPP2R1B,MGLL,SLITRK5,GABRB3,D930015E06RIK,CACNA1A,UNC13A,MELK,SIAH1A,CLIC4,KLF10,RARA,SEMA7A,FIG4,JARID2,LEFTY1,CYP7B1,CPEB3,KLHL32,WWP1,MUL1,TNFRSF18,KDM5B,SUN2,SAFB2,PCDHB21,KCNJ10,VPS13A,PCDHB17,DMRT2,PSKH1,HEXIM1,FGF18,BCAS3,HSPA2,RAI1,ARHGEF10,IL11RA1
3	1	TRUE	0.0467	562	271	17	0.063	0.03	GO:0060322	BP	24	head development	3	NFIB,SRF,AKT3,MYH10,TBC1D23,GNAQ,ZFAND5,BMI1,EPHB2,ATRX,SMAD1,SLITRK5,CACNA1A,RARA,SEMA7A,SUN2,IL11RA1
4	1	TRUE	0.00466	2166	271	52	0.192	0.024	GO:0009653	BP	24	anatomical structure morphogenesis	2	DLG3,HOXC8,NFIB,ETV5,MERTK,TTBK1,SRF,CTSZ,AKT3,MDM2,XBP1,MYH10,ATL1,CAP2,AGGF1,BCL6,ARC,NR4A1,TWF2,SMAD4,GNAQ,ZFAND5,CAPN1,FLNB,NPTX1,BMI1,ITPKA,TBC1D20,NFATC2,ARHGEF2,SEMA4A,EPHB2,CHRNA7,CORO1A,ATRX,SMAD1,PPP2R1B,MGLL,SLITRK5,CACNA1A,UNC13A,CLIC4,RARA,SEMA7A,FIG4,LEFTY1,CYP7B1,MUL1,KDM5B,DMRT2,FGF18,BCAS3
5	1	TRUE	0.00439	9730	271	166	0.613	0.017	GO:0065007	BP	24	biological regulation	1	CDC45,DLG3,ELL2,HOXC8,TCIRG1,RELB,BTBD2,PEX19,BLOC1S6,RSL1D1,SFMBT1,TSPAN31,NFIB,POU6F1,ETV5,MERTK,ABCA1,TTBK1,SRF,CTSZ,MED24,AKT3,GLE1,UBE2D1,MDM2,NFYB,XBP1,MAP3K3,VAMP2,MYH10,CTAGE5,TMEM14C,CAP2,LMAN2,AGGF1,BMP1,PABPC1,ENY2,FBXO32,BCL6,ZFP251,ARC,TBC1D23,TFG,NR4A1,TWF2,GNB3,MLST8,ERCC3,SMAD4,GNAQ,TLE4,SYT7,ZFAND5,GLDC,CAPN1,SFR1,INPP5A,USP16,LYPLA1,CXCR2,ACTR3,NEK7,PPP2R5A,KLHL20,PIP4K2A,BMI1,ITPKA,TBC1D20,NFATC2,CTNNBL1,ARHGEF2,SEMA4A,PTBP2,CISD2,XPA,UNC13B,PODN,YBX1,EPHB2,FABP3,CASP9,PADI2,SSU72,MTF2,CAMKK2,CHRNA7,ZFP626,CORO1A,SPNS1,RNF141,CHP2,RBM10,ATRX,IRF2,SMAD1,SNX19,PPP2R1B,PIK3R4,MGLL,SLITRK5,GABRB3,D930015E06RIK,IGSF9B,RASD2,CACNA1A,UNC13A,MELK,SIAH2,RBM42,SIAH1A,CLIC4,KLF10,RARA,BTBD10,SEMA7A,SMG6,FIG4,JARID2,FCHSD1,FAM65A,PTPN3,LEFTY1,YTHDF1,ZC3HC1,CYP7B1,CPEB3,REP15,RPRD1A,DGKZ,CAMTA2,PLEKHH2,WWP1,MUL1,LMAN1,TNFRSF18,KDM5B,HPS4,SUN2,SAFB2,SYNPO,KCNJ10,ZFP560,PATL1,CHRM3,DMRT2,PSKH1,HEXIM1,KCNS2,CDC42SE2,TBC1D30,PTPRT,FAM72A,FAM19A3,KDM5D,FGF18,BCAS3,HSPA2,ZFP143,RAI1,SUDS3,FGFR1OP,ARHGEF10,IL11RA1,CTDSP2,UBE2V1
6	1	TRUE	0.0157	2749	271	59	0.218	0.021	GO:0065008	BP	24	regulation of biological quality	2	TCIRG1,PEX19,BLOC1S6,ETV5,MERTK,ABCA1,TTBK1,SRF,AKT3,MDM2,XBP1,VAMP2,MYH10,CTAGE5,TMEM14C,BCL6,TWF2,MLST8,SMAD4,GNAQ,SYT7,GLDC,ACTR3,NEK7,BMI1,ITPKA,TBC1D20,SEMA4A,UNC13B,YBX1,EPHB2,FABP3,CHRNA7,CORO1A,CHP2,RBM10,ATRX,SMAD1,SNX19,MGLL,SLITRK5,GABRB3,IGSF9B,CACNA1A,UNC13A,CLIC4,SEMA7A,SMG6,FCHSD1,PTPN3,CPEB3,PLEKHH2,MUL1,KDM5B,HPS4,SUN2,SYNPO,KCNJ10,CHRM3
7	1	TRUE	0.0482	1893	271	41	0.151	0.022	GO:0065009	BP	24	regulation of molecular function	2	DLG3,PEX19,NFIB,SRF,CTSZ,MAP3K3,VAMP2,CAP2,BCL6,NR4A1,MLST8,SMAD4,GNAQ,CAPN1,NEK7,PPP2R5A,BMI1,TBC1D20,ARHGEF2,PODN,EPHB2,CASP9,CAMKK2,CHRNA7,CHP2,PIK3R4,SIAH2,RARA,FAM65A,PTPN3,MUL1,HEXIM1,KCNS2,TBC1D30,FAM72A,FGF18,BCAS3,HSPA2,FGFR1OP,ARHGEF10,UBE2V1
8	1	TRUE	0.00606	8200	271	144	0.531	0.018	GO:0008152	BP	24	metabolic process	1	CDC45,DLG3,ELL2,HOXC8,TCIRG1,RELB,BTBD2,RSL1D1,NDOR1,SFMBT1,NFIB,POU6F1,DHDDS,ETV5,ABCA1,TTBK1,SRF,CTSZ,MED24,AKT3,GLE1,UBE2D1,MDM2,NFYB,XBP1,MAP3K3,NMT1,TMEM14C,CAP2,PPP2R2A,BMP1,PABPC1,ENY2,FBXO32,BCL6,ZFP251,NR4A1,MLST8,ERCC3,PPP2R2B,SMAD4,GNAQ,TLE4,GLDC,CAPN1,SFR1,INPP5A,USP16,LYPLA1,CXCR2,NEK7,PPP2R5A,KLHL20,PIP4K2A,BMI1,CRAT,NTMT1,ITPKA,SMOX,FABP5,NFATC2,ARHGEF2,ACP6,PTBP2,THEM5,CISD2,XPA,PODN,YBX1,EPHB2,FABP3,CASP9,PADI2,SSU72,MTF2,SULT1D1,SNRNP35,CAMKK2,FAR2,CKM,CHRNA7,ZFP626,RNF141,CHP2,DHX32,RBM10,ATRX,IRF2,SMAD1,PIK3R4,MGLL,LPCAT2,CACNA1A,UNC13A,MELK,SIAH2,RBM42,SIAH1A,MAN1C1,KLF10,RARA,BTBD10,SEMA7A,SMG6,FIG4,JARID2,PTPN3,LEFTY1,YTHDF1,CYP7B1,CPEB3,REP15,RPRD1A,DGKZ,CAMTA2,WWP1,RPUSD1,MUL1,PPP2R2D,CPSF2,TNFRSF18,KDM5B,SAFB2,ZFP560,THTPA,PATL1,VPS13A,DMRT2,PSKH1,HEXIM1,MTERF2,PTPRT,FAM72A,KDM5D,D17WSU92E,FGF18,BCAS3,HSPA2,ZFP143,RAI1,SUDS3,FGFR1OP,CTDSP2,UBE2V1
9	1	TRUE	0.0276	7474	271	128	0.472	0.017	GO:0044238	BP	24	primary metabolic process	2	CDC45,ELL2,HOXC8,TCIRG1,RELB,BTBD2,RSL1D1,SFMBT1,NFIB,POU6F1,DHDDS,ETV5,ABCA1,TTBK1,SRF,CTSZ,MED24,AKT3,GLE1,UBE2D1,MDM2,NFYB,XBP1,MAP3K3,NMT1,CAP2,PPP2R2A,BMP1,PABPC1,ENY2,FBXO32,BCL6,ZFP251,NR4A1,MLST8,ERCC3,PPP2R2B,SMAD4,GNAQ,TLE4,GLDC,CAPN1,SFR1,INPP5A,USP16,LYPLA1,NEK7,PPP2R5A,KLHL20,BMI1,NTMT1,ITPKA,FABP5,NFATC2,ARHGEF2,ACP6,PTBP2,THEM5,XPA,PODN,YBX1,EPHB2,FABP3,CASP9,PADI2,SSU72,MTF2,SNRNP35,CAMKK2,CHRNA7,ZFP626,RNF141,CHP2,DHX32,RBM10,ATRX,IRF2,SMAD1,PIK3R4,MGLL,LPCAT2,CACNA1A,UNC13A,MELK,SIAH2,RBM42,SIAH1A,MAN1C1,KLF10,RARA,SEMA7A,SMG6,FIG4,JARID2,PTPN3,LEFTY1,YTHDF1,CYP7B1,CPEB3,RPRD1A,DGKZ,CAMTA2,WWP1,RPUSD1,MUL1,PPP2R2D,CPSF2,TNFRSF18,KDM5B,SAFB2,ZFP560,PATL1,DMRT2,PSKH1,HEXIM1,MTERF2,PTPRT,FAM72A,KDM5D,FGF18,BCAS3,HSPA2,ZFP143,RAI1,SUDS3,FGFR1OP,CTDSP2,UBE2V1
10	1	TRUE	0.0184	7913	271	136	0.502	0.017	GO:0071704	BP	24	organic substance metabolic process	2	CDC45,ELL2,HOXC8,TCIRG1,RELB,BTBD2,RSL1D1,SFMBT1,NFIB,POU6F1,DHDDS,ETV5,ABCA1,TTBK1,SRF,CTSZ,MED24,AKT3,GLE1,UBE2D1,MDM2,NFYB,XBP1,MAP3K3,NMT1,TMEM14C,CAP2,PPP2R2A,BMP1,PABPC1,ENY2,FBXO32,BCL6,ZFP251,NR4A1,MLST8,ERCC3,PPP2R2B,SMAD4,GNAQ,TLE4,GLDC,CAPN1,SFR1,INPP5A,USP16,LYPLA1,CXCR2,NEK7,PPP2R5A,KLHL20,BMI1,CRAT,NTMT1,ITPKA,SMOX,FABP5,NFATC2,ARHGEF2,ACP6,PTBP2,THEM5,XPA,PODN,YBX1,EPHB2,FABP3,CASP9,PADI2,SSU72,MTF2,SNRNP35,CAMKK2,FAR2,CKM,CHRNA7,ZFP626,RNF141,CHP2,DHX32,RBM10,ATRX,IRF2,SMAD1,PIK3R4,MGLL,LPCAT2,CACNA1A,UNC13A,MELK,SIAH2,RBM42,SIAH1A,MAN1C1,KLF10,RARA,SEMA7A,SMG6,FIG4,JARID2,PTPN3,LEFTY1,YTHDF1,CYP7B1,CPEB3,REP15,RPRD1A,DGKZ,CAMTA2,WWP1,RPUSD1,MUL1,PPP2R2D,CPSF2,TNFRSF18,KDM5B,SAFB2,ZFP560,THTPA,PATL1,DMRT2,PSKH1,HEXIM1,MTERF2,PTPRT,FAM72A,KDM5D,FGF18,BCAS3,HSPA2,ZFP143,RAI1,SUDS3,FGFR1OP,CTDSP2,UBE2V1
