query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0404	34	283	4	0.014	0.118	GO:0010464	BP	84	regulation of mesenchymal cell proliferation	1	WNT11,VEGFA,IRS2,GAS1
2	1	TRUE	0.0413	4796	283	91	0.322	0.019	GO:0032502	BP	34	developmental process	1	LCK,DYRK1B,AP1M1,MMD,DNMT1,SLC1A3,EPHB3,HOMER1,CDK9,WNT11,ATXN10,SRSF6,PIGT,SART3,MYDGF,MEIS1,MDM2,TRIM11,NCOA1,GALR2,SPAG9,GLRX5,HIF1A,ALDH6A1,ROR2,RRM2B,CBY1,GSK3B,NR4A1,VEGFA,NRXN1,EPAS1,ZFP521,PTPN2,ASL,MKLN1,CFC1,FRZB,E2F5,CALB1,LMO4,YBX1,P2RX7,CUL1,FEZF1,DLX6,CLEC4D,ADIPOR2,APBA2,TNMD,IL2RG,NRG4,CST10,ADAMTSL2,RORB,KLF10,F11R,PCID2,IRS2,WFS1,TIMELESS,EIF4H,SOX15,CLDN5,TFAP2D,JPH1,TRIM72,PIK3R6,TET1,NEUROD4,FRMD6,NRSN1,JUNB,GAS1,GPER1,SPINK5,GAPDH,DOCK1,EDA,NSMCE2,LRRTM1,ERBB2,POMGNT2,ROMO1,MSI2,RGMA,CRXOS,FOXD1,CCDC47,CAPN3,RNF8
3	1	TRUE	0.0416	4482	283	86	0.304	0.019	GO:0048856	BP	34	anatomical structure development	2	LCK,DYRK1B,MMD,DNMT1,SLC1A3,EPHB3,HOMER1,CDK9,WNT11,ATXN10,SRSF6,PIGT,SART3,MYDGF,MEIS1,MDM2,TRIM11,NCOA1,GALR2,SPAG9,GLRX5,HIF1A,ROR2,RRM2B,CBY1,GSK3B,NR4A1,VEGFA,NRXN1,EPAS1,ZFP521,PTPN2,ASL,MKLN1,CFC1,FRZB,E2F5,CALB1,LMO4,YBX1,P2RX7,CUL1,FEZF1,DLX6,CLEC4D,ADIPOR2,APBA2,TNMD,IL2RG,NRG4,CST10,ADAMTSL2,RORB,KLF10,F11R,PCID2,IRS2,WFS1,TIMELESS,SOX15,CLDN5,TFAP2D,JPH1,TRIM72,PIK3R6,TET1,NEUROD4,FRMD6,NRSN1,JUNB,GAS1,GPER1,SPINK5,GAPDH,DOCK1,EDA,LRRTM1,ERBB2,POMGNT2,MSI2,RGMA,CRXOS,FOXD1,CCDC47,CAPN3,RNF8
4	1	TRUE	0.0308	4038	283	80	0.283	0.02	GO:0007275	BP	34	multicellular organism development	1	LCK,DYRK1B,MMD,DNMT1,SLC1A3,EPHB3,HOMER1,WNT11,ATXN10,SRSF6,PIGT,SART3,MYDGF,MEIS1,MDM2,TRIM11,NCOA1,GALR2,SPAG9,GLRX5,HIF1A,ROR2,RRM2B,CBY1,GSK3B,NR4A1,VEGFA,NRXN1,EPAS1,ZFP521,PTPN2,ASL,CFC1,FRZB,E2F5,CALB1,LMO4,YBX1,P2RX7,CUL1,FEZF1,DLX6,CLEC4D,ADIPOR2,APBA2,TNMD,IL2RG,NRG4,CST10,ADAMTSL2,RORB,KLF10,PCID2,IRS2,WFS1,TIMELESS,SOX15,CLDN5,TFAP2D,JPH1,TRIM72,PIK3R6,TET1,NEUROD4,NRSN1,JUNB,GAS1,GPER1,GAPDH,DOCK1,EDA,LRRTM1,ERBB2,POMGNT2,RGMA,CRXOS,FOXD1,CCDC47,CAPN3,RNF8
5	1	TRUE	0.0376	181	283	9	0.032	0.05	GO:1901653	BP	35	cellular response to peptide	1	MDM2,GSK3B,NR4A1,PTPN2,CAPN10,IRS2,TIMELESS,TRIM72,GPER1
6	1	TRUE	0.0345	252	283	11	0.039	0.044	GO:0008380	BP	36	RNA splicing	1	PRPF3,SRSF6,SART3,SNRPD3,CWC22,NCBP1,CELF5,TSEN34,PRPF18,HNRNPF,SNRNP70
7	1	TRUE	0.00741	8	283	3	0.011	0.375	GO:1905214	BP	9	regulation of RNA binding	1	CDK9,NCBP1,LARP6
8	1	TRUE	0.00522	7	283	3	0.011	0.429	GO:1905216	BP	9	positive regulation of RNA binding	2	CDK9,NCBP1,LARP6
9	1	TRUE	0.0135	10	283	3	0.011	0.3	GO:0048875	BP	95	chemical homeostasis within a tissue	1	HOMER1,VEGFA,EPAS1
10	1	TRUE	5.15e-05	12725	283	221	0.781	0.017	GO:0009987	BP	16	cellular process	1	LCK,DYRK1B,AP1M1,CACNB3,PEX19,MMD,DNMT1,SLC1A3,POR,TOMM40L,EPHB3,HOMER1,ELAVL2,CDK9,SPIRE2,PPP1CB,PRPF3,RXRG,WNT11,ATXN10,SRSF6,PIGT,SGK2,TRIM37,RARS,SART3,MYDGF,IFNGR1,MICU1,MEIS1,SNRPD3,MDM2,TRIM11,PPM1D,NCOA1,PSMC5,GALR2,SPAG9,POLE2,GLRX5,HIF1A,ALDH6A1,TMED10,ROR2,PLAU,PSME1,RRM2B,EMC2,CBY1,TAGLN3,SDF2L1,NR1I2,GSK3B,ATP5O,NR4A1,VEGFA,NRXN1,EPAS1,NME4,ZFP523,CCNY,ZFP521,IMPA2,PTPN2,GALR1,MAPK4,WDR45B,PADI3,ASL,MKLN1,SDC3,MITD1,ASNSD1,CFC1,CCL20,CAPN10,AGXT,PIGR,FH1,TADA1,NACC2,TRAF2,FRZB,CWC22,DEPDC7,ADAM33,RPUSD2,E2F5,CALB1,LMO4,RNGTT,NCBP1,PDE4B,YBX1,AGO3,CDCA8,ABLIM2,GTF2H3,P2RX7,CUL1,FEZF1,DLX6,CLEC4D,ADIPOR2,APBA2,ZFAND6,FBXL19,SLC9A9,HMGN5,TNMD,IL2RG,RPS6KA3,ATP2B3,PIGA,SIN3B,RSL24D1,NRG4,FAM83B,PLOD2,FBXL2,SNX33,CST10,NUDT15,CACUL1,MAP9,CBL,GTF2H5,RASD2,CELF5,TBXA2R,RABGAP1,TSEN34,KCNC2,GGTA1,MLC1,DOCK4,ADAMTSL2,RORB,HRH4,KLF10,TMEM237,F11R,MC3R,PCID2,GMEB2,AKAP2,IRS2,CDH6,NEIL3,PRPF18,WFS1,TUSC3,TIMELESS,IKZF5,AIPL1,EIF4H,CAR8,SOX15,CLDN5,TRPC5,HNRNPF,SGSM1,FBRS,TFAP2D,TRIM72,PIK3R6,LTB4R1,TET1,TAF9B,ATMIN,NEUROD4,FRMD6,ACAP2,HTR1F,CCDC126,JUNB,SENP7,GAS1,HRH1,GPER1,SPINK5,FUT2,LRGUK,GRM7,COMMD7,GAPDH,MRPS14,DOCK1,QRFPR,GDA,CECR5,EDA,NSMCE2,FHIT,NSA2,LRRTM1,ERBB2,SORCS3,SNRNP70,CYCS,IPO7,POMGNT2,SUDS3,XPO5,RPLP0,ROMO1,MAS1,GJD2,MSI2,RGMA,INTS5,PTGR2,WDFY1,CRXOS,ARFGEF2,FOXD1,CCDC47,CAPN3,RNF8,KCNMB3,CHMP1B
11	1	TRUE	0.00539	1504	283	40	0.141	0.027	GO:0008219	BP	16	cell death	2	LCK,WNT11,SRSF6,PIGT,SGK2,MYDGF,MDM2,NCOA1,HIF1A,RRM2B,SDF2L1,GSK3B,NR4A1,VEGFA,NME4,PTPN2,CAPN10,NACC2,TRAF2,FRZB,P2RX7,CUL1,ZFAND6,RPS6KA3,CBL,PCID2,IRS2,WFS1,AIPL1,TFAP2D,TAF9B,JUNB,GAS1,GPER1,GRM7,GAPDH,FHIT,CYCS,SUDS3,CAPN3
12	1	TRUE	0.00983	1401	283	37	0.131	0.026	GO:0012501	BP	16	programmed cell death	3	LCK,WNT11,PIGT,SGK2,MYDGF,MDM2,NCOA1,HIF1A,RRM2B,SDF2L1,GSK3B,NR4A1,VEGFA,NME4,PTPN2,CAPN10,NACC2,TRAF2,FRZB,P2RX7,CUL1,ZFAND6,RPS6KA3,CBL,PCID2,IRS2,WFS1,AIPL1,TFAP2D,TAF9B,GAS1,GPER1,GAPDH,FHIT,CYCS,SUDS3,CAPN3
