query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0432	5	78	2	0.026	0.4	GO:2000821	BP	7	regulation of grooming behavior	1	SHANK3,NRXN1
2	1	TRUE	0.0196	12	78	3	0.038	0.25	GO:0051968	BP	10	positive regulation of synaptic transmission, glutamatergic	1	SHANK3,NRXN1,RAB3GAP1
3	1	TRUE	0.0432	5	78	2	0.026	0.4	GO:0098596	BP	9	imitative learning	1	SHANK3,NRXN1
4	1	TRUE	0.0432	5	78	2	0.026	0.4	GO:0042297	BP	9	vocal learning	1	SHANK3,NRXN1
5	1	TRUE	0.0432	5	78	2	0.026	0.4	GO:0098698	BP	8	postsynaptic specialization assembly	1	SHANK3,NRXN1
6	1	TRUE	0.0432	5	78	2	0.026	0.4	GO:0097107	BP	8	postsynaptic density assembly	1	SHANK3,NRXN1
7	1	TRUE	0.0432	5	78	2	0.026	0.4	GO:0097114	BP	2	NMDA glutamate receptor clustering	1	SHANK3,NRXN1
8	1	TRUE	0.0196	2	78	2	0.026	1	GO:0097117	BP	3	guanylate kinase-associated protein clustering	1	SHANK3,NRXN1
9	1	TRUE	0.0432	10342	78	57	0.731	0.006	GO:0043226	CC	6	organelle	1	ESAM,ABHD8,GOSR1,SHROOM1,GRB7,FYN,TMPO,MOXD1,PHLDA1,CACNB1,ITM2B,SHANK3,IGSF11,CERS5,NRXN1,0610009O20RIK,IK,PRPF19,ACSL5,NDUFB8,PDE6D,SERPINB8,NTMT1,ZGPAT,IFT74,CHIC2,VPS29,PAX4,PDHA1,MAML2,IREB2,MALT1,RAB3GAP1,NDUFV1,BUB1B,PBRM1,CDC25C,ALDH7A1,CEP170,MTFMT,PVRL2,SOX11,ND3,SEPP1,IPO7,AKAP13,CAPN6,CENPB,HTRA2,ACTC1,URM1,PSMB11,H2-D1,UBTFL1,TTC30A1,ATF7,ZFP383
10	1	TRUE	0.0189	3	5	1	0.2	0.333	CORUM:2874	cor	11	Slam-SAP-FynT complex	1	FYN
11	1	TRUE	0.0189	3	5	1	0.2	0.333	CORUM:2568	cor	14	Slam-SAP-FynT complex	1	FYN
12	1	TRUE	0.00425	38	5	3	0.6	0.079	CORUM:382	cor	13	Respiratory chain complex I, mitochondrial	1	NDUFB8,NDUFV1,ND3
13	1	TRUE	0.0189	3	5	1	0.2	0.333	CORUM:5574	cor	4	Vps29-Vps35-Vps26a complex	1	VPS29
14	1	TRUE	0.0189	2	5	1	0.2	0.5	CORUM:688	cor	5	Cd2ap-Fyn complex	1	FYN
15	1	TRUE	0.0189	36	5	2	0.4	0.056	CORUM:381	cor	12	Respiratory chain complex I, mitochondrial	1	NDUFB8,NDUFV1
