query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0121	1759	199	35	0.176	0.02	GO:0007399	BP	66	nervous system development	1	SHH,PEX5,HIPK1,BCR,ZFYVE27,NR2E1,KIF26A,ATP8A2,SYT4,CSF1R,ASTN1,ABI2,PCSK2,SRC,ARHGEF2,CDK5,DTX1,IQGAP1,GAS6,APOA5,MICALL1,PCDH18,2410089E03RIK,OLIG2,DAG1,BEND6,LRRC4C,CHD8,IMMP2L,DTNBP1,TACC1,SYNGAP1,H2-D1,KLHL17,PCP4
2	1	TRUE	0.0309	229	199	9	0.045	0.039	GO:0051961	BP	66	negative regulation of nervous system development	2	SHH,NR2E1,SYT4,ARHGEF2,CDK5,DTX1,OLIG2,SYNGAP1,H2-D1
3	1	TRUE	0.029	1277	199	26	0.131	0.02	GO:0022008	BP	66	neurogenesis	1	SHH,PEX5,HIPK1,ZFYVE27,NR2E1,ATP8A2,SYT4,CSF1R,ASTN1,ABI2,ARHGEF2,CDK5,DTX1,IQGAP1,GAS6,APOA5,MICALL1,OLIG2,DAG1,BEND6,LRRC4C,DTNBP1,TACC1,SYNGAP1,H2-D1,PCP4
4	1	TRUE	0.0233	1179	199	25	0.126	0.021	GO:0048699	BP	66	generation of neurons	2	SHH,PEX5,HIPK1,ZFYVE27,NR2E1,ATP8A2,SYT4,CSF1R,ASTN1,ABI2,ARHGEF2,CDK5,DTX1,IQGAP1,GAS6,APOA5,MICALL1,OLIG2,DAG1,BEND6,LRRC4C,DTNBP1,SYNGAP1,H2-D1,PCP4
5	1	TRUE	0.0278	1059	199	23	0.116	0.022	GO:0030182	BP	66	neuron differentiation	3	SHH,PEX5,HIPK1,ZFYVE27,NR2E1,ATP8A2,SYT4,CSF1R,ABI2,ARHGEF2,CDK5,DTX1,IQGAP1,APOA5,MICALL1,OLIG2,DAG1,BEND6,LRRC4C,DTNBP1,SYNGAP1,H2-D1,PCP4
6	1	TRUE	0.0227	464	199	14	0.07	0.03	GO:0045664	BP	66	regulation of neuron differentiation	4	SHH,ZFYVE27,NR2E1,ATP8A2,SYT4,ARHGEF2,CDK5,DTX1,OLIG2,BEND6,LRRC4C,SYNGAP1,H2-D1,PCP4
7	1	TRUE	0.0457	249	199	9	0.045	0.036	GO:0010721	BP	66	negative regulation of cell development	1	SHH,NR2E1,SYT4,ARHGEF2,CDK5,DTX1,OLIG2,SYNGAP1,H2-D1
8	1	TRUE	0.0227	212	199	9	0.045	0.042	GO:0050768	BP	66	negative regulation of neurogenesis	2	SHH,NR2E1,SYT4,ARHGEF2,CDK5,DTX1,OLIG2,SYNGAP1,H2-D1
9	1	TRUE	0.0457	5	199	2	0.01	0.4	GO:1902915	BP	10	negative regulation of protein polyubiquitination	1	TRIP12,UBR5
10	1	TRUE	0.0457	5	199	2	0.01	0.4	GO:1900045	BP	10	negative regulation of protein K63-linked ubiquitination	2	TRIP12,UBR5
11	1	TRUE	0.0227	3	199	2	0.01	0.667	GO:0033183	BP	10	negative regulation of histone ubiquitination	1	TRIP12,UBR5
12	1	TRUE	0.0457	5	199	2	0.01	0.4	GO:0070535	BP	10	histone H2A K63-linked ubiquitination	1	TRIP12,UBR5
