query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0368	4	306	2	0.007	0.5	GO:0072716	BP	63	response to actinomycin D	1	MDM2,RPL23
2	1	TRUE	0.0229	3	306	2	0.007	0.667	GO:0072717	BP	63	cellular response to actinomycin D	1	MDM2,RPL23
3	1	TRUE	0.000581	4914	306	110	0.359	0.022	GO:0071840	BP	31	cellular component organization or biogenesis	1	HNRNPD,SF3A1,PAF1,AAMP,BCL2L1,ARID1A,NFIB,DYNLL1,DMAP1,BRMS1L,ICT1,CACNG2,LHX9,H2AFY2,MDM2,TIMM22,PRPF8,ATL1,ATP6V1D,GFM2,NEFL,NDUFB9,DEPTOR,CSNK1E,MAPK8IP2,FOPNL,NDUFB4,WNT1,DPY30,KDM4B,OTUB1,MUS81,TRO,DNAAF5,HIGD2A,TERF1,LRRN2,WDR5,RAD51,TRPM7,MAPRE1,HOOK1,MRPL20,ADD1,UBE2K,EP400,FSCN1,ARPC1A,MTPN,LCMT1,AMELX,GPM6A,AMFR,NEDD4,MNS1,GCLC,DHX30,PPP1R9A,NUP93,SLITRK5,INO80,INA,MYO5A,SKP1A,CTBP1,MCRS1,H2AFZ,GALNT11,FIG4,RPF2,RPS21,DNAJC11,HIP1,NUP88,RPS19,MAP6D1,PIK3R1,TBC1D10B,AQP11,RPL7,CNR1,SWI5,ISCA1,EIF4G1,GAS1,CHCHD3,NUDCD3,ACTN4,UPF1,HIST1H2BG,RPL5,NAP1L4,RPL11,HSPA2,RRP1,RPS7,RPL34,RPS15,CHD4,NCK2,SORT1,FGFR1OP,TBPL1,RPL23,CSNK2A1,BNIP3,HIST3H2A,NAP1L2,LAMTOR5,TOMM20
4	1	TRUE	0.00167	2243	306	59	0.193	0.026	GO:0044085	BP	31	cellular component biogenesis	2	SF3A1,PAF1,AAMP,DYNLL1,PRPF8,ATL1,ATP6V1D,NEFL,NDUFB9,FOPNL,NDUFB4,WNT1,DNAAF5,HIGD2A,TERF1,WDR5,RAD51,MAPRE1,MRPL20,ADD1,UBE2K,FSCN1,ARPC1A,MTPN,LCMT1,AMELX,GPM6A,AMFR,MNS1,DHX30,NUP93,SLITRK5,INO80,GALNT11,FIG4,RPF2,RPS21,HIP1,NUP88,RPS19,PIK3R1,RPL7,SWI5,ISCA1,EIF4G1,NUDCD3,ACTN4,HIST1H2BG,RPL5,NAP1L4,RPL11,HSPA2,RRP1,RPS7,RPL34,RPS15,NCK2,TBPL1,TOMM20
5	1	TRUE	0.00482	347	306	16	0.052	0.046	GO:0022613	BP	31	ribonucleoprotein complex biogenesis	3	SF3A1,AAMP,PRPF8,MRPL20,DHX30,RPF2,RPS21,NUP88,RPS19,RPL7,RPL5,RPL11,RRP1,RPS7,RPL34,RPS15
6	1	TRUE	0.000891	228	306	14	0.046	0.061	GO:0042254	BP	31	ribosome biogenesis	4	AAMP,MRPL20,DHX30,RPF2,RPS21,NUP88,RPS19,RPL7,RPL5,RPL11,RRP1,RPS7,RPL34,RPS15
7	1	TRUE	0.00614	74	306	7	0.023	0.095	GO:0042273	BP	31	ribosomal large subunit biogenesis	4	AAMP,MRPL20,DHX30,RPF2,RPL7,RPL5,RPL11
8	1	TRUE	0.000218	12725	306	234	0.765	0.018	GO:0009987	BP	31	cellular process	1	DLAT,HNRNPD,ILF2,EPN2,SF3A1,PAF1,DUSP3,PPFIA3,DNAJB11,ARID3B,SGTA,DDX39,ABHD16A,BCL2L1,ARID1A,NFIB,DYNLL1,DMAP1,TFCP2,POU6F1,RBM25,BRMS1L,MAPKAPK2,MED24,RARS,ICT1,CACNG2,LHX9,RMND1,NUDT4,H2AFY2,MDM2,PHLDA1,NFYB,MDH1,BCAP29,TIMM22,PRPF8,ATL1,ATP6V1D,CCNH,SDHA,NSUN2,GFM2,NEFL,MBNL2,DAD1,EIF3H,NDUFB9,DEPTOR,CSNK1E,SHISA9,TXNDC11,MAPK8IP2,FOPNL,TFRC,ZFP148,NDUFB4,RIPPLY3,WNT1,DPY30,KDM4B,CSNK2B,AP3S1,SEC11C,OTUB1,MUS81,RBP4,SCD2,TRO,ATP5B,PTDSS2,DNAAF5,HIGD2A,AASDHPPT,TERF1,ADAM23,LANCL1,GPR37L1,LRRN2,RGS7,KIFAP3,CENPF,NMT2,WDR5,SLC25A12,DYNC1I2,COPS2,PDIA3,RAD51,TRPM7,SLC20A1,MAPRE1,RPN2,ACP6,THEM5,NUDT2,HOOK1,PRKAG2,SSU72,MRPL20,ADD1,UBE2K,SLC30A9,EP400,SPPL3,FSCN1,ARPC1A,N4BP2L2,GARS,MTPN,LAG3,FAR1,LCMT1,CASK,AMELX,GPM6A,AMFR,PPP2R1B,ILF3,SLTM,NEDD4,MNS1,GCLC,DHX30,CSRNP1,PPP1R9A,NUP93,SLITRK5,EEFSEC,DDX19B,GABRB3,INO80,INA,COPS8,ATP5H,MYO5A,ZFP661,SNAPC4,SKP1A,TCAF1,TRIM3,RAB11FIP3,CTBP1,MCRS1,EEF1A1,CPE,H2AFZ,GALNT11,GALNT18,TRPC4AP,FIG4,USP5,RPF2,RPS21,PRRC2B,DNAJC11,GABBR2,HIP1,PNRC1,RPRD1A,RPS19,MAP6D1,PIK3R1,DLX1,CSDC2,TBC1D10B,NAA25,BEX2,AQP11,GPRASP1,RPL7,ZRSR1,CNR1,SWI5,ISCA1,THTPA,PAIP2B,EIF4G1,TEFM,PPP1R2,ENTPD1,AFF4,GAS1,NRD1,CHCHD3,NUDCD3,LIFR,CPSF3,MRPS21,SET,ACTN4,EPM2A,MOK,CD248,UPF1,HIST1H2BG,TXNDC9,RPL5,EGLN2,NAP1L4,RPL11,HSPA2,RRP1,RPS7,DPP6,RPL34,RPS15,CYCS,CHD4,NCK2,SORT1,FGFR1OP,HBA-A1,SSBP4,MFHAS1,TBPL1,RPL23,SMS,PSMB11,IL11RA1,CSNK2A1,SELT,BNIP3,HIST3H2A,UBE2V1,TRAPPC2,NAP1L2,LAMTOR5,BCL2L2,MYL6,SCNM1,TOMM20,SNRPN
9	1	TRUE	0.00414	4772	306	103	0.337	0.022	GO:0016043	BP	31	cellular component organization	2	HNRNPD,SF3A1,PAF1,BCL2L1,ARID1A,NFIB,DYNLL1,DMAP1,BRMS1L,ICT1,CACNG2,LHX9,H2AFY2,MDM2,TIMM22,PRPF8,ATL1,ATP6V1D,GFM2,NEFL,NDUFB9,DEPTOR,CSNK1E,MAPK8IP2,FOPNL,NDUFB4,WNT1,DPY30,KDM4B,OTUB1,MUS81,TRO,DNAAF5,HIGD2A,TERF1,LRRN2,WDR5,RAD51,TRPM7,MAPRE1,HOOK1,MRPL20,ADD1,UBE2K,EP400,FSCN1,ARPC1A,MTPN,LCMT1,AMELX,GPM6A,AMFR,NEDD4,MNS1,GCLC,DHX30,PPP1R9A,NUP93,SLITRK5,INO80,INA,MYO5A,SKP1A,CTBP1,MCRS1,H2AFZ,GALNT11,FIG4,RPF2,DNAJC11,HIP1,RPS19,MAP6D1,PIK3R1,TBC1D10B,AQP11,CNR1,SWI5,ISCA1,EIF4G1,GAS1,CHCHD3,NUDCD3,ACTN4,UPF1,HIST1H2BG,RPL5,NAP1L4,RPL11,HSPA2,RPS15,CHD4,NCK2,SORT1,FGFR1OP,TBPL1,RPL23,CSNK2A1,BNIP3,HIST3H2A,NAP1L2,LAMTOR5,TOMM20
10	1	TRUE	0.042	285	306	12	0.039	0.042	GO:0022411	BP	31	cellular component disassembly	3	ARID1A,ICT1,GFM2,ADD1,FSCN1,MTPN,MAP6D1,UPF1,HSPA2,RPL23,BNIP3,HIST3H2A
