query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.033	262	590	19	0.032	0.073	GO:0032535	BP	159	regulation of cellular component size	1	WNT3A,IQGAP2,BAIAP2,ABI2,TTL,EPHA7,ADD1,MTPN,ADD2,SLIT2,FHOD3,SEMA3F,CDC42EP3,WDR36,RAP1GAP2,PFN3,BDNF,CDK5R1,NCK2
2	1	TRUE	0.0416	147	590	13	0.022	0.088	GO:0008154	BP	152	actin polymerization or depolymerization	1	CAP2,IQGAP2,BAIAP2,ABI2,ADD1,MTPN,ADD2,SLIT2,FHOD3,CDC42EP3,CORO7,PFN3,NCK2
3	1	TRUE	0.0267	121	590	12	0.02	0.099	GO:0030041	BP	152	actin filament polymerization	2	IQGAP2,BAIAP2,ABI2,ADD1,MTPN,ADD2,SLIT2,FHOD3,CDC42EP3,CORO7,PFN3,NCK2
4	1	TRUE	0.0354	108	590	11	0.019	0.102	GO:0030833	BP	152	regulation of actin filament polymerization	1	IQGAP2,BAIAP2,ABI2,ADD1,MTPN,ADD2,SLIT2,FHOD3,CDC42EP3,PFN3,NCK2
5	1	TRUE	0.00609	55	590	9	0.015	0.164	GO:0007215	BP	137	glutamate receptor signaling pathway	1	HOMER1,MINK1,SHISA9,HOMER2,SHANK1,CDK5R1,PLCB1,GRM7,NLGN1
6	1	TRUE	0.0135	4443	590	171	0.29	0.038	GO:0051179	BP	143	localization	1	FAP,AIRE,DLG3,CALM1,EFNB2,ERGIC1,HSPA1L,HOMER1,DIO2,TAF7L,WNT3A,ETV5,STC1,ACTN1,ABR,MYO1B,LAMA4,TNFAIP3,CFAP54,CEP83,SLC13A5,MINK1,SNX11,VAMP2,SEC23A,SPATA7,MAK,PCSK1,PPP3CB,KPNA3,JPH4,YWHAZ,ENY2,SHISA9,FGF12,ARC,PTK2,NECTIN3,FYTTD1,NR4A1,SLC22A1,SLC37A1,SIK1,SMAD2,ABHD6,SLC39A10,TRAK2,IL1RL1,SMAP1,ATP2B4,SDCCAG8,ASTN1,MARK1,ITGA8,ABI2,NR4A2,P2RX3,SYT13,FERMT1,SNX16,ARFGAP1,PIP5K1A,CELF3,PPP3CA,PODN,SPPL3,TRPV6,ADD2,SLCO1B2,RAB6A,SERGEF,ANKS4B,SYP,EFNB1,ACSL4,NXF7,SLIT2,CCSAP,CADM1,LIPC,IFT57,XPOT,SEMA3F,ADGRB1,ANKRD27,ABCA17,SYT1,DCDC2A,PNPLA8,SLC2A13,ZDHHC23,CALM2,CENPT,SYN1,KCNMB2,CER1,CCDC155,ATP6V0A4,SHANK1,NLRP6,PTPN3,ABHD2,ATP8B1,CORO7,ORAI2,MCPH1,CACNA2D1,GPR26,SPNS2,LTBP4,SLCO4C1,SCAMP5,PADI6,NRG3,CFTR,AGRN,ELMOD1,TLK1,ABCB4,IPO11,ABRA,OLFR78,NPSR1,CEP68,SLC25A53,BC027072,PROP1,KCNG3,CCBE1,SLC25A23,SLC39A3,FLRT2,NR1H4,NEUROD4,FCRL5,BDNF,NOG,CDK5R1,OPRD1,GPD1L,KCNS2,PLCB1,MEST,SYTL5,KCNMB4,HMCN2,FMNL1,CLCA3A1,PTPRN2,MUSK,RNF207,MUP5,ARR3,MAPK1,NLGN1,RAB3IP,HMGN3,WDR35,RNASEL,NCK2,SYNGAP1,GM12166,FCHO1,SLC17A7,LRRC8B,LRRTM2,KIF5A,SPTBN5,1700015F17RIK,LRRC32,GM21541
7	1	TRUE	0.0199	269	590	20	0.034	0.074	GO:0034762	BP	20	regulation of transmembrane transport	1	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,ATP2B4,CALM2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,NPSR1,FCRL5,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
8	1	TRUE	0.00945	189	590	17	0.029	0.09	GO:0032409	BP	20	regulation of transporter activity	1	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,CALM2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
9	1	TRUE	0.00498	178	590	17	0.029	0.096	GO:0022898	BP	20	regulation of transmembrane transporter activity	2	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,CALM2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
10	1	TRUE	0.0296	436	590	27	0.046	0.062	GO:0098655	BP	20	cation transmembrane transport	1	CALM1,HOMER1,WNT3A,MINK1,VAMP2,SHISA9,FGF12,SLC39A10,ATP2B4,TRPV6,CALM2,KCNMB2,ATP6V0A4,SHANK1,PTPN3,CACNA2D1,AGRN,NPSR1,KCNG3,SLC25A23,FCRL5,GPD1L,KCNS2,PLCB1,RNF207,NLGN1,SLC17A7
11	1	TRUE	0.0135	387	590	26	0.044	0.067	GO:0043269	BP	20	regulation of ion transport	1	CALM1,HOMER1,STC1,MINK1,VAMP2,JPH4,SHISA9,FGF12,SIK1,ATP2B4,ACSL4,SYT1,CALM2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,ABCB4,NPSR1,FCRL5,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
12	1	TRUE	0.012	256	590	20	0.034	0.078	GO:0034765	BP	20	regulation of ion transmembrane transport	2	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,ATP2B4,CALM2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,NPSR1,FCRL5,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
13	1	TRUE	0.0114	233	590	19	0.032	0.082	GO:1904062	BP	20	regulation of cation transmembrane transport	3	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,ATP2B4,CALM2,SHANK1,PTPN3,CACNA2D1,AGRN,NPSR1,FCRL5,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
14	1	TRUE	0.00396	173	590	17	0.029	0.098	GO:0032412	BP	20	regulation of ion transmembrane transporter activity	3	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,CALM2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,GPD1L,KCNS2,PLCB1,RNF207,NLGN1
15	1	TRUE	0.0205	117	590	12	0.02	0.103	GO:2001257	BP	20	regulation of cation channel activity	4	CALM1,HOMER1,MINK1,VAMP2,SHISA9,FGF12,CALM2,SHANK1,CACNA2D1,KCNS2,RNF207,NLGN1
16	1	TRUE	0.00219	2707	590	120	0.203	0.044	GO:0065008	BP	99	regulation of biological quality	1	SEZ6,CALM1,METAP1,SLC4A3,HOMER1,DIO2,WNT3A,ETV5,CHRNE,STC1,TTBK1,DYRK3,NLK,ABR,TNFAIP3,MOXD1,HKDC1,VAMP2,SPATA7,MAK,PCSK1,IQGAP2,THRB,PPP3CB,NPR3,JPH4,ATP12A,COL14A1,NELL2,SHISA9,FGF12,PTK2,CELF4,SMAD2,BTRC,ABHD6,BAIAP2,HOMER2,SLC39A10,SMAP1,ATP2B4,ABI2,P2RX3,SYT13,TTL,PPP3CA,EPHA7,ADD1,SPPL3,MTPN,TRPV6,ADD2,CNGA4,SYP,SLIT2,CCSAP,LIPC,FHOD3,KCNH5,SEMA3F,ADGRB1,SYT1,CALM2,CDC42EP3,SYN1,KCNMB2,IGSF9,RBM24,MYLIP,CER1,WDR36,ATP6V0A4,SHANK1,NLRP6,PTPN3,RAP1GAP2,L3MBTL3,ATP8B1,CACNA2D1,GPR26,SPNS2,LTBP4,CFTR,AGRN,ELMOD1,ABCB4,OLFR78,NPSR1,PFN3,SLC25A23,SLC39A3,FLRT2,NR1H4,FCRL5,SLITRK3,BDNF,CDK5R1,OPRD1,GPD1L,PLCB1,MEST,SOX6,SYTL5,KCNMB4,FMNL1,PTPRN2,MUSK,RNF207,MUP5,KCNH7,MAPK1,SLC24A3,NLGN1,HMGN3,RNASEL,NCK2,SYNGAP1,SLC17A7,LRRTM2,ANO3
17	1	TRUE	0.0366	308	590	21	0.036	0.068	GO:0042391	BP	99	regulation of membrane potential	2	SEZ6,CHRNE,FGF12,CELF4,PPP3CA,CNGA4,KCNH5,KCNMB2,SHANK1,PTPN3,CACNA2D1,CFTR,AGRN,BDNF,OPRD1,GPD1L,KCNMB4,RNF207,KCNH7,NLGN1,SLC17A7
18	1	TRUE	0.00565	112	590	13	0.022	0.116	GO:0050803	BP	99	regulation of synapse structure or activity	2	ETV5,PTK2,EPHA7,ADGRB1,IGSF9,AGRN,FLRT2,SLITRK3,BDNF,MUSK,NLGN1,SYNGAP1,LRRTM2
19	1	TRUE	0.00396	899	590	50	0.085	0.056	GO:0032989	BP	99	cellular component morphogenesis	1	EFNB2,WNT3A,STC1,ACTN1,TTBK1,JADE2,MINK1,CAP2,ARC,PTK2,BAIAP2,RNF165,LRRN2,ITGA8,NR4A2,TTL,PPP3CA,EPHA7,ADD1,EFNB1,SLIT2,CADM1,FHOD3,SEMA3F,ANKRD27,SYT1,DCDC2A,CDC42EP3,WDR36,SHANK1,NRN1,MAEL,PLPPR4,LRFN4,SLC39A3,FLRT2,SLITRK3,BDNF,NOG,CDK5R1,SOX6,FMNL1,MUP5,EXT1,NUMBL,NLGN1,LGI1,SYNGAP1,KIF5A,KLHL41
