query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0384	140	62	4	0.065	0.029	GO:0051168	BP	29	nuclear export	1	HNRNPA2B1,SRSF10,KHDRBS1,HNRNPA1
2	1	TRUE	0.0472	4767	62	26	0.419	0.005	GO:0019222	BP	44	regulation of metabolic process	1	TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,EIF5,DEK,HNRNPK,ARF4,TWF1,NUCKS1,SP3,SERP1,DRAM2,PNRC2,SRSF10,KHDRBS1,CBFB,ELOVL5,TCEA1,AZIN1,HNRNPF,RAP1B,CGGBP1,CSDE1,CSNK2A1
3	1	TRUE	0.0419	4443	62	25	0.403	0.006	GO:0051179	BP	2	localization	1	CROT,HNRNPA2B1,CTNNB1,ANP32E,CANX,RAB10,HNRNPK,AP3M1,ARF4,MICU2,TWF1,LYPLA1,MAPRE1,SERP1,SRSF10,KHDRBS1,CALU,COPB1,ARCN1,AZIN1,HNRNPA1,TOR1AIP2,RAP1B,NCOA4,ARFIP1
4	1	TRUE	0.0175	3336	62	22	0.355	0.007	GO:0051234	BP	2	establishment of localization	2	CROT,HNRNPA2B1,CTNNB1,ANP32E,CANX,RAB10,HNRNPK,AP3M1,ARF4,MICU2,LYPLA1,SERP1,SRSF10,KHDRBS1,CALU,COPB1,ARCN1,AZIN1,HNRNPA1,RAP1B,NCOA4,ARFIP1
5	1	TRUE	0.0128	3216	62	22	0.355	0.007	GO:0006810	BP	2	transport	3	CROT,HNRNPA2B1,CTNNB1,ANP32E,CANX,RAB10,HNRNPK,AP3M1,ARF4,MICU2,LYPLA1,SERP1,SRSF10,KHDRBS1,CALU,COPB1,ARCN1,AZIN1,HNRNPA1,RAP1B,NCOA4,ARFIP1
6	1	TRUE	0.0175	1031	62	11	0.177	0.011	GO:0016192	BP	2	vesicle-mediated transport	4	CTNNB1,CANX,RAB10,HNRNPK,AP3M1,ARF4,LYPLA1,CALU,COPB1,ARCN1,RAP1B
7	1	TRUE	0.0175	104	62	4	0.065	0.038	GO:0099003	BP	2	vesicle-mediated transport in synapse	5	CTNNB1,CANX,AP3M1,RAP1B
8	1	TRUE	0.015	179	62	5	0.081	0.028	GO:0048193	BP	2	Golgi vesicle transport	5	RAB10,ARF4,LYPLA1,COPB1,ARCN1
9	1	TRUE	0.00133	2051	62	19	0.306	0.009	GO:0051641	BP	2	cellular localization	2	HNRNPA2B1,CTNNB1,ANP32E,CANX,RAB10,AP3M1,ARF4,MICU2,TWF1,LYPLA1,MAPRE1,SRSF10,KHDRBS1,COPB1,HNRNPA1,TOR1AIP2,RAP1B,NCOA4,ARFIP1
10	1	TRUE	0.0178	1594	62	14	0.226	0.009	GO:0051649	BP	2	establishment of localization in cell	3	HNRNPA2B1,CTNNB1,ANP32E,CANX,RAB10,AP3M1,MICU2,SRSF10,KHDRBS1,COPB1,HNRNPA1,RAP1B,NCOA4,ARFIP1
11	1	TRUE	0.00464	1340	62	14	0.226	0.01	GO:0046907	BP	2	intracellular transport	3	HNRNPA2B1,CTNNB1,ANP32E,CANX,RAB10,AP3M1,MICU2,SRSF10,KHDRBS1,COPB1,HNRNPA1,RAP1B,NCOA4,ARFIP1
12	1	TRUE	0.0418	2013	62	15	0.242	0.007	GO:0033036	BP	2	macromolecule localization	2	CROT,HNRNPA2B1,CTNNB1,RAB10,HNRNPK,ARF4,TWF1,LYPLA1,MAPRE1,SERP1,SRSF10,KHDRBS1,TOR1AIP2,NCOA4,ARFIP1
13	1	TRUE	0.0203	111	62	4	0.065	0.036	GO:0097479	BP	2	synaptic vesicle localization	1	CTNNB1,CANX,AP3M1,RAP1B
14	1	TRUE	0.0467	155	62	4	0.065	0.026	GO:0051650	BP	2	establishment of vesicle localization	1	CTNNB1,CANX,AP3M1,RAP1B
15	1	TRUE	0.0175	104	62	4	0.065	0.038	GO:0097480	BP	2	establishment of synaptic vesicle localization	2	CTNNB1,CANX,AP3M1,RAP1B
16	1	TRUE	0.0175	104	62	4	0.065	0.038	GO:0048489	BP	2	synaptic vesicle transport	3	CTNNB1,CANX,AP3M1,RAP1B
17	1	TRUE	0.0419	380	62	6	0.097	0.016	GO:1901699	BP	1	cellular response to nitrogen compound	1	HNRNPA2B1,CTNNB1,RAB10,RIOK3,NUCKS1,RAP1B
18	1	TRUE	0.0216	1269	62	12	0.194	0.009	GO:1901566	BP	59	organonitrogen compound biosynthetic process	1	GALNT1,HNRNPA2B1,CTNNB1,NAMPT,EIF5,HNRNPK,ARF4,SERP1,KHDRBS1,ELOVL5,EIF2S3X,AZIN1
19	1	TRUE	0.0384	6026	62	31	0.5	0.005	GO:0044260	BP	3	cellular macromolecule metabolic process	1	GALNT1,TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,EIF5,DEK,HNRNPK,ARF4,TWF1,RIOK3,LYPLA1,NUCKS1,SP3,XRN2,RBM39,SERP1,PLAA,PNRC2,SRSF10,KHDRBS1,CBFB,TCEA1,EIF2S3X,HNRNPF,HNRNPA1,RAP1B,CGGBP1,CSDE1,CSNK2A1
20	1	TRUE	0.0492	7052	62	34	0.548	0.005	GO:0006807	BP	3	nitrogen compound metabolic process	1	GALNT1,CROT,TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,EIF5,DEK,HNRNPK,ARF4,TWF1,RIOK3,LYPLA1,NUCKS1,SP3,XRN2,RBM39,SERP1,PLAA,PNRC2,SRSF10,KHDRBS1,CBFB,ELOVL5,TCEA1,EIF2S3X,AZIN1,HNRNPF,HNRNPA1,RAP1B,CGGBP1,CSDE1,CSNK2A1
21	1	TRUE	0.0145	4504	62	27	0.435	0.006	GO:0034641	BP	3	cellular nitrogen compound metabolic process	2	CROT,TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,EIF5,DEK,HNRNPK,ARF4,RIOK3,NUCKS1,SP3,XRN2,RBM39,SERP1,PNRC2,SRSF10,KHDRBS1,CBFB,TCEA1,EIF2S3X,AZIN1,HNRNPF,HNRNPA1,CGGBP1,CSDE1
22	1	TRUE	0.0382	3860	62	23	0.371	0.006	GO:0010467	BP	3	gene expression	1	TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,EIF5,HNRNPK,ARF4,RIOK3,NUCKS1,SP3,RBM39,SERP1,PNRC2,SRSF10,KHDRBS1,CBFB,TCEA1,EIF2S3X,HNRNPF,HNRNPA1,CGGBP1,CSDE1
23	1	TRUE	0.0419	3925	62	23	0.371	0.006	GO:0006139	BP	3	nucleobase-containing compound metabolic process	1	CROT,TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,DEK,HNRNPK,ARF4,RIOK3,NUCKS1,SP3,XRN2,RBM39,PNRC2,SRSF10,KHDRBS1,CBFB,TCEA1,HNRNPF,HNRNPA1,CGGBP1,CSDE1
24	1	TRUE	0.0259	3497	62	22	0.355	0.006	GO:0090304	BP	3	nucleic acid metabolic process	2	TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,DEK,HNRNPK,ARF4,RIOK3,NUCKS1,SP3,XRN2,RBM39,PNRC2,SRSF10,KHDRBS1,CBFB,TCEA1,HNRNPF,HNRNPA1,CGGBP1,CSDE1
25	1	TRUE	0.0189	3134	62	21	0.339	0.007	GO:0016070	BP	3	RNA metabolic process	3	TAX1BP1,HNRNPA2B1,CTNNB1,NAMPT,ZC3H14,HNRNPK,ARF4,RIOK3,NUCKS1,SP3,XRN2,RBM39,PNRC2,SRSF10,KHDRBS1,CBFB,TCEA1,HNRNPF,HNRNPA1,CGGBP1,CSDE1
26	1	TRUE	0.00453	423	62	8	0.129	0.019	GO:0016071	BP	3	mRNA metabolic process	4	HNRNPA2B1,ZC3H14,HNRNPK,PNRC2,SRSF10,KHDRBS1,HNRNPA1,CSDE1
27	1	TRUE	0.0122	165	62	5	0.081	0.03	GO:1903311	BP	3	regulation of mRNA metabolic process	5	HNRNPA2B1,ZC3H14,HNRNPK,SRSF10,KHDRBS1
28	1	TRUE	0.00405	61	62	4	0.065	0.066	GO:1903312	BP	3	negative regulation of mRNA metabolic process	5	HNRNPA2B1,ZC3H14,HNRNPK,SRSF10
29	1	TRUE	0.0193	568	62	8	0.129	0.014	GO:0006396	BP	3	RNA processing	4	HNRNPA2B1,ZC3H14,HNRNPK,RIOK3,SRSF10,KHDRBS1,HNRNPF,HNRNPA1
30	1	TRUE	0.00962	249	62	6	0.097	0.024	GO:0008380	BP	3	RNA splicing	5	HNRNPA2B1,HNRNPK,SRSF10,KHDRBS1,HNRNPF,HNRNPA1
31	1	TRUE	0.0204	203	62	5	0.081	0.025	GO:0000375	BP	3	RNA splicing, via transesterification reactions	6	HNRNPA2B1,HNRNPK,SRSF10,KHDRBS1,HNRNPA1
32	1	TRUE	0.0203	202	62	5	0.081	0.025	GO:0000377	BP	3	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	7	HNRNPA2B1,HNRNPK,SRSF10,KHDRBS1,HNRNPA1
33	1	TRUE	0.0128	267	62	6	0.097	0.022	GO:0006397	BP	3	mRNA processing	5	HNRNPA2B1,ZC3H14,HNRNPK,SRSF10,KHDRBS1,HNRNPA1
34	1	TRUE	0.0203	202	62	5	0.081	0.025	GO:0000398	BP	3	mRNA splicing, via spliceosome	6	HNRNPA2B1,HNRNPK,SRSF10,KHDRBS1,HNRNPA1
35	1	TRUE	0.00133	90	62	5	0.081	0.056	GO:0050684	BP	3	regulation of mRNA processing	6	HNRNPA2B1,ZC3H14,HNRNPK,SRSF10,KHDRBS1
36	1	TRUE	0.000282	28	62	4	0.065	0.143	GO:0050686	BP	3	negative regulation of mRNA processing	7	HNRNPA2B1,ZC3H14,HNRNPK,SRSF10
37	1	TRUE	0.00133	92	62	5	0.081	0.054	GO:0043484	BP	3	regulation of RNA splicing	1	HNRNPA2B1,HNRNPK,SRSF10,KHDRBS1,HNRNPF
38	1	TRUE	0.00414	62	62	4	0.065	0.065	GO:0048024	BP	3	regulation of mRNA splicing, via spliceosome	2	HNRNPA2B1,HNRNPK,SRSF10,KHDRBS1
39	1	TRUE	0.00453	23	62	3	0.048	0.13	GO:0033119	BP	3	negative regulation of RNA splicing	2	HNRNPA2B1,HNRNPK,SRSF10
40	1	TRUE	0.00291	19	62	3	0.048	0.158	GO:0048025	BP	3	negative regulation of mRNA splicing, via spliceosome	3	HNRNPA2B1,HNRNPK,SRSF10
41	1	TRUE	0.0418	16	62	2	0.032	0.125	GO:0030137	CC	71	COPI-coated vesicle	1	COPB1,ARCN1
42	1	TRUE	7.89e-07	10288	62	55	0.887	0.005	GO:0043226	CC	37	organelle	1	GALNT1,CROT,TAX1BP1,HNRNPA2B1,CTNNB1,ANP32E,CANX,NAMPT,RAB10,ZC3H14,TMX1,DEK,HNRNPK,AP3M1,ARF4,MICU2,RCBTB2,TWF1,LYPLA1,TRAM1,NUCKS1,SEPHS1,SP3,API5,XRN2,MAPRE1,RBM39,SERP1,DRAM2,PLAA,PNRC2,SRSF10,KHDRBS1,CALU,COPB1,TPM4,CBFB,4931406C07RIK,ARCN1,ELOVL5,TMED7,TCEA1,EIF2S3X,AZIN1,HNRNPF,CLEC14A,HNRNPA1,BROX,TOR1AIP2,RAP1B,CGGBP1,NCOA4,CSDE1,ARFIP1,CSNK2A1
43	1	TRUE	7.89e-07	9543	62	53	0.855	0.006	GO:0043227	CC	37	membrane-bounded organelle	2	GALNT1,CROT,TAX1BP1,HNRNPA2B1,CTNNB1,ANP32E,CANX,NAMPT,RAB10,ZC3H14,TMX1,DEK,HNRNPK,AP3M1,ARF4,MICU2,RCBTB2,LYPLA1,TRAM1,NUCKS1,SEPHS1,SP3,API5,XRN2,MAPRE1,RBM39,SERP1,DRAM2,PLAA,PNRC2,SRSF10,KHDRBS1,CALU,COPB1,CBFB,4931406C07RIK,ARCN1,ELOVL5,TMED7,TCEA1,EIF2S3X,AZIN1,HNRNPF,CLEC14A,HNRNPA1,BROX,TOR1AIP2,RAP1B,CGGBP1,NCOA4,CSDE1,ARFIP1,CSNK2A1
