query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0488	1504	157	23	0.146	0.015	GO:0008219	BP	131	cell death	1	CCND2,EFNB2,MEF2C,GABARAP,FLT4,PRKCH,CAST,APP,DUSP1,STXBP1,TNIK,HAX1,CDK5,LRPAP1,PLAC8,ING4,CFDP1,APBB1,GPR37,TNFRSF26,NGFRAP1,ERBB4,PRNP
2	1	TRUE	0.00991	489	157	13	0.083	0.027	GO:0040008	BP	108	regulation of growth	1	MEF2C,ALOX8,CXADR,APP,POT1B,ZFP639,CDK5,PLAC8,ING4,G6PDX,APBB1,DSCAM,ERBB4
3	1	TRUE	0.0484	278	157	8	0.051	0.029	GO:0048638	BP	108	regulation of developmental growth	2	MEF2C,CXADR,APP,CDK5,PLAC8,G6PDX,DSCAM,ERBB4
4	1	TRUE	0.0458	62	157	4	0.025	0.065	GO:0043967	BP	37	histone H4 acetylation	1	TCF3,ING4,KAT8,APBB1
5	1	TRUE	0.05	220	157	7	0.045	0.032	GO:1990778	BP	34	protein localization to cell periphery	1	SNAP47,BSG,STXBP1,TNIK,CDK5,EHD2,PRNP
6	1	TRUE	0.0492	280	157	8	0.051	0.029	GO:0018105	BP	119	peptidyl-serine phosphorylation	1	SGK1,PRKCH,APP,HAX1,CDK5,MORC3,MAST1,PPP1R1B
7	1	TRUE	0.0497	31	157	3	0.019	0.097	GO:2000008	BP	125	regulation of protein localization to cell surface	1	LEPROTL1,ERBB4,RAB11B
8	1	TRUE	0.0481	1975	157	28	0.178	0.014	GO:0007166	BP	66	cell surface receptor signaling pathway	1	EFNB2,EFNB3,MEF2C,SULF2,GATA2,KIF3A,GABARAP,BTBD11,FLT4,PRKCH,ATXN7,CBY1,APP,RAB14,HAX1,PDGFC,CDK5,USP12,ANKRD10,CDH13,RC3H1,PELO,KCNA5,NGFRAP1,GNG7,ERBB4,PRNP,ITGA10
9	1	TRUE	0.0379	2402	157	33	0.21	0.014	GO:0010646	BP	97	regulation of cell communication	1	MEF2C,SULF2,SNAP47,GATA2,FLT4,ALOX8,PRKCH,ATXN7,CBY1,CXADR,APP,PREPL,DUSP1,STXBP1,TNIK,HAX1,PDGFC,CDK5,USP12,ATP2B2,ST5,ANKRD10,CDH13,PDE4A,GPR37,RC3H1,PELO,RNF149,ZFP366,ERBB4,TANK,MAS1,PRNP
10	1	TRUE	0.0268	2423	157	34	0.217	0.014	GO:0023051	BP	40	regulation of signaling	1	MEF2C,SULF2,SNAP47,GATA2,FLT4,ALOX8,PRKCH,ATXN7,CBY1,CXADR,APP,PREPL,DUSP1,STXBP1,TNIK,HAX1,PDGFC,CDK5,USP12,ATP2B2,ST5,ANKRD10,CDH13,PDE4A,GPR37,RC3H1,PELO,RNF149,ZFP366,ERBB4,TANK,MAS1,RAB11B,PRNP
11	1	TRUE	0.0243	9730	157	98	0.624	0.01	GO:0065007	BP	29	biological regulation	1	CCND2,SCNN1G,EFNB2,SUPT6,KEAP1,EFNB3,MEF2C,SULF2,SNAP47,GATA2,KIF3A,GABARAP,SERINC1,SGK1,MOXD1,BTBD11,TCF3,FLT4,ALOX8,SPTLC2,PRKCH,CAST,ATXN7,CBY1,CXADR,APP,PREPL,POT1B,DUSP1,PHF1,ATAT1,ABLIM1,MIP,CALY,STXBP1,RAB14,SYT13,GPCPD1,ZFP639,TNIK,TRPC4,HAX1,PDGFC,RAP1GDS1,DNAJC6,CDK5,LRPAP1,PLAC8,RCHY1,USP12,ADD2,ATP2B2,ING4,KAT8,ST5,ABCB7,G6PDX,ANKRD10,LEPROTL1,GNAO1,CDH13,CFDP1,ACTA1,PDE4A,SRSF2,PCDH11X,ALDH5A1,APBB1,MORC3,GPR37,RC3H1,BTAF1,CSDC2,PELO,SETD1A,2900011O08RIK,TNFRSF26,KCNA5,NGFRAP1,TAF13,RNF149,GNG7,KLHL11,DSCAM,ZFP366,NAV2,MAST1,RDH9,PPP1R1B,ERBB4,TANK,CAPN6,MAS1,SYT11,EHD2,RAB11B,PRNP,ITGA10
12	1	TRUE	0.00452	2749	157	41	0.261	0.015	GO:0065008	BP	29	regulation of biological quality	2	SCNN1G,KEAP1,MEF2C,SNAP47,GATA2,KIF3A,MOXD1,TCF3,CXADR,APP,PREPL,POT1B,STXBP1,SYT13,GPCPD1,TRPC4,HAX1,PDGFC,RAP1GDS1,CDK5,ADD2,ATP2B2,ABCB7,G6PDX,CFDP1,ALDH5A1,APBB1,MORC3,RC3H1,CSDC2,SETD1A,KCNA5,RNF149,DSCAM,NAV2,RDH9,PPP1R1B,ERBB4,SYT11,RAB11B,PRNP
13	1	TRUE	0.00492	205	157	9	0.057	0.044	GO:0001505	BP	29	regulation of neurotransmitter levels	3	MEF2C,SNAP47,MOXD1,PREPL,STXBP1,SYT13,ATP2B2,ALDH5A1,SYT11
14	1	TRUE	0.0268	130	157	6	0.038	0.046	GO:0048167	BP	29	regulation of synaptic plasticity	3	MEF2C,SNAP47,APP,STXBP1,CDK5,ATP2B2
15	1	TRUE	0.00135	4914	157	64	0.408	0.013	GO:0071840	BP	29	cellular component organization or biogenesis	1	EFNB2,SUPT6,EFNB3,MEF2C,SULF2,SNAP47,GATA2,KIF3A,GABARAP,SERINC1,SGK1,TCF3,PRKCH,OCLN,ATXN7,CBY1,CXADR,APP,TUBA1B,MSRB2,POT1B,DUSP1,PHF1,ATAT1,ABLIM1,MIP,CALY,STXBP1,RAB14,SYT13,ZFP639,TNIK,HAX1,PDGFC,KIF24,DNAJC6,CDK5,LRPAP1,ADD2,ATP2B2,ING4,KAT8,CDH13,CFDP1,ACTA1,RPSA,ALDH5A1,EEA1,APBB1,OLFML2B,RC3H1,PELO,SETD1A,2900011O08RIK,TNFRSF26,DSCAM,MAST1,PPP1R1B,ERBB4,CAPN6,SYT11,FRYL,EHD2,PRNP
16	1	TRUE	0.043	1567	157	24	0.153	0.015	GO:0008283	BP	29	cell proliferation	1	CCND2,EFNB2,MEF2C,SULF2,GATA2,KIF3A,TCF3,FLT4,ALOX8,PRKCH,CXADR,APP,PDGFC,PLAC8,ING4,CDH13,CFDP1,MORC3,RC3H1,PELO,SETD1A,TNFRSF26,ERBB4,PRNP
17	1	TRUE	0.00991	1253	157	23	0.146	0.018	GO:0042127	BP	29	regulation of cell proliferation	2	CCND2,EFNB2,MEF2C,SULF2,GATA2,KIF3A,TCF3,FLT4,ALOX8,PRKCH,CXADR,APP,PDGFC,PLAC8,ING4,CDH13,CFDP1,MORC3,RC3H1,SETD1A,TNFRSF26,ERBB4,PRNP
18	1	TRUE	0.0175	4091	157	51	0.325	0.012	GO:0048519	BP	29	negative regulation of biological process	1	CCND2,EFNB2,SUPT6,KEAP1,EFNB3,MEF2C,SULF2,GATA2,TCF3,FLT4,ALOX8,PRKCH,CAST,ATXN7,CBY1,CXADR,APP,POT1B,DUSP1,PHF1,STXBP1,ZFP639,HAX1,CDK5,LRPAP1,PLAC8,ADD2,ING4,KAT8,G6PDX,LEPROTL1,CDH13,CFDP1,PCDH11X,APBB1,MORC3,GPR37,RC3H1,CSDC2,PELO,2900011O08RIK,TNFRSF26,KCNA5,RNF149,DSCAM,ZFP366,PPP1R1B,ERBB4,TANK,SYT11,PRNP
19	1	TRUE	0.00926	96	157	6	0.038	0.062	GO:0099504	BP	29	synaptic vesicle cycle	1	SNAP47,PREPL,STXBP1,SYT13,DNAJC6,SYT11
20	1	TRUE	0.00892	95	157	6	0.038	0.063	GO:0099643	BP	29	signal release from synapse	1	MEF2C,SNAP47,PREPL,STXBP1,SYT13,SYT11
21	1	TRUE	0.00111	4772	157	63	0.401	0.013	GO:0016043	BP	29	cellular component organization	1	EFNB2,SUPT6,EFNB3,MEF2C,SULF2,SNAP47,GATA2,KIF3A,GABARAP,SGK1,TCF3,PRKCH,OCLN,ATXN7,CBY1,CXADR,APP,TUBA1B,MSRB2,POT1B,DUSP1,PHF1,ATAT1,ABLIM1,MIP,CALY,STXBP1,RAB14,SYT13,ZFP639,TNIK,HAX1,PDGFC,KIF24,DNAJC6,CDK5,LRPAP1,ADD2,ATP2B2,ING4,KAT8,CDH13,CFDP1,ACTA1,RPSA,ALDH5A1,EEA1,APBB1,OLFML2B,RC3H1,PELO,SETD1A,2900011O08RIK,TNFRSF26,DSCAM,MAST1,PPP1R1B,ERBB4,CAPN6,SYT11,FRYL,EHD2,PRNP
