query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0445	24	218	3	0.014	0.125	GO:0051443	BP	45	positive regulation of ubiquitin-protein transferase activity	1	PLK1,STUB1,ARRDC3
2	1	TRUE	0.0432	82	218	5	0.023	0.061	GO:0031109	BP	93	microtubule polymerization or depolymerization	1	STMN4,STMN3,HDAC6,EML2,PSRC1
3	1	TRUE	0.0389	6	218	2	0.009	0.333	GO:0051791	BP	177	medium-chain fatty acid metabolic process	1	CROT,ACAD9
4	1	TRUE	0.0109	12	218	3	0.014	0.25	GO:0019081	BP	31	viral translation	1	EIF3A,EIF3F,EIF3B
5	1	TRUE	0.0054	9	218	3	0.014	0.333	GO:0075522	BP	31	IRES-dependent viral translational initiation	2	EIF3A,EIF3F,EIF3B
6	1	TRUE	0.029	5	218	2	0.009	0.4	GO:0075525	BP	31	viral translational termination-reinitiation	1	EIF3A,EIF3B
7	1	TRUE	0.0445	414	218	12	0.055	0.029	GO:0032787	BP	111	monocarboxylic acid metabolic process	1	CROT,SCD3,ECHS1,HADHA,MPC2,ACAD9,PLP1,CYP1A2,MYO5A,PDK3,ENO3,UGT1A2
8	1	TRUE	0.0407	80	218	5	0.023	0.062	GO:0090263	BP	147	positive regulation of canonical Wnt signaling pathway	1	WNT10B,SFRP2,DVL1,DLX5,TNKS
9	1	TRUE	0.0109	532	218	16	0.073	0.03	GO:0007610	BP	100	behavior	1	ZFP385A,OXR1,SLC11A2,MEIS2,HCRTR1,DVL1,S100B,MYO5A,APBB1,DGKI,PICALM,GMFB,NRG1,SCN1A,ARRDC3,SLC8A3
10	1	TRUE	0.0195	215	218	9	0.041	0.042	GO:0050890	BP	100	cognition	1	ZFP385A,SLC11A2,MEIS2,S100B,APBB1,DGKI,PICALM,GMFB,SLC8A3
11	1	TRUE	0.0103	188	218	9	0.041	0.048	GO:0007611	BP	100	learning or memory	2	ZFP385A,SLC11A2,MEIS2,S100B,APBB1,DGKI,PICALM,GMFB,SLC8A3
12	1	TRUE	0.0473	7	218	2	0.009	0.286	GO:0045899	BP	179	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	1	PSMC6,WNT10B
13	1	TRUE	0.0473	7	218	2	0.009	0.286	GO:0008635	BP	65	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	1	APAF1,DIABLO
14	1	TRUE	0.0199	4	218	2	0.009	0.5	GO:0042738	BP	178	exogenous drug catabolic process	1	NOS1,CYP1A2
15	1	TRUE	0.0413	81	218	5	0.023	0.062	GO:0043624	BP	119	cellular protein complex disassembly	1	STMN4,STMN3,PEX14,HDAC6,NRG1
16	1	TRUE	0.0389	22	218	3	0.014	0.136	GO:0071425	BP	20	hematopoietic stem cell proliferation	1	SART3,WNT10B,SFRP2
17	1	TRUE	0.0389	6	218	2	0.009	0.333	GO:0061734	BP	160	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1	OPTN,HDAC6
18	1	TRUE	0.0126	31	218	4	0.018	0.129	GO:0006826	BP	46	iron ion transport	1	SLC39A14,SLC11A2,SLC25A37,PICALM
19	1	TRUE	0.0173	15	218	3	0.014	0.2	GO:0097286	BP	46	iron ion import	2	SLC11A2,SLC25A37,PICALM
20	1	TRUE	0.0468	310	218	10	0.046	0.032	GO:0043161	BP	18	proteasome-mediated ubiquitin-dependent protein catabolic process	1	PSMC6,WNT10B,PSMD1,RBCK1,DVL1,PLK1,STUB1,FBXO31,BIRC2,SVIP
21	1	TRUE	0.0426	411	218	12	0.055	0.029	GO:0098662	BP	176	inorganic cation transmembrane transport	1	SCN1B,SLC39A14,SLC11A2,NGF,THY1,ATP1B3,SLC25A37,MYO5A,PICALM,KCNV2,AMIGO1,SLC8A3
22	1	TRUE	0.0408	407	218	12	0.055	0.029	GO:0043632	BP	22	modification-dependent macromolecule catabolic process	1	PSMC6,WNT10B,PSMD1,RBCK1,DVL1,PLK1,HDAC6,ISG15,STUB1,FBXO31,BIRC2,SVIP
23	1	TRUE	0.0486	9730	218	128	0.587	0.013	GO:0065007	BP	22	biological regulation	1	ZFP385A,AIRE,IRX2,MIEN1,SUPT5,HMOX2,PRDX2,ADCY9,CAMTA1,SLC35C2,CTSA,YWHAB,IKZF1,SART3,SCN1B,RMND1,APAF1,CYFIP2,FLT4,LLGL1,STX8,EIF5,MTERF3,2700060E02RIK,PSMC6,LCP1,STMN4,SLC39A14,OXR1,RANGAP1,WNT10B,SLC11A2,POT1B,RAX,PMAIP1,ZFP91,FAM89B,ATP5A1,MAP3K7CL,KLF7,NIF3L1,PLEKHB2,MPC2,OPTN,STXBP1,OLFM1,DPH7,MEIS2,ZC3H8,SNPH,RBCK1,STMN3,FXR1,PPM1L,NGF,SFRP2,LMNA,NPR2,HCRTR1,PEX14,DVL1,NOS1,DIABLO,PXN,TSC22D4,DLX5,PCSK6,MEF2A,LCMT1,PLK1,TPP1,HDAC6,PLP1,RNF128,TNKS,THY1,CYP1A2,ATP1B3,RYK,ANKRD54,S100B,VPS18,SLC25A37,HSD17B13,MYO5A,VAT1,PDK3,ISG15,SIGMAR1,APBB1,SLC35B2,ORMDL3,DGKI,PICALM,PPP2R4,STUB1,ANKRD13C,CAMTA2,EML2,OTUD3,IGSF3,CRTAC1,MAP3K9,N6AMT1,IL27,ZFP358,FOXI1,EIF5A2,AMIGO1,FBXO31,ATPIF1,TEAD1,EIF3B,BIRC2,SERPINB6A,MARF1,NRG1,SCOC,SCN1A,ARFGEF1,ZFP948,PSRC1,GNG3,ARHGDIG,SVIP,ARRDC3,SLC8A3,ZFP712
24	1	TRUE	0.000948	2749	218	54	0.248	0.02	GO:0065008	BP	22	regulation of biological quality	2	ZFP385A,HMOX2,PRDX2,CTSA,YWHAB,SART3,SCN1B,SLC39A14,RANGAP1,WNT10B,SLC11A2,POT1B,PMAIP1,MPC2,STXBP1,OLFM1,ZC3H8,NGF,LMNA,HCRTR1,DVL1,NOS1,PXN,TSC22D4,PCSK6,PLK1,TPP1,HDAC6,RNF128,TNKS,THY1,ATP1B3,RYK,ANKRD54,S100B,SLC25A37,MYO5A,PDK3,ISG15,APBB1,ORMDL3,DGKI,PICALM,STUB1,ANKRD13C,OTUD3,AMIGO1,ATPIF1,NRG1,SCOC,SCN1A,ARFGEF1,ARRDC3,SLC8A3
25	1	TRUE	0.012	1329	218	29	0.133	0.022	GO:0042592	BP	22	homeostatic process	3	HMOX2,PRDX2,SART3,SCN1B,SLC39A14,SLC11A2,POT1B,PMAIP1,MPC2,ZC3H8,NGF,LMNA,HCRTR1,TSC22D4,TPP1,TNKS,THY1,ATP1B3,ANKRD54,S100B,SLC25A37,MYO5A,PDK3,ISG15,ORMDL3,PICALM,ATPIF1,ARRDC3,SLC8A3
26	1	TRUE	0.00245	224	218	11	0.05	0.049	GO:0031647	BP	22	regulation of protein stability	3	CTSA,WNT10B,STXBP1,DVL1,PLK1,HDAC6,RNF128,ATP1B3,APBB1,STUB1,OTUD3
