query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0326	5	280	2	0.007	0.4	GO:0042985	BP	256	negative regulation of amyloid precursor protein biosynthetic process	1	AATF,ITM2B
2	1	TRUE	0.0495	23	280	3	0.011	0.13	GO:0000132	BP	109	establishment of mitotic spindle orientation	1	PAFAH1B1,BCCIP,DCTN1
3	1	TRUE	0.0326	5	280	2	0.007	0.4	GO:1900034	BP	201	regulation of cellular response to heat	1	CD34,MAPT
4	1	TRUE	0.0351	238	280	10	0.036	0.042	GO:0016050	BP	228	vesicle organization	1	TSG101,CD34,PAFAH1B1,PI4K2A,STX16,SEC22B,STX12,RPH3A,DNAJC13,UNC13A
5	1	TRUE	0.0495	7	280	2	0.007	0.286	GO:0071971	BP	228	extracellular exosome assembly	1	TSG101,CD34
6	1	TRUE	0.0476	1094	280	27	0.096	0.025	GO:0120036	BP	88	plasma membrane bounded cell projection organization	1	RHOA,SPTBN4,CNTNAP1,MAPT,YWHAH,RAB21,RTN4,DBNL,PAFAH1B1,KLF7,STK25,OLFM1,SKIL,CDK5,CFAP20,DCTN1,NDN,SSH3,UNC13A,KIDINS220,SMURF1,GAS8,JUN,ARHGAP35,SLC9A6,KNDC1,PRNP
7	1	TRUE	0.00124	1739	280	46	0.164	0.026	GO:0007399	BP	88	nervous system development	1	SLC1A2,RHOA,SPTBN4,CNTNAP1,TAOK1,MAPT,YWHAH,RAB21,ACSL6,RTN4,DBNL,NCOA1,PAFAH1B1,ITM2B,TRA2B,FAIM2,LBX1,KLF7,STK25,SDCCAG8,OLFM1,ANAPC2,E2F1,SKIL,LMO4,CDK5,SDF4,ACTL6B,ATP6AP2,NDN,MYO5A,SSH3,UNC13A,RAB3GAP1,KIDINS220,CER1,SMURF1,GAS8,JUN,ARNTL,ARHGAP35,CEND1,SLC9A6,KNDC1,HES6,NAP1L2
8	1	TRUE	0.0209	1261	280	32	0.114	0.025	GO:0022008	BP	88	neurogenesis	2	RHOA,SPTBN4,CNTNAP1,MAPT,YWHAH,RAB21,ACSL6,RTN4,DBNL,NCOA1,PAFAH1B1,FAIM2,LBX1,KLF7,STK25,SDCCAG8,OLFM1,SKIL,LMO4,CDK5,NDN,SSH3,UNC13A,KIDINS220,SMURF1,JUN,ARNTL,ARHGAP35,CEND1,SLC9A6,KNDC1,NAP1L2
9	1	TRUE	0.0075	1163	280	32	0.114	0.028	GO:0048699	BP	88	generation of neurons	3	RHOA,SPTBN4,CNTNAP1,MAPT,YWHAH,RAB21,ACSL6,RTN4,DBNL,NCOA1,PAFAH1B1,FAIM2,LBX1,KLF7,STK25,SDCCAG8,OLFM1,SKIL,LMO4,CDK5,NDN,SSH3,UNC13A,KIDINS220,SMURF1,JUN,ARNTL,ARHGAP35,CEND1,SLC9A6,KNDC1,NAP1L2
10	1	TRUE	0.0112	1046	280	29	0.104	0.028	GO:0030182	BP	88	neuron differentiation	4	RHOA,SPTBN4,CNTNAP1,MAPT,YWHAH,RAB21,RTN4,DBNL,NCOA1,PAFAH1B1,FAIM2,LBX1,KLF7,STK25,OLFM1,SKIL,LMO4,CDK5,NDN,SSH3,UNC13A,KIDINS220,SMURF1,JUN,ARHGAP35,CEND1,SLC9A6,KNDC1,NAP1L2
11	1	TRUE	0.0111	653	280	21	0.075	0.032	GO:0051960	BP	88	regulation of nervous system development	2	RHOA,MAPT,YWHAH,RAB21,RTN4,NCOA1,PAFAH1B1,LBX1,STK25,OLFM1,ANAPC2,SKIL,CDK5,SSH3,UNC13A,SMURF1,ARNTL,ARHGAP35,CEND1,KNDC1,NAP1L2
12	1	TRUE	0.0471	674	280	19	0.068	0.028	GO:0007417	BP	88	central nervous system development	1	SLC1A2,RHOA,SPTBN4,CNTNAP1,RTN4,PAFAH1B1,TRA2B,FAIM2,LBX1,E2F1,LMO4,CDK5,SDF4,NDN,RAB3GAP1,GAS8,ARHGAP35,CEND1,KNDC1
