query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00158	1388	324	45	0.139	0.032	GO:0044281	BP	51	small molecule metabolic process	1	INS2,FOLR1,PON1,AQP1,GGT5,SLC25A13,SULF1,PLTP,DPEP1,LTC4S,ESRRB,ECI3,ELOVL7,ACOX2,DCT,GM853,MUT,CYP39A1,COX8B,RDH10,CAT,NPR1,AASS,PON3,AHCYL2,SLC37A2,GALM,HYAL3,ACAA2,SLC16A9,MC3R,BMP6,HTR2C,ACACB,DMGDH,RBP1,PPP1R3B,NR1H4,IGF2,LEPR,ACNAT1,GGH,ADH1,BHMT,MALRD1
2	1	TRUE	0.0247	201	324	11	0.034	0.055	GO:0044282	BP	51	small molecule catabolic process	2	PON1,ECI3,ACOX2,CYP39A1,AASS,PON3,GALM,HYAL3,ACAA2,ACACB,ADH1
3	1	TRUE	0.000691	718	324	30	0.093	0.042	GO:0006082	BP	51	organic acid metabolic process	1	INS2,FOLR1,PON1,GGT5,SULF1,DPEP1,LTC4S,ECI3,ELOVL7,ACOX2,DCT,GM853,MUT,CYP39A1,RDH10,AASS,PON3,AHCYL2,HYAL3,ACAA2,SLC16A9,ACACB,DMGDH,RBP1,NR1H4,ACNAT1,GGH,ADH1,BHMT,MALRD1
4	1	TRUE	0.00115	708	324	29	0.09	0.041	GO:0043436	BP	51	oxoacid metabolic process	2	INS2,FOLR1,PON1,GGT5,SULF1,DPEP1,LTC4S,ECI3,ELOVL7,ACOX2,DCT,GM853,MUT,CYP39A1,RDH10,AASS,PON3,AHCYL2,HYAL3,ACAA2,ACACB,DMGDH,RBP1,NR1H4,ACNAT1,GGH,ADH1,BHMT,MALRD1
5	1	TRUE	0.000851	655	324	28	0.086	0.043	GO:0019752	BP	51	carboxylic acid metabolic process	3	INS2,FOLR1,PON1,GGT5,DPEP1,LTC4S,ECI3,ELOVL7,ACOX2,DCT,GM853,MUT,CYP39A1,RDH10,AASS,PON3,AHCYL2,HYAL3,ACAA2,ACACB,DMGDH,RBP1,NR1H4,ACNAT1,GGH,ADH1,BHMT,MALRD1
6	1	TRUE	0.0113	51	324	6	0.019	0.118	GO:0035272	BP	146	exocrine system development	1	EDAR,LAMA5,NTN4,WLS,IGF2,ESRP2
7	1	TRUE	0.0478	192	324	10	0.031	0.052	GO:0090092	BP	135	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	FOLR1,GATA6,SULF1,SFRP1,CRB2,SOSTDC1,BMP6,PRDM16,VASN,MSX1
8	1	TRUE	0.0499	2707	324	64	0.198	0.024	GO:0065008	BP	6	regulation of biological quality	1	INS2,SMO,AQP1,PRLR,TRPV4,TMEM27,LAMP2,SLC22A5,HEY2,ACE,COCH,TC2N,ESRRB,MAK,OIT1,SCARA5,COL14A1,EMP2,CLDN1,GPIHBP1,RDH10,F5,STK39,VCAM1,ABCA4,SCNN1B,GAS6,RAB11FIP1,SFRP1,PDGFD,SLC16A2,SCN11A,SLC24A1,SLC24A5,CHRNB4,ACAA2,RILP,CAR14,BAIAP2L1,BMP6,STRIP2,ABCG5,HTR2C,ACACB,PKHD1,DSG2,RBP1,NR1H4,MSX1,FZD4,MEST,LEPR,KL,VPREB1,CDH3,PPP1R1B,SLC39A4,SLC31A1,SLC4A5,REN1,NTF5,ADH1,MALRD1,TMEM102
9	1	TRUE	0.0137	248	324	13	0.04	0.052	GO:0050878	BP	6	regulation of body fluid levels	2	AQP1,PRLR,TRPV4,TC2N,SCARA5,EMP2,CLDN1,F5,STK39,SCNN1B,GAS6,PDGFD,SLC4A5
10	1	TRUE	0.00281	350	324	18	0.056	0.051	GO:0010817	BP	6	regulation of hormone levels	2	INS2,AQP1,TRPV4,TMEM27,ACE,OIT1,RDH10,RAB11FIP1,SFRP1,SLC16A2,BMP6,HTR2C,RBP1,NR1H4,FZD4,REN1,NTF5,ADH1
