query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0304	4896	406	135	0.333	0.028	GO:0071840	BP	44	cellular component organization or biogenesis	1	GCG,SMARCB1,IFT20,APOE,ATP8B3,TAF6L,TFAP4,SOD2,CDH23,EHMT2,NKX2-5,RXRA,FCGR1,VTN,NDEL1,GLE1,FYN,HSP90B1,ACTR2,PUM2,TIMM9,NUP153,RIPK1,AJUBA,NGDN,KHDRBS3,ERCC4,NDUFB4,WFDC1,HSP90AB1,MAN2A1,EPAS1,CELF4,CABYR,SRFBP1,ARL2,SLK,PRDX4,PNPLA2,NPTX1,HPRT,WDR12,SP100,STK25,NVL,PIP4K2A,HSD17B12,TBL1XR1,DNASE2B,EPS15,HOOK1,RNF4,TADA2B,PDGFRA,NOS1,RPL6,POLR1D,SEC61A1,IL4RA,ERN2,TAF1,RBBP7,SMARCA5,MPHOSPH6,FEZ1,CARM1,TTC21A,RYK,ATXN2L,ACSL3,OGFOD1,MICALL1,MZT1,ARHGAP44,VAV3,OGT,HDAC11,NCAPH,TBR1,NUBPL,KRT17,PALM,SKP1A,ANLN,C1QL2,PANK2,MAT1A,PHF2,CSF3,ATG9B,JARID2,LPAR1,PAK1IP1,MBD3L1,AKAP2,TBCE,CDNF,EPG5,MCPH1,GAS8,SNRPD2,PIF1,TTC19,ZMYM6,OSCP1,S1PR1,SHROOM2,PCDHB17,SLC39A3,DUSP18,GAP43,NRAP,NLRC3,DSCAM,LAMTOR4,NLGN2,PCDH15,FES,DIS3L2,MDM4,IFNG,CD47,BCL2,EML1,HIST1H2BG,HSPA2,DLGAP4,KLHL24,NCK2,SORT1,PCGF1,TBPL1,GDF2,HSPA1A,FLT3L
2	1	TRUE	0.0344	2242	406	71	0.175	0.032	GO:0044085	BP	44	cellular component biogenesis	2	IFT20,APOE,TFAP4,SOD2,EHMT2,NKX2-5,RXRA,NDEL1,HSP90B1,ACTR2,PUM2,NUP153,RIPK1,AJUBA,NGDN,KHDRBS3,NDUFB4,HSP90AB1,CELF4,CABYR,SRFBP1,ARL2,SLK,HPRT,WDR12,STK25,NVL,PIP4K2A,EPS15,RNF4,PDGFRA,RPL6,SMARCA5,MPHOSPH6,FEZ1,ATXN2L,ACSL3,OGFOD1,MZT1,VAV3,NUBPL,PALM,ANLN,C1QL2,MAT1A,CSF3,ATG9B,LPAR1,PAK1IP1,TBCE,GAS8,SNRPD2,TTC19,S1PR1,PCDHB17,GAP43,NLRC3,DSCAM,NLGN2,PCDH15,FES,DIS3L2,MDM4,IFNG,BCL2,HIST1H2BG,HSPA2,DLGAP4,NCK2,TBPL1,HSPA1A
3	1	TRUE	0.0426	4756	406	129	0.318	0.027	GO:0016043	BP	44	cellular component organization	1	GCG,SMARCB1,IFT20,APOE,ATP8B3,TAF6L,TFAP4,SOD2,CDH23,EHMT2,NKX2-5,RXRA,FCGR1,VTN,NDEL1,GLE1,FYN,HSP90B1,ACTR2,PUM2,TIMM9,NUP153,RIPK1,AJUBA,KHDRBS3,ERCC4,NDUFB4,WFDC1,HSP90AB1,MAN2A1,EPAS1,CELF4,CABYR,ARL2,SLK,PRDX4,PNPLA2,NPTX1,HPRT,SP100,STK25,PIP4K2A,HSD17B12,TBL1XR1,DNASE2B,EPS15,HOOK1,RNF4,TADA2B,PDGFRA,NOS1,RPL6,POLR1D,SEC61A1,IL4RA,ERN2,TAF1,RBBP7,SMARCA5,FEZ1,CARM1,TTC21A,RYK,ATXN2L,ACSL3,OGFOD1,MICALL1,MZT1,ARHGAP44,VAV3,OGT,HDAC11,NCAPH,TBR1,NUBPL,KRT17,PALM,SKP1A,ANLN,C1QL2,PANK2,MAT1A,PHF2,CSF3,ATG9B,JARID2,LPAR1,MBD3L1,AKAP2,TBCE,CDNF,EPG5,MCPH1,GAS8,SNRPD2,PIF1,TTC19,ZMYM6,OSCP1,S1PR1,SHROOM2,PCDHB17,SLC39A3,DUSP18,GAP43,NRAP,NLRC3,DSCAM,LAMTOR4,NLGN2,PCDH15,FES,DIS3L2,MDM4,IFNG,CD47,BCL2,EML1,HIST1H2BG,HSPA2,DLGAP4,KLHL24,NCK2,SORT1,PCGF1,TBPL1,GDF2,HSPA1A,FLT3L
4	1	TRUE	0.0426	489	406	23	0.057	0.047	GO:0097435	BP	44	supramolecular fiber organization	2	APOE,NKX2-5,NDEL1,HSP90B1,ACTR2,RIPK1,HSP90AB1,ARL2,SLK,HOOK1,PDGFRA,MZT1,KRT17,CSF3,LPAR1,AKAP2,SHROOM2,PCDH15,FES,BCL2,KLHL24,NCK2,HSPA1A
5	1	TRUE	0.0426	2942	406	87	0.214	0.03	GO:0006996	BP	44	organelle organization	2	GCG,SMARCB1,IFT20,ATP8B3,TAF6L,SOD2,EHMT2,NKX2-5,NDEL1,HSP90B1,ACTR2,PUM2,TIMM9,NUP153,AJUBA,ERCC4,NDUFB4,HSP90AB1,MAN2A1,EPAS1,ARL2,SLK,PNPLA2,SP100,STK25,PIP4K2A,TBL1XR1,HOOK1,RNF4,TADA2B,PDGFRA,NOS1,RPL6,POLR1D,SEC61A1,ERN2,TAF1,RBBP7,SMARCA5,FEZ1,CARM1,TTC21A,ATXN2L,OGFOD1,MZT1,ARHGAP44,VAV3,OGT,HDAC11,NCAPH,NUBPL,KRT17,PALM,SKP1A,PANK2,PHF2,CSF3,ATG9B,JARID2,LPAR1,MBD3L1,AKAP2,TBCE,MCPH1,GAS8,PIF1,TTC19,ZMYM6,OSCP1,S1PR1,SHROOM2,DUSP18,NRAP,NLGN2,PCDH15,FES,DIS3L2,BCL2,EML1,HIST1H2BG,HSPA2,KLHL24,NCK2,SORT1,PCGF1,TBPL1,HSPA1A
6	1	TRUE	0.0347	1576	406	54	0.133	0.034	GO:0009056	BP	34	catabolic process	1	KCTD10,IFT20,ARAF,APOE,ETFB,PRKACB,EHMT2,DNAJB9,FYN,HSP90B1,RHBDF1,PUM2,RIPK1,ERAP1,CAST,CTSB,HSP90AB1,NDFIP1,RELA,HOGA1,PNPLA2,HPRT,PIP4K2A,E2F1,TBL1XR1,ETFDH,DNASE2B,PNRC2,RNF4,NOS1,PCYOX1,BCAT2,ERN2,TAF1,USP10,FEZ1,FBXO22,CTSH,OGT,SKP1A,NUDT1,SOCS5,MAT1A,ATG9B,CNOT4,EPG5,PDE9A,ZNRF3,UPF2,DIS3L2,MDM4,IFNG,BCL2,HSPA1A
7	1	TRUE	0.0426	1381	406	48	0.118	0.035	GO:0044248	BP	34	cellular catabolic process	2	KCTD10,IFT20,ARAF,APOE,ETFB,PRKACB,EHMT2,DNAJB9,HSP90B1,RHBDF1,PUM2,RIPK1,ERAP1,CTSB,HSP90AB1,HOGA1,PNPLA2,HPRT,PIP4K2A,E2F1,TBL1XR1,ETFDH,DNASE2B,PNRC2,RNF4,NOS1,PCYOX1,BCAT2,ERN2,TAF1,USP10,FEZ1,FBXO22,CTSH,SKP1A,NUDT1,SOCS5,MAT1A,ATG9B,CNOT4,EPG5,PDE9A,ZNRF3,UPF2,DIS3L2,IFNG,BCL2,HSPA1A
8	1	TRUE	0.0426	3860	406	108	0.266	0.028	GO:0010467	BP	52	gene expression	1	GCG,SMARCB1,APOE,HDGF,PRKACB,TFAP4,APBB3,SOD2,ALDH1A2,EHMT2,NKX2-5,RXRA,GLE1,FYN,HELB,PUM2,EIF5,RIPK1,CAST,MBNL2,AJUBA,NGDN,KHDRBS3,GPS2,SERPING1,HES7,EPAS1,CELF4,NDFIP1,SRFBP1,RELA,PRDX4,PA2G4,WDR12,FAM129A,ATP1B1,CENPF,FAM129B,TRAF6,BMP2,E2F1,TBL1XR1,TARS2,PNRC2,CASZ1,RNF4,NELFA,TADA2B,PDGFRA,NOS1,LHX5,RPL6,POLR1D,ERN2,TAF1,RBBP7,CD209A,SMARCA5,IRX6,MPHOSPH6,MAML2,CARM1,FAM46A,CTSH,RPL4,OGFOD1,OGT,TBR1,FAM170A,KRT17,MRPL55,CPE,PHF2,CSF3,JARID2,MBD3L1,CNOT4,VARS2,CDC123,MCPH1,SNRPD2,SIX5,GCN1L1,NDUFA7,DLX1,DMTF1,UPF2,SOX18,TRPT1,NRIP1,NLRC3,FZD2,DIS3L2,THOC7,EAPP,MDM4,IFNG,BCL2,USF2,RPL30,ZFP128,NCK2,SORT1,GDF2,ZFP111,HSPA1A,SNRPN,FLT3L
9	1	TRUE	0.0426	7	406	3	0.007	0.429	GO:0042090	BP	41	interleukin-12 biosynthetic process	1	RELA,TRAF6,IFNG
10	1	TRUE	0.0426	7	406	3	0.007	0.429	GO:0045075	BP	41	regulation of interleukin-12 biosynthetic process	2	RELA,TRAF6,IFNG
