query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0344	3	8	1	0.125	0.333	CORUM:2360	cor	81	Itgav-Itgb3-Gsn complex	1	ITGB3
2	1	TRUE	0.0344	3	8	1	0.125	0.333	CORUM:973	cor	2	Sec61alpha-CollagenIV-Hsp47 complex	1	COL4A1
3	1	TRUE	0.0296	2	8	1	0.125	0.5	CORUM:2585	cor	55	nKHC-KLC1-uKHC kinesin complex	1	KIF5B
4	1	TRUE	0.0296	2	8	1	0.125	0.5	CORUM:1804	cor	80	Smurf1-Par6 complex	1	SMURF1
5	1	TRUE	0.0296	2	8	1	0.125	0.5	CORUM:6543	cor	37	Spg33-Rtn4 complex	1	RTN4
6	1	TRUE	0.0296	2	8	1	0.125	0.5	CORUM:6547	cor	5	Spg33-Kif5b complex	1	KIF5B
7	1	TRUE	0.0296	2	8	1	0.125	0.5	CORUM:6542	cor	11	Spg33-Rtn3 complex	1	RTN3
8	1	TRUE	0.0296	1	8	1	0.125	1	CORUM:2840	cor	85	uKHC-KLC1-KLC2 kinesin complex	1	KIF5B
9	1	TRUE	0.0296	2	8	1	0.125	0.5	CORUM:2586	cor	12	KLC2-nKHC-uKHC kinesin complex	1	KIF5B
10	1	TRUE	0.0403	7211	117	57	0.487	0.008	TF:M01199_0	tf	48	Factor: RNF96; motif: BCCCGCRGCC; match class: 0	1	KIF5B,TEX15,GLIS2,MAP7,RTN4,DNAJC27,UBE2O,ALOX8,HHIPL1,MTMR6,USP25,ROBO1,ENAH,CRIM1,GRM8,RTN3,CPEB1,ZEB2,RAB22A,HCN3,RAP1GDS1,GRIP2,ADAM9,PTPN9,MAP2K4,CACUL1,BC034090,EVPL,NRIP3,GNPTAB,TMEM63B,C530008M17RIK,DDHD1,SLC22A23,SMURF1,CABLES2,ANKIB1,PHC1,IQSEC3,PNMA3,YWHAG,TLN2,NDST1,MTA3,CDH24,AKAP13,VKORC1L1,FAM57A,ZFP804A,CCNYL1,9030624G23RIK,PDZD8,PDE11A,SCN9A,SLC45A4,MFSD14A,HMGCS1
11	1	TRUE	0.0254	3207	117	32	0.274	0.01	TF:M01199_1	tf	48	Factor: RNF96; motif: BCCCGCRGCC; match class: 1	2	GLIS2,MAP7,RTN4,DNAJC27,UBE2O,ENAH,CRIM1,RAB22A,RAP1GDS1,GRIP2,ADAM9,PTPN9,CACUL1,NRIP3,C530008M17RIK,DDHD1,SLC22A23,SMURF1,CABLES2,PHC1,IQSEC3,YWHAG,NDST1,MTA3,CDH24,FAM57A,ZFP804A,CCNYL1,PDZD8,PDE11A,SLC45A4,MFSD14A
12	1	TRUE	0.0067	12966	117	92	0.786	0.007	TF:M02090_0	tf	28	Factor: E2F-4; motif: GCGGGAAANA; match class: 0	1	KIF5B,TEX15,ICK,GLIS2,ADSS,PPFIBP1,ACSL1,MAP7,COL6A2,RTN4,NRCAM,ITGB3,ALOX8,HHIPL1,XRCC3,MTMR6,IL1RAP,USP25,ROBO1,ENAH,CRIM1,RTN3,NT5C2,TDRD1,FASN,CPEB1,SPPL2A,RAB22A,ZDBF2,HCN3,RAP1GDS1,FAM219A,COPG1,GRIP2,ERN2,GPR165,2610002M06RIK,COL4A1,COL4A2,PTPN9,CACUL1,BC034090,EXOC6B,FGD5,EVPL,NRIP3,PARM1,PCDH17,TMEM63B,C530008M17RIK,VASH2,DDHD1,TIGAR,P3H2,SLC22A23,ANKRD35,SMURF1,CABLES2,ANKIB1,PHC1,COL16A1,IQSEC3,GPR155,DZIP1,RAB9B,SLC36A4,DNAJC21,ABCA6,AI464131,PIRT,KMT5A,TMEM150C,YWHAG,TLN2,NDST1,NTRK2,MTA3,NHS,CDH24,STX17,AKAP13,VKORC1L1,FAM57A,ZFP804A,FNDC1,9030624G23RIK,PDZD8,PDE11A,SCN9A,SLC45A4,TMPPE,HMGCS1
13	1	TRUE	0.00151	7229	117	63	0.538	0.009	TF:M02090_1	tf	28	Factor: E2F-4; motif: GCGGGAAANA; match class: 1	2	KIF5B,GLIS2,ADSS,ACSL1,MAP7,COL6A2,RTN4,ITGB3,ALOX8,HHIPL1,XRCC3,MTMR6,USP25,ROBO1,ENAH,CRIM1,RTN3,NT5C2,CPEB1,SPPL2A,ZDBF2,RAP1GDS1,COPG1,COL4A1,COL4A2,PTPN9,CACUL1,BC034090,NRIP3,PARM1,PCDH17,TMEM63B,DDHD1,P3H2,SMURF1,CABLES2,ANKIB1,PHC1,COL16A1,IQSEC3,GPR155,DZIP1,RAB9B,SLC36A4,DNAJC21,ABCA6,AI464131,YWHAG,TLN2,NDST1,MTA3,NHS,CDH24,STX17,VKORC1L1,FAM57A,FNDC1,PDZD8,PDE11A,SCN9A,SLC45A4,TMPPE,HMGCS1
14	1	TRUE	1.42e-05	10350	117	87	0.744	0.008	TF:M00196_0	tf	23	Factor: Sp1; motif: NGGGGGCGGGGYN; match class: 0	1	KIF5B,TEX15,GLIS2,ADSS,PPFIBP1,ACSL1,MAP7,COL6A2,RTN4,NRCAM,ITGB3,UBE2O,ALOX8,PFKP,HHIPL1,XRCC3,MTMR6,D16ERTD472E,USP25,ENAH,FAIM2,CRIM1,GRM8,RTN3,PELI3,NT5C2,FASN,CPEB1,KCTD3,ZEB2,MAP1A,SPPL2A,RAB22A,ZDBF2,HCN3,RAP1GDS1,GRIP2,ERN2,COL4A1,COL4A2,ADAM9,MAP2K4,CACUL1,BC034090,EXOC6B,FGD5,EVPL,NRIP3,PARM1,PCDH17,TMEM63B,C530008M17RIK,VASH2,DDHD1,TIGAR,SLC22A23,ANKRD35,SMURF1,AP5Z1,PHC1,COL16A1,MAP6D1,GPR155,RAB9B,SLC36A4,DNAJC21,ABCA6,PNMA3,AI464131,TMEM150C,YWHAG,NDST1,MTA3,NHS,CDH24,STX17,VKORC1L1,FAM57A,ZFP804A,CCNYL1,FNDC1,9030624G23RIK,PDE11A,SCN9A,SLC45A4,TMPPE,HMGCS1
15	1	TRUE	6.79e-05	5483	117	56	0.479	0.01	TF:M00196_1	tf	23	Factor: Sp1; motif: NGGGGGCGGGGYN; match class: 1	2	TEX15,GLIS2,ADSS,PPFIBP1,ACSL1,MAP7,RTN4,NRCAM,UBE2O,ALOX8,PFKP,HHIPL1,XRCC3,USP25,ENAH,FAIM2,CRIM1,RTN3,PELI3,FASN,CPEB1,KCTD3,ZEB2,MAP1A,RAB22A,HCN3,RAP1GDS1,ERN2,ADAM9,MAP2K4,CACUL1,EXOC6B,TMEM63B,C530008M17RIK,DDHD1,TIGAR,SLC22A23,ANKRD35,SMURF1,AP5Z1,PHC1,GPR155,DNAJC21,PNMA3,AI464131,YWHAG,NDST1,MTA3,CDH24,STX17,VKORC1L1,FAM57A,9030624G23RIK,SCN9A,SLC45A4,TMPPE
16	1	TRUE	5.13e-05	9039	117	78	0.667	0.009	TF:M05301_0	tf	38	Factor: CPBP; motif: NGGGCGG; match class: 0	1	KIF5B,TEX15,GLIS2,ADSS,PLS3,ACSL1,MAP7,COL6A2,RTN4,NRCAM,DNAJC27,ITGB3,PFKP,HHIPL1,XRCC3,IL1RAP,D16ERTD472E,USP25,ENAH,CRIM1,GRM8,RTN3,TDRD1,FASN,KCTD3,ZEB2,MAP1A,RAB22A,RAP1GDS1,FAM219A,COPG1,ERN2,GPR165,COL4A1,COL4A2,ADAM9,PTPN9,CACUL1,EXOC6B,EVPL,NRIP3,GNPTAB,PCDH17,TMEM63B,C530008M17RIK,DDHD1,TIGAR,P3H2,SLC22A23,ANKRD35,SMURF1,CABLES2,AP5Z1,PHC1,COL16A1,IQSEC3,MAP6D1,GPR155,SPINK10,AI464131,PIRT,KMT5A,YWHAG,NDST1,NTRK2,NHS,AKAP13,VKORC1L1,FAM57A,CCNYL1,FNDC1,9030624G23RIK,PAPPA2,PDZD8,PDE11A,SCN9A,SLC45A4,HMGCS1
17	1	TRUE	0.0067	3478	117	36	0.308	0.01	TF:M05301_1	tf	38	Factor: CPBP; motif: NGGGCGG; match class: 1	2	TEX15,GLIS2,ADSS,MAP7,RTN4,NRCAM,ITGB3,PFKP,HHIPL1,IL1RAP,USP25,CRIM1,RTN3,KCTD3,ZEB2,RAB22A,RAP1GDS1,FAM219A,GPR165,ADAM9,CACUL1,GNPTAB,P3H2,SLC22A23,SMURF1,CABLES2,MAP6D1,AI464131,KMT5A,NHS,VKORC1L1,CCNYL1,PDZD8,SCN9A,SLC45A4,HMGCS1
18	1	TRUE	0.0319	13471	117	92	0.786	0.007	TF:M01855_0	tf	31	Factor: AHR; motif: CACGCN; match class: 0	1	TEX15,ICK,CPB1,ADSS,PPFIBP1,ACSL1,MAP7,COL6A2,RTN4,NRCAM,ITGB3,UBE2O,ALOX8,PFKP,HHIPL1,XRCC3,MTMR6,IL1RAP,D16ERTD472E,USP25,ROBO1,ENAH,FAIM2,CRIM1,RTN3,NT5C2,TDRD1,CPEB1,KCTD3,ZEB2,MAP1A,SPPL2A,RAB22A,ZDBF2,ENPEP,HCN3,RAP1GDS1,COPG1,GRIP2,ERN2,COL4A1,COL4A2,ADAM9,PTPN9,MAP2K4,BC034090,EXOC6B,FGD5,EVPL,NRIP3,PARM1,GNPTAB,PCDH17,C530008M17RIK,VASH2,DDHD1,TIGAR,P3H2,SLC22A23,ANKRD35,SMURF1,AP5Z1,ANKIB1,PHC1,COL16A1,IQSEC3,DZIP1,RAB9B,SLC36A4,SPINK10,DNAJC21,PNMA3,AI464131,KMT5A,YWHAG,NDST1,NTRK2,MTA3,NHS,CDH24,MT-ND4L,AKAP13,VKORC1L1,ZFP804A,CCNYL1,FNDC1,9030624G23RIK,PDE11A,SCN9A,SLC45A4,TMPPE,ENTPD4
19	1	TRUE	0.00717	7004	117	59	0.504	0.008	TF:M01855_1	tf	31	Factor: AHR; motif: CACGCN; match class: 1	2	TEX15,CPB1,ACSL1,MAP7,NRCAM,ITGB3,UBE2O,PFKP,HHIPL1,XRCC3,IL1RAP,USP25,ROBO1,ENAH,CRIM1,NT5C2,TDRD1,CPEB1,ZDBF2,ENPEP,COPG1,GRIP2,ERN2,COL4A1,COL4A2,ADAM9,MAP2K4,BC034090,FGD5,NRIP3,GNPTAB,PCDH17,DDHD1,P3H2,SLC22A23,ANKRD35,SMURF1,AP5Z1,PHC1,COL16A1,IQSEC3,RAB9B,SLC36A4,PNMA3,YWHAG,NDST1,NTRK2,NHS,CDH24,VKORC1L1,ZFP804A,CCNYL1,FNDC1,9030624G23RIK,PDE11A,SCN9A,SLC45A4,TMPPE,ENTPD4
20	1	TRUE	0.0493	8313	117	63	0.538	0.008	TF:M03814_0	tf	58	Factor: BTEB2; motif: GNAGGGGGNGGGSSNN; match class: 0	1	TEX15,GLIS2,ADSS,PPFIBP1,ACSL1,COL6A2,RTN4,NRCAM,ALOX8,PFKP,HHIPL1,MTMR6,USP25,ENAH,FAIM2,CRIM1,GRM8,RTN3,PELI3,FASN,CPEB1,SPPL2A,RAP1GDS1,FAM219A,2610002M06RIK,MAP2K4,CACUL1,EXOC6B,FGD5,EVPL,PCDH17,TMEM63B,C530008M17RIK,VASH2,DDHD1,TIGAR,P3H2,SLC22A23,ANKRD35,SMURF1,CABLES2,PHC1,DZIP1,RAB9B,SLC36A4,SPINK10,DNAJC21,PNMA3,AI464131,TMEM150C,YWHAG,NDST1,MTA3,CDH24,STX17,AKAP13,CCNYL1,FNDC1,PAPPA2,PDE11A,SLC45A4,MFSD14A,HMGCS1
