query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0477	45	366	5	0.014	0.111	GO:1904427	BP	32	positive regulation of calcium ion transmembrane transport	1	EHD3,SNCA,ANK2,NPSR1,CEMIP
2	1	TRUE	0.00828	104	366	9	0.025	0.087	GO:0099003	BP	133	vesicle-mediated transport in synapse	1	STX1A,LIN7A,SYNJ1,SNCA,NAPB,UNC13B,SH3GL2,AP3M2,BTBD9
3	1	TRUE	0.031	3216	366	83	0.227	0.026	GO:0006810	BP	133	transport	1	GCG,AP2A2,SLC2A3,KPNA6,STX1A,TENM1,ABR,LIN7A,BEST3,GRIA1,SLC26A4,PCSK1,TERT,CRHBP,RAB3C,HCN1,SNAI2,SYNJ1,EHD3,NRXN1,GNAQ,APBA1,KCNK4,SNCA,ALS2,SLC16A14,ATP2B4,XPR1,KCNJ3,P2RX3,NAPB,IL2,SLC6A17,CLCA1,FMN2,UNC13B,SH3GL2,LRP8,DYRK2,SLC30A3,TBC1D1,GABRB1,ERC1,FURIN,TACC2,ACSL4,ATP4B,AP3M2,NEDD4,ANK2,XPOT,AP2B1,PCDH17,SLC26A8,EEA1,NOV,TRPM4,SHANK1,ILDR2,KCND3,KCNK18,SLC7A1,TRPC5,CUX2,NPSR1,SPRN,CSNK2A2,BDNF,PKD1L3,SORL1,CLIP1,GPD1L,CEMIP,KCNT2,MAP1B,CLCA3A1,PTPRN2,EDA,BTBD9,RNASEL,SLC17A7,PGAP1,TNFAIP8L3
4	1	TRUE	0.00106	95	366	10	0.027	0.105	GO:0099504	BP	133	synaptic vesicle cycle	2	STX1A,SYNJ1,NRXN1,SNCA,NAPB,UNC13B,SH3GL2,PCDH17,BTBD9,SLC17A7
5	1	TRUE	0.00195	32	366	6	0.016	0.188	GO:0098693	BP	133	regulation of synaptic vesicle cycle	3	STX1A,SYNJ1,NAPB,UNC13B,PCDH17,BTBD9
6	1	TRUE	0.00067	1018	366	40	0.109	0.039	GO:0006811	BP	133	ion transport	2	GCG,SLC2A3,BEST3,SLC26A4,CRHBP,HCN1,EHD3,NRXN1,APBA1,KCNK4,SNCA,SLC16A14,ATP2B4,XPR1,KCNJ3,P2RX3,SLC6A17,CLCA1,SLC30A3,GABRB1,ACSL4,ATP4B,NEDD4,ANK2,SLC26A8,TRPM4,SHANK1,KCND3,KCNK18,SLC7A1,TRPC5,NPSR1,BDNF,PKD1L3,GPD1L,CEMIP,KCNT2,CLCA3A1,SLC17A7,TNFAIP8L3
7	1	TRUE	0.0211	723	366	27	0.074	0.037	GO:0006812	BP	133	cation transport	3	GCG,CRHBP,HCN1,EHD3,NRXN1,KCNK4,SNCA,ATP2B4,KCNJ3,P2RX3,SLC6A17,SLC30A3,ATP4B,NEDD4,ANK2,TRPM4,SHANK1,KCND3,KCNK18,SLC7A1,TRPC5,NPSR1,PKD1L3,GPD1L,CEMIP,KCNT2,SLC17A7
8	1	TRUE	0.0137	346	366	17	0.046	0.049	GO:0006820	BP	133	anion transport	3	SLC2A3,BEST3,SLC26A4,APBA1,SNCA,SLC16A14,XPR1,SLC6A17,CLCA1,GABRB1,ACSL4,SLC26A8,SLC7A1,BDNF,CLCA3A1,SLC17A7,TNFAIP8L3
9	1	TRUE	0.04	87	366	7	0.019	0.08	GO:0015698	BP	133	inorganic anion transport	4	BEST3,SLC26A4,XPR1,CLCA1,GABRB1,SLC26A8,CLCA3A1
10	1	TRUE	0.0163	170	366	11	0.03	0.065	GO:0051648	BP	133	vesicle localization	1	STX1A,LIN7A,SYNJ1,NRXN1,SNCA,NAPB,UNC13B,SH3GL2,AP3M2,PCDH17,BTBD9
11	1	TRUE	0.000732	111	366	11	0.03	0.099	GO:0097479	BP	133	synaptic vesicle localization	2	STX1A,LIN7A,SYNJ1,NRXN1,SNCA,NAPB,UNC13B,SH3GL2,AP3M2,PCDH17,BTBD9
12	1	TRUE	0.00828	104	366	9	0.025	0.087	GO:0097480	BP	133	establishment of synaptic vesicle localization	3	STX1A,LIN7A,SYNJ1,SNCA,NAPB,UNC13B,SH3GL2,AP3M2,BTBD9
13	1	TRUE	0.00828	104	366	9	0.025	0.087	GO:0048489	BP	133	synaptic vesicle transport	3	STX1A,LIN7A,SYNJ1,SNCA,NAPB,UNC13B,SH3GL2,AP3M2,BTBD9
14	1	TRUE	0.0176	34	366	5	0.014	0.147	GO:0036465	BP	133	synaptic vesicle recycling	4	SYNJ1,SNCA,NAPB,SH3GL2,BTBD9
15	1	TRUE	0.0239	546	366	22	0.06	0.04	GO:0034220	BP	133	ion transmembrane transport	1	SLC26A4,CRHBP,HCN1,EHD3,NRXN1,KCNK4,SNCA,ATP2B4,XPR1,KCNJ3,CLCA1,GABRB1,ANK2,SLC26A8,TRPM4,SHANK1,KCND3,KCNK18,NPSR1,GPD1L,CEMIP,SLC17A7
16	1	TRUE	0.0227	436	366	19	0.052	0.044	GO:0098660	BP	133	inorganic ion transmembrane transport	2	SLC26A4,HCN1,EHD3,KCNK4,SNCA,ATP2B4,XPR1,KCNJ3,CLCA1,GABRB1,ANK2,SLC26A8,TRPM4,KCND3,KCNK18,NPSR1,GPD1L,CEMIP,SLC17A7
17	1	TRUE	0.0377	42	366	5	0.014	0.119	GO:0072583	BP	133	clathrin-dependent endocytosis	1	SYNJ1,SNCA,NAPB,SH3GL2,BTBD9
18	1	TRUE	0.00682	26	366	5	0.014	0.192	GO:0048488	BP	133	synaptic vesicle endocytosis	2	SYNJ1,SNCA,NAPB,SH3GL2,BTBD9
19	1	TRUE	0.00682	26	366	5	0.014	0.192	GO:1902803	BP	133	regulation of synaptic vesicle transport	1	STX1A,SYNJ1,NAPB,UNC13B,BTBD9
