query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0399	8200	45	31	0.689	0.004	GO:0008152	BP	3	metabolic process	1	HARS,UGP2,ADCY3,PLD2,CHGA,SMAD5,SDHAF2,VLDLR,RELA,PNPLA2,RDH10,HSPD1,EIF2D,ACOT7,NRBP1,FIP1L1,GYS2,RAB6A,PSMD10,USP3,PTGS2,TTC7B,MAGI2,GLTSCR2,TSPO,ZFP879,ZFP423,E2F8,RNASEL,RNF121,CNTF
2	1	TRUE	0.0312	7474	45	30	0.667	0.004	GO:0044238	BP	3	primary metabolic process	2	HARS,UGP2,ADCY3,CHGA,SMAD5,SDHAF2,VLDLR,RELA,PNPLA2,RDH10,HSPD1,EIF2D,ACOT7,NRBP1,FIP1L1,GYS2,RAB6A,PSMD10,USP3,PTGS2,TTC7B,MAGI2,GLTSCR2,TSPO,ZFP879,ZFP423,E2F8,RNASEL,RNF121,CNTF
3	1	TRUE	0.0312	7913	45	31	0.689	0.004	GO:0071704	BP	3	organic substance metabolic process	2	HARS,UGP2,ADCY3,PLD2,CHGA,SMAD5,SDHAF2,VLDLR,RELA,PNPLA2,RDH10,HSPD1,EIF2D,ACOT7,NRBP1,FIP1L1,GYS2,RAB6A,PSMD10,USP3,PTGS2,TTC7B,MAGI2,GLTSCR2,TSPO,ZFP879,ZFP423,E2F8,RNASEL,RNF121,CNTF
4	1	TRUE	0.0312	7565	45	31	0.689	0.004	GO:0044237	BP	3	cellular metabolic process	2	HARS,UGP2,ADCY3,PLD2,CHGA,SMAD5,SDHAF2,VLDLR,RELA,PNPLA2,RDH10,HSPD1,EIF2D,ACOT7,NRBP1,FIP1L1,GYS2,RAB6A,PSMD10,USP3,PTGS2,TTC7B,MAGI2,GLTSCR2,TSPO,ZFP879,ZFP423,E2F8,RNASEL,RNF121,CNTF
5	1	TRUE	0.0312	2307	45	15	0.333	0.007	GO:0006793	BP	3	phosphorus metabolic process	3	UGP2,ADCY3,CHGA,SMAD5,SDHAF2,VLDLR,ACOT7,NRBP1,PSMD10,PTGS2,TTC7B,MAGI2,GLTSCR2,TSPO,CNTF
6	1	TRUE	0.0399	1600	45	12	0.267	0.007	GO:0051704	BP	4	multi-organism process	1	APOBEC3,ADCY3,CHGA,SMAD5,RELA,HSPD1,EIF2D,PTGS2,RTP4,AAAS,GLTSCR2,RNASEL
7	1	TRUE	0.0312	2785	45	17	0.378	0.006	GO:0005829	CC	8	cytosol	1	HARS,ADCY3,SMAD5,SDHAF2,RELA,PNPLA2,HSPD1,EIF2D,ACOT7,NRBP1,GYS2,RAB6A,PSMD10,TTC7B,AAAS,GLTSCR2,E2F8
8	1	TRUE	0.0312	7314	45	30	0.667	0.004	GO:0005515	MF	7	protein binding	1	HARS,UGP2,APOBEC3,APPBP2,ADCY3,CHGA,SMAD5,VLDLR,RELA,PNPLA2,HSPD1,ACOT7,SORCS2,NRBP1,FIP1L1,RAB6A,PSMD10,USP3,PTGS2,RTP4,MAGI2,GLTSCR2,TSPO,ZFP423,E2F8,TCTEX1D4,CTF2,KCNJ15,RNASEL,CNTF
9	1	TRUE	0.0461	10	45	2	0.044	0.2	GO:0034185	MF	7	apolipoprotein binding	2	VLDLR,HSPD1
10	1	TRUE	0.0312	7	45	2	0.044	0.286	GO:0005127	MF	11	ciliary neurotrophic factor receptor binding	1	CTF2,CNTF
11	1	TRUE	0.0108	3	2	1	0.5	0.333	CORUM:6279	cor	9	p65-IkappaBalpha-beta-arrestin-iNOS complex	1	RELA
12	1	TRUE	0.0108	4	2	1	0.5	0.25	CORUM:1164	cor	10	ActRIIA-ActRIB-Smad3-Arip1 complex	1	MAGI2
13	1	TRUE	0.0108	2	2	1	0.5	0.5	CORUM:5368	cor	1	p50-p65 Nf(kappa)B complex	1	RELA
14	1	TRUE	0.0108	2	2	1	0.5	0.5	CORUM:5960	cor	6	p50-p65 Nf(kappa)B complex, Il-1-beta induced	1	RELA
15	1	TRUE	0.0464	56	20	3	0.15	0.054	KEGG:04923	keg	2	Regulation of lipolysis in adipocytes	1	ADCY3,PNPLA2,PTGS2
