query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0385	224	128	8	0.062	0.036	GO:0031647	BP	31	regulation of protein stability	1	SUGT1,BTRC,SUMO1,NCKAP1,PIM2,USP28,PPIB,USP27X
2	1	TRUE	0.0389	3	128	2	0.016	0.667	GO:1990743	BP	75	protein sialylation	1	ST3GAL4,ST8SIA3
3	1	TRUE	0.0079	12686	128	104	0.812	0.008	GO:0005623	CC	14	cell	1	TUBGCP3,TPD52L2,NHP2,PLEKHA3,STK11,PRCC,RIPK4,DYNLL1,CSF1,PSMB6,NDUFA12,GNB2L1,GGNBP2,PPP3CB,PDZD2,DGAT1,DOPEY2,BRD2,HSPA9,CNDP2,TMEM132A,SF3B2,CNNM1,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,CAPN10,SSNA1,NCKAP1,EIF3J1,SNPH,FXR1,SERPINI1,CASP6,FMN2,NOL6,TLN1,TPRGL,HSD17B11,MLF2,PSD3,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,FAM96B,ST3GAL4,USP28,PPIB,RAB6B,KDM4A,ARHGAP44,PPP3R1,CPSF7,HECTD1,MIDN,DYNC1LI2,MYF6,DNAJB5,HK1,BRI3BP,KCNJ9,SNX10,SETD1B,A230050P20RIK,SMARCAL1,TUSC3,PVR,HMGN1,CROCC,TET2,GCN1L1,RNF10,SVOP,TMEM201,S1PR1,TUBB2B,CSL,PHF13,PHLDB1,RAPGEF4,SIGLECH,GNAI1,SPTAN1,MEMO1,ATXN7L3,CTNNA2,CSDE1,TOP1,MTA2,PCDHB22,AMD1,CENPW,KLHL17,CHURC1,A930018M24RIK
4	1	TRUE	0.0079	12686	128	104	0.812	0.008	GO:0044464	CC	14	cell part	2	TUBGCP3,TPD52L2,NHP2,PLEKHA3,STK11,PRCC,RIPK4,DYNLL1,CSF1,PSMB6,NDUFA12,GNB2L1,GGNBP2,PPP3CB,PDZD2,DGAT1,DOPEY2,BRD2,HSPA9,CNDP2,TMEM132A,SF3B2,CNNM1,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,CAPN10,SSNA1,NCKAP1,EIF3J1,SNPH,FXR1,SERPINI1,CASP6,FMN2,NOL6,TLN1,TPRGL,HSD17B11,MLF2,PSD3,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,FAM96B,ST3GAL4,USP28,PPIB,RAB6B,KDM4A,ARHGAP44,PPP3R1,CPSF7,HECTD1,MIDN,DYNC1LI2,MYF6,DNAJB5,HK1,BRI3BP,KCNJ9,SNX10,SETD1B,A230050P20RIK,SMARCAL1,TUSC3,PVR,HMGN1,CROCC,TET2,GCN1L1,RNF10,SVOP,TMEM201,S1PR1,TUBB2B,CSL,PHF13,PHLDB1,RAPGEF4,SIGLECH,GNAI1,SPTAN1,MEMO1,ATXN7L3,CTNNA2,CSDE1,TOP1,MTA2,PCDHB22,AMD1,CENPW,KLHL17,CHURC1,A930018M24RIK
5	1	TRUE	0.00128	10839	128	96	0.75	0.009	GO:0005622	CC	14	intracellular	3	TUBGCP3,TPD52L2,NHP2,PLEKHA3,STK11,PRCC,RIPK4,DYNLL1,CSF1,PSMB6,NDUFA12,GNB2L1,GGNBP2,PPP3CB,PDZD2,DGAT1,DOPEY2,BRD2,HSPA9,CNDP2,TMEM132A,SF3B2,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,CAPN10,SSNA1,NCKAP1,EIF3J1,SNPH,FXR1,SERPINI1,CASP6,FMN2,NOL6,TPRGL,HSD17B11,MLF2,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,FAM96B,ST3GAL4,USP28,PPIB,RAB6B,KDM4A,PPP3R1,CPSF7,HECTD1,MIDN,DYNC1LI2,MYF6,DNAJB5,HK1,BRI3BP,SNX10,SETD1B,A230050P20RIK,SMARCAL1,TUSC3,HMGN1,CROCC,TET2,GCN1L1,RNF10,SVOP,TMEM201,S1PR1,TUBB2B,CSL,PHF13,PHLDB1,RAPGEF4,GNAI1,SPTAN1,MEMO1,ATXN7L3,CTNNA2,CSDE1,TOP1,MTA2,AMD1,CENPW,KLHL17,CHURC1,A930018M24RIK
6	1	TRUE	0.00128	10736	128	96	0.75	0.009	GO:0044424	CC	14	intracellular part	4	TUBGCP3,TPD52L2,NHP2,PLEKHA3,STK11,PRCC,RIPK4,DYNLL1,CSF1,PSMB6,NDUFA12,GNB2L1,GGNBP2,PPP3CB,PDZD2,DGAT1,DOPEY2,BRD2,HSPA9,CNDP2,TMEM132A,SF3B2,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,CAPN10,SSNA1,NCKAP1,EIF3J1,SNPH,FXR1,SERPINI1,CASP6,FMN2,NOL6,TPRGL,HSD17B11,MLF2,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,FAM96B,ST3GAL4,USP28,PPIB,RAB6B,KDM4A,PPP3R1,CPSF7,HECTD1,MIDN,DYNC1LI2,MYF6,DNAJB5,HK1,BRI3BP,SNX10,SETD1B,A230050P20RIK,SMARCAL1,TUSC3,HMGN1,CROCC,TET2,GCN1L1,RNF10,SVOP,TMEM201,S1PR1,TUBB2B,CSL,PHF13,PHLDB1,RAPGEF4,GNAI1,SPTAN1,MEMO1,ATXN7L3,CTNNA2,CSDE1,TOP1,MTA2,AMD1,CENPW,KLHL17,CHURC1,A930018M24RIK
7	1	TRUE	0.0207	8141	128	75	0.586	0.009	GO:0005737	CC	14	cytoplasm	5	TUBGCP3,TPD52L2,PLEKHA3,STK11,RIPK4,DYNLL1,CSF1,PSMB6,NDUFA12,GNB2L1,GGNBP2,PPP3CB,PDZD2,DGAT1,DOPEY2,BRD2,HSPA9,CNDP2,TMEM132A,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,CAPN10,NCKAP1,EIF3J1,SNPH,FXR1,SERPINI1,CASP6,FMN2,NOL6,TPRGL,HSD17B11,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,FAM96B,ST3GAL4,PPIB,RAB6B,KDM4A,PPP3R1,HECTD1,MIDN,DNAJB5,HK1,BRI3BP,SNX10,A230050P20RIK,TUSC3,CROCC,GCN1L1,RNF10,SVOP,TMEM201,CSL,PHLDB1,RAPGEF4,GNAI1,SPTAN1,MEMO1,CTNNA2,CSDE1,TOP1,AMD1,KLHL17
8	1	TRUE	0.0385	9249	128	81	0.633	0.009	GO:0043229	CC	14	intracellular organelle	5	TUBGCP3,NHP2,PLEKHA3,STK11,PRCC,DYNLL1,PSMB6,NDUFA12,GNB2L1,GGNBP2,PPP3CB,DGAT1,DOPEY2,BRD2,HSPA9,CNDP2,TMEM132A,SF3B2,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,CAPN10,SSNA1,NCKAP1,SNPH,FXR1,SERPINI1,CASP6,FMN2,NOL6,TPRGL,HSD17B11,MLF2,STX4A,ZRANB1,GRIPAP1,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,FAM96B,ST3GAL4,USP28,PPIB,RAB6B,KDM4A,CPSF7,MIDN,DYNC1LI2,MYF6,DNAJB5,HK1,BRI3BP,SNX10,SETD1B,A230050P20RIK,SMARCAL1,TUSC3,HMGN1,CROCC,TET2,RNF10,SVOP,TMEM201,S1PR1,TUBB2B,CSL,PHF13,GNAI1,SPTAN1,MEMO1,ATXN7L3,CSDE1,TOP1,MTA2,CENPW,KLHL17,CHURC1
9	1	TRUE	0.00128	9681	128	89	0.695	0.009	GO:0005488	MF	47	binding	1	TUBGCP3,TPD52L2,NHP2,PLEKHA3,STK11,RIPK4,DYNLL1,SUGP1,CSF1,PSMB6,WIF1,GNB2L1,GGNBP2,PPP3CB,BRD2,HSPA9,SF3B2,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,SSNA1,NCKAP1,EIF3J1,FXR1,CASP6,FMN2,NOL6,TLN1,TPRGL,CXCL15,PPP1R35,MLF2,PSD3,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,GOT2,SLC27A1,MAP1LC3B,PPIB,RAB6B,SMAP2,ARHGEF17,KDM4A,ARHGAP44,PPP3R1,CPSF7,HECTD1,MIDN,ISG15,DYNC1LI2,MYF6,DNAJB5,HK1,SNX10,A230050P20RIK,SMARCAL1,PVR,HMGN1,CROCC,TET2,GCN1L1,RNF10,SGTB,TMEM201,S1PR1,TUBB2B,NXPH1,USP27X,PHF13,RAPGEF4,NRGN,ST8SIA3,GNAI1,SPTAN1,MEMO1,CTNNA2,CSDE1,TOP1,MTA2,AMD1,KLHL17,CHURC1
10	1	TRUE	0.00128	7314	128	74	0.578	0.01	GO:0005515	MF	47	protein binding	2	TUBGCP3,TPD52L2,NHP2,STK11,RIPK4,DYNLL1,CSF1,PSMB6,WIF1,GNB2L1,GGNBP2,PPP3CB,BRD2,HSPA9,SF3B2,BTRC,AGAP2,ST8SIA2,SUMO1,TRAK2,SSNA1,NCKAP1,FXR1,CASP6,FMN2,TLN1,TPRGL,CXCL15,PPP1R35,MLF2,PSD3,CALCA,STX4A,ZRANB1,GRIPAP1,PIM2,POLB,PLAT,SLC27A1,MAP1LC3B,PPIB,RAB6B,SMAP2,ARHGEF17,KDM4A,ARHGAP44,PPP3R1,HECTD1,MIDN,ISG15,DYNC1LI2,DNAJB5,HK1,SNX10,PVR,HMGN1,CROCC,GCN1L1,SGTB,TMEM201,S1PR1,TUBB2B,NXPH1,USP27X,RAPGEF4,NRGN,ST8SIA3,GNAI1,SPTAN1,CTNNA2,TOP1,MTA2,AMD1,KLHL17
