query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0489	431	57	7	0.123	0.016	GO:0099536	BP	8	synaptic signaling	1	TH,SLC5A7,OPRK1,ANAPC2,MGLL,CHRM2,SORCS3
2	1	TRUE	0.0489	431	57	7	0.123	0.016	GO:0099537	BP	8	trans-synaptic signaling	2	TH,SLC5A7,OPRK1,ANAPC2,MGLL,CHRM2,SORCS3
3	1	TRUE	0.0489	429	57	7	0.123	0.016	GO:0098916	BP	8	anterograde trans-synaptic signaling	3	TH,SLC5A7,OPRK1,ANAPC2,MGLL,CHRM2,SORCS3
4	1	TRUE	0.0489	429	57	7	0.123	0.016	GO:0007268	BP	8	chemical synaptic transmission	4	TH,SLC5A7,OPRK1,ANAPC2,MGLL,CHRM2,SORCS3
5	1	TRUE	0.0489	891	57	10	0.175	0.011	GO:0097458	CC	6	neuron part	1	TH,HIP1R,CTSL,SLC5A7,OPRK1,ACAD9,RPL28,MGLL,INPP5J,SORCS3
6	1	TRUE	0.0489	380	57	7	0.123	0.018	GO:0036477	CC	6	somatodendritic compartment	2	TH,HIP1R,CTSL,SLC5A7,ACAD9,RPL28,INPP5J
7	1	TRUE	0.0489	690	57	9	0.158	0.013	GO:0043005	CC	6	neuron projection	2	TH,HIP1R,CTSL,SLC5A7,OPRK1,ACAD9,RPL28,MGLL,INPP5J
8	1	TRUE	0.0489	30	57	3	0.053	0.1	GO:0043204	CC	6	perikaryon	2	TH,CTSL,SLC5A7
9	1	TRUE	0.0489	6189	57	31	0.544	0.005	GO:0044422	CC	2	organelle part	1	TH,CAMTA1,ANP32E,PSMB6,TLK2,CTSL,KIF21A,POT1B,WDR5,ANAPC2,RTF1,PHACTR3,ACAD9,PEX11B,RHEB,MFN2,RNF34,RPL28,PSMC4,NDUFC2,TAF1,RPL4,MGLL,ATP5H,SLC9A7,ALG2,FZD9,TRNP1,TIMM17A,GPX4,RAB9
10	1	TRUE	0.0489	5990	57	31	0.544	0.005	GO:0044446	CC	2	intracellular organelle part	1	TH,CAMTA1,ANP32E,PSMB6,TLK2,CTSL,KIF21A,POT1B,WDR5,ANAPC2,RTF1,PHACTR3,ACAD9,PEX11B,RHEB,MFN2,RNF34,RPL28,PSMC4,NDUFC2,TAF1,RPL4,MGLL,ATP5H,SLC9A7,ALG2,FZD9,TRNP1,TIMM17A,GPX4,RAB9
11	1	TRUE	0.0246	9017	61	40	0.656	0.004	TF:M07250	tf	12	Factor: E2F-1; motif: NNNSSCGCSAANN	1	HIP1R,CAMTA1,MOCS2,ANP32E,PSMB6,CTSL,ADCY2,NEFM,POT1B,4833439L19RIK,KLF7,EPRS,WDR5,ANAPC2,RTF1,ACAD9,PEX11B,CNTFR,RHEB,RPL28,PSMC4,NDUFC2,TAF1,RPL4,MGLL,FSTL5,SLC9A7,CNBD2,CCSER1,ALG2,CHRM2,FZD9,RRAS2,TRNP1,TIMM17A,SORCS3,CAPZA1,MN1,GPX4,RAB9
12	1	TRUE	0.0246	9017	61	40	0.656	0.004	TF:M07250_0	tf	12	Factor: E2F-1; motif: NNNSSCGCSAANN; match class: 0	2	HIP1R,CAMTA1,MOCS2,ANP32E,PSMB6,CTSL,ADCY2,NEFM,POT1B,4833439L19RIK,KLF7,EPRS,WDR5,ANAPC2,RTF1,ACAD9,PEX11B,CNTFR,RHEB,RPL28,PSMC4,NDUFC2,TAF1,RPL4,MGLL,FSTL5,SLC9A7,CNBD2,CCSER1,ALG2,CHRM2,FZD9,RRAS2,TRNP1,TIMM17A,SORCS3,CAPZA1,MN1,GPX4,RAB9
13	1	TRUE	0.0338	4127	61	24	0.393	0.006	TF:M07250_1	tf	12	Factor: E2F-1; motif: NNNSSCGCSAANN; match class: 1	3	HIP1R,CAMTA1,MOCS2,ANP32E,ADCY2,NEFM,POT1B,KLF7,EPRS,WDR5,RTF1,PEX11B,RHEB,PSMC4,MGLL,FSTL5,SLC9A7,CNBD2,CCSER1,CHRM2,FZD9,RRAS2,CAPZA1,MN1
14	1	TRUE	0.0353	5990	61	30	0.492	0.005	TF:M00516	tf	9	Factor: E2F-1; motif: TTTSGCGCGMNR	1	HIP1R,PRDX2,CAMTA1,MOCS2,ANP32E,ADCY2,NEFM,4833439L19RIK,KLF7,HTR4,WDR5,RTF1,PHACTR3,CNTFR,RPL28,NDUFC2,RPL4,MGLL,SLC9A7,CNBD2,CCSER1,ALG2,CHRM2,FZD9,RRAS2,TRNP1,TIMM17A,MN1,GPX4,RAB9
15	1	TRUE	0.0353	5990	61	30	0.492	0.005	TF:M00516_0	tf	9	Factor: E2F-1; motif: TTTSGCGCGMNR; match class: 0	2	HIP1R,PRDX2,CAMTA1,MOCS2,ANP32E,ADCY2,NEFM,4833439L19RIK,KLF7,HTR4,WDR5,RTF1,PHACTR3,CNTFR,RPL28,NDUFC2,RPL4,MGLL,SLC9A7,CNBD2,CCSER1,ALG2,CHRM2,FZD9,RRAS2,TRNP1,TIMM17A,MN1,GPX4,RAB9
16	1	TRUE	0.0246	11989	61	49	0.803	0.004	TF:M01240_1	tf	7	Factor: BEN; motif: CAGCGRNV; match class: 1	1	HIP1R,RIN2,LRP3,PRDX2,CAMTA1,MOCS2,ANP32E,PSMB6,FUCA2,CTSL,ADCY2,NEFM,KIF21A,POT1B,4833439L19RIK,OPRK1,KLF7,HTR4,EPRS,WDR5,ANAPC2,TSPAN18,RTF1,PHACTR3,ACAD9,PEX11B,CNTFR,RHEB,MFN2,RNF34,RPL28,PSMC4,TAF1,RPL4,MGLL,ATP5H,ANO4,SLC9A7,CNBD2,CCSER1,ALG2,FZD9,RRAS2,TRNP1,TIMM17A,SORCS3,CAPZA1,MN1,GPX4
17	1	TRUE	0.0353	3148	61	20	0.328	0.006	TF:M07980_1	tf	13	Factor: Atf-1; motif: RTGACGTA; match class: 1	1	TH,HIP1R,LRP3,PSMB6,CTSL,KIF21A,SLC5A7,EPRS,ANAPC2,PHACTR3,ACAD9,RHEB,MFN2,RNF34,TAF1,RPL4,SLC9A7,TRNP1,GPX4,RAB9
