query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0294	247	147	8	0.054	0.032	GO:0018212	BP	19	peptidyl-tyrosine modification	1	IL4,HCLS1,EGF,AREG,CTNND1,MELK,IL22RA2,NTF3
2	1	TRUE	0.0291	245	147	8	0.054	0.033	GO:0018108	BP	19	peptidyl-tyrosine phosphorylation	1	IL4,HCLS1,EGF,AREG,CTNND1,MELK,IL22RA2,NTF3
3	1	TRUE	0.0305	191	147	7	0.048	0.037	GO:0050730	BP	19	regulation of peptidyl-tyrosine phosphorylation	2	IL4,HCLS1,EGF,AREG,CTNND1,IL22RA2,NTF3
4	1	TRUE	0.0305	138	147	6	0.041	0.043	GO:0050731	BP	19	positive regulation of peptidyl-tyrosine phosphorylation	1	IL4,HCLS1,EGF,AREG,CTNND1,NTF3
5	1	TRUE	0.0249	83	147	5	0.034	0.06	GO:0043473	BP	21	pigmentation	1	LEF1,MYO7A,DRD2,FIG4,EDA
6	1	TRUE	0.0294	5	147	2	0.014	0.4	GO:0060689	BP	22	cell differentiation involved in salivary gland development	1	NFIB,CTNND1
7	1	TRUE	0.0291	1854	147	27	0.184	0.015	GO:0035556	BP	28	intracellular signal transduction	1	IL4,PKN2,TRAF4,HCLS1,SMYD2,EGF,SLC9A1,MTM1,DRD2,COPS8,TRIM13,MELK,PLCH1,GDF5,IL22RA2,PIK3R1,RTN4RL1,NTF3,CAMK2D,ARNTL,SLC44A2,ARHGAP24,BIRC2,RPL5,EDA,CALCRL,FNIP2
8	1	TRUE	0.0478	64	147	4	0.027	0.062	GO:0002200	BP	26	somatic diversification of immune receptors	1	IL4,ERCC1,ADAR,LEF1
9	1	TRUE	0.0126	12725	147	116	0.789	0.009	GO:0009987	BP	11	cellular process	1	SCPEP1,IL4,TIMP1,ERCC1,HMOX2,PKN2,GGT1,NEU1,CLSTN3,NFIB,RALA,KDSR,ZMYND10,NEDD8,WNT8A,UBE2Z,SYT14,CMAH,TRAF4,COX7C,CADPS2,GAMT,MRPS24,HNF1B,GNG4,CCNH,GOLM1,SCAMP1,HCN1,CDHR1,HCLS1,AHSG,PIGP,RIOK2,DPY30,SRFBP1,RNASEH2C,TRO,CFLAR,SMYD2,NMT2,TNN,ENG,LIN7C,EXT2,MTFR1,GSTM4,ADAR,EXTL2,LEF1,EGF,SLC9A1,NKX1-1,AREG,FSCN1,RERG,MYO7A,LCMT1,MTM1,RAB20,SORBS2,AMFR,TRADD,ANKRD49,BTG4,SLTM,DRD2,NUP93,NDN,STON1,RXFP1,CTNND1,ZXDC,COPS8,SNCB,TRIM13,MELK,PLCH1,NEK5,EEF1A1,H2AFZ,SCARB1,GDF5,FIG4,IL22RA2,SIX5,PIK3R1,PGLYRP3,FBRS,CSRNP2,RTN4RL1,NTF3,OLFR1449,TMEM123,CEMIP,CAMK2D,ARNTL,SLC44A2,ARHGAP24,BIRC2,LDOC1,RPL5,EDA,CALCRL,FNIP2,UFC1,CYCS,SRY,SSBP4,NTF5,PTAR1,CTDSP2,PRL2C2,TRAPPC2,TCEAL7,ERDR1
10	1	TRUE	0.0126	8200	147	84	0.571	0.01	GO:0008152	BP	11	metabolic process	1	SCPEP1,IL4,TIMP1,ERCC1,HMOX2,PKN2,GGT1,NEU1,NFIB,KDSR,NEDD8,CMAH,TRAF4,COX7C,GAMT,MRPS24,HNF1B,CCNH,GOLM1,HCLS1,PIGP,RIOK2,SMCHD1,DPY30,SRFBP1,RNASEH2C,CFLAR,SMYD2,NMT2,ENG,EXT2,MTFR1,GSTM4,ADAR,EXTL2,LEF1,EGF,SLC9A1,NKX1-1,AREG,LCMT1,CHST15,MTM1,AMFR,ANKRD49,SLTM,DRD2,NUP93,NDN,CTNND1,ZXDC,COPS8,SNCB,TRIM13,MELK,NEK5,H2AFZ,SCARB1,GDF5,FIG4,IL22RA2,SIX5,PIK3R1,CSRNP2,RTN4RL1,NTF3,CEMIP,CAMK2D,ARNTL,BIRC2,RPL5,EDA,CALCRL,FNIP2,UFC1,CYCS,SRY,SSBP4,PTAR1,CTDSP2,PRL2C2,TRAPPC2,TCEAL7,CFB
