query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0358	10	416	4	0.01	0.4	GO:0032793	BP	10	positive regulation of CREB transcription factor activity	1	VEGFA,LRP8,CRTC3,PRKD2
2	1	TRUE	0.0113	22	416	6	0.014	0.273	GO:0005581	CC	56	collagen trimer	1	COL5A3,COL5A2,COL5A1,COL11A1,COL4A1,COL4A2
3	1	TRUE	0.00415	17	416	6	0.014	0.353	GO:0098644	CC	56	complex of collagen trimers	1	COL5A3,COL5A2,COL5A1,COL11A1,COL4A1,COL4A2
4	1	TRUE	0.0396	11	416	4	0.01	0.364	GO:0098643	CC	56	banded collagen fibril	2	COL5A3,COL5A2,COL5A1,COL11A1
5	1	TRUE	0.0396	11	416	4	0.01	0.364	GO:0005583	CC	56	fibrillar collagen trimer	1	COL5A3,COL5A2,COL5A1,COL11A1
6	1	TRUE	0.0113	3	416	3	0.007	1	GO:0005588	CC	56	collagen type V trimer	2	COL5A3,COL5A2,COL5A1
7	1	TRUE	0.0113	3	416	3	0.007	1	GO:0072345	MF	61	NAADP-sensitive calcium-release channel activity	1	TPCN1,CATSPER4,TPCN2
8	1	TRUE	0.0481	22	416	5	0.012	0.227	GO:0005217	MF	65	intracellular ligand-gated ion channel activity	1	TRPV1,CNGA3,TPCN1,CATSPER4,TPCN2
9	1	TRUE	0.000913	90	143	10	0.07	0.111	KEGG:04974	keg	16	Protein digestion and absorption	1	COL5A3,CPB2,CELA3B,COL5A2,COL5A1,COL11A1,COL15A1,COL4A1,COL4A2,CELA2A
10	1	TRUE	0.0222	632	397	30	0.076	0.047	MI:hsa-miR-940	mi	58	MI:hsa-miR-940	1	XPO6,NES,KMT2B,USP19,RGS9,SPNS3,PLD2,LYZL6,AIFM3,ANKS1,CNGA3,ZGPAT,CNKSR1,CLCN1,PLXNA3,TRIML1,ATXN2L,SECISBP2,MID1,ABCA7,IQCE,TMEM181A,CCHCR1,FATE1,GON4L,PKN1,TAOK2,TEX101,TMEM253,WDR90
11	1	TRUE	0.00653	4922	431	139	0.323	0.028	TF:M00075_1	tf	74	Factor: GATA-1; motif: SNNGATNNNN; match class: 1	1	PAX9,TEAD3,COL5A3,ARHGEF40,PNPLA6,SRPK1,NES,CTNS,DQX1,ZC3H18,SPATA25,COG1,ZFYVE27,ZFP687,PTGER1,RAB36,GLIPR1L2,RGS9,PLD2,TERT,ZSWIM8,CEP89,GTF2IRD1,VEGFA,TSPO2,IFT140,ANKS1,DHX16,FGD1,MBD6,AVIL,OBSL1,MLPH,PPFIA4,VANGL2,SEC16B,FRMD5,DHX35,RGP1,PODN,CNKSR1,INPP5B,ANGPTL7,MTHFR,AGBL5,UNCX,GIGYF1,KIF22,HSD17B14,DNHD1,ZMYM3,ABCD1,TRIML1,SLC12A3,JAK3,COG2,MST1,USP4,ATXN2L,D430042O09RIK,ODF4,DUOX1,MAPKBP1,ZFP446,SLC38A8,SSH3,ANKRD27,EEF2K,NLRP2,LENG8,L3MBTL1,ABCA7,AI182371,IQCE,STPG3,MAP4K1,PHF12,MLLT6,CHAD,NDST2,STAU1,ZFP335,RAPGEF1,TBC1D16,STAT2,TDRD6,ZFHX2,FOXA3,PRKD2,KIF21B,FBRS,FAM227A,UPK3B,SPATA31D1D,C130050O18RIK,FFAR1,C130073F10RIK,PNMA3,GPAT2,VWA5B2,OLFR629,CATSPER4,FBXO43,OLFR1417,FOXI2,ZG16,TMC8,TVP23A,MAFG,PPP6R1,TRIM60,SLC51B,RDH19,TRIM65,NOD2,R3HDM1,NBEAL2,CELA2A,FOXB1,NUGGC,IRGC1,T,HIST1H2AE,OLFR692,SLC22A13,PDZD7,GM13547,CTDSP2,GM12886,MUC4,FZD10,GM4969,ITGA10,CFB,ART2A-PS,GM21671,PCDHGC3,CCDC142,GM35060
12	1	TRUE	0.0422	6653	431	169	0.392	0.025	TF:M02867_0	tf	38	Factor: HIC1; motif: NNNNRTGCCCAWNNNN; match class: 0	1	AIRE,ZFP276,PAX9,NFIX,SPAG5,MOV10,NES,CTNS,TRPV1,DHX34,USP19,DQX1,SPTBN4,GLIS2,FHOD1,PLCG1,ZC3H18,1700001P01RIK,PTGER1,MICAL1,HBQ1A,MAP3K3,PFAS,PIK3R5,KRT12,LYZL6,SLC10A1,CCDC88C,TUBAL3,TERT,SFTPD,LRRC63,SEPT3,AIFM3,CEP89,VEGFA,DIAPH1,DPF2,TCTN3,SMARCC2,AVIL,PFKFB4,MLPH,PPFIA4,VANGL2,SEC16B,COL5A1,CDC25B,POLR1B,STX16,DHX35,GBA,COL15A1,LRP8,CSF3R,INPP5B,ANGPTL7,MTHFR,UNCX,INTS1,RBM28,CLCN1,CD27,IL21R,PRR14,USH1C,SLC6A14,ABCD1,PLXNA3,PROSC,SLC12A3,COG2,ILF3,AMIGO3,ATXN2L,ABCC10,DUOX1,IDUA,LPCAT2B,MAPKBP1,ZFP446,SSH3,CPSF7,EEF2K,SECISBP2,NLRP2,PCSK7,LENG8,SBNO2,GREB1,SUN1,WDR62,SLC12A9,HOXA7,MLLT6,1700003F12RIK,TMEM214,RALGPS1,CHAD,RSAD1,STAU1,ZFP335,TBC1D16,SAA4,TDRD6,PHC1,COL16A1,MYH6,TSSK1,SLCO1A1,IPO9,WIPI1,AGRN,FBRS,FAM227A,UPK3B,FBRSL1,SPATA31D1D,CEP164,C130050O18RIK,FFAR1,4932415D10RIK,ANKLE1,VWA5B2,WDR27,OLFR629,ANGPTL8,KRT35,FBXO43,FOXI2,ZG16,OLFR70,MAFG,HIST1H1E,1700029F12RIK,SH2D4A,RDH19,RNF212,NOD2,SLC44A2,NKX2-9,FOXB1,TAOK2,FBXW20,OTOF,CKS1BRT,FBLN2,RTP3,OLFR461,COL28A1,OLFR658,WDR90,PDZD7,EIF4E1B,GM13547,BC100451,ACTL10,ITGA10,CFB,ZSCAN4D,C2CD4D,LRCH4,GM4791,GM21319,ZFP781,MROH6,PCDHGC3,GTF3C2,FLT3L
13	1	TRUE	0.00739	8820	431	224	0.52	0.025	TF:M00518_1	tf	4	Factor: PPARalpha:RXRalpha; motif: NNRGGTCATWGGGGTSANG; match class: 1	1	XPO6,AIRE,FTCD,PAX9,NFIX,TEAD3,COL5A3,ARHGEF40,PNPLA6,DGKQ,SRPK1,NES,USP19,DQX1,OTOG,SPTBN4,FHOD1,PLCG1,ZC3H18,HNF4G,MYBL2,COG1,ZFP687,MICAL1,RAB36,HBQ1A,MAP3K3,PLD2,MAP3K14,SLC10A1,CCDC88C,TUBAL3,XRCC3,TFAP2A,SFTPD,4930447A16RIK,SEPT3,TXNDC11,SLC11A2,GTF2IRD1,GCM1,CELA3B,SLC25A27,VEGFA,IFT140,ANKS1,DHX16,DIAPH1,MBD1,ANKRD1,DPF2,FGD1,PADI3,MBD6,AVIL,PFKFB4,CNGA3,OBSL1,RNPEPL1,DCAF8,COL5A1,PAX6,CDC25B,SLC20A1,ZGPAT,GBA,RGP1,PODN,INPP5B,ANGPTL7,TRMT44,HGFAC,AGBL5,CXCL3,ACAD10,PDE6B,UNCX,RBM28,GIGYF1,CLCN1,HSD17B14,USH1C,DNHD1,CACNA1F,OTC,ZMYM3,ABCD1,ARHGAP4,PLXNA3,1700016D06RIK,TRIML1,SLC12A3,COG2,ILF3,MST1,AMIGO3,USP4,ATXN2L,CNTROB,ABCC10,RAG2,ODF4,KDM4A,IDUA,LPCAT2B,MAPKBP1,SLC38A8,CPSF7,ANKRD27,NLRP2,SBNO2,ABCA7,PTPN23,HOXC9,GMIP,DENND3,WDR62,MAP4K1,LETM2,SPAG1,ESYT3,DZIP1L,BICD2,HOXA7,MLLT6,1700003F12RIK,TMEM214,CHAD,RSAD1,TBCD,CORO7,ZFP335,SAA4,CCHCR1,PHC1,ZFHX2,HNRNPUL1,FOXA3,CCDC8,KIF21B,WIPI1,AGRN,DZIP1,SETD1A,FBRS,PIGV,1520401A03RIK,CEP164,ALS2CL,C130050O18RIK,FFAR1,FAM186A,ONECUT3,ZFP629,C130073F10RIK,PNMA3,ANKLE1,GPAT2,WDR27,PRR15L,DNAJB7,ANGPTL8,CATSPER4,KRT35,NWD1,FBXO43,TPCN2,SKINT7,ZG16,CATSPERG1,TMEM239,OLFR70,TNFSF15,MAFG,PPP6R1,TRIM60,SH2D4A,USP26,UBL4B,NOD2,NBEAL2,CFHR1,SPATA45,CES1G,SLC44A2,PKN1,CELA2A,VMN1R21,SLC10A5,TAOK2,ZFP735,FBXW20,OTOF,CKS1BRT,ZFP69,RTP3,WFDC13,HIST1H2AE,TMEM253,GM6588,WDR90,SLC22A13,CLEC4G,PDZD7,CTDSP2,PERM1,MUC4,RHOX4F,RHOX4A,FZD10,GM4969,TNFSF13,FBXO24,ITGA10,CFB,ZSCAN4D,C2CD4D,GM21671,GM10662,GM5891,GM21976,MROH6,PCDHGC3,FLT3L
14	1	TRUE	0.013	6671	431	175	0.406	0.026	TF:M01973_0	tf	68	Factor: PLAG1; motif: CCCCCKWNNNGGSCCC; match class: 0	1	XPO6,EVX2,NAPSA,TEAD3,COL5A3,ARHGEF40,PNPLA6,SRPK1,NES,AGRP,RFX5,KMT2B,USP19,NF2,DQX1,SPTBN4,FHOD1,PLCG1,SPATA25,MYBL2,ZFYVE27,RAB36,RGS9,PLD2,SLC10A1,CCDC88C,XRCC3,TFAP2A,LRRC63,CPB2,FITM1,SCAF4,SLC11A2,GTF2IRD1,SLC25A27,VEGFA,SIX2,DHX16,DIAPH1,ATP9B,DPF2,PLCB3,TCTN3,PADI3,SMARCC2,MBD6,AVIL,PFKFB4,PPFIA4,VANGL2,FRMD5,CDC25B,SLC20A1,STX16,DHX35,COL11A1,RGP1,CNKSR1,CSF3R,ANGPTL7,MTHFR,HGFAC,AGBL5,UNCX,INTS1,GIGYF1,CRTC3,DNHD1,TUB,CACNA1F,OTC,ZMYM3,ABCD1,ARHGAP4,PLXNA3,RFX1,MBTPS1,SPRTN,ILF3,ULK3,MST1,TPCN1,IGDCC4,ABCC10,RAG2,SZT2,IDUA,MAPKBP1,SLC38A8,SLC25A37,TEX16,SSH3,CPSF7,ANKRD27,EEF2K,SECISBP2,SBNO2,GMIP,GREB1,OLFR701,SLC12A9,PHF12,TMEM181A,HOXA7,ZFP384,MLLT6,RALGPS1,TAF4,TBCD,ZFP335,RAPGEF1,TBC1D16,STAT2,TDRD6,CCHCR1,PHC1,COL16A1,ZFHX2,HNRNPUL1,FOXA3,CCDC8,PRKD2,TSSK1,GCN1L1,WIPI1,AGRN,DZIP1,SETD1A,PIGV,SPATA31D1D,CEP164,ZFP629,PNMA3,ANKLE1,VWA5B2,PRR15L,INHBE,TMEM239,TMC8,TNFSF15,TVP23A,MAFG,SLC51B,GON4L,TRIM65,USP26,NOD2,R3HDM1,NBEAL2,SPATA45,CES1G,DOT1L,T,HIST1H4K,WFDC13,COL28A1,OLFR658,TMEM253,GM6588,OLFR692,BC100451,CTDSP2,PERM1,FZD10,GM4969,TNFSF13,GALNT2,FBXO24,ZSCAN4D,C2CD4D,GM4791,GM5741,MROH6,PCDHGC3,CCDC142
