query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0439	20	225	3	0.013	0.15	GO:0060972	BP	11	left/right pattern formation	1	DNAAF1,MNS1,FOXJ1
2	1	TRUE	0.0382	372	225	12	0.053	0.032	GO:0048232	BP	17	male gamete generation	1	CFAP54,SPAG6L,RSPH1,RFX2,MNS1,IQCG,CCDC33,CFAP157,MYCBPAP,SPAG16,LRGUK,SPEF2
3	1	TRUE	0.0274	356	225	12	0.053	0.034	GO:0007283	BP	17	spermatogenesis	2	CFAP54,SPAG6L,RSPH1,RFX2,MNS1,IQCG,CCDC33,CFAP157,MYCBPAP,SPAG16,LRGUK,SPEF2
4	1	TRUE	0.0231	556	225	16	0.071	0.029	GO:0060322	BP	5	head development	1	NKX2-1,SPAG6L,AK8,LRP2,TRP73,JHY,STK36,FOXJ1,SIX3,ULK4,ISL1,HYDIN,KIF27,ARMC4,DUOX2,SPEF2
5	1	TRUE	0.0108	515	225	16	0.071	0.031	GO:0007420	BP	5	brain development	1	NKX2-1,SPAG6L,AK8,LRP2,TRP73,JHY,STK36,FOXJ1,SIX3,ULK4,ISL1,HYDIN,KIF27,ARMC4,DUOX2,SPEF2
6	1	TRUE	5.14e-05	30	225	6	0.027	0.2	GO:0021591	BP	5	ventricular system development	2	SPAG6L,AK8,ULK4,HYDIN,KIF27,ARMC4
7	1	TRUE	0.0274	37	225	4	0.018	0.108	GO:0021983	BP	30	pituitary gland development	1	NKX2-1,SIX3,ISL1,DUOX2
8	1	TRUE	0.00411	2242	225	45	0.2	0.02	GO:0044085	BP	8	cellular component biogenesis	1	CFAP54,TEKT1,SPAG6L,RSPH1,RFX2,SPAG17,CFAP206,1110017D15RIK,DNAJB13,DNAAF1,JHY,MNS1,KIF9,STK36,FOXJ1,DNAIC2,IQCG,CCDC113,CFAP221,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,UBXN10,CD24A,DNAH3,DNAH6,SPAG16,LRGUK,CES1D,MUSK,C1QTNF3,HYDIN,KIF27,DMKN,ARMC4,CLDN3,CCDC78,SPEF2,CATIP,TTC30B,CFAP74,CFAP73
9	1	TRUE	0.000657	2068	225	45	0.2	0.022	GO:0022607	BP	8	cellular component assembly	2	CFAP54,TEKT1,SPAG6L,RSPH1,RFX2,SPAG17,CFAP206,1110017D15RIK,DNAJB13,DNAAF1,JHY,MNS1,KIF9,STK36,FOXJ1,DNAIC2,IQCG,CCDC113,CFAP221,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,UBXN10,CD24A,DNAH3,DNAH6,SPAG16,LRGUK,CES1D,MUSK,C1QTNF3,HYDIN,KIF27,DMKN,ARMC4,CLDN3,CCDC78,SPEF2,CATIP,TTC30B,CFAP74,CFAP73
10	1	TRUE	6e-09	1465	225	47	0.209	0.032	GO:0006928	BP	8	movement of cell or subcellular component	1	NKX2-1,DNAH2,RARRES2,DNAH11,CFAP54,TEKT1,SPAG6L,MAATS1,KIF6,SPAG17,CFAP206,KIF12,DNAAF1,KIF9,TTC21A,STK36,FOXJ1,DYNLRB2,DNAIC2,CFAP53,IQCG,CFAP221,DNAH10,TTLL6,SIX3,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,ISL1,DNALI1,WDR63,CD24A,ENO4,CFAP46,DNAH3,DNAH6,SPAG16,HYDIN,KIF27,ARMC4,CFAP44,SPEF2,TTC30B,CFAP73
11	1	TRUE	2.83e-24	551	225	46	0.204	0.083	GO:0007017	BP	8	microtubule-based process	1	DNAH2,DNAH11,CFAP54,GAS2L2,TEKT1,SPAG6L,MAATS1,KIF6,RSPH1,SPAG17,CFAP206,KIF12,DNAJB13,DNAAF1,JHY,KIF9,TTC21A,STK36,DYNLRB2,DNAIC2,CFAP53,IQCG,CFAP221,DNAH10,TTLL6,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,DNALI1,WDR63,CFAP46,DNAH3,DNAH6,SPAG16,LRGUK,HYDIN,KIF27,ARMC4,CCDC78,SPEF2,TTC30B,CFAP74,CFAP73
12	1	TRUE	7.53e-29	211	225	36	0.16	0.171	GO:0007018	BP	8	microtubule-based movement	2	DNAH2,DNAH11,CFAP54,TEKT1,MAATS1,KIF6,SPAG17,CFAP206,KIF12,DNAAF1,KIF9,TTC21A,STK36,DYNLRB2,DNAIC2,CFAP53,CFAP221,DNAH10,TTLL6,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,DNALI1,WDR63,CFAP46,DNAH3,DNAH6,SPAG16,HYDIN,KIF27,ARMC4,SPEF2,TTC30B,CFAP73
13	1	TRUE	1.36e-34	64	225	28	0.124	0.438	GO:0003341	BP	8	cilium movement	3	DNAH11,CFAP54,TEKT1,MAATS1,SPAG17,CFAP206,DNAAF1,STK36,DNAIC2,CFAP53,CFAP221,DNAH10,TTLL6,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,DNALI1,CFAP46,DNAH3,DNAH6,SPAG16,HYDIN,KIF27,ARMC4,SPEF2,CFAP73
14	1	TRUE	5.28e-08	18	225	7	0.031	0.389	GO:0003351	BP	8	epithelial cilium movement	4	SPAG17,STK36,CFAP53,CCDC40,ULK4,KIF27,SPEF2
15	1	TRUE	3.13e-11	1109	225	44	0.196	0.04	GO:0030030	BP	8	cell projection organization	1	NKX2-1,PIFO,CFAP54,TEKT1,SPAG6L,RSPH1,RFX2,CFAP126,SPAG17,CFAP206,DNAJB13,DNAAF1,JHY,MNS1,TTC21A,STK36,FOXJ1,DNAIC2,IQCG,CCDC113,CFAP221,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,ISL1,UBXN10,CD24A,ENO4,DNAH3,DNAH6,SPAG16,LRGUK,HYDIN,KIF27,ARMC4,ADGRV1,SPEF2,CATIP,TTC30B,CFAP74,CFAP73
16	1	TRUE	8.05e-11	1094	225	43	0.191	0.039	GO:0120036	BP	8	plasma membrane bounded cell projection organization	2	NKX2-1,CFAP54,TEKT1,SPAG6L,RSPH1,RFX2,CFAP126,SPAG17,CFAP206,DNAJB13,DNAAF1,JHY,MNS1,TTC21A,STK36,FOXJ1,DNAIC2,IQCG,CCDC113,CFAP221,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,ISL1,UBXN10,CD24A,ENO4,DNAH3,DNAH6,SPAG16,LRGUK,HYDIN,KIF27,ARMC4,ADGRV1,SPEF2,CATIP,TTC30B,CFAP74,CFAP73
17	1	TRUE	3.03e-18	416	225	35	0.156	0.084	GO:0030031	BP	8	cell projection assembly	2	CFAP54,TEKT1,SPAG6L,RSPH1,RFX2,SPAG17,CFAP206,DNAJB13,DNAAF1,JHY,MNS1,STK36,FOXJ1,DNAIC2,IQCG,CCDC113,CFAP221,CFAP157,RSPH4A,CCDC40,CCDC114,ULK4,TEKT3,UBXN10,DNAH3,DNAH6,SPAG16,LRGUK,HYDIN,KIF27,ARMC4,SPEF2,TTC30B,CFAP74,CFAP73
