query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00354	21	156	4	0.026	0.19	GO:0032878	BP	22	regulation of establishment or maintenance of cell polarity	1	CDH5,KANK1,BCAS3,ARFGEF1
2	1	TRUE	0.00224	18	156	4	0.026	0.222	GO:2000114	BP	22	regulation of establishment of cell polarity	1	CDH5,KANK1,BCAS3,ARFGEF1
3	1	TRUE	0.0428	5	156	2	0.013	0.4	GO:1902415	BP	59	regulation of mRNA binding	1	EIF3D,EIF3E
4	1	TRUE	0.0494	6	156	2	0.013	0.333	GO:1905216	BP	59	positive regulation of RNA binding	1	EIF3D,EIF3E
5	1	TRUE	0.0428	5	156	2	0.013	0.4	GO:1902416	BP	59	positive regulation of mRNA binding	2	EIF3D,EIF3E
6	1	TRUE	0.0478	516	156	12	0.077	0.023	GO:0051603	BP	64	proteolysis involved in cellular protein catabolic process	1	COPS3,PSMA6,RBX1,PARK2,WAC,RNF138,PLK1,PDCD6IP,ANKIB1,FBXO2,RNF103,UBE2N
7	1	TRUE	0.0484	24	156	3	0.019	0.125	GO:0072350	BP	30	tricarboxylic acid metabolic process	1	SDHD,ACLY,IDH2
8	1	TRUE	0.0428	4896	156	57	0.365	0.012	GO:0071840	BP	51	cellular component organization or biogenesis	1	TOM1L2,TUBGCP3,PRPF6,TAZ,WNT8A,EIF3D,CNTNAP1,SCFD1,YLPM1,AGTPBP1,ATP8A2,DPYSL2,SORBS3,PARK2,WAC,BIN1,MOB2,CPEB1,RPL14,MFF,ATG16L1,NFASC,STXBP1,ACAD9,RPL28,SIGLECE,ARL6IP1,PAGR1A,PLK1,PLP1,IST1,CDH5,JAM3,PDCD6IP,KANK1,MTSS1L,YTHDC1,SH3BP4,DDX1,CNTNAP2,NDUFB10,SH3KBP1,N6AMT1,H2AFX,ARHGEF15,PHGDH,EML1,BCAS3,SEC22C,BMPR2,ARFGEF1,H2-D1,EHD2,KIF5A,UBE2N,GPX4,RPL24
9	1	TRUE	0.0428	4756	156	56	0.359	0.012	GO:0016043	BP	51	cellular component organization	1	TOM1L2,TUBGCP3,PRPF6,TAZ,WNT8A,EIF3D,CNTNAP1,SCFD1,YLPM1,AGTPBP1,ATP8A2,DPYSL2,SORBS3,PARK2,WAC,BIN1,MOB2,CPEB1,MFF,ATG16L1,NFASC,STXBP1,ACAD9,RPL28,SIGLECE,ARL6IP1,PAGR1A,PLK1,PLP1,IST1,CDH5,JAM3,PDCD6IP,KANK1,MTSS1L,YTHDC1,SH3BP4,DDX1,CNTNAP2,NDUFB10,SH3KBP1,N6AMT1,H2AFX,ARHGEF15,PHGDH,EML1,BCAS3,SEC22C,BMPR2,ARFGEF1,H2-D1,EHD2,KIF5A,UBE2N,GPX4,RPL24
10	1	TRUE	0.0428	2942	156	39	0.25	0.013	GO:0006996	BP	51	organelle organization	2	TOM1L2,TUBGCP3,TAZ,CNTNAP1,SCFD1,YLPM1,AGTPBP1,ATP8A2,DPYSL2,SORBS3,PARK2,WAC,BIN1,MOB2,CPEB1,MFF,ATG16L1,STXBP1,ACAD9,RPL28,ARL6IP1,PAGR1A,PLK1,JAM3,PDCD6IP,KANK1,DDX1,NDUFB10,SH3KBP1,H2AFX,ARHGEF15,EML1,BCAS3,SEC22C,ARFGEF1,EHD2,UBE2N,GPX4,RPL24
