query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0344	2242	154	32	0.208	0.014	GO:0044085	BP	157	cellular component biogenesis	1	ASF1B,ARPC2,RHOA,ATP6V0D1,NDUFA1,HIST1H2BC,GABARAP,NSG2,PSMC1,AJUBA,COX7A2L,ARL3,RPS24,NSFL1C,CDK5,GNB1,DNAJB6,PSMC4,STX4A,ACTA1,CHMP2A,RBMXL1,SHTN1,SWI5,ISCA1,EMC6,ZFP622,RPL23A,RPL35,GM2000,ARPC4,PIN4
2	1	TRUE	0.012	478	154	13	0.084	0.027	GO:0007005	BP	255	mitochondrion organization	1	POLDIP2,NDUFA1,GABARAP,IL9R,PRELID1,NDUFS6,COX7A2L,CHCHD6,PDCD5,COQ7,MTFR1L,CHCHD3,UBL5
3	1	TRUE	0.0191	3	154	2	0.013	0.667	GO:0043366	BP	196	beta selection	1	RHOA,ZAP70
4	1	TRUE	0.0112	130	154	7	0.045	0.054	GO:0030027	CC	220	lamellipodium	1	RHOA,GDPD2,AJUBA,CDK5,STX4A,ACTA1,SHTN1
5	1	TRUE	0.000382	4072	154	58	0.377	0.014	GO:0032991	CC	20	macromolecular complex	1	CWC15,ASF1B,ARPC2,ATP6V0D1,MRPS25,NDUFA1,PSMB6,GABARAP,COPZ2,HNRNPAB,TSEN54,MED31,PSMC1,PRELID1,NDUFS6,AJUBA,PSMB5,EIF3H,ZCRB1,ATF1,MYL12A,COX7A2L,ANAPC11,RPS24,ZAP70,NPPC,POLR3GL,GNB1,CHCHD6,YBX3,PSMC4,STX4A,PHKG2,POLR2C,ACTA1,POLR2M,RP9,CHMP2A,RBMXL1,RBM17,PSMD7,SHTN1,BEX2,SWI5,COL27A1,EMC6,ZFP622,CHCHD3,RPL23A,GM10073,RPL35,AURKAIP1,MSL2,RPL23,GM2000,ARPC4,PIN4,KLHDC7B
6	1	TRUE	0.0309	705	154	15	0.097	0.021	GO:1990904	CC	20	ribonucleoprotein complex	2	CWC15,MRPS25,HNRNPAB,AJUBA,ZCRB1,RPS24,YBX3,RBMXL1,ZFP622,RPL23A,GM10073,RPL35,RPL23,GM2000,PIN4
7	1	TRUE	0.0112	2605	154	38	0.247	0.015	GO:0043234	CC	20	protein complex	2	ASF1B,ARPC2,ATP6V0D1,NDUFA1,PSMB6,GABARAP,COPZ2,HNRNPAB,MED31,PSMC1,PRELID1,NDUFS6,AJUBA,PSMB5,EIF3H,ATF1,MYL12A,COX7A2L,NPPC,GNB1,CHCHD6,PSMC4,STX4A,ACTA1,RP9,CHMP2A,RBM17,PSMD7,SHTN1,BEX2,SWI5,COL27A1,EMC6,CHCHD3,RPL23A,MSL2,RPL23,ARPC4
8	1	TRUE	0.0359	496	154	12	0.078	0.024	GO:0098796	CC	20	membrane protein complex	3	ATP6V0D1,NDUFA1,COPZ2,NDUFS6,COX7A2L,GNB1,CHCHD6,STX4A,RP9,CHMP2A,EMC6,CHCHD3
9	1	TRUE	0.0309	77	154	5	0.032	0.065	GO:1905368	CC	20	peptidase complex	1	PSMB6,PSMC1,PSMB5,PSMC4,PSMD7
10	1	TRUE	0.012	59	154	5	0.032	0.085	GO:1905369	CC	20	endopeptidase complex	2	PSMB6,PSMC1,PSMB5,PSMC4,PSMD7
11	1	TRUE	0.002	12601	154	123	0.799	0.01	GO:0005623	CC	20	cell	1	POLDIP2,MEA1,CWC15,ASF1B,SH2D1A,ERGIC3,ARPC2,PFDN2,RHOA,ATP6V0D1,LY6G6E,MRPS25,DGUOK,NDUFA1,HIST1H2BC,PSMB6,GABARAP,COPZ2,GDPD2,NSG2,HNRNPAB,DRG2,TSEN54,MED31,YWHAE,PSMC1,PRELID1,CAML,GLRX,NDUFS6,AJUBA,PSMB5,EIF3H,ZCRB1,AP2M1,RCAN1,ATF1,P3H3,MYL12A,COX7A2L,IK,FTH1,ARL3,ANAPC11,RPS24,ADHFE1,ZAP70,STK16,CEL,PTGES2,NSFL1C,PMVK,RIT1,POLR3GL,ENHO,YRDC,CDK5,GNB1,DNAJB6,CHCHD6,YBX3,LDHB,PDCD5,PSMC4,COQ7,STX4A,PHKG2,TCEAL6,POLR2C,PLA2G15,ACTA1,POLR2M,RP9,CHMP2A,RAB24,KCNK15,PLEKHJ1,CUEDC2,GJD4,RBMXL1,RBM17,TMEM97,NENF,RBM24,BPGM,PSMD7,CCDC81,SPEM1,SHTN1,METTL8,BEX2,SWI5,ISCA1,FAHD1,MTFR1L,DDIT4L,EMC6,TGIF1,BEX4,SCG2,ZFP622,SERP2,CHCHD3,EAPP,CFL1,CHN1,RPL23A,GM10073,STK19,RPL35,AURKAIP1,MSL2,HMGN3,RPL23,GM2000,ARPC4,PIN4,TMSB10,SLFN14,UBL5,UBA52,KLHDC7B,RNASET2B
12	1	TRUE	0.000551	10288	154	109	0.708	0.011	GO:0043226	CC	20	organelle	1	POLDIP2,DDT,CWC15,ASF1B,ERGIC3,ARPC2,PFDN2,RHOA,ATP6V0D1,MRPS25,DGUOK,NDUFA1,HIST1H2BC,PSMB6,GABARAP,COPZ2,GDPD2,NSG2,HNRNPAB,DRG2,TSEN54,MED31,YWHAE,PSMC1,PRELID1,CAML,GLRX,NDUFS6,AJUBA,PSMB5,EIF3H,ZCRB1,AP2M1,RCAN1,ATF1,P3H3,MYL12A,COX7A2L,IK,FTH1,ARL3,ANAPC11,RPS24,ADHFE1,STK16,CEL,PTGES2,NSFL1C,PMVK,POLR3GL,CDK5,GNB1,DNAJB6,CHCHD6,YBX3,LDHB,PDCD5,PSMC4,COQ7,STX4A,TCEAL6,POLR2C,PLA2G15,ACTA1,POLR2M,RP9,CHMP2A,RAB24,PLEKHJ1,CUEDC2,RBMXL1,RBM17,TMEM97,RBM24,BPGM,PSMD7,CCDC81,SHTN1,METTL8,BEX2,SWI5,ISCA1,FAHD1,MTFR1L,EMC6,TGIF1,BEX4,SCG2,CBR1,ZFP622,SERP2,CHCHD3,EAPP,CFL1,RPL23A,GM10073,STK19,RPL35,AURKAIP1,MSL2,HMGN3,RPL23,GM2000,ARPC4,PIN4,SLFN14,UBL5,UBA52,RNASET2B
13	1	TRUE	0.000641	9543	154	103	0.669	0.011	GO:0043227	CC	20	membrane-bounded organelle	2	POLDIP2,DDT,CWC15,ASF1B,ERGIC3,ARPC2,PFDN2,RHOA,ATP6V0D1,MRPS25,DGUOK,NDUFA1,HIST1H2BC,PSMB6,GABARAP,COPZ2,NSG2,HNRNPAB,DRG2,TSEN54,MED31,YWHAE,PSMC1,PRELID1,CAML,GLRX,NDUFS6,AJUBA,PSMB5,EIF3H,ZCRB1,AP2M1,RCAN1,ATF1,P3H3,MYL12A,COX7A2L,IK,FTH1,ARL3,ANAPC11,RPS24,ADHFE1,STK16,CEL,PTGES2,NSFL1C,PMVK,POLR3GL,CDK5,GNB1,DNAJB6,CHCHD6,YBX3,LDHB,PDCD5,PSMC4,COQ7,STX4A,TCEAL6,POLR2C,PLA2G15,ACTA1,POLR2M,RP9,CHMP2A,RAB24,PLEKHJ1,CUEDC2,RBMXL1,RBM17,TMEM97,RBM24,BPGM,PSMD7,METTL8,BEX2,SWI5,ISCA1,FAHD1,MTFR1L,EMC6,TGIF1,BEX4,SCG2,CBR1,ZFP622,SERP2,CHCHD3,EAPP,CFL1,RPL23A,STK19,AURKAIP1,MSL2,HMGN3,RPL23,ARPC4,PIN4,SLFN14,UBL5,UBA52,RNASET2B
