query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00555	54	227	7	0.031	0.13	GO:0007218	BP	10	neuropeptide signaling pathway	1	GLRA1,GLRA2,CARTPT,GLP1R,ADCYAP1,GAL,OPRK1
2	1	TRUE	0.0176	174	227	10	0.044	0.057	GO:0003015	BP	14	heart process	1	TH,KCNH6,MYL2,SMTN,GLP1R,IRX5,SCN5A,GCH1,PLN,GJD3
3	1	TRUE	0.0173	171	227	10	0.044	0.058	GO:0060047	BP	14	heart contraction	2	TH,KCNH6,MYL2,SMTN,GLP1R,IRX5,SCN5A,GCH1,PLN,GJD3
4	1	TRUE	0.00499	366	227	17	0.075	0.046	GO:0044057	BP	14	regulation of system process	1	TH,GLRA1,KCNH6,MYL2,SMTN,CARTPT,GLP1R,GALR1,GAL,OPRK1,IRX5,SCN5A,GCH1,PLN,PBX3,HTR2C,GJD3
5	1	TRUE	0.0173	165	227	10	0.044	0.061	GO:1903522	BP	14	regulation of blood circulation	2	TH,KCNH6,MYL2,SMTN,GLP1R,IRX5,SCN5A,GCH1,PLN,GJD3
6	1	TRUE	0.007	140	227	10	0.044	0.071	GO:0008016	BP	14	regulation of heart contraction	3	TH,KCNH6,MYL2,SMTN,GLP1R,IRX5,SCN5A,GCH1,PLN,GJD3
7	1	TRUE	0.0438	22	227	4	0.018	0.182	GO:0005184	MF	22	neuropeptide hormone activity	1	NTS,CARTPT,ADCYAP1,GAL
8	1	TRUE	0.0173	6	227	3	0.013	0.5	GO:0004966	MF	6	galanin receptor activity	1	GALR1,GAL,RXFP3
9	1	TRUE	0.0402	21	227	4	0.018	0.19	GO:0016814	MF	21	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	1	MTHFD2,APOBEC3,GCH1,MTHFD1L
10	1	TRUE	0.0153	5	227	3	0.013	0.6	GO:0019238	MF	21	cyclohydrolase activity	2	MTHFD2,GCH1,MTHFD1L
11	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:966	cor	1	Rab27a-Mlph-Myo5a complex	1	RAB27A
12	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:5547	cor	13	Cdc2-Ccnb1 complex	1	CDK1
13	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:3116	cor	15	Rab27a-Mlph-Myo5a complex	1	RAB27A
14	1	TRUE	0.0495	3	10	1	0.1	0.333	CORUM:6227	cor	17	S4-synectin-RhoGDI1 complex	1	SDC4
15	1	TRUE	0.0495	3	10	1	0.1	0.333	CORUM:102	cor	23	Meiotic cohesin complex	1	REC8
16	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:3741	cor	2	Slp5-Rab27A complex	1	RAB27A
17	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:2151	cor	9	Arnt-Sim1 complex	1	SIM1
18	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:5706	cor	5	Cdc2-Ccnb1 complex	1	CDK1
19	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:295	cor	3	PCNA-DNA ligase complex	1	POLD2
20	1	TRUE	0.0495	3	10	1	0.1	0.333	CORUM:3022	cor	12	Cohesin complex, incomplete (Sycp1, Crest/Ss18I1, Rec8)	1	REC8
21	1	TRUE	0.0479	2	10	1	0.1	0.5	CORUM:1310	cor	20	Rab27a-Mlph-Myo5a complex	1	RAB27A
22	1	TRUE	0.0495	3	10	1	0.1	0.333	CORUM:6305	cor	16	Hoxa9-Meis1-Pbx3 complex	1	PBX3
