query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0369	473	74	8	0.108	0.017	GO:0070848	BP	25	response to growth factor	1	RAF1,KLF4,FSTL3,PLK5,SMURF1,MAGI2,DLX1,CDKN2B
2	1	TRUE	0.0355	464	74	8	0.108	0.017	GO:0071363	BP	25	cellular response to growth factor stimulus	1	RAF1,KLF4,FSTL3,PLK5,SMURF1,MAGI2,DLX1,CDKN2B
3	1	TRUE	0.0355	33	74	3	0.041	0.091	GO:1901998	BP	15	toxin transport	1	CD274,CCT8,TRIP4
4	1	TRUE	0.0355	7	74	2	0.027	0.286	GO:0042135	BP	51	neurotransmitter catabolic process	1	ACHE,HNMT
5	1	TRUE	0.0428	374	74	7	0.095	0.019	GO:0010720	BP	34	positive regulation of cell development	1	TNFRSF12A,DAB1,PLK5,SMURF1,MAGI2,DLX1,S1PR2
6	1	TRUE	0.0369	93	74	4	0.054	0.043	GO:0090101	BP	28	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	FSTL3,SMURF1,MAGI2,DLX1
7	1	TRUE	0.0355	7	74	2	0.027	0.286	GO:0032926	BP	28	negative regulation of activin receptor signaling pathway	1	FSTL3,MAGI2
8	1	TRUE	0.0233	8200	74	47	0.635	0.006	GO:0008152	BP	20	metabolic process	1	RAF1,KLF4,SSBP2,TLE1,SNRPB2,PHLDA2,KSR1,FSTL3,ADCY3,GOLM1,GFM2,ACHE,ZFP523,IL33,ZFP202,CCT8,SPTA1,TADA1,MGST3,HNMT,COL11A1,RGP1,DAB1,SLC30A9,TFIP11,AKTIP,FEM1B,CSK,TRIP4,UBE2CBP,SKP1A,SMURF1,SLX4,GPR37,MAGI2,SMEK1,DLX1,S1PR2,RNF208,C2CD3,ZFP235,OPRD1,SLC27A4,LRRC66,PTGR2,CDKN2B,SNRPN
9	1	TRUE	0.0254	7474	74	44	0.595	0.006	GO:0044238	BP	20	primary metabolic process	2	RAF1,KLF4,SSBP2,TLE1,SNRPB2,PHLDA2,KSR1,FSTL3,ADCY3,GOLM1,GFM2,ZFP523,IL33,ZFP202,CCT8,TADA1,MGST3,COL11A1,RGP1,DAB1,SLC30A9,TFIP11,AKTIP,FEM1B,CSK,TRIP4,UBE2CBP,SKP1A,SMURF1,SLX4,GPR37,MAGI2,SMEK1,DLX1,S1PR2,RNF208,C2CD3,ZFP235,OPRD1,SLC27A4,LRRC66,PTGR2,CDKN2B,SNRPN
10	1	TRUE	0.0194	7913	74	47	0.635	0.006	GO:0071704	BP	20	organic substance metabolic process	2	RAF1,KLF4,SSBP2,TLE1,SNRPB2,PHLDA2,KSR1,FSTL3,ADCY3,GOLM1,GFM2,ACHE,ZFP523,IL33,ZFP202,CCT8,SPTA1,TADA1,MGST3,HNMT,COL11A1,RGP1,DAB1,SLC30A9,TFIP11,AKTIP,FEM1B,CSK,TRIP4,UBE2CBP,SKP1A,SMURF1,SLX4,GPR37,MAGI2,SMEK1,DLX1,S1PR2,RNF208,C2CD3,ZFP235,OPRD1,SLC27A4,LRRC66,PTGR2,CDKN2B,SNRPN
