query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0237	1	6	1	0.167	1	CORUM:5682	cor	30	Retn homotrimer complex	1	RETN
2	1	TRUE	0.0354	4	6	1	0.167	0.25	CORUM:440	cor	4	Succinate dehydrogenase complex II, mitochondrial	1	SDHD
3	1	TRUE	0.0237	2	6	1	0.167	0.5	CORUM:3715	cor	27	Pericentrin-GCP complex	1	TUBGCP3
4	1	TRUE	0.0237	2	6	1	0.167	0.5	CORUM:2296	cor	25	Abi1-Wasl complex	1	WASL
5	1	TRUE	0.0237	2	6	1	0.167	0.5	CORUM:5120	cor	9	p19-Cdk6 complex	1	CDKN2D
6	1	TRUE	0.0304	3	6	1	0.167	0.333	CORUM:5145	cor	15	p19-Cdk4-cyclinD2 complex	1	CDKN2D
7	1	TRUE	0.0237	1	6	1	0.167	1	CORUM:1983	cor	1	Retn homohexamer complex	1	RETN
8	1	TRUE	0.0237	2	6	1	0.167	0.5	CORUM:5119	cor	21	p19-Cdk4 complex	1	CDKN2D
9	1	TRUE	0.0283	8500	67	41	0.612	0.005	TF:M01855	tf	8	Factor: AHR; motif: CACGCN	1	SDHD,TUBGCP3,HLF,NEURL1A,RETN,DIP2A,XBP1,PACS2,RAB3C,LYNX1,HIRA,IMPACT,COPG2,WDR75,COQ2,WASL,MEF2A,IRAK1,SFRP1,DDX25,MST1,TMED8,IRF2BPL,HTR2A,POLR3G,FNBP1L,TRAPPC5,LIMD2,ALKBH5,DIRAS1,TMEM60,SLC25A51,KBTBD11,ABCE1,CHST8,KNG2,ERBB4,GM12258,C4B,D830030K20RIK,CDKN2D
10	1	TRUE	0.0283	8500	67	41	0.612	0.005	TF:M01855_0	tf	8	Factor: AHR; motif: CACGCN; match class: 0	2	SDHD,TUBGCP3,HLF,NEURL1A,RETN,DIP2A,XBP1,PACS2,RAB3C,LYNX1,HIRA,IMPACT,COPG2,WDR75,COQ2,WASL,MEF2A,IRAK1,SFRP1,DDX25,MST1,TMED8,IRF2BPL,HTR2A,POLR3G,FNBP1L,TRAPPC5,LIMD2,ALKBH5,DIRAS1,TMEM60,SLC25A51,KBTBD11,ABCE1,CHST8,KNG2,ERBB4,GM12258,C4B,D830030K20RIK,CDKN2D
11	1	TRUE	0.0347	2737	67	19	0.284	0.007	TF:M01855_1	tf	8	Factor: AHR; motif: CACGCN; match class: 1	3	RETN,DIP2A,PACS2,RAB3C,IMPACT,COPG2,WDR75,COQ2,IRAK1,IRF2BPL,HTR2A,ALKBH5,DIRAS1,TMEM60,SLC25A51,KBTBD11,CHST8,ERBB4,C4B
