query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0287	207	69	5	0.072	0.024	GO:0140014	BP	31	mitotic nuclear division	1	CDT1,H2AFY,RACGAP1,CDK11B,CTDP1
2	1	TRUE	0.0351	14	69	2	0.029	0.143	GO:0043496	BP	11	regulation of protein homodimerization activity	1	TRAF4,TRAF2
3	1	TRUE	0.0144	6	69	2	0.029	0.333	GO:0090073	BP	11	positive regulation of protein homodimerization activity	2	TRAF4,TRAF2
4	1	TRUE	0.0272	11	69	2	0.029	0.182	GO:0007549	BP	37	dosage compensation	1	H2AFY,EXOSC10
5	1	TRUE	0.0272	11	69	2	0.029	0.182	GO:1902187	BP	5	negative regulation of viral release from host cell	1	TRIM28,PML
6	1	TRUE	0.0191	8122	69	43	0.623	0.005	GO:0008152	BP	3	metabolic process	1	TBRG4,HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,ALDH1A2,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,GOLM1,NFKBIE,CYP1B1,ERCC3,0610009O20RIK,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
7	1	TRUE	0.00839	7428	69	42	0.609	0.006	GO:0044238	BP	3	primary metabolic process	2	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,ALDH1A2,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,GOLM1,NFKBIE,CYP1B1,ERCC3,0610009O20RIK,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
8	1	TRUE	0.0191	7840	69	42	0.609	0.005	GO:0071704	BP	3	organic substance metabolic process	2	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,ALDH1A2,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,GOLM1,NFKBIE,CYP1B1,ERCC3,0610009O20RIK,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
9	1	TRUE	0.00851	6654	69	39	0.565	0.006	GO:0043170	BP	3	macromolecule metabolic process	3	ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,ALDH1A2,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,NFKBIE,CYP1B1,ERCC3,0610009O20RIK,TRAF2,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
10	1	TRUE	0.0311	3860	69	25	0.362	0.006	GO:0010467	BP	3	gene expression	4	PCBP3,SF3A1,PPARD,TRIM28,VARS,ALDH1A2,DDX19A,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,CDK11B,TFIP11,NONO,MED17,CTDP1,PML,AKNA,MARS,PPP1R15A,ZKSCAN5
11	1	TRUE	0.00159	4179	69	31	0.449	0.007	GO:1901360	BP	3	organic cyclic compound metabolic process	3	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,DDX19A,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,CTDP1,PML,AKNA,MARS,PPP1R15A,ZKSCAN5,MCM9
12	1	TRUE	0.011	7052	69	40	0.58	0.006	GO:0006807	BP	3	nitrogen compound metabolic process	2	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,NFKBIE,CYP1B1,ERCC3,0610009O20RIK,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
13	1	TRUE	0.0235	4160	69	27	0.391	0.006	GO:0009058	BP	3	biosynthetic process	2	ICOSL,RPA1,PCBP3,PPARD,TRIM28,CDT1,VARS,ALDH1A2,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,NONO,MED17,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,ZKSCAN5,CHST14
14	1	TRUE	0.0207	4114	69	27	0.391	0.007	GO:1901576	BP	3	organic substance biosynthetic process	3	ICOSL,RPA1,PCBP3,PPARD,TRIM28,CDT1,VARS,ALDH1A2,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,NONO,MED17,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,ZKSCAN5,CHST14
15	1	TRUE	0.0066	3458	69	26	0.377	0.008	GO:0009059	BP	3	macromolecule biosynthetic process	4	ICOSL,RPA1,PCBP3,PPARD,TRIM28,CDT1,VARS,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,NONO,MED17,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,ZKSCAN5,CHST14
16	1	TRUE	0.0169	7508	69	41	0.594	0.005	GO:0044237	BP	3	cellular metabolic process	2	TBRG4,HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,ALDH1A2,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,NFKBIE,CYP1B1,ERCC3,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
17	1	TRUE	0.0066	6026	69	37	0.536	0.006	GO:0044260	BP	3	cellular macromolecule metabolic process	3	ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,DDX19A,H2AFY,EXOSC10,TRAF4,XAB2,PATZ1,FAM20A,NFKBIE,CYP1B1,ERCC3,TRAF2,CDK11B,TFIP11,NONO,MED17,FBXW8,CTDP1,PML,ZDHHC18,AKNA,MARS,PPP1R15A,LYN,PSKH1,ZKSCAN5,MCM9,FIZ1,CHST14
18	1	TRUE	0.00524	4504	69	31	0.449	0.007	GO:0034641	BP	3	cellular nitrogen compound metabolic process	3	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,DDX19A,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,CTDP1,PML,AKNA,MARS,PPP1R15A,ZKSCAN5,MCM9
19	1	TRUE	0.000896	4055	69	31	0.449	0.008	GO:0006725	BP	3	cellular aromatic compound metabolic process	3	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,DDX19A,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,CTDP1,PML,AKNA,MARS,PPP1R15A,ZKSCAN5,MCM9
20	1	TRUE	0.000804	4019	69	31	0.449	0.008	GO:0046483	BP	3	heterocycle metabolic process	3	HK2,ICOSL,RPA1,PCBP3,DDX18,SF3A1,PPARD,TRIM28,CDT1,VARS,DDX19A,H2AFY,EXOSC10,XAB2,PATZ1,NFKBIE,CYP1B1,ERCC3,TRAF2,H6PD,CDK11B,TFIP11,NONO,MED17,CTDP1,PML,AKNA,MARS,PPP1R15A,ZKSCAN5,MCM9
