query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0406	4	249	2	0.008	0.5	GO:1902261	BP	194	positive regulation of delayed rectifier potassium channel activity	1	AKAP7,AKAP6
2	1	TRUE	0.0349	2857	249	55	0.221	0.019	GO:0043412	BP	142	macromolecule modification	1	DYRK1B,APOE,RANBP2,ST8SIA6,RUVBL2,LARGE,MAP2K1,PRKACB,EIF2AK4,P3H4,NF2,DMAP1,ICK,KANSL3,COPS3,PPP1R12A,GNB2L1,JADE2,FTSJ3,PPP2R3C,NSUN2,HR,DYRK1A,EIF2AK2,KDM4B,CDH2,NDFIP1,MOB2,FN1,ELK4,CDK18,DDOST,PPP2R2C,TRIM24,DUSP11,QPCTL,PPME1,USP11,CASP3,FBXL2,MYD88,UBA5,MAP2K4,USP36,OGT,JDP2,CYLD,NENF,PRKRIP1,LEMD2,LONRF2,SORL1,PLCB1,RPL5,DPM1
3	1	TRUE	0.0406	4064	249	72	0.289	0.018	GO:0019538	BP	142	protein metabolic process	1	DYRK1B,APOE,RANBP2,ST8SIA6,RUVBL2,LARGE,MAP2K1,PRKACB,EIF2AK4,P3H4,NF2,DMAP1,ICK,KANSL3,MAPT,COPS3,PPP1R12A,BTBD11,GNB2L1,JADE2,PPP2R3C,HR,PSME1,EIF3E,DYRK1A,ABCG1,EIF2AK2,KDM4B,CUL2,CDH2,NDFIP1,MOB2,ISCU,FN1,ELK4,CDK18,NSFL1C,DDOST,PPP2R2C,TRIM24,DUSP11,QPCTL,PPME1,USP11,CASP3,DDX6,FBXL2,MYD88,UBA5,EIF3L,MAP2K4,ST18,USP36,OGT,JDP2,CYLD,NENF,ADRM1,DAP,NDST2,PRKRIP1,LRP1,LEMD2,LONRF2,SORL1,RPS23,PLCB1,EIF3K,RPL5,UBA1Y,PSME2B,DPM1
4	1	TRUE	0.0367	2733	249	53	0.213	0.019	GO:0036211	BP	142	protein modification process	2	DYRK1B,APOE,RANBP2,ST8SIA6,RUVBL2,LARGE,MAP2K1,PRKACB,EIF2AK4,P3H4,NF2,DMAP1,ICK,KANSL3,COPS3,PPP1R12A,GNB2L1,JADE2,PPP2R3C,HR,DYRK1A,EIF2AK2,KDM4B,CDH2,NDFIP1,MOB2,FN1,ELK4,CDK18,DDOST,PPP2R2C,TRIM24,DUSP11,QPCTL,PPME1,USP11,CASP3,FBXL2,MYD88,UBA5,MAP2K4,USP36,OGT,JDP2,CYLD,NENF,PRKRIP1,LEMD2,LONRF2,SORL1,PLCB1,RPL5,DPM1
5	1	TRUE	0.0217	3517	249	66	0.265	0.019	GO:0044267	BP	142	cellular protein metabolic process	1	DYRK1B,APOE,RANBP2,ST8SIA6,RUVBL2,LARGE,MAP2K1,PRKACB,EIF2AK4,P3H4,NF2,DMAP1,ICK,KANSL3,COPS3,PPP1R12A,BTBD11,GNB2L1,JADE2,PPP2R3C,HR,PSME1,EIF3E,DYRK1A,EIF2AK2,KDM4B,CDH2,NDFIP1,MOB2,FN1,ELK4,CDK18,NSFL1C,DDOST,PPP2R2C,TRIM24,DUSP11,QPCTL,PPME1,USP11,CASP3,DDX6,FBXL2,MYD88,UBA5,EIF3L,MAP2K4,ST18,USP36,OGT,JDP2,CYLD,NENF,ADRM1,DAP,PRKRIP1,LEMD2,LONRF2,SORL1,RPS23,PLCB1,EIF3K,RPL5,UBA1Y,PSME2B,DPM1
6	1	TRUE	0.0367	2733	249	53	0.213	0.019	GO:0006464	BP	142	cellular protein modification process	2	DYRK1B,APOE,RANBP2,ST8SIA6,RUVBL2,LARGE,MAP2K1,PRKACB,EIF2AK4,P3H4,NF2,DMAP1,ICK,KANSL3,COPS3,PPP1R12A,GNB2L1,JADE2,PPP2R3C,HR,DYRK1A,EIF2AK2,KDM4B,CDH2,NDFIP1,MOB2,FN1,ELK4,CDK18,DDOST,PPP2R2C,TRIM24,DUSP11,QPCTL,PPME1,USP11,CASP3,FBXL2,MYD88,UBA5,MAP2K4,USP36,OGT,JDP2,CYLD,NENF,PRKRIP1,LEMD2,LONRF2,SORL1,PLCB1,RPL5,DPM1
7	1	TRUE	0.0135	232	249	11	0.044	0.047	GO:0099177	BP	67	regulation of trans-synaptic signaling	1	APOE,EIF2AK4,CLSTN3,SYNGR1,PREPL,CALB1,RASGRF1,RIMS3,PCDH17,SHANK2,CUX2
8	1	TRUE	0.0135	232	249	11	0.044	0.047	GO:0050804	BP	67	modulation of chemical synaptic transmission	1	APOE,EIF2AK4,CLSTN3,SYNGR1,PREPL,CALB1,RASGRF1,RIMS3,PCDH17,SHANK2,CUX2
9	1	TRUE	8.91e-05	4914	249	98	0.394	0.02	GO:0071840	BP	138	cellular component organization or biogenesis	1	ITGB7,SF3A1,APOE,RANBP2,NOB1,RUVBL2,MAP2K1,EIF2AK4,P3H4,CLSTN3,NF2,DMAP1,ICK,KANSL3,PHOX2B,TMEM175,SRSF6,MAPT,DYNC1H1,PPP1R12A,GNB2L1,JADE2,PES1,FTSJ3,PPP2R3C,TIMM9,GNG4,HR,CPNE6,SYNGR1,TUBA1B,ABCG1,EIF2AK2,KDM4B,SOS1,CDH2,HSPA9,MOB2,CALY,MKLN1,FN1,ELK4,SDCCAG8,ODF2,NSFL1C,APOA1BP,STMN1,RPH3A,ADD2,FKBP4,PLXNB3,DCTN1,CFDP1,ACTA1,GNPAT,DDX6,RASGRF1,ARHGEF17,USP36,NDUFB7,OGT,JDP2,DBN1,PYGO1,PCDH17,NOP14,CYLD,ARHGEF4,SHANK2,ATP8A1,CEP250,ADRM1,CNTNAP2,RERE,SH3PXD2B,FMOD,CUX2,2900011O08RIK,SWI5,LEMD2,RPS8,CHAMP1,SLITRK3,SORL1,RPS23,PLCB1,MICAL3,IMMT,MAP1B,RPL5,SLX1B,CHD4,GBX1,GTF2F2,CHCHD2,PCDHB22,SLITRK1,POU3F2
10	1	TRUE	0.00544	2243	249	50	0.201	0.022	GO:0044085	BP	138	cellular component biogenesis	2	SF3A1,APOE,NOB1,RUVBL2,CLSTN3,NF2,ICK,TMEM175,SRSF6,MAPT,DYNC1H1,GNB2L1,PES1,FTSJ3,EIF2AK2,CDH2,HSPA9,CALY,FN1,ODF2,NSFL1C,APOA1BP,STMN1,ADD2,FKBP4,PLXNB3,DCTN1,ACTA1,GNPAT,DDX6,NDUFB7,PCDH17,NOP14,CYLD,ARHGEF4,SHANK2,CEP250,ADRM1,SH3PXD2B,CUX2,SWI5,RPS8,SLITRK3,SORL1,RPS23,RPL5,SLX1B,GTF2F2,PCDHB22,SLITRK1
