query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0187	4796	279	95	0.341	0.02	GO:0032502	BP	18	developmental process	1	HIP1R,SLC26A3,ACP5,KLHL10,GRK5,DNMT1,CNN2,CRIP2,GMNN,HAP1,RAB25,CCL8,ATRAID,SPARC,UNC45B,MB,PSEN1,EGFR,CCL11,DRD1,NDUFS6,PTCD2,CAMK2G,APOD,PVRL3,DLG1,CXADR,RPS6KA2,THBS2,VEGFA,GFRA1,HDGFRP3,ANKRD2,PLK4,NRP2,PLEKHB2,SERPINE2,CAPN2,LAMB3,VIM,STXBP1,SEMA6D,MEIS2,LEF1,SEMA3A,XRCC2,PPARGC1A,SLC34A2,MFAP5,PGLYRP1,BMX,CDH13,CDH16,BMPER,RDX,OLFM2,GCNT3,NPHP3,SEMA3F,HYAL3,CARD11,CDC42EP3,ZFP157,PCDH18,SART1,NEGR1,PRDM14,CUX2,ASB4,RBM20,NKX2-3,INSIG1,TSHZ1,GAP43,CRH,GREM2,CACNA1C,FLRT3,MAP6,MAB21L1,PHEX,LGALS8,MARF1,TDRD5,SLC38A10,RAG1,UNC5D,BRWD3,ALMS1,MSI2,SERPINA1B,GRID2,ZGLP1,PCP4,EVI2B
2	1	TRUE	0.0101	4482	279	92	0.33	0.021	GO:0048856	BP	18	anatomical structure development	2	HIP1R,SLC26A3,ACP5,KLHL10,DNMT1,CNN2,CRIP2,GMNN,HAP1,RAB25,CCL8,ATRAID,SPARC,UNC45B,MB,PSEN1,EGFR,CCL11,DRD1,NDUFS6,PTCD2,CAMK2G,APOD,PVRL3,DLG1,CXADR,RPS6KA2,THBS2,VEGFA,GFRA1,HDGFRP3,ANKRD2,PLK4,NRP2,SERPINE2,CAPN2,VIM,STXBP1,SEMA6D,MEIS2,LEF1,SEMA3A,XRCC2,PPARGC1A,SLC34A2,MFAP5,PGLYRP1,BMX,CDH13,CDH16,BMPER,RDX,OLFM2,GCNT3,NPHP3,SEMA3F,HYAL3,CARD11,CDC42EP3,ZFP157,PCDH18,SART1,NEGR1,PRDM14,CUX2,ASB4,RBM20,NKX2-3,INSIG1,TSHZ1,GAP43,CRH,GREM2,CACNA1C,FLRT3,MAP6,MAB21L1,PHEX,LGALS8,MARF1,TDRD5,SLC38A10,RAG1,UNC5D,BRWD3,ALMS1,MSI2,SERPINA1B,GRID2,ZGLP1,PCP4,EVI2B
3	1	TRUE	0.0236	4038	279	82	0.294	0.02	GO:0007275	BP	18	multicellular organism development	1	HIP1R,ACP5,KLHL10,DNMT1,CNN2,CRIP2,GMNN,HAP1,ATRAID,SPARC,UNC45B,MB,PSEN1,EGFR,CCL11,DRD1,NDUFS6,PTCD2,CAMK2G,APOD,PVRL3,DLG1,CXADR,RPS6KA2,THBS2,VEGFA,GFRA1,HDGFRP3,ANKRD2,PLK4,NRP2,SERPINE2,CAPN2,VIM,STXBP1,SEMA6D,MEIS2,LEF1,SEMA3A,XRCC2,PPARGC1A,SLC34A2,MFAP5,PGLYRP1,BMX,CDH13,CDH16,BMPER,GCNT3,NPHP3,SEMA3F,HYAL3,CARD11,ZFP157,PCDH18,SART1,NEGR1,PRDM14,CUX2,ASB4,RBM20,NKX2-3,INSIG1,TSHZ1,GAP43,CRH,GREM2,CACNA1C,FLRT3,MAP6,MAB21L1,PHEX,LGALS8,TDRD5,SLC38A10,RAG1,UNC5D,ALMS1,SERPINA1B,GRID2,PCP4,EVI2B
4	1	TRUE	0.0493	3764	279	75	0.269	0.02	GO:0048731	BP	18	system development	2	HIP1R,ACP5,KLHL10,CNN2,CRIP2,GMNN,HAP1,ATRAID,SPARC,UNC45B,MB,PSEN1,EGFR,CCL11,DRD1,NDUFS6,PTCD2,CAMK2G,APOD,PVRL3,DLG1,CXADR,RPS6KA2,THBS2,VEGFA,GFRA1,HDGFRP3,ANKRD2,PLK4,NRP2,SERPINE2,VIM,STXBP1,SEMA6D,MEIS2,LEF1,SEMA3A,XRCC2,PPARGC1A,MFAP5,PGLYRP1,BMX,CDH13,CDH16,BMPER,GCNT3,NPHP3,SEMA3F,HYAL3,CARD11,ZFP157,PCDH18,SART1,NEGR1,CUX2,ASB4,RBM20,NKX2-3,INSIG1,TSHZ1,GAP43,CRH,CACNA1C,FLRT3,MAP6,MAB21L1,PHEX,LGALS8,SLC38A10,RAG1,UNC5D,ALMS1,GRID2,PCP4,EVI2B
5	1	TRUE	0.0138	17	279	4	0.014	0.235	GO:0021854	BP	18	hypothalamus development	1	HAP1,NRP2,LEF1,SEMA3A
6	1	TRUE	0.0213	8	279	3	0.011	0.375	GO:0021979	BP	18	hypothalamus cell differentiation	2	HAP1,NRP2,SEMA3A
7	1	TRUE	0.0446	3	279	2	0.007	0.667	GO:0021824	BP	7	cerebral cortex tangential migration using cell-axon interactions	1	NRP2,SEMA3A
8	1	TRUE	0.0446	3	279	2	0.007	0.667	GO:0021856	BP	7	hypothalamic tangential migration using cell-axon interactions	1	NRP2,SEMA3A
9	1	TRUE	0.0446	3	279	2	0.007	0.667	GO:0021828	BP	7	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	2	NRP2,SEMA3A
10	1	TRUE	0.0213	20	279	4	0.014	0.2	GO:1902284	BP	21	neuron projection extension involved in neuron projection guidance	1	VEGFA,NRP2,SEMA3A,SEMA3F
11	1	TRUE	0.0213	20	279	4	0.014	0.2	GO:0048846	BP	21	axon extension involved in axon guidance	1	VEGFA,NRP2,SEMA3A,SEMA3F
12	1	TRUE	0.00495	2749	279	65	0.233	0.024	GO:0065008	BP	2	regulation of biological quality	1	SPG7,HIP1R,SLC26A3,ACP5,KLHL10,CALB2,CACNA1B,G6PC2,HAP1,SLC9A5,MB,PSEN1,EGFR,CCL11,RDH12,MAK,DRD1,SAMD4,FGF12,DLG1,CXADR,ASIC1,RPS6KA2,VEGFA,SERPINE2,ATP2B4,XPR1,COPA,STXBP1,CHRNA4,OPRL1,LRAT,DDAH1,SEMA3A,SLC34A2,RPH3A,TACR1,SESN3,RDX,NPHP3,RIMS3,GUCY1A3,SEMA3F,GNA15,CAPS2,CARD11,CDC42EP3,NMUR2,PRDM14,CUX2,NPSR1,NKX2-3,CIRBP,KCNA5,CRH,TRHDE,CACNA1C,FLRT3,SYTL5,RAG1,BRWD3,ALMS1,GPR88,GRID2,H2-KE6
13	1	TRUE	0.0213	205	279	11	0.039	0.054	GO:0001505	BP	2	regulation of neurotransmitter levels	2	ACP5,CACNA1B,PSEN1,EGFR,ASIC1,ATP2B4,STXBP1,DDAH1,RPH3A,RIMS3,SYTL5
14	1	TRUE	0.00868	309	279	15	0.054	0.049	GO:0042391	BP	2	regulation of membrane potential	2	SLC26A3,CACNA1B,PSEN1,DRD1,FGF12,DLG1,CXADR,ASIC1,CHRNA4,RIMS3,CUX2,KCNA5,CACNA1C,GPR88,GRID2
15	1	TRUE	0.00495	101	279	9	0.032	0.089	GO:0001508	BP	2	action potential	3	CACNA1B,DRD1,FGF12,DLG1,CXADR,CHRNA4,KCNA5,CACNA1C,GPR88
16	1	TRUE	0.0213	1040	279	30	0.108	0.029	GO:0007267	BP	2	cell-cell signaling	1	CACNA1B,G6PC2,HAP1,PSEN1,DRD1,FGF12,DLG1,CXADR,ASIC1,GRM8,SERPINE2,STXBP1,CHRNA4,OPRL1,LEF1,RPH3A,TACR1,CDH16,NPHP3,RIMS3,PCDH18,CUX2,KCNA5,CRH,TRHDE,SV2C,CACNA1C,SYTL5,GPR88,GRID2
17	1	TRUE	0.000262	431	279	22	0.079	0.051	GO:0099536	BP	2	synaptic signaling	2	CACNA1B,HAP1,PSEN1,DRD1,FGF12,DLG1,ASIC1,GRM8,SERPINE2,STXBP1,CHRNA4,OPRL1,RPH3A,TACR1,RIMS3,CUX2,CRH,SV2C,CACNA1C,SYTL5,GPR88,GRID2
18	1	TRUE	0.000262	431	279	22	0.079	0.051	GO:0099537	BP	2	trans-synaptic signaling	3	CACNA1B,HAP1,PSEN1,DRD1,FGF12,DLG1,ASIC1,GRM8,SERPINE2,STXBP1,CHRNA4,OPRL1,RPH3A,TACR1,RIMS3,CUX2,CRH,SV2C,CACNA1C,SYTL5,GPR88,GRID2
19	1	TRUE	0.000262	429	279	22	0.079	0.051	GO:0098916	BP	2	anterograde trans-synaptic signaling	4	CACNA1B,HAP1,PSEN1,DRD1,FGF12,DLG1,ASIC1,GRM8,SERPINE2,STXBP1,CHRNA4,OPRL1,RPH3A,TACR1,RIMS3,CUX2,CRH,SV2C,CACNA1C,SYTL5,GPR88,GRID2
