query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00506	1319	160	25	0.156	0.019	GO:0033554	BP	59	cellular response to stress	1	UBA1,TRIM28,RASSF1,TRPV4,TRAF4,XAB2,ASF1A,ID2,PRKCD,STK3,RFC4,GPS2,ERCC3,1500015O10RIK,TRAF2,CHD1L,XPA,RRP8,TMEM109,KAT7,MARS,PPP1R15A,MCM9,SH2D3C,FCOR
2	1	TRUE	0.00136	8122	160	94	0.588	0.012	GO:0008152	BP	18	metabolic process	1	TBRG4,ILF2,PCBP3,UBA1,ATG4D,TFAM,EMG1,SH2B2,TRIM28,PARD6A,VARS,RASSF1,APIP,BNIP2,TRPV4,DGUOK,DDX19A,ACOT8,TRAF4,XAB2,PERP,ASF1A,ID2,DDX52,CDK20,NAA35,GOLM1,DPH3,PRKCD,STK3,RFC4,CSAD,GPS2,ERCC3,0610009O20RIK,ESRRA,1500015O10RIK,B3GAT2,IGFBP5,PPP6C,PHF19,TRAF2,NUP35,UBE2E3,HDC,E2F5,EXOSC3,XPA,MYCBP,TOE1,SF3A3,CNBP,RRP8,GPAT4,MED17,GNPAT,WNT6,CTDP1,CD300A,THRSP,SOSTDC1,RFXAP,BCDIN3D,ATOH8,FBXO8,BIRC7,GCNT1,KAT7,RABGGTB,NDP,MARS,PPP1R15A,OARD1,CD2BP2,IRF2BP1,PROCA1,LEMD2,THTPA,ADRB2,FOXC2,RNF31,TRAPPC9,PSKH1,SERTAD3,ZKSCAN5,MCM9,SH2D3C,SLX1B,RRP1,FIZ1,SPHK1,ZFP706,CHST14,FCOR
3	1	TRUE	0.000584	7428	160	90	0.562	0.012	GO:0044238	BP	18	primary metabolic process	2	ILF2,PCBP3,UBA1,ATG4D,TFAM,EMG1,TRIM28,PARD6A,VARS,RASSF1,APIP,BNIP2,TRPV4,DGUOK,DDX19A,ACOT8,TRAF4,XAB2,PERP,ASF1A,ID2,DDX52,CDK20,NAA35,GOLM1,DPH3,PRKCD,STK3,RFC4,CSAD,GPS2,ERCC3,0610009O20RIK,ESRRA,1500015O10RIK,B3GAT2,IGFBP5,PPP6C,PHF19,TRAF2,NUP35,UBE2E3,HDC,E2F5,EXOSC3,XPA,MYCBP,TOE1,SF3A3,CNBP,RRP8,GPAT4,MED17,GNPAT,WNT6,CTDP1,CD300A,THRSP,SOSTDC1,RFXAP,BCDIN3D,ATOH8,FBXO8,BIRC7,GCNT1,KAT7,RABGGTB,NDP,MARS,PPP1R15A,OARD1,IRF2BP1,PROCA1,LEMD2,ADRB2,FOXC2,RNF31,TRAPPC9,PSKH1,SERTAD3,ZKSCAN5,MCM9,SH2D3C,SLX1B,RRP1,FIZ1,SPHK1,ZFP706,CHST14,FCOR
4	1	TRUE	0.0032	4160	160	56	0.35	0.013	GO:0009058	BP	18	biosynthetic process	2	ILF2,PCBP3,ATG4D,TFAM,TRIM28,VARS,APIP,TRPV4,ACOT8,XAB2,ID2,DPH3,PRKCD,STK3,RFC4,CSAD,GPS2,ERCC3,ESRRA,B3GAT2,IGFBP5,PHF19,TRAF2,NUP35,HDC,E2F5,MYCBP,CNBP,RRP8,GPAT4,MED17,GNPAT,WNT6,CTDP1,THRSP,SOSTDC1,RFXAP,BCDIN3D,ATOH8,GCNT1,KAT7,NDP,MARS,PPP1R15A,IRF2BP1,LEMD2,ADRB2,FOXC2,RNF31,TRAPPC9,SERTAD3,ZKSCAN5,SPHK1,ZFP706,CHST14,FCOR
5	1	TRUE	0.00175	7840	160	91	0.569	0.012	GO:0071704	BP	18	organic substance metabolic process	2	ILF2,PCBP3,UBA1,ATG4D,TFAM,EMG1,TRIM28,PARD6A,VARS,RASSF1,APIP,BNIP2,TRPV4,DGUOK,DDX19A,ACOT8,TRAF4,XAB2,PERP,ASF1A,ID2,DDX52,CDK20,NAA35,GOLM1,DPH3,PRKCD,STK3,RFC4,CSAD,GPS2,ERCC3,0610009O20RIK,ESRRA,1500015O10RIK,B3GAT2,IGFBP5,PPP6C,PHF19,TRAF2,NUP35,UBE2E3,HDC,E2F5,EXOSC3,XPA,MYCBP,TOE1,SF3A3,CNBP,RRP8,GPAT4,MED17,GNPAT,WNT6,CTDP1,CD300A,THRSP,SOSTDC1,RFXAP,BCDIN3D,ATOH8,FBXO8,BIRC7,GCNT1,KAT7,RABGGTB,NDP,MARS,PPP1R15A,OARD1,IRF2BP1,PROCA1,LEMD2,THTPA,ADRB2,FOXC2,RNF31,TRAPPC9,PSKH1,SERTAD3,ZKSCAN5,MCM9,SH2D3C,SLX1B,RRP1,FIZ1,SPHK1,ZFP706,CHST14,FCOR
6	1	TRUE	0.000602	6654	160	83	0.519	0.012	GO:0043170	BP	18	macromolecule metabolic process	3	ILF2,PCBP3,UBA1,ATG4D,TFAM,EMG1,TRIM28,PARD6A,VARS,RASSF1,APIP,BNIP2,TRPV4,DGUOK,DDX19A,ACOT8,TRAF4,XAB2,PERP,ASF1A,ID2,DDX52,CDK20,NAA35,DPH3,PRKCD,STK3,RFC4,GPS2,ERCC3,0610009O20RIK,ESRRA,1500015O10RIK,B3GAT2,IGFBP5,PPP6C,PHF19,TRAF2,NUP35,UBE2E3,E2F5,EXOSC3,XPA,MYCBP,TOE1,SF3A3,CNBP,RRP8,MED17,WNT6,CTDP1,CD300A,SOSTDC1,RFXAP,BCDIN3D,ATOH8,FBXO8,BIRC7,GCNT1,KAT7,RABGGTB,NDP,MARS,PPP1R15A,IRF2BP1,PROCA1,LEMD2,ADRB2,FOXC2,RNF31,TRAPPC9,PSKH1,SERTAD3,ZKSCAN5,MCM9,SH2D3C,SLX1B,RRP1,FIZ1,SPHK1,ZFP706,CHST14,FCOR
7	1	TRUE	0.0032	3860	160	53	0.331	0.014	GO:0010467	BP	18	gene expression	4	ILF2,PCBP3,TFAM,EMG1,TRIM28,VARS,TRPV4,DDX19A,XAB2,PERP,ID2,DDX52,NAA35,DPH3,STK3,GPS2,ERCC3,ESRRA,IGFBP5,PHF19,TRAF2,NUP35,E2F5,EXOSC3,MYCBP,TOE1,SF3A3,CNBP,RRP8,MED17,WNT6,CTDP1,SOSTDC1,RFXAP,BCDIN3D,ATOH8,BIRC7,KAT7,NDP,MARS,PPP1R15A,IRF2BP1,LEMD2,ADRB2,FOXC2,RNF31,TRAPPC9,SERTAD3,ZKSCAN5,RRP1,SPHK1,ZFP706,FCOR
8	1	TRUE	0.00312	4114	160	56	0.35	0.014	GO:1901576	BP	18	organic substance biosynthetic process	3	ILF2,PCBP3,ATG4D,TFAM,TRIM28,VARS,APIP,TRPV4,ACOT8,XAB2,ID2,DPH3,PRKCD,STK3,RFC4,CSAD,GPS2,ERCC3,ESRRA,B3GAT2,IGFBP5,PHF19,TRAF2,NUP35,HDC,E2F5,MYCBP,CNBP,RRP8,GPAT4,MED17,GNPAT,WNT6,CTDP1,THRSP,SOSTDC1,RFXAP,BCDIN3D,ATOH8,GCNT1,KAT7,NDP,MARS,PPP1R15A,IRF2BP1,LEMD2,ADRB2,FOXC2,RNF31,TRAPPC9,SERTAD3,ZKSCAN5,SPHK1,ZFP706,CHST14,FCOR
9	1	TRUE	0.00233	3458	160	50	0.312	0.014	GO:0009059	BP	18	macromolecule biosynthetic process	4	ILF2,PCBP3,ATG4D,TFAM,TRIM28,VARS,TRPV4,ACOT8,XAB2,ID2,DPH3,PRKCD,STK3,RFC4,GPS2,ERCC3,ESRRA,B3GAT2,IGFBP5,PHF19,TRAF2,NUP35,E2F5,MYCBP,CNBP,RRP8,MED17,WNT6,CTDP1,SOSTDC1,RFXAP,BCDIN3D,ATOH8,GCNT1,KAT7,NDP,MARS,PPP1R15A,IRF2BP1,LEMD2,ADRB2,FOXC2,RNF31,TRAPPC9,SERTAD3,ZKSCAN5,SPHK1,ZFP706,CHST14,FCOR
10	1	TRUE	0.00113	4179	160	59	0.369	0.014	GO:1901360	BP	18	organic cyclic compound metabolic process	3	ILF2,PCBP3,TFAM,EMG1,TRIM28,VARS,TRPV4,DGUOK,DDX19A,XAB2,ASF1A,ID2,DDX52,PRKCD,STK3,RFC4,GPS2,ERCC3,ESRRA,PHF19,TRAF2,NUP35,HDC,E2F5,EXOSC3,XPA,MYCBP,TOE1,SF3A3,CNBP,RRP8,MED17,WNT6,CTDP1,SOSTDC1,RFXAP,BCDIN3D,ATOH8,KAT7,NDP,MARS,PPP1R15A,OARD1,IRF2BP1,PROCA1,LEMD2,THTPA,ADRB2,FOXC2,RNF31,TRAPPC9,SERTAD3,ZKSCAN5,MCM9,SLX1B,RRP1,SPHK1,ZFP706,FCOR
