query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0317	565	170	14	0.082	0.025	GO:0007017	BP	202	microtubule-based process	1	DYNLL1,CHP1,MAP2,CFAP54,HDGFRP3,DYNC1I2,STMN3,FLNA,LAMP1,PDCD6IP,DYNC1LI2,CLTC,GNAI1,TACC1
2	1	TRUE	0.0173	454	170	13	0.076	0.029	GO:1902532	BP	128	negative regulation of intracellular signal transduction	1	CHP1,DUSP6,GNB2L1,TNIP1,GGNBP2,RASA1,MAPK8IP1,STMN3,YBX3,SCAI,LRRC4,GPD1L,DUSP7
3	1	TRUE	0.0207	3	170	2	0.012	0.667	GO:0006106	BP	9	fumarate metabolic process	1	GOT1,GOT2
4	1	TRUE	0.0324	4	170	2	0.012	0.5	GO:0006538	BP	9	glutamate catabolic process	1	GOT1,GOT2
5	1	TRUE	0.00975	2	170	2	0.012	1	GO:0019550	BP	9	glutamate catabolic process to aspartate	2	GOT1,GOT2
6	1	TRUE	0.00975	2	170	2	0.012	1	GO:0019551	BP	9	glutamate catabolic process to 2-oxoglutarate	2	GOT1,GOT2
7	1	TRUE	0.0207	3	170	2	0.012	0.667	GO:0006532	BP	207	aspartate biosynthetic process	1	GOT1,GOT2
8	1	TRUE	0.00846	1973	170	34	0.2	0.017	GO:0051641	BP	74	cellular localization	1	CCT3,CLCN3,DYNLL1,CHP1,HSPA8,GNB2L1,SLU7,PPP3CB,SNAP29,PDPK1,TNKS2,DYNC1I2,PEX5L,TSPAN5,ASTN2,NOL6,CDCA8,NSG1,TMEM106B,CCT7,FLNA,LAMP1,MT3,RAB6B,DYNC1LI2,SRP72,CLTC,RAB2A,LRRC4,GPD1L,MAP6,GNAI1,TACC1,RAP1A
9	1	TRUE	0.0207	3	170	2	0.012	0.667	GO:0006533	BP	208	aspartate catabolic process	1	GOT1,GOT2
10	1	TRUE	0.017	225	170	9	0.053	0.04	GO:0006887	BP	68	exocytosis	1	PPP3CB,CACNA1I,SNAP29,STXBP5L,PDPK1,STAM,LAMP1,PDCD6IP,RAP1A
11	1	TRUE	0.021	142	170	7	0.041	0.049	GO:0017157	BP	68	regulation of exocytosis	2	CACNA1I,STXBP5L,PDPK1,STAM,LAMP1,PDCD6IP,RAP1A
12	1	TRUE	0.00177	4914	170	68	0.4	0.014	GO:0071840	BP	77	cellular component organization or biogenesis	1	CCT3,CLCN3,NSMF,DYNLL1,TOR2A,CHP1,MAP2,HSPA8,DBNDD2,CFAP54,GNB2L1,SLU7,TEN1,RASA1,UTP23,ATG3,SNAP29,BRD2,ETF1,TNKS2,HDGFRP3,PTMA,STAM,ERMN,USP8,NDUFAF5,STMN3,PEX5L,DHX36,SNX7,NOL6,CDCA8,CRMP1,NSG1,TMEM106B,CCT7,ZRANB1,TAF1,FLNA,SMARCA5,MT3,CIAPIN1,MAP1LC3B,CLSTN2,PDCD6IP,ARHGEF17,CPSF7,DYNC1LI2,MYRF,ARID4B,UBN1,BCOR,ATP1A3,TDRKH,TAPT1,CLTC,RAB2A,RPS8,TADA3,LRRC4,MAP6,GNAI1,TUBB3,BRWD3,TACC1,RAP1A,UTP3,PCDHB22
13	1	TRUE	0.0078	4772	170	64	0.376	0.013	GO:0016043	BP	77	cellular component organization	2	CCT3,CLCN3,NSMF,DYNLL1,TOR2A,CHP1,MAP2,HSPA8,DBNDD2,CFAP54,GNB2L1,SLU7,TEN1,RASA1,ATG3,SNAP29,BRD2,ETF1,TNKS2,HDGFRP3,PTMA,STAM,ERMN,USP8,NDUFAF5,STMN3,PEX5L,DHX36,SNX7,CDCA8,CRMP1,NSG1,TMEM106B,CCT7,ZRANB1,TAF1,FLNA,SMARCA5,MT3,CIAPIN1,MAP1LC3B,CLSTN2,PDCD6IP,ARHGEF17,CPSF7,DYNC1LI2,MYRF,ARID4B,UBN1,BCOR,ATP1A3,TDRKH,TAPT1,CLTC,RAB2A,TADA3,LRRC4,MAP6,GNAI1,TUBB3,BRWD3,TACC1,RAP1A,PCDHB22
14	1	TRUE	0.00502	2964	170	46	0.271	0.016	GO:0006996	BP	77	organelle organization	3	CCT3,CLCN3,DYNLL1,CHP1,MAP2,CFAP54,TEN1,RASA1,ATG3,SNAP29,BRD2,TNKS2,HDGFRP3,PTMA,STAM,ERMN,USP8,NDUFAF5,STMN3,PEX5L,DHX36,SNX7,CDCA8,TMEM106B,CCT7,ZRANB1,TAF1,FLNA,SMARCA5,MT3,MAP1LC3B,PDCD6IP,ARHGEF17,DYNC1LI2,ARID4B,UBN1,BCOR,TDRKH,TAPT1,CLTC,RAB2A,TADA3,LRRC4,GNAI1,BRWD3,TACC1
