query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.016	1383	234	34	0.145	0.025	GO:0043933	BP	27	macromolecular complex subunit organization	1	NACC1,PAXIP1,INSR,ABCA5,MYBPC1,PNPT1,ATL1,CCDC88C,NUP153,RIPK1,DERL1,SAMM50,COL2A1,NDUFAF7,SMAD4,LIMD1,NDUFB3,GLS,PEX11B,PEX14,SMARCC1,ABCA7,SERPINF2,DNAJC28,TUBGCP6,UXS1,UQCR10,TAF1B,TDRD5,RPS17,GSPT1,CFL2,NDUFB6,SMARCD2
2	1	TRUE	0.0422	197	234	10	0.043	0.051	GO:0051260	BP	23	protein homooligomerization	1	NACC1,PNPT1,ATL1,CCDC88C,RIPK1,DERL1,SMAD4,GLS,PEX11B,PEX14
3	1	TRUE	3.11e-05	12601	234	187	0.799	0.015	GO:0005623	CC	14	cell	1	SCMH1,HDDC2,MAPK7,LUZP1,STK38L,NACC1,PAXIP1,ALKBH7,CNOT11,PEX19,MTFP1,INSR,TNFSF14,MAN1A2,CCNT1,TTLL5,STEAP2,NKAP,PLXDC1,RARB,RPAIN,CRHR1,ABCA5,FKBP8,AIG1,GRM1,QRSL1,DCN,MYBPC1,PNPT1,ELAC2,KLHL29,STRN3,ATL1,CCDC88C,VSX2,NUP153,RIPK1,ELOVL7,OXSM,PINX1,DERL1,SAMM50,COL2A1,MROH4,ST3GAL6,CLIC6,PAXBP1,TFF1,AKAP8,NDUFAF7,E4F1,ANKS1,NUDT12,TCERG1,SMAD4,CDC37L1,ACY3,LIMD1,ORMDL2,DACH2,PHF6,KBTBD3,TFAP2B,NDUFB3,GLS,ESRRG,PFKFB3,ACBD5,4930568D16RIK,MMP24,TSC22D2,2810403A07RIK,PEX11B,MRPL9,OAZ3,CD72,HIVEP3,INPP5B,PEX14,PMPCB,CRMP1,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,TARSL2,PLIN1,SIPA1L3,YIF1B,NUCB1,CHP2,MRGPRF,CAR5B,TSC22D3,ADPRHL1,MFAP3L,MVB12A,ZDHHC7,FAM96A,SMARCC1,HHATL,PCCB,TOPBP1,MAPKAPK3,FOXJ3,MICALL1,RTP4,ANO7,IRF2BPL,CHMP7,MORC2A,TMEM109,RAVER2,ABCA7,ETL4,SIAH1A,KDM6A,UGGT1,SERPINF2,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,TRIM14,5330417C22RIK,CEPT1,TRIM62,SUN2,SAFB2,FAM124B,COX8C,USP48,ACP1,MED26,ZFP36L2,FAM26F,SCAND1,KCNA3,FITM2,MLEC,FAM58B,SLC25A2,RPS19BP1,TUBGCP6,FPR2,BRSK2,THOC7,TXLNA,IIGP1,NPM3,GJA5,UXS1,DDX49,UQCR10,TAF1B,TDRD5,SOX21,RPS17,GSPT1,CFL2,SLC22A8,BRPF3,TACC1,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,PEAK1,PTAR1,RC3H2,SMARCD2,MPHOSPH8,PSME2,APOO,CERS1,VMN1R81,CCDC85B,LHX8,VMN1R206
4	1	TRUE	3.11e-05	12601	234	187	0.799	0.015	GO:0044464	CC	14	cell part	2	SCMH1,HDDC2,MAPK7,LUZP1,STK38L,NACC1,PAXIP1,ALKBH7,CNOT11,PEX19,MTFP1,INSR,TNFSF14,MAN1A2,CCNT1,TTLL5,STEAP2,NKAP,PLXDC1,RARB,RPAIN,CRHR1,ABCA5,FKBP8,AIG1,GRM1,QRSL1,DCN,MYBPC1,PNPT1,ELAC2,KLHL29,STRN3,ATL1,CCDC88C,VSX2,NUP153,RIPK1,ELOVL7,OXSM,PINX1,DERL1,SAMM50,COL2A1,MROH4,ST3GAL6,CLIC6,PAXBP1,TFF1,AKAP8,NDUFAF7,E4F1,ANKS1,NUDT12,TCERG1,SMAD4,CDC37L1,ACY3,LIMD1,ORMDL2,DACH2,PHF6,KBTBD3,TFAP2B,NDUFB3,GLS,ESRRG,PFKFB3,ACBD5,4930568D16RIK,MMP24,TSC22D2,2810403A07RIK,PEX11B,MRPL9,OAZ3,CD72,HIVEP3,INPP5B,PEX14,PMPCB,CRMP1,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,TARSL2,PLIN1,SIPA1L3,YIF1B,NUCB1,CHP2,MRGPRF,CAR5B,TSC22D3,ADPRHL1,MFAP3L,MVB12A,ZDHHC7,FAM96A,SMARCC1,HHATL,PCCB,TOPBP1,MAPKAPK3,FOXJ3,MICALL1,RTP4,ANO7,IRF2BPL,CHMP7,MORC2A,TMEM109,RAVER2,ABCA7,ETL4,SIAH1A,KDM6A,UGGT1,SERPINF2,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,TRIM14,5330417C22RIK,CEPT1,TRIM62,SUN2,SAFB2,FAM124B,COX8C,USP48,ACP1,MED26,ZFP36L2,FAM26F,SCAND1,KCNA3,FITM2,MLEC,FAM58B,SLC25A2,RPS19BP1,TUBGCP6,FPR2,BRSK2,THOC7,TXLNA,IIGP1,NPM3,GJA5,UXS1,DDX49,UQCR10,TAF1B,TDRD5,SOX21,RPS17,GSPT1,CFL2,SLC22A8,BRPF3,TACC1,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,PEAK1,PTAR1,RC3H2,SMARCD2,MPHOSPH8,PSME2,APOO,CERS1,VMN1R81,CCDC85B,LHX8,VMN1R206
5	1	TRUE	1.13e-06	10776	234	173	0.739	0.016	GO:0005622	CC	14	intracellular	3	SCMH1,HDDC2,MAPK7,LUZP1,STK38L,NACC1,PAXIP1,ALKBH7,CNOT11,PEX19,MTFP1,MAN1A2,CCNT1,TTLL5,STEAP2,NKAP,PLXDC1,RARB,RPAIN,ABCA5,FKBP8,GRM1,QRSL1,DCN,MYBPC1,PNPT1,ELAC2,KLHL29,STRN3,ATL1,CCDC88C,VSX2,NUP153,RIPK1,ELOVL7,OXSM,PINX1,DERL1,SAMM50,COL2A1,MROH4,ST3GAL6,CLIC6,PAXBP1,TFF1,AKAP8,NDUFAF7,E4F1,ANKS1,NUDT12,TCERG1,SMAD4,CDC37L1,ACY3,LIMD1,ORMDL2,DACH2,PHF6,KBTBD3,TFAP2B,NDUFB3,GLS,ESRRG,PFKFB3,ACBD5,4930568D16RIK,MMP24,TSC22D2,2810403A07RIK,PEX11B,MRPL9,OAZ3,HIVEP3,INPP5B,PEX14,PMPCB,CRMP1,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,TARSL2,PLIN1,SIPA1L3,YIF1B,NUCB1,CHP2,MRGPRF,CAR5B,TSC22D3,ADPRHL1,MFAP3L,MVB12A,ZDHHC7,FAM96A,SMARCC1,HHATL,PCCB,TOPBP1,MAPKAPK3,FOXJ3,MICALL1,RTP4,ANO7,IRF2BPL,CHMP7,MORC2A,TMEM109,RAVER2,ABCA7,ETL4,SIAH1A,KDM6A,UGGT1,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,TRIM14,5330417C22RIK,CEPT1,TRIM62,SUN2,SAFB2,FAM124B,COX8C,USP48,ACP1,MED26,ZFP36L2,SCAND1,FITM2,MLEC,FAM58B,SLC25A2,RPS19BP1,TUBGCP6,BRSK2,THOC7,TXLNA,IIGP1,NPM3,UXS1,DDX49,UQCR10,TAF1B,TDRD5,SOX21,RPS17,GSPT1,CFL2,BRPF3,TACC1,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,PEAK1,PTAR1,SMARCD2,MPHOSPH8,PSME2,APOO,CERS1,CCDC85B,LHX8
6	1	TRUE	1.13e-06	10674	234	172	0.735	0.016	GO:0044424	CC	14	intracellular part	4	SCMH1,HDDC2,MAPK7,LUZP1,STK38L,NACC1,PAXIP1,ALKBH7,CNOT11,PEX19,MTFP1,MAN1A2,CCNT1,TTLL5,STEAP2,NKAP,PLXDC1,RARB,RPAIN,ABCA5,FKBP8,GRM1,QRSL1,DCN,MYBPC1,PNPT1,ELAC2,KLHL29,STRN3,ATL1,CCDC88C,VSX2,NUP153,RIPK1,ELOVL7,OXSM,PINX1,DERL1,SAMM50,COL2A1,MROH4,ST3GAL6,CLIC6,PAXBP1,TFF1,AKAP8,NDUFAF7,E4F1,ANKS1,NUDT12,TCERG1,SMAD4,CDC37L1,ACY3,LIMD1,ORMDL2,DACH2,PHF6,KBTBD3,TFAP2B,NDUFB3,GLS,ESRRG,PFKFB3,ACBD5,4930568D16RIK,MMP24,TSC22D2,2810403A07RIK,PEX11B,MRPL9,OAZ3,HIVEP3,INPP5B,PEX14,PMPCB,CRMP1,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,TARSL2,PLIN1,SIPA1L3,YIF1B,NUCB1,CHP2,MRGPRF,CAR5B,TSC22D3,MFAP3L,MVB12A,ZDHHC7,FAM96A,SMARCC1,HHATL,PCCB,TOPBP1,MAPKAPK3,FOXJ3,MICALL1,RTP4,ANO7,IRF2BPL,CHMP7,MORC2A,TMEM109,RAVER2,ABCA7,ETL4,SIAH1A,KDM6A,UGGT1,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,TRIM14,5330417C22RIK,CEPT1,TRIM62,SUN2,SAFB2,FAM124B,COX8C,USP48,ACP1,MED26,ZFP36L2,SCAND1,FITM2,MLEC,FAM58B,SLC25A2,RPS19BP1,TUBGCP6,BRSK2,THOC7,TXLNA,IIGP1,NPM3,UXS1,DDX49,UQCR10,TAF1B,TDRD5,SOX21,RPS17,GSPT1,CFL2,BRPF3,TACC1,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,PEAK1,PTAR1,SMARCD2,MPHOSPH8,PSME2,APOO,CERS1,CCDC85B,LHX8
7	1	TRUE	0.000581	8024	234	131	0.56	0.016	GO:0005737	CC	14	cytoplasm	5	HDDC2,MAPK7,STK38L,ALKBH7,PEX19,MTFP1,MAN1A2,TTLL5,STEAP2,NKAP,PLXDC1,RPAIN,ABCA5,FKBP8,QRSL1,DCN,MYBPC1,PNPT1,ELAC2,STRN3,ATL1,CCDC88C,VSX2,NUP153,RIPK1,ELOVL7,OXSM,DERL1,SAMM50,COL2A1,MROH4,ST3GAL6,CLIC6,PAXBP1,TFF1,NDUFAF7,ANKS1,NUDT12,SMAD4,CDC37L1,ACY3,LIMD1,ORMDL2,NDUFB3,GLS,ACBD5,4930568D16RIK,MMP24,TSC22D2,PEX11B,MRPL9,OAZ3,INPP5B,PEX14,PMPCB,CRMP1,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,TARSL2,PLIN1,YIF1B,NUCB1,CHP2,CAR5B,TSC22D3,MFAP3L,MVB12A,ZDHHC7,FAM96A,HHATL,PCCB,MAPKAPK3,MICALL1,RTP4,ANO7,CHMP7,MORC2A,TMEM109,ABCA7,ETL4,SIAH1A,UGGT1,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,TRIM14,5330417C22RIK,CEPT1,TRIM62,FAM124B,COX8C,USP48,ACP1,ZFP36L2,FITM2,MLEC,SLC25A2,RPS19BP1,TUBGCP6,BRSK2,THOC7,TXLNA,IIGP1,NPM3,UXS1,DDX49,UQCR10,TDRD5,RPS17,GSPT1,CFL2,TACC1,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,PTAR1,MPHOSPH8,PSME2,APOO,CERS1
8	1	TRUE	0.0344	6445	234	104	0.444	0.016	GO:0044444	CC	14	cytoplasmic part	6	HDDC2,MAPK7,STK38L,ALKBH7,PEX19,MTFP1,MAN1A2,TTLL5,STEAP2,NKAP,ABCA5,FKBP8,QRSL1,MYBPC1,PNPT1,ELAC2,STRN3,ATL1,CCDC88C,NUP153,RIPK1,ELOVL7,OXSM,DERL1,SAMM50,MROH4,ST3GAL6,PAXBP1,NDUFAF7,ANKS1,NUDT12,SMAD4,CDC37L1,LIMD1,ORMDL2,NDUFB3,GLS,ACBD5,4930568D16RIK,MMP24,PEX11B,MRPL9,INPP5B,PEX14,PMPCB,CRMP1,TESC,HPD,CCZ1,MTUS2,ERGIC2,PLIN1,YIF1B,NUCB1,CAR5B,MVB12A,ZDHHC7,FAM96A,HHATL,PCCB,MICALL1,ANO7,CHMP7,MORC2A,TMEM109,ABCA7,SIAH1A,UGGT1,HDHD3,PIGK,MYO16,FANCI,DNAJC28,5330417C22RIK,CEPT1,FAM124B,COX8C,USP48,ACP1,ZFP36L2,FITM2,MLEC,SLC25A2,RPS19BP1,TUBGCP6,BRSK2,THOC7,IIGP1,NPM3,UXS1,UQCR10,TDRD5,RPS17,GSPT1,CFL2,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,MPHOSPH8,APOO,CERS1
9	1	TRUE	0.000137	10288	234	160	0.684	0.016	GO:0043226	CC	14	organelle	1	SCMH1,HDDC2,MAPK7,LUZP1,STK38L,NACC1,PAXIP1,ALKBH7,PEX19,ANGPTL2,MTFP1,INSR,MAN1A2,CCNT1,TTLL5,STEAP2,NKAP,RARB,RPAIN,ABCA5,FKBP8,GRM1,QRSL1,MYBPC1,PNPT1,ELAC2,STRN3,ATL1,CCDC88C,VSX2,NUP153,RIPK1,ELOVL7,OXSM,PINX1,DERL1,SAMM50,MROH4,ST3GAL6,CLIC6,PAXBP1,AKAP8,NDUFAF7,E4F1,ANKS1,NUDT12,TCERG1,SMAD4,ACY3,LIMD1,ORMDL2,HDHD2,DACH2,PHF6,TFAP2B,NDUFB3,GLS,ESRRG,PFKFB3,ACBD5,4930568D16RIK,MMP24,TSC22D2,2810403A07RIK,PEX11B,MRPL9,OAZ3,HIVEP3,PEX14,PMPCB,CRMP1,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,PLIN1,SIPA1L3,YIF1B,NUCB1,CHP2,MRGPRF,CAR5B,TSC22D3,MFAP3L,MVB12A,ZDHHC7,FAM96A,SMARCC1,HHATL,PCCB,TOPBP1,MAPKAPK3,FOXJ3,MICALL1,ANO7,IRF2BPL,CHMP7,MORC2A,TMEM109,RAVER2,ABCA7,SIAH1A,KDM6A,UGGT1,SERPINF2,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,5330417C22RIK,CEPT1,SUN2,SAFB2,FAM124B,COX8C,USP48,ACP1,MED26,ZFP36L2,SCAND1,FITM2,MLEC,FAM58B,SLC25A2,RPS19BP1,TUBGCP6,BRSK2,THOC7,IIGP1,NPM3,UXS1,DDX49,UQCR10,TAF1B,TDRD5,SOX21,RPS17,CFL2,SLC22A8,BRPF3,TACC1,ROMO1,FLNC,STRADA,NDUFB6,GM4952,SERPINA1E,PEAK1,SMARCD2,MPHOSPH8,PSME2,APOO,CERS1,CCDC85B,LHX8
10	1	TRUE	0.000581	9543	234	149	0.637	0.016	GO:0043227	CC	14	membrane-bounded organelle	2	SCMH1,HDDC2,MAPK7,LUZP1,NACC1,PAXIP1,ALKBH7,PEX19,ANGPTL2,MTFP1,INSR,MAN1A2,CCNT1,STEAP2,NKAP,RARB,RPAIN,ABCA5,FKBP8,GRM1,QRSL1,PNPT1,ELAC2,STRN3,ATL1,VSX2,NUP153,RIPK1,ELOVL7,OXSM,PINX1,DERL1,SAMM50,MROH4,ST3GAL6,CLIC6,PAXBP1,AKAP8,NDUFAF7,E4F1,ANKS1,NUDT12,TCERG1,SMAD4,ACY3,LIMD1,ORMDL2,HDHD2,DACH2,PHF6,TFAP2B,NDUFB3,GLS,ESRRG,PFKFB3,ACBD5,4930568D16RIK,MMP24,TSC22D2,2810403A07RIK,PEX11B,MRPL9,OAZ3,HIVEP3,PEX14,PMPCB,DHX15,TESC,HPD,CCZ1,MTUS2,TRIM24,ERGIC2,YIF1B,NUCB1,CHP2,MRGPRF,CAR5B,TSC22D3,MFAP3L,MVB12A,ZDHHC7,FAM96A,SMARCC1,HHATL,PCCB,TOPBP1,MAPKAPK3,FOXJ3,MICALL1,ANO7,IRF2BPL,CHMP7,MORC2A,TMEM109,RAVER2,ABCA7,SIAH1A,KDM6A,UGGT1,SERPINF2,HDHD3,PIGK,MYO16,FANCI,ISG20,DNAJC28,5330417C22RIK,CEPT1,SUN2,SAFB2,FAM124B,COX8C,USP48,ACP1,MED26,ZFP36L2,SCAND1,FITM2,MLEC,FAM58B,SLC25A2,RPS19BP1,TUBGCP6,BRSK2,THOC7,IIGP1,NPM3,UXS1,DDX49,UQCR10,TAF1B,SOX21,RPS17,CFL2,SLC22A8,BRPF3,ROMO1,STRADA,NDUFB6,GM4952,SERPINA1E,SMARCD2,MPHOSPH8,PSME2,APOO,CERS1,CCDC85B,LHX8
