query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0406	1	76	1	0.013	1	GO:0090251	BP	154	protein localization involved in establishment of planar polarity	1	CELSR1
2	1	TRUE	0.0406	1	76	1	0.013	1	GO:0060843	BP	28	venous endothelial cell differentiation	1	NOTCH1
3	1	TRUE	0.0406	1	76	1	0.013	1	GO:2001025	BP	63	positive regulation of response to drug	1	KMT2A
4	1	TRUE	0.0406	1	76	1	0.013	1	GO:2001040	BP	63	positive regulation of cellular response to drug	1	KMT2A
5	1	TRUE	0.00301	4896	76	35	0.461	0.007	GO:0071840	BP	32	cellular component organization or biogenesis	1	SEC24B,KMT2A,DNMT1,ARID1A,CELSR1,DYNC1H1,PRPF8,VCL,MYH9,PLEC,UBR2,PDCD11,TRO,POLR3A,KDM5C,TSC1,NOTCH1,SEC16A,EP400,HCFC1,PKD1,AGO2,CEP250,POGZ,EPG5,DAG1,ATG2B,C2CD3,KMT2D,MICAL3,CHD8,EP300,CHD4,NUMA1,ARFGEF2
6	1	TRUE	0.0436	2242	76	17	0.224	0.008	GO:0044085	BP	32	cellular component biogenesis	2	SEC24B,KMT2A,DYNC1H1,PRPF8,VCL,PLEC,PDCD11,TSC1,NOTCH1,HCFC1,AGO2,CEP250,POGZ,DAG1,ATG2B,C2CD3,NUMA1
7	1	TRUE	0.00405	4756	76	34	0.447	0.007	GO:0016043	BP	32	cellular component organization	2	SEC24B,KMT2A,DNMT1,ARID1A,CELSR1,DYNC1H1,PRPF8,VCL,MYH9,PLEC,UBR2,TRO,POLR3A,KDM5C,TSC1,NOTCH1,SEC16A,EP400,HCFC1,PKD1,AGO2,CEP250,POGZ,EPG5,DAG1,ATG2B,C2CD3,KMT2D,MICAL3,CHD8,EP300,CHD4,NUMA1,ARFGEF2
8	1	TRUE	0.000261	2942	76	28	0.368	0.01	GO:0006996	BP	32	organelle organization	3	SEC24B,KMT2A,DNMT1,ARID1A,CELSR1,DYNC1H1,MYH9,UBR2,POLR3A,KDM5C,TSC1,NOTCH1,SEC16A,EP400,HCFC1,PKD1,CEP250,POGZ,DAG1,ATG2B,C2CD3,KMT2D,MICAL3,CHD8,EP300,CHD4,NUMA1,ARFGEF2
9	1	TRUE	0.00258	894	76	13	0.171	0.015	GO:0051276	BP	32	chromosome organization	4	KMT2A,DNMT1,ARID1A,UBR2,KDM5C,EP400,HCFC1,POGZ,KMT2D,CHD8,EP300,CHD4,NUMA1
10	1	TRUE	0.0406	969	76	10	0.132	0.01	GO:0007010	BP	32	cytoskeleton organization	4	CELSR1,DYNC1H1,MYH9,TSC1,PKD1,CEP250,DAG1,C2CD3,MICAL3,NUMA1
11	1	TRUE	0.0453	2068	76	16	0.211	0.008	GO:0022607	BP	32	cellular component assembly	3	SEC24B,KMT2A,DYNC1H1,PRPF8,VCL,PLEC,TSC1,NOTCH1,HCFC1,AGO2,CEP250,POGZ,DAG1,ATG2B,C2CD3,NUMA1
12	1	TRUE	0.0437	26	76	2	0.026	0.077	GO:0085029	BP	32	extracellular matrix assembly	4	NOTCH1,DAG1
13	1	TRUE	0.00154	590	76	11	0.145	0.019	GO:0006325	BP	32	chromatin organization	3	KMT2A,DNMT1,ARID1A,UBR2,KDM5C,EP400,HCFC1,KMT2D,CHD8,EP300,CHD4
14	1	TRUE	0.0452	1876	76	15	0.197	0.008	GO:0051128	BP	32	regulation of cellular component organization	3	SEC24B,KMT2A,DNMT1,CELSR1,DYNC1H1,MYH9,TRO,POLR3A,TSC1,NOTCH1,HCFC1,PKD1,CEP250,DAG1,NUMA1
15	1	TRUE	0.0458	1001	76	10	0.132	0.01	GO:0033043	BP	32	regulation of organelle organization	4	SEC24B,KMT2A,DNMT1,CELSR1,DYNC1H1,POLR3A,TSC1,PKD1,CEP250,NUMA1
16	1	TRUE	0.0406	372	76	6	0.079	0.016	GO:0051493	BP	32	regulation of cytoskeleton organization	5	CELSR1,DYNC1H1,TSC1,PKD1,CEP250,NUMA1
17	1	TRUE	0.0437	26	76	2	0.026	0.077	GO:1903053	BP	32	regulation of extracellular matrix organization	4	NOTCH1,DAG1
18	1	TRUE	0.0169	10	76	2	0.026	0.2	GO:1901201	BP	32	regulation of extracellular matrix assembly	5	NOTCH1,DAG1
19	1	TRUE	0.042	2822	76	20	0.263	0.007	GO:0019438	BP	32	aromatic compound biosynthetic process	1	KMT2A,DNMT1,POLR2A,NCOA2,ARID1A,ARID5B,UBR2,KDM5C,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1
20	1	TRUE	0.0347	3295	76	23	0.303	0.007	GO:0044271	BP	32	cellular nitrogen compound biosynthetic process	1	KMT2A,DNMT1,POLR2A,NCOA2,ARID1A,CAD,ARID5B,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
21	1	TRUE	0.0483	551	76	7	0.092	0.013	GO:0007017	BP	32	microtubule-based process	1	DYNC1H1,MYH9,PKD1,CEP250,DAG1,C2CD3,NUMA1
22	1	TRUE	0.0406	157	76	4	0.053	0.025	GO:0032886	BP	32	regulation of microtubule-based process	2	DYNC1H1,PKD1,CEP250,NUMA1
23	1	TRUE	0.023	410	76	7	0.092	0.017	GO:0000226	BP	32	microtubule cytoskeleton organization	2	DYNC1H1,MYH9,PKD1,CEP250,DAG1,C2CD3,NUMA1
24	1	TRUE	0.0291	132	76	4	0.053	0.03	GO:0070507	BP	32	regulation of microtubule cytoskeleton organization	3	DYNC1H1,PKD1,CEP250,NUMA1
25	1	TRUE	0.0293	2816	76	21	0.276	0.007	GO:0018130	BP	32	heterocycle biosynthetic process	1	KMT2A,DNMT1,POLR2A,NCOA2,ARID1A,CAD,ARID5B,UBR2,KDM5C,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1
26	1	TRUE	0.0347	2890	76	21	0.276	0.007	GO:1901362	BP	32	organic cyclic compound biosynthetic process	1	KMT2A,DNMT1,POLR2A,NCOA2,ARID1A,CAD,ARID5B,UBR2,KDM5C,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1
27	1	TRUE	0.00566	3860	76	29	0.382	0.008	GO:0010467	BP	32	gene expression	1	KMT2A,GLG1,SNRNP200,DNMT1,POLR2A,NCOA2,ARID1A,ARID5B,PRPF8,MYH9,UBR2,PDCD11,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,UBAP2L,C2CD3,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
28	1	TRUE	0.0436	4767	76	29	0.382	0.006	GO:0019222	BP	32	regulation of metabolic process	1	KMT2A,GLG1,DNMT1,POLR2A,NCOA2,ARID1A,ARID5B,MYH9,UBR2,POLR3A,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,DAG1,LRP1,TCF20,UBAP2L,C2CD3,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
29	1	TRUE	0.042	3027	76	21	0.276	0.007	GO:0009889	BP	32	regulation of biosynthetic process	2	KMT2A,DNMT1,NCOA2,ARID1A,ARID5B,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
30	1	TRUE	0.0406	2983	76	21	0.276	0.007	GO:0031326	BP	32	regulation of cellular biosynthetic process	3	KMT2A,DNMT1,NCOA2,ARID1A,ARID5B,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
31	1	TRUE	0.0148	1344	76	14	0.184	0.01	GO:0009890	BP	32	negative regulation of biosynthetic process	3	DNMT1,NCOA2,ARID1A,ARID5B,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,AGO2,KMT2D,CHD8,EP300,XPO5
32	1	TRUE	0.0439	4330	76	27	0.355	0.006	GO:0080090	BP	32	regulation of primary metabolic process	2	KMT2A,GLG1,DNMT1,POLR2A,NCOA2,ARID1A,ARID5B,MYH9,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,DAG1,LRP1,TCF20,C2CD3,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
33	1	TRUE	0.037	4399	76	28	0.368	0.006	GO:0060255	BP	32	regulation of macromolecule metabolic process	2	KMT2A,GLG1,DNMT1,POLR2A,NCOA2,ARID1A,ARID5B,MYH9,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,DAG1,LRP1,TCF20,UBAP2L,C2CD3,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
34	1	TRUE	0.0311	2845	76	21	0.276	0.007	GO:0010556	BP	32	regulation of macromolecule biosynthetic process	3	KMT2A,DNMT1,NCOA2,ARID1A,ARID5B,UBR2,KDM5C,TSC1,NOTCH1,HCFC1,PKD1,AGO2,SMARCAL1,TCF20,KMT2D,CHD8,EP300,PRDM2,ZFP516,NUMA1,XPO5
